word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
0/4,2080,186,1831.0,0,1831.0,0,116,54,0
Table,252,272,102.0,1831.0,1831.0,1831.0,91,26,0
1-1,354,272,82.0,102.0,43.0,1831.0,42,25,0
Shale-Oil,436,272,153.0,82.0,43.0,1831.0,137,26,0
Res:Lyres,589,272,169.0,153.0,43.0,1831.0,155,26,0
of,758,272,38.0,169.0,43.0,1831.0,26,25,0
the,796,272,59.0,38.0,43.0,1831.0,45,25,0
United,855,272,110.0,59.0,43.0,1831.0,96,25,0
"States,",965,272,114.0,110.0,43.0,1831.0,97,30,0
in,1079,272,38.0,114.0,43.0,1831.0,23,24,0
Billions,1117,272,123.0,38.0,43.0,1831.0,110,26,0
of,1240,272,40.0,123.0,43.0,1831.0,27,27,0
"Barrels,",1280,272,128.0,40.0,43.0,1831.0,112,29,0
By,1408,272,50.0,128.0,43.0,1831.0,37,32,0
Grade,1458,272,1206.0,50.0,43.0,1831.0,93,27,0
(Oil,253,314,67.0,1206.0,43.0,43.0,52,31,0
Yield),320,314,100.0,67.0,67.0,43.0,86,30,0
of,420,314,40.0,100.0,67.0,43.0,27,25,0
Oil,460,314,55.0,40.0,67.0,43.0,40,26,0
Shale,515,314,271.0,55.0,67.0,43.0,83,26,0
[All,253,381,63.0,271.0,67.0,67.0,47,29,0
resource,316,381,141.0,63.0,231.0,67.0,129,19,0
figures,457,381,116.0,141.0,231.0,67.0,103,32,0
except,573,381,111.0,116.0,231.0,67.0,100,30,0
those,684,381,93.0,111.0,231.0,67.0,81,26,0
for,777,381,50.0,93.0,231.0,67.0,39,25,0
the,827,381,59.0,50.0,231.0,67.0,45,25,0
Green,886,381,104.0,59.0,231.0,67.0,89,27,0
River,990,381,88.0,104.0,231.0,67.0,75,26,0
Formation,1078,381,161.0,88.0,231.0,67.0,146,27,0
are,1239,381,58.0,161.0,231.0,67.0,45,20,0
adapted,1297,381,137.0,58.0,231.0,67.0,124,31,0
from,1434,381,955.0,137.0,231.0,67.0,65,25,0
Duncan,480,422,126.0,955.0,231.0,231.0,112,26,0
and,606,422,68.0,126.0,334.0,231.0,54,24,0
"Swanson,",674,422,158.0,68.0,334.0,231.0,140,28,0
"1965,",832,422,91.0,158.0,334.0,231.0,76,29,0
table,923,422,87.0,91.0,334.0,231.0,75,25,0
2;,1010,422,40.0,87.0,334.0,231.0,24,29,0
"Ne,",1050,422,63.0,40.0,334.0,231.0,46,29,0
not,1113,422,56.0,63.0,334.0,231.0,44,23,0
estimated],1169,422,383.0,56.0,334.0,231.0,156,30,0
Identified,799,519,251.0,383.0,334.0,334.0,156,26,0
Hypotheticalb,1050,519,281.0,251.0,89.0,334.0,203,33,0
Speculative`,1331,519,580.0,281.0,89.0,334.0,192,32,0
25-100,757,597,140.0,580.0,89.0,89.0,111,27,0
10-25,897,597,135.0,140.0,51.0,89.0,86,26,0
25-100,1032,597,139.0,135.0,51.0,89.0,111,26,0
10-25,1171,597,136.0,139.0,51.0,89.0,87,27,0
25-100,1307,597,140.0,136.0,51.0,89.0,111,26,0
10-25,1447,597,665.0,140.0,51.0,89.0,87,26,0
gal/,784,640,124.0,665.0,51.0,51.0,58,31,0
gal/,908,640,150.0,124.0,536.0,51.0,59,31,0
gal/,1058,640,125.0,150.0,536.0,51.0,59,32,0
gall,1183,640,150.0,125.0,536.0,51.0,59,31,0
gal/,1333,640,126.0,150.0,536.0,51.0,59,32,0
gal/,1459,640,1210.0,126.0,536.0,51.0,58,32,0
Deposit,250,680,540.0,1210.0,536.0,536.0,116,31,0
ton,790,680,125.0,540.0,79.0,536.0,43,24,0
ton,915,680,149.0,125.0,79.0,536.0,44,24,0
ton,1064,680,125.0,149.0,79.0,536.0,44,24,0
ton,1189,680,151.0,125.0,79.0,536.0,44,25,0
ton,1340,680,125.0,151.0,79.0,536.0,44,23,0
ton,1465,680,1216.0,125.0,79.0,536.0,44,23,0
Green,252,758,104.0,1216.0,79.0,79.0,89,26,0
River,356,758,89.0,104.0,56.0,79.0,76,25,0
"Formation,",445,758,335.0,89.0,56.0,79.0,154,29,0
"418""",780,758,121.0,335.0,56.0,79.0,69,27,0
"1,400",901,758,180.0,121.0,56.0,79.0,78,28,0
50,1081,758,120.0,180.0,56.0,79.0,34,25,0
600,1201,758,270.0,120.0,56.0,79.0,53,26,0
,1471,758,1183.0,270.0,56.0,79.0,35,4,0
"Colorado,",289,800,160.0,1183.0,56.0,56.0,143,29,0
"Utah,",449,800,90.0,160.0,56.0,56.0,74,29,0
and,539,800,68.0,90.0,56.0,56.0,54,25,0
Wyoming,607,800,358.0,68.0,56.0,56.0,137,32,0
Chattanooga,252,841,203.0,358.0,56.0,56.0,190,33,0
Shale,455,841,97.0,203.0,1220.0,56.0,84,26,0
and,552,841,244.0,97.0,1220.0,56.0,53,26,0
,796,841,129.0,244.0,1220.0,56.0,34,5,0
200,925,841,145.0,129.0,1220.0,56.0,54,26,0
,1070,841,129.0,145.0,1220.0,56.0,35,4,0
800,1199,841,146.0,129.0,1220.0,56.0,54,26,0
,1345,841,128.0,146.0,1220.0,56.0,35,4,0
,1471,861,1184.0,128.0,1220.0,1220.0,34,4,0
equivalent,288,884,168.0,1184.0,1184.0,1184.0,156,31,0
"formations,",456,884,179.0,168.0,42.0,1184.0,163,29,0
Central,635,884,349.0,179.0,42.0,1184.0,105,26,0
and,289,925,69.0,349.0,42.0,42.0,53,25,0
Eastern,358,925,124.0,69.0,56.0,42.0,109,26,0
United,482,925,110.0,124.0,56.0,42.0,96,26,0
States,592,925,343.0,110.0,56.0,42.0,91,26,0
Marine,252,966,114.0,343.0,56.0,56.0,100,26,0
"shale,",366,966,101.0,114.0,43.0,56.0,85,28,0
Alaska,467,966,304.0,101.0,43.0,56.0,100,26,0
Small,771,966,125.0,304.0,43.0,56.0,81,26,0
Small,896,966,165.0,125.0,43.0,56.0,81,26,0
250,1061,966,138.0,165.0,43.0,56.0,53,25,0
200,1199,966,146.0,138.0,43.0,56.0,54,25,1
,1345,966,125.0,146.0,43.0,56.0,34,5,0
,1470,966,1220.0,125.0,43.0,56.0,35,4,0
Other,251,1008,94.0,1220.0,43.0,43.0,81,25,0
shale,345,1008,93.0,94.0,80.0,43.0,79,25,0
deposits,438,1008,357.0,93.0,80.0,43.0,127,31,0
,795,1008,101.0,357.0,80.0,43.0,35,4,0
Small,896,1008,172.0,101.0,80.0,43.0,81,27,0
Ne,1068,1008,124.0,172.0,80.0,43.0,39,25,0
Ne,1192,1008,144.0,124.0,80.0,43.0,40,26,0
600,1336,1008,102.0,144.0,80.0,43.0,53,25,1
"23,000",1438,1008,1123.0,102.0,80.0,43.0,100,28,0
Total,316,1053,463.0,1123.0,80.0,80.0,71,26,0
"418""",779,1053,120.0,463.0,110.0,80.0,69,27,0
"1,600",899,1053,161.0,120.0,110.0,80.0,80,29,0
300,1060,1053,114.0,161.0,110.0,80.0,54,25,0
"1,600",1174,1053,162.0,114.0,110.0,80.0,79,28,1
600,1336,1053,103.0,162.0,110.0,80.0,54,26,0
"23,000",1439,1053,17.0,103.0,110.0,80.0,99,28,0
"3,",1456,1053,1211.0,17.0,110.0,80.0,25,28,1
Source:,249,1140,129.0,1211.0,110.0,110.0,113,26,0
U.,378,1140,44.0,129.0,43.0,110.0,27,26,0
S.,422,1140,41.0,44.0,43.0,110.0,24,27,0
Geol.,463,1140,92.0,41.0,43.0,110.0,76,26,0
Survey,555,1140,114.0,92.0,43.0,110.0,101,32,0
Prof.,669,1140,80.0,114.0,43.0,110.0,63,26,0
Paper,749,1140,99.0,80.0,43.0,110.0,86,32,0
"820,",848,1140,76.0,99.0,43.0,110.0,60,29,0
p.,924,1140,41.0,76.0,43.0,110.0,24,25,0
"500,",965,1140,77.0,41.0,43.0,110.0,59,29,0
1973.,1042,1140,792.0,77.0,43.0,110.0,76,26,0
a,252,1182,23.0,792.0,43.0,43.0,11,12,0
Identified,275,1182,157.0,23.0,48.0,43.0,137,26,0
resources:,432,1182,172.0,157.0,48.0,43.0,152,20,0
"Specific,",604,1182,149.0,172.0,48.0,43.0,128,33,0
identified,753,1182,158.0,149.0,48.0,43.0,138,26,0
mineral,911,1182,126.0,158.0,48.0,43.0,107,25,0
deposits,1037,1182,144.0,126.0,48.0,43.0,127,31,0
that,1181,1182,72.0,144.0,48.0,43.0,54,26,0
may,1253,1182,77.0,72.0,48.0,43.0,60,25,0
or,1330,1182,46.0,77.0,48.0,43.0,29,19,0
may,1376,1182,78.0,46.0,48.0,43.0,60,25,0
not,1454,1182,61.0,78.0,48.0,43.0,44,23,0
be,1515,1182,1243.0,61.0,48.0,43.0,36,25,0
evaluated,273,1225,159.0,1243.0,48.0,48.0,145,25,0
as,432,1225,45.0,159.0,42.0,48.0,33,19,0
to,477,1225,41.0,45.0,42.0,48.0,27,23,0
extent,518,1225,100.0,41.0,42.0,48.0,88,24,0
and,618,1225,68.0,100.0,42.0,48.0,54,25,0
"grade,",686,1225,108.0,68.0,42.0,48.0,93,32,0
and,794,1225,68.0,108.0,42.0,48.0,55,25,0
whose,862,1225,107.0,68.0,42.0,48.0,94,26,0
contained,969,1225,161.0,107.0,42.0,48.0,146,25,0
minerals,1130,1225,141.0,161.0,42.0,48.0,127,26,0
may,1271,1225,72.0,141.0,42.0,48.0,60,25,0
or,1343,1225,41.0,72.0,42.0,48.0,28,19,0
may,1384,1225,74.0,41.0,42.0,48.0,61,25,0
not,1458,1225,57.0,74.0,42.0,48.0,44,23,0
be,1515,1225,1242.0,57.0,42.0,48.0,36,25,0
profitably,274,1266,154.0,1242.0,42.0,42.0,139,31,0
recoverable,428,1266,189.0,154.0,47.0,42.0,177,25,0
with,617,1266,73.0,189.0,47.0,42.0,59,25,0
existing,690,1266,128.0,73.0,47.0,42.0,115,32,0
technology,818,1266,179.0,128.0,47.0,42.0,166,32,0
and,997,1266,68.0,179.0,47.0,42.0,54,25,0
economic,1065,1266,159.0,68.0,47.0,42.0,146,27,0
conditions.,1224,1266,974.0,159.0,47.0,42.0,162,26,0
b,251,1306,20.0,974.0,47.0,47.0,10,15,0
Hypothetical,271,1306,206.0,20.0,49.0,47.0,187,31,0
resources:,477,1306,172.0,206.0,49.0,47.0,152,19,0
Undiscovered,649,1306,224.0,172.0,49.0,47.0,206,26,0
mineral,873,1306,127.0,224.0,49.0,47.0,109,26,0
"deposits,",1000,1306,152.0,127.0,49.0,47.0,134,31,0
whether,1152,1306,134.0,152.0,49.0,47.0,118,26,0
of,1286,1306,42.0,134.0,49.0,47.0,26,26,0
recoverable,1328,1306,194.0,42.0,49.0,47.0,178,25,0
or,1522,1306,1252.0,194.0,49.0,47.0,29,19,0
subeconomic,271,1350,215.0,1252.0,49.0,49.0,201,25,0
"grade,",486,1350,108.0,215.0,45.0,49.0,93,30,0
that,594,1350,67.0,108.0,45.0,49.0,54,25,0
are,661,1350,59.0,67.0,45.0,49.0,46,20,0
geologically,720,1350,198.0,59.0,45.0,49.0,185,32,0
predictable,918,1350,184.0,198.0,45.0,49.0,171,30,0
as,1102,1350,46.0,184.0,45.0,49.0,33,19,0
existing,1148,1350,130.0,46.0,45.0,49.0,114,33,0
in,1278,1350,38.0,130.0,45.0,49.0,24,26,0
known,1316,1350,107.0,38.0,45.0,49.0,93,25,0
districts.,1423,1350,1173.0,107.0,45.0,49.0,124,26,0
a,251,1390,20.0,1173.0,45.0,45.0,10,11,0
Speculative,271,1390,194.0,20.0,48.0,45.0,175,32,0
resources:,465,1390,174.0,194.0,48.0,45.0,153,19,0
Undiscovered,639,1390,227.0,174.0,48.0,45.0,207,25,0
mineral,866,1390,128.0,227.0,48.0,45.0,108,25,0
"deposits,",994,1390,154.0,128.0,48.0,45.0,133,31,0
whether,1148,1390,135.0,154.0,48.0,45.0,117,27,0
of,1283,1390,44.0,135.0,48.0,45.0,26,26,0
recoverable,1327,1390,195.0,44.0,48.0,45.0,178,25,0
or,1522,1390,1252.0,195.0,48.0,45.0,29,18,0
subeconomic,271,1433,218.0,1252.0,48.0,48.0,201,25,0
"grade,",489,1433,110.0,218.0,42.0,48.0,93,31,0
that,599,1433,72.0,110.0,42.0,48.0,55,25,0
may,671,1433,76.0,72.0,42.0,48.0,60,25,0
exist,747,1433,85.0,76.0,42.0,48.0,68,25,0
in,832,1433,41.0,85.0,42.0,48.0,24,24,0
unknown,873,1433,147.0,41.0,42.0,48.0,129,25,0
districts,1020,1433,133.0,147.0,42.0,48.0,117,25,0
or,1153,1433,45.0,133.0,42.0,48.0,29,19,0
