word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
?,1251,222,678.0,0,1497.0,0,8,19,0
ftarItc4M,1929,222,351.0,678.0,1497.0,0,127,24,0
'ket.,2280,222,64.0,351.0,1497.0,0,55,21,0
',2344,222,428.0,64.0,1497.0,0,15,19,0
kAIF,2772,222,82.0,428.0,1497.0,0,53,26,0
b744000040040411/01.0444,2854,222,109.0,82.0,1497.0,0,431,43,0
44,2747,242,80.0,109.0,1497.0,1497.0,18,15,0
if,2827,242,617.0,80.0,558.0,1497.0,16,23,0
9-J,2354,637,1100.0,617.0,558.0,558.0,43,40,0
Table,1255,657,139.0,1100.0,1100.0,1100.0,111,28,0
9.,1394,657,68.0,139.0,855.0,1100.0,36,30,0
-,1462,657,46.0,68.0,855.0,1100.0,20,4,0
Selected,1508,657,211.0,46.0,855.0,1100.0,180,28,0
results,1719,657,184.0,211.0,855.0,1100.0,152,27,0
from,1903,657,114.0,184.0,855.0,1100.0,86,26,0
test,2017,657,114.0,114.0,855.0,1100.0,83,22,0
problem,2131,657,181.0,114.0,855.0,1100.0,155,35,0
2,2312,657,240.0,181.0,855.0,1100.0,15,27,0
1J,2102,773,389.0,240.0,855.0,855.0,43,40,0
Saturation,1714,795,255.0,389.0,389.0,389.0,226,28,0
Index,1969,795,295.0,255.0,692.0,389.0,110,27,0
Mass,2264,795,113.0,295.0,692.0,389.0,88,26,0
"Transfer,",2377,795,230.0,113.0,692.0,389.0,198,37,0
mmols/k090,2607,795,1584.0,230.0,692.0,389.0,271,45,0
Number,1024,844,167.0,1584.0,692.0,692.0,138,29,0
of,1191,844,465.0,167.0,299.0,692.0,37,28,0
Simulation,729,888,279.0,465.0,299.0,299.0,226,29,0
iterations,1008,888,341.0,279.0,1307.0,299.0,221,27,0
pH,1349,888,138.0,341.0,1307.0,299.0,39,35,0
log,1487,888,90.0,138.0,1307.0,299.0,64,36,0
Pc02,1577,888,182.0,90.0,1307.0,299.0,85,55,0
SIC,1759,888,232.0,182.0,1307.0,299.0,65,48,0
SI,1991,888,205.0,232.0,1307.0,299.0,37,27,0
CO,2196,888,250.0,205.0,1307.0,299.0,42,27,0
Calcite,2446,888,300.0,250.0,1307.0,299.0,156,29,0
Dolomite,2746,888,712.0,300.0,1307.0,299.0,175,27,0
D,2035,908,209.0,712.0,1307.0,1307.0,19,26,0
2,2244,908,1343.0,209.0,1135.0,1307.0,15,27,0
1/,905,1007,157.0,1343.0,1135.0,1135.0,49,41,0
Part,750,1028,114.0,157.0,157.0,157.0,88,27,0
