word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Notes,285,204,190.0,0,375.0,0,166,51,0
to,475,204,78.0,190.0,375.0,0,54,36,0
Consolidated,553,204,404.0,78.0,375.0,0,381,55,0
Financial,957,204,282.0,404.0,375.0,0,259,55,0
Statements,1239,204,1023.0,282.0,375.0,0,310,53,0
12,287,578,112.0,1023.0,375.0,375.0,84,52,0
Company,397,598,179.0,112.0,112.0,112.0,164,39,0
Data,576,598,96.0,179.0,458.0,112.0,79,32,0
by,672,598,53.0,96.0,458.0,112.0,38,38,0
Industry,725,598,160.0,53.0,458.0,112.0,146,38,0
Segment,885,598,558.0,160.0,458.0,112.0,155,38,0
Company,1443,598,179.0,558.0,458.0,112.0,164,39,0
Data,1622,598,96.0,179.0,458.0,112.0,79,32,0
by,1718,598,52.0,96.0,458.0,112.0,38,38,0
Geographic,1770,598,217.0,52.0,458.0,112.0,203,39,0
Segment,1987,598,1141.0,217.0,458.0,112.0,156,39,0
Years,849,671,98.0,1141.0,458.0,458.0,84,29,0
Ended,947,671,121.0,98.0,563.0,458.0,107,32,0
December,1068,671,184.0,121.0,563.0,458.0,171,32,0
"31,",1252,671,768.0,184.0,563.0,458.0,51,34,0
Years,2020,671,97.0,768.0,563.0,458.0,84,30,1
Ended,2117,671,122.0,97.0,563.0,458.0,108,32,0
December,2239,671,184.0,122.0,563.0,458.0,171,32,0
"31,",2423,671,2134.0,184.0,563.0,458.0,50,33,0
(In,291,742,59.0,2134.0,563.0,563.0,45,37,0
millions),350,742,511.0,59.0,103.0,563.0,139,38,0
1993,861,742,203.0,511.0,103.0,563.0,82,30,0
1992,1064,742,204.0,203.0,103.0,563.0,80,31,0
1991,1268,742,181.0,204.0,103.0,563.0,77,31,0
(In,1449,742,59.0,181.0,103.0,563.0,45,38,0
millions),1508,742,511.0,59.0,103.0,563.0,140,38,0
1993,2019,742,203.0,511.0,103.0,563.0,82,30,0
1992,2222,742,204.0,203.0,103.0,563.0,80,31,0
1991,2426,742,2143.0,204.0,103.0,563.0,77,30,0
Net,286,844,68.0,2143.0,103.0,103.0,55,29,0
Sales,354,844,100.0,68.0,70.0,103.0,88,30,0
to,454,844,46.0,100.0,70.0,103.0,33,28,0
Customers,500,844,944.0,46.0,70.0,103.0,177,30,0
Net,1444,844,67.0,944.0,70.0,103.0,55,30,0
Sales,1511,844,101.0,67.0,70.0,103.0,89,30,0
to,1612,844,46.0,101.0,70.0,103.0,33,29,0
Customers,1658,844,1373.0,46.0,70.0,103.0,177,31,0
Health,287,913,127.0,1373.0,70.0,70.0,113,32,0
Care,414,913,90.0,127.0,94.0,70.0,76,30,0
Products:,504,913,940.0,90.0,94.0,70.0,154,32,0
United,1444,913,130.0,940.0,94.0,70.0,116,32,0
States,1574,913,376.0,130.0,94.0,70.0,93,30,0
"$5,695.8",1950,913,204.0,376.0,94.0,70.0,151,39,0
"$5,387.1",2154,913,204.0,204.0,94.0,70.0,144,37,0
"$4,877.7",2358,913,1997.0,204.0,94.0,70.0,148,37,0
Pharmaceuticals,362,968,430.0,1997.0,94.0,94.0,269,33,0
"$4,774.6",792,968,204.0,430.0,58.0,94.0,151,39,0
