word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Notes,152,153,133.0,0,74.0,0,118,39,0
to,285,153,56.0,133.0,74.0,0,41,37,0
Financial,341,153,204.0,56.0,74.0,0,190,43,0
Statements,545,153,254.0,204.0,74.0,0,238,40,0
(Continued),799,153,653.0,254.0,74.0,0,120,31,0
The,151,226,44.0,653.0,74.0,74.0,35,27,0
Goodyear,195,226,103.0,44.0,205.0,74.0,96,33,0
Tire,298,226,46.0,103.0,205.0,74.0,37,25,0
&,344,226,26.0,46.0,205.0,74.0,16,25,0
Rubber,370,226,81.0,26.0,205.0,74.0,74,28,0
Company,451,226,106.0,81.0,205.0,74.0,97,31,0
and,557,226,46.0,106.0,205.0,74.0,37,28,0
Subsidiaries,603,226,499.0,46.0,205.0,74.0,120,28,0
Geographic,148,430,160.0,499.0,205.0,205.0,150,39,0
Segments,308,430,194.0,160.0,108.0,205.0,127,35,0
IN,148,538,35.0,194.0,108.0,108.0,25,29,0
millions),183,538,997.0,35.0,55.0,108.0,79,29,0
1993,1180,538,498.0,997.0,55.0,108.0,58,29,0
1992,1678,538,497.0,498.0,55.0,108.0,58,28,0
1991,2175,538,2029.0,497.0,55.0,108.0,56,28,0
Sales,147,592,73.0,2029.0,55.0,55.0,64,32,0
to,220,592,35.0,73.0,71.0,55.0,24,25,0
Unaffiliated,255,592,151.0,35.0,71.0,55.0,141,31,0
Customers,406,592,229.0,151.0,71.0,55.0,131,28,0
United,185,651,91.0,229.0,71.0,71.0,80,30,0
States,276,651,835.0,91.0,61.0,71.0,74,28,0
$,1111,651,33.0,835.0,61.0,71.0,15,37,0
"6,777.4",1144,651,479.0,33.0,61.0,71.0,95,32,0
$,1623,651,28.0,479.0,61.0,71.0,12,35,0
"6,787.3",1651,651,469.0,28.0,61.0,71.0,84,31,0
$,2120,651,29.0,469.0,61.0,71.0,12,34,0
"6,230.8",2149,651,1965.0,29.0,61.0,71.0,84,30,0
Europe,185,712,959.0,1965.0,61.0,61.0,87,34,0
"2,233.3",1144,712,508.0,959.0,58.0,61.0,94,33,0
"2,476.1",1652,712,498.0,508.0,58.0,61.0,80,31,0
"2,281.9",2150,712,1966.0,498.0,58.0,61.0,84,29,0
Latin,185,770,69.0,1966.0,58.0,58.0,60,28,0
America,254,770,893.0,69.0,60.0,58.0,100,28,0
"1,403.5",1147,770,509.0,893.0,60.0,58.0,91,33,0
"1,325.1",1656,770,497.0,509.0,60.0,58.0,77,31,0
"1,248.9",2153,770,1970.0,497.0,60.0,58.0,81,31,0
Asia,184,829,984.0,1970.0,60.0,60.0,50,28,0
644.9,1168,829,505.0,984.0,56.0,60.0,70,28,0
654.0,1673,829,499.0,505.0,56.0,60.0,63,28,0
590.6,2172,829,1989.0,499.0,56.0,60.0,62,28,0
Canada,184,885,985.0,1989.0,56.0,56.0,90,30,0
584.3,1169,885,505.0,985.0,69.0,56.0,68,29,0
542.4,1674,885,498.0,505.0,69.0,56.0,61,28,0
554.6,2172,885,1951.0,498.0,69.0,56.0,61,27,0
Net,222,942,51.0,1951.0,69.0,69.0,41,27,0
Sales,273,942,838.0,51.0,139.0,69.0,63,31,0
"$11,643.4",1111,942,511.0,838.0,139.0,69.0,127,38,0
"$11,784,9",1622,942,498.0,511.0,139.0,69.0,114,34,0
"$10,906.8",2120,942,1976.0,498.0,139.0,69.0,113,34,0
Inter-Geographic,148,1059,215.0,1976.0,139.0,139.0,206,38,0
Sales,363,1059,189.0,215.0,69.0,139.0,64,31,0
United,184,1117,91.0,189.0,69.0,69.0,81,31,0
States,275,1117,833.0,91.0,61.0,69.0,74,27,0
$,1108,1117,60.0,833.0,61.0,69.0,14,38,0
296.9,1168,1117,454.0,60.0,61.0,69.0,70,29,0
$,1622,1117,52.0,454.0,61.0,69.0,12,35,0
290.4,1674,1117,445.0,52.0,61.0,69.0,61,27,0
$,2119,1117,52.0,445.0,61.0,69.0,12,34,0
290.5,2171,1117,1988.0,52.0,61.0,69.0,61,28,0
Europe,184,1178,1000.0,1988.0,61.0,61.0,87,35,0
78.4,1184,1178,502.0,1000.0,59.0,61.0,54,28,0
"66,5",1686,1178,498.0,502.0,59.0,61.0,48,28,0
60.5,2184,1178,2001.0,498.0,59.0,61.0,48,28,0
Latin,184,1237,70.0,2001.0,59.0,59.0,60,28,0
America,254,1237,917.0,70.0,59.0,59.0,99,28,0
107.7,1171,1237,517.0,917.0,59.0,59.0,67,29,0
87.4,1688,1237,497.0,517.0,59.0,59.0,48,28,0
46.1,2185,1237,2004.0,497.0,59.0,59.0,44,27,0
Asia,182,1295,986.0,2004.0,59.0,59.0,51,28,0
346.6,1168,1295,506.0,986.0,57.0,59.0,70,28,0
325.9,1674,1295,497.0,506.0,57.0,59.0,61,28,0
284.9,2171,1295,1989.0,497.0,57.0,59.0,62,28,0
Canada,183,1351,984.0,1989.0,57.0,57.0,90,31,0
233.6,1167,1351,509.0,984.0,69.0,57.0,70,29,0
195.3,1676,1351,497.0,509.0,69.0,57.0,58,28,0
156.5,2173,1351,1955.0,497.0,69.0,57.0,59,28,0
Total,219,1409,890.0,1955.0,69.0,69.0,60,30,0
$,1109,1409,37.0,890.0,140.0,69.0,14,38,0
"1,063.2",1146,1409,476.0,37.0,140.0,69.0,90,33,0
$,1622,1409,50.0,476.0,140.0,69.0,11,34,0
965.5,1672,1409,447.0,50.0,140.0,69.0,62,28,0
$,2119,1409,51.0,447.0,140.0,69.0,12,34,0
"838,5",2170,1409,2027.0,51.0,140.0,69.0,62,28,0
Revenue,147,1529,67.0,2027.0,140.0,140.0,103,28,0
United,184,1584,90.0,67.0,67.0,67.0,80,31,0
States,274,1584,834.0,90.0,62.0,67.0,74,27,0
$,1108,1584,36.0,834.0,62.0,67.0,15,38,0
"7,074.3",1144,1584,477.0,36.0,62.0,67.0,93,33,0
$,1621,1584,30.0,477.0,62.0,67.0,12,34,0
"7,077.7",1651,1584,468.0,30.0,62.0,67.0,83,31,0
$,2119,1584,29.0,468.0,62.0,67.0,12,34,0
"6,521.3",2148,1584,1965.0,29.0,62.0,67.0,84,32,0
Europe,184,1646,959.0,1965.0,62.0,62.0,86,34,0
"2,311.7",1143,1646,508.0,959.0,58.0,62.0,93,32,0
"2,542.6",1651,1646,497.0,508.0,58.0,62.0,84,30,0
"2,342.4",2148,1646,1965.0,497.0,58.0,62.0,84,31,0
Latin,184,1704,69.0,1965.0,58.0,58.0,59,28,0
America,253,1704,893.0,69.0,59.0,58.0,100,28,0
"1,511,2",1146,1704,508.0,893.0,59.0,58.0,90,32,0
"1,412.5",1654,1704,498.0,508.0,59.0,58.0,80,32,0
"1,295.0",2152,1704,1971.0,498.0,59.0,58.0,81,30,0
Asia,182,1762,985.0,1971.0,59.0,59.0,51,28,0
991.5,1167,1762,505.0,985.0,56.0,59.0,69,29,0
979.9,1672,1762,498.0,505.0,56.0,59.0,63,28,0
875.5,2170,1762,1989.0,498.0,56.0,59.0,61,28,0
Canada,182,1818,985.0,1989.0,56.0,56.0,91,31,0
817.9,1167,1818,505.0,985.0,60.0,56.0,70,29,0
737.7,1672,1818,498.0,505.0,60.0,56.0,62,28,0
711.1,2170,1818,1990.0,498.0,60.0,56.0,58,28,0
Adjustments,181,1877,166.0,1990.0,60.0,60.0,156,36,0
and,347,1877,54.0,166.0,69.0,60.0,44,31,0
eliminations,401,1877,732.0,54.0,69.0,60.0,154,31,0
"(1,063.2)",1133,1877,530.0,732.0,69.0,60.0,117,32,0
(965.51,1663,1877,497.0,530.0,69.0,60.0,83,33,0
1838.51,2160,1877,1942.0,497.0,69.0,60.0,84,32,0
Total,219,1934,890.0,1942.0,69.0,69.0,59,30,0
"$11,643.4",1109,1934,512.0,890.0,141.0,69.0,127,39,0
"$11,784.9",1621,1934,497.0,512.0,141.0,69.0,114,35,0
"$10,906.8",2118,1934,1977.0,497.0,141.0,69.0,114,34,0
Operating,145,2054,132.0,1977.0,141.0,141.0,122,34,0
Income,277,2054,109.0,132.0,67.0,141.0,88,27,0
United,183,2109,90.0,109.0,67.0,67.0,80,31,0
States,273,2109,833.0,90.0,62.0,67.0,74,28,0
$,1106,2109,61.0,833.0,62.0,67.0,14,39,0
590.5,1167,2109,453.0,61.0,62.0,67.0,68,29,0
$,1620,2109,51.0,453.0,62.0,67.0,12,35,0
654.3,1671,2109,447.0,51.0,62.0,67.0,62,29,0
$,2118,2109,51.0,447.0,62.0,67.0,12,35,0
422.7,2169,2109,1987.0,51.0,62.0,67.0,62,28,0
Europe,183,2171,983.0,1987.0,62.0,62.0,87,35,0
221.5,1166,2171,506.0,983.0,2079.0,62.0,70,29,0
216.8,1672,2171,501.0,506.0,2079.0,62.0,62,28,0
123.9,2173,2171,93.0,501.0,2079.0,62.0,59,28,0
-,2261,2198,2079.0,93.0,2079.0,2079.0,3,1,0
Latin,183,2229,70.0,2079.0,2079.0,2079.0,60,28,0
America,253,2229,913.0,70.0,60.0,2079.0,99,29,0
271.1,1166,2229,509.0,913.0,60.0,2079.0,66,28,0
155.5,1675,2229,498.0,509.0,60.0,2079.0,58,27,0
156.4,2173,2229,1993.0,498.0,60.0,2079.0,58,28,0
Asia,181,2288,1002.0,1993.0,60.0,60.0,51,28,0
70.0,1183,2288,502.0,1002.0,56.0,60.0,53,28,0
829,1685,2288,498.0,502.0,56.0,60.0,49,28,0
863,2183,2288,2003.0,498.0,56.0,60.0,47,29,0
Canada,181,2344,1004.0,2003.0,56.0,56.0,91,30,0
12.0,1185,2344,515.0,1004.0,59.0,56.0,50,28,0
4.0,1700,2344,489.0,515.0,59.0,56.0,33,28,0
15.91,2189,2344,2010.0,489.0,59.0,56.0,54,31,0
Adjustments,180,2402,166.0,2010.0,59.0,59.0,156,37,0
