word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
gggggg,370,329,225.0,0,1668.0,0,187,57,0
gggggg,595,329,225.0,225.0,1668.0,0,188,57,0
gggggg,820,329,224.0,225.0,1668.0,0,187,57,0
gggggg,1044,329,224.0,224.0,1668.0,0,187,57,0
gggggg,1268,329,224.0,224.0,1668.0,0,187,57,0
gggggg,1492,329,223.0,224.0,1668.0,0,186,57,0
gggggg,1715,329,225.0,223.0,1668.0,0,188,57,0
gggggg,1940,329,122.0,225.0,1668.0,0,188,57,0
t,2036,403,64.0,122.0,1668.0,1668.0,27,58,0
g,2100,403,1667.0,64.0,1603.0,1668.0,28,55,0
otsigZ,435,480,160.0,1667.0,1603.0,1603.0,122,38,0
RIZallo4.w,595,480,450.0,160.0,77.0,1603.0,188,36,0
=Vag,1045,480,448.0,450.0,77.0,1603.0,186,39,0
-.40malv,1493,480,223.0,448.0,77.0,1603.0,185,20,0
.4.4-40ow,1716,480,225.0,223.0,77.0,1603.0,187,20,0
wwwwU,1941,480,1509.0,225.0,77.0,1603.0,187,38,0
0flAC,434,556,161.0,1509.0,77.0,77.0,75,20,0
"fl,-..oceg",595,556,129.0,161.0,167.0,77.0,189,34,0
=,724,556,322.0,129.0,167.0,77.0,27,30,0
48p4wcf.,1046,556,287.0,322.0,167.0,77.0,186,47,0
14Foro,1333,556,383.0,287.0,167.0,77.0,123,48,0
EknoU48,1716,556,226.0,383.0,167.0,77.0,188,37,0
888:=,1942,556,1348.0,226.0,167.0,77.0,187,36,0
Nt=tt,595,598,226.0,1348.0,167.0,167.0,189,39,0
tivtlaTit,821,598,448.0,226.0,235.0,167.0,187,38,0
"144,-av.1.",1269,598,446.0,448.0,235.0,167.0,186,51,0
!Mgt:I4P!?,1715,598,459.0,446.0,235.0,167.0,413,94,0
I,2174,598,24.0,459.0,235.0,167.0,6,41,0
E,2198,598,1829.0,24.0,235.0,167.0,26,39,0
co*Citta,371,666,225.0,1829.0,235.0,235.0,187,38,0
oNo4ra,596,666,226.0,225.0,230.0,235.0,188,38,1
caMti,822,666,671.0,226.0,230.0,235.0,186,38,0
Ntea.0,1493,666,288.0,671.0,230.0,235.0,186,38,0
vwv,1781,666,161.0,288.0,230.0,235.0,91,20,0
clos74*(1,1942,666,1347.0,161.0,230.0,235.0,187,38,0
sutit4a,596,710,578.0,1347.0,230.0,230.0,189,39,0
.e.g;,1174,710,543.0,578.0,109.0,230.0,58,51,0
.,1717,710,0.0,543.0,109.0,230.0,7,7,0
t=riti,1717,710,32.0,0.0,109.0,230.0,187,39,0
.,1749,710,32.0,32.0,109.0,230.0,7,7,0
.,1781,710,32.0,32.0,109.0,230.0,8,7,0
.,1813,710,32.0,32.0,109.0,230.0,8,7,0
.,1845,710,33.0,32.0,109.0,230.0,8,7,0
.,1878,710,64.0,33.0,109.0,230.0,7,7,0
82=StiS,1942,710,1414.0,64.0,109.0,230.0,187,39,0
0,531,797,65.0,1414.0,109.0,109.0,27,78,0
00,596,797,770.0,65.0,835.0,109.0,59,77,0
2,1365,817,991.0,770.0,835.0,835.0,28,57,0
111111,379,908,225.0,991.0,991.0,991.0,168,61,0
111111,604,908,226.0,225.0,118.0,991.0,168,61,0
111111,830,908,215.0,226.0,118.0,991.0,167,61,0
;1::11,1045,908,232.0,215.0,118.0,991.0,176,79,0
111111,1277,908,224.0,232.0,118.0,991.0,168,61,1
111111,1501,908,224.0,224.0,118.0,991.0,166,62,0
