word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
F,446,290,60.0,0,56.0,0,22,30,0
GRAPH,506,290,640.0,60.0,56.0,0,148,31,0
SUMMARY,1146,290,243.0,640.0,56.0,0,206,33,0
REPORT,1389,290,732.0,243.0,56.0,0,175,32,0
Table,2121,290,185.0,732.0,56.0,0,144,33,0
19,2306,290,1857.0,185.0,56.0,0,51,31,0
VersNo=,450,345,247.0,1857.0,56.0,56.0,202,30,0
1.0,697,345,1426.0,247.0,517.0,56.0,78,32,0
Page,2123,345,185.0,1426.0,517.0,56.0,116,39,0
9,2308,345,1345.0,185.0,517.0,56.0,21,30,0
NEVADA,964,392,213.0,1345.0,517.0,517.0,178,32,0
TEST,1177,392,153.0,213.0,281.0,517.0,114,32,0
SITE,1330,392,153.0,153.0,281.0,517.0,114,32,0
PMF,1483,392,121.0,153.0,281.0,517.0,83,31,0
STUDY,1604,392,368.0,121.0,281.0,517.0,146,32,0
TUFF,1240,442,153.0,368.0,281.0,281.0,117,32,0
RAMP,1393,442,672.0,153.0,520.0,281.0,117,31,0
THUNDERSTORM,723,492,394.0,672.0,520.0,520.0,361,33,0
PMF,1117,492,123.0,394.0,253.0,520.0,84,31,0
AT,1240,492,91.0,123.0,253.0,520.0,54,33,0
ONE,1331,492,122.0,91.0,253.0,520.0,83,32,0
MIN.,1453,492,152.0,122.0,253.0,520.0,111,33,0
UNIT,1605,492,151.0,152.0,253.0,520.0,115,32,0
DURATION,1756,492,788.0,151.0,253.0,520.0,240,33,0
KLB,970,543,152.0,788.0,253.0,253.0,83,33,0
02-21-1986,1122,543,366.0,152.0,531.0,253.0,295,34,0
08:49:53,1488,543,1030.0,366.0,531.0,253.0,233,32,0
TIME,479,745,306.0,1030.0,531.0,531.0,117,32,0
RAIN,785,745,306.0,306.0,50.0,531.0,116,32,0
LOSS,1091,745,272.0,306.0,50.0,531.0,114,33,0
EXCESS,1363,745,334.0,272.0,50.0,531.0,177,32,0
UNITGRAPH,1697,745,368.0,334.0,50.0,531.0,270,32,0
HYDROGRAPH,2065,745,1585.0,368.0,50.0,531.0,299,32,0
min,481,794,342.0,1585.0,50.0,50.0,88,33,0
in,823,794,303.0,342.0,164.0,50.0,50,32,0
in,1126,794,306.0,303.0,164.0,50.0,51,33,0
in,1432,794,363.0,306.0,164.0,50.0,51,33,0
cfs,1795,794,396.0,363.0,164.0,50.0,80,33,0
cfs,2191,794,1771.0,396.0,164.0,50.0,81,33,0
288.00,427,948,332.0,1771.0,164.0,164.0,170,32,0
0.014,759,948,303.0,332.0,52.0,164.0,142,32,0
0.001,1062,948,305.0,303.0,52.0,164.0,143,32,0
0.013,1367,948,857.0,305.0,52.0,164.0,143,32,0
178,2224,948,1801.0,857.0,52.0,164.0,79,32,0
289.00,424,999,333.0,1801.0,52.0,52.0,171,32,0
0.014,757,999,305.0,333.0,51.0,52.0,142,31,0
0.001,1062,999,304.0,305.0,51.0,52.0,139,32,0
0.013,1366,999,855.0,304.0,51.0,52.0,143,31,0
171,2221,999,1794.0,855.0,51.0,52.0,77,32,0
290.00,428,1049,330.0,1794.0,51.0,51.0,170,32,0
0.013,758,1049,305.0,330.0,51.0,51.0,143,31,0
0.001,1063,1049,305.0,305.0,51.0,51.0,143,31,0
0.012,1368,1049,856.0,305.0,51.0,51.0,142,32,0
164,2224,1049,1801.0,856.0,51.0,51.0,81,32,0
291.00,424,1099,333.0,1801.0,51.0,51.0,172,32,0
0.013,757,1099,305.0,333.0,52.0,51.0,142,32,0
0.001,1062,1099,305.0,305.0,52.0,51.0,139,32,0
0.012,1367,1099,854.0,305.0,52.0,51.0,141,33,0
158,2221,1099,1794.0,854.0,52.0,51.0,81,31,0
292.00,428,1150,330.0,1794.0,52.0,52.0,170,32,0
0.013,758,1150,305.0,330.0,53.0,52.0,143,32,0
0.001,1063,1150,305.0,305.0,53.0,52.0,143,32,0
0.012,1368,1150,857.0,305.0,53.0,52.0,144,32,1
152,2225,1150,1801.0,857.0,53.0,52.0,79,32,0
293.00,425,1202,332.0,1801.0,53.0,53.0,171,32,0
0.012,757,1202,305.0,332.0,51.0,53.0,141,32,0
0.001,1062,1202,305.0,305.0,51.0,53.0,139,32,0
0.011,1367,1202,854.0,305.0,51.0,53.0,140,31,0
147,2221,1202,1793.0,854.0,51.0,53.0,81,32,0
294.00,429,1252,330.0,1793.0,51.0,51.0,169,32,0
0.012,759,1252,304.0,330.0,52.0,51.0,142,32,0
0.001,1063,1252,305.0,304.0,52.0,51.0,143,32,0
0.011,1368,1252,856.0,305.0,52.0,51.0,142,32,1
141,2224,1252,1800.0,856.0,52.0,51.0,80,32,0
295.00,425,1303,333.0,1800.0,52.0,52.0,172,32,0
0.012,758,1303,304.0,333.0,52.0,52.0,140,33,0
0.001,1062,1303,305.0,304.0,52.0,52.0,139,32,0
0.011,1367,1303,854.0,305.0,52.0,52.0,140,32,0
136,2221,1303,1793.0,854.0,52.0,52.0,81,32,1
296.00,429,1354,331.0,1793.0,52.0,52.0,169,31,0
0.012,760,1354,303.0,331.0,52.0,52.0,141,32,0
0.001,1063,1354,306.0,303.0,52.0,52.0,144,32,1
0.011,1369,1354,857.0,306.0,52.0,52.0,142,32,0
132,2226,1354,1800.0,857.0,52.0,52.0,79,31,0
297.00,427,1405,332.0,1800.0,52.0,52.0,171,31,0
0.012,759,1405,304.0,332.0,50.0,52.0,140,32,0
0.001,1063,1405,305.0,304.0,50.0,52.0,139,32,0
0.011,1368,1405,854.0,305.0,50.0,52.0,139,31,0
127,2222,1405,1793.0,854.0,50.0,52.0,81,32,0
298.00,430,1454,330.0,1793.0,50.0,50.0,170,31,0
0.011,760,1454,304.0,330.0,51.0,50.0,142,32,0
0.001,1064,1454,305.0,304.0,51.0,50.0,143,31,0
0.010,1369,1454,857.0,305.0,51.0,50.0,143,32,0
124,2226,1454,1800.0,857.0,51.0,50.0,80,31,0
299.00,427,1504,332.0,1800.0,51.0,51.0,171,31,0
0.011,759,1504,304.0,332.0,52.0,51.0,138,32,0
0.001,1063,1504,305.0,304.0,52.0,51.0,139,32,0
0.010,1368,1504,855.0,305.0,52.0,51.0,143,32,1
120,2223,1504,1794.0,855.0,52.0,51.0,81,32,0
300.00,430,1555,330.0,1794.0,52.0,52.0,170,31,1
0.011,760,1555,305.0,330.0,51.0,52.0,143,31,0
0.001,1065,1555,304.0,305.0,51.0,52.0,142,32,0
0.010,1369,1555,858.0,304.0,51.0,52.0,144,31,0
