word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
4.1.50,1209,140,681.0,0,681.0,0,121,31,0
TABLE,550,311,126.0,681.0,681.0,681.0,101,30,0
4.1.26.,676,311,186.0,126.0,514.0,681.0,135,30,0
Capital,862,311,166.0,186.0,514.0,681.0,136,35,1
Cost,1028,311,105.0,166.0,514.0,681.0,80,29,1
Estimate,1133,311,187.0,105.0,514.0,681.0,161,30,1
for,1320,311,83.0,187.0,514.0,681.0,58,29,0
the,1403,311,81.0,83.0,514.0,681.0,58,30,0
Waste,1484,311,126.0,81.0,514.0,681.0,101,30,0
Calcination,1610,311,250.0,126.0,514.0,681.0,223,31,0
Facility,1860,311,822.0,250.0,514.0,681.0,161,37,0
"Man-hours,",1048,435,604.0,822.0,514.0,514.0,201,34,1
"Costs,",1652,435,562.0,604.0,61.0,514.0,117,32,1
1000s,1092,476,374.0,562.0,61.0,61.0,97,30,0
1000s,1466,476,124.0,374.0,584.0,61.0,97,30,0
of,1590,476,60.0,124.0,584.0,61.0,38,29,0
Mid-1976,1650,476,189.0,60.0,584.0,61.0,164,30,1
Dollars,1839,476,1330.0,189.0,584.0,61.0,139,30,1
Cost,510,516,105.0,1330.0,584.0,584.0,79,28,1
Element,615,516,351.0,105.0,151.0,584.0,141,30,1
Nonmanual,966,516,248.0,351.0,151.0,584.0,178,30,0
Manual,1214,516,229.0,248.0,151.0,584.0,116,31,1
Material,1443,516,271.0,229.0,151.0,584.0,157,30,0
Labor,1714,516,207.0,271.0,151.0,584.0,101,29,0
Total,1921,516,1540.0,207.0,151.0,584.0,95,31,1
Major,384,599,126.0,1540.0,151.0,151.0,102,35,1
equipment,510,599,768.0,126.0,64.0,151.0,183,37,1
40,1278,599,208.0,768.0,64.0,151.0,38,30,0
"3,600",1486,599,292.0,208.0,64.0,151.0,100,35,0
500,1778,599,165.0,292.0,64.0,151.0,57,30,1
"4,100",1943,599,1560.0,165.0,64.0,151.0,100,34,0
Building,385,662,188.0,1560.0,64.0,64.0,162,36,0
and,573,662,83.0,188.0,61.0,64.0,58,29,1
structures,656,662,602.0,83.0,61.0,64.0,201,29,1
500,1258,662,228.0,602.0,61.0,64.0,58,30,1
"3,000",1486,662,250.0,228.0,61.0,64.0,100,34,0
"6,100",1736,662,207.0,250.0,61.0,64.0,100,33,0
"9,100",1943,662,1560.0,207.0,61.0,64.0,100,33,1
Bulk,385,723,102.0,1560.0,61.0,61.0,80,29,0
materials,487,723,771.0,102.0,63.0,61.0,183,30,0
670,1258,723,227.0,771.0,63.0,61.0,58,29,0
"8,400",1485,723,249.0,227.0,63.0,61.0,102,34,1
"8,000",1734,723,189.0,249.0,63.0,61.0,102,33,1
"16,400",1923,723,1539.0,189.0,63.0,61.0,120,34,0
Site,386,785,105.0,1539.0,63.0,63.0,78,30,0
improvements,491,785,789.0,105.0,76.0,63.0,242,36,0
10,1280,785,249.0,789.0,76.0,63.0,36,30,0
100,1529,785,250.0,249.0,76.0,63.0,57,30,0
100,1779,785,206.0,250.0,76.0,63.0,57,30,0
200,1985,785,1560.0,206.0,76.0,63.0,58,30,1
Subtotal,427,848,187.0,1560.0,76.0,76.0,157,30,1
of,614,848,62.0,187.0,61.0,76.0,40,28,0
direct,676,848,211.0,62.0,61.0,76.0,121,30,0
site,470,890,103.0,211.0,61.0,61.0,78,28,0
construction,573,890,112.0,103.0,41.0,61.0,244,30,0
costs,469,930,748.0,112.0,41.0,41.0,98,27,0
"1,220",1217,930,250.0,748.0,116.0,41.0,99,34,0
"15,100",1467,930,250.0,250.0,116.0,41.0,120,34,1
"14,700",1717,930,206.0,250.0,116.0,41.0,119,33,1
"29,800",1923,930,1537.0,206.0,116.0,41.0,121,34,0
Indirect,389,1013,184.0,1537.0,116.0,116.0,159,31,0
site,573,1013,152.0,184.0,57.0,116.0,79,30,0
construction,427,1055,270.0,152.0,57.0,57.0,245,31,0
costs,697,1055,333.0,270.0,94.0,57.0,98,27,0
320,1030,1055,228.0,333.0,94.0,57.0,58,30,1
240,1258,1055,229.0,228.0,94.0,57.0,59,30,1
"5,400",1487,1055,250.0,229.0,94.0,57.0,101,35,1
"7,100",1737,1055,188.0,250.0,94.0,57.0,100,33,0
"12,500",1925,1055,1543.0,188.0,94.0,57.0,120,33,0
Total,385,1138,126.0,1543.0,94.0,94.0,94,30,0
field,511,1138,124.0,126.0,64.0,94.0,99,31,0
cost,635,1138,395.0,124.0,64.0,94.0,79,28,0
320,1030,1138,189.0,395.0,64.0,94.0,58,30,1
"1,460",1219,1138,247.0,189.0,64.0,94.0,98,34,1
"20,500",1466,1138,250.0,247.0,64.0,94.0,122,34,1
"21,800",1716,1138,206.0,250.0,64.0,94.0,121,33,0
"42,300",1922,1138,1540.0,206.0,64.0,94.0,123,33,0
Architect-engineer,384,1201,61.0,1540.0,64.0,64.0,373,37,0
services,429,1241,1515.0,61.0,61.0,61.0,160,30,0
"7,700",1944,1241,1519.0,1515.0,84.0,61.0,101,34,0
Subtotal,428,1324,1497.0,1519.0,84.0,84.0,157,29,1
"50,000",1925,1324,1542.0,1497.0,76.0,84.0,120,34,1
Owner's,385,1386,168.0,1542.0,76.0,76.0,142,30,1
cost,553,1386,1372.0,168.0,75.0,76.0,79,28,0
"15,000",1925,1386,1500.0,1372.0,75.0,76.0,119,33,0
Total,427,1448,126.0,1500.0,75.0,75.0,95,30,0
facility,553,1448,187.0,126.0,87.0,75.0,162,36,0
cost,740,1448,1184.0,187.0,87.0,75.0,79,27,0
"65,000",1924,1448,1497.0,1184.0,87.0,75.0,120,33,1
Estimated,430,1534,206.0,1497.0,87.0,87.0,181,29,1
accuracy,636,1534,170.0,206.0,56.0,87.0,163,28,1
range,471,1572,1493.0,170.0,56.0,56.0,99,29,0
30%,1964,1572,1258.0,1493.0,299.0,56.0,81,30,0
TABLE,718,1739,124.0,1258.0,299.0,299.0,100,29,0
4.1.27.,842,1739,188.0,124.0,315.0,299.0,137,30,0
Operating,1030,1739,208.0,188.0,315.0,299.0,182,36,0
Cost,1238,1739,105.0,208.0,315.0,299.0,78,29,0
Estimate,1343,1739,185.0,105.0,315.0,299.0,160,30,0
for,1528,1739,84.0,185.0,315.0,299.0,59,29,0
the,1612,1739,584.0,84.0,315.0,299.0,58,30,0
Waste,1030,1781,125.0,584.0,315.0,315.0,99,29,0
Calcination,1155,1781,250.0,125.0,302.0,315.0,223,31,1
Facility,1405,1781,119.0,250.0,302.0,315.0,162,36,1
Annual,1320,1864,147.0,119.0,302.0,302.0,116,30,0
"Costs,",1467,1864,603.0,147.0,456.0,302.0,116,34,1
Cost,866,1902,104.0,603.0,456.0,456.0,78,29,0
Element,970,1902,415.0,104.0,78.0,456.0,141,29,0
$1000s,1385,1902,564.0,415.0,78.0,456.0,118,37,1
Direct,825,1968,146.0,564.0,78.0,78.0,120,29,1
labor,971,1968,434.0,146.0,61.0,78.0,98,30,0
840,1405,1968,584.0,434.0,61.0,78.0,58,29,0
Process,825,2029,164.0,584.0,61.0,61.0,138,29,1
materials,989,2029,397.0,164.0,63.0,61.0,182,30,0
3620,1386,2029,566.0,397.0,63.0,61.0,77,29,0
Utilities,824,2091,583.0,566.0,63.0,63.0,181,30,0
100,1407,2091,588.0,583.0,63.0,63.0,57,29,0
Maintenance,823,2153,249.0,588.0,63.0,63.0,226,30,0
materials,1072,2153,335.0,249.0,62.0,63.0,183,31,1
300,1407,2153,586.0,335.0,62.0,63.0,57,29,1
Overhead,825,2214,581.0,586.0,62.0,62.0,161,31,1
680,1406,2214,586.0,581.0,63.0,62.0,59,30,0
Miscellaneous,824,2276,583.0,586.0,63.0,63.0,265,30,0
660,1407,2276,483.0,583.0,122.0,63.0,58,30,0
Total,929,2338,457.0,483.0,122.0,122.0,94,29,0
6200,1386,2338,104.0,457.0,554.0,122.0,80,30,0
25%,1490,2338,1108.0,104.0,554.0,122.0,81,30,1
Levelized,390,2464,208.0,1108.0,554.0,554.0,183,30,0
Unit,598,2464,104.0,208.0,121.0,554.0,79,29,0
Cost.,702,2464,144.0,104.0,121.0,554.0,93,29,1
The,846,2464,85.0,144.0,121.0,554.0,59,29,0
levelized,931,2464,207.0,85.0,121.0,554.0,182,30,0
unit,1138,2464,104.0,207.0,121.0,554.0,79,31,1
"cost,",1242,2464,126.0,104.0,121.0,554.0,96,32,1
including,1368,2464,207.0,126.0,121.0,554.0,180,37,1
the,1575,2464,84.0,207.0,121.0,554.0,58,30,0
levelized,1659,2464,207.0,84.0,121.0,554.0,181,30,0
capital,1866,2464,166.0,207.0,121.0,554.0,136,36,1
and,2032,2464,83.0,166.0,121.0,554.0,59,30,0
opera-,2115,2464,1830.0,83.0,121.0,554.0,120,30,0
ting,287,2526,104.0,1830.0,121.0,121.0,77,37,1
"segments,",391,2526,209.0,104.0,63.0,121.0,179,35,1
is,600,2526,61.0,209.0,63.0,121.0,34,30,1
shown,661,2526,125.0,61.0,63.0,121.0,98,30,0
in,786,2526,60.0,125.0,63.0,121.0,36,30,0
Table,846,2526,125.0,60.0,63.0,121.0,101,31,1
4.1.28.,971,2526,186.0,125.0,63.0,121.0,136,31,0
The,1157,2526,85.0,186.0,63.0,121.0,60,30,0
unit,1242,2526,104.0,85.0,63.0,121.0,79,30,1
cost,1346,2526,103.0,104.0,63.0,121.0,79,28,1
calculation,1449,2526,250.0,103.0,63.0,121.0,224,30,1
assumes,1699,2526,167.0,250.0,63.0,121.0,140,23,0
private,1866,2526,165.0,167.0,63.0,121.0,141,36,0
ownership,2031,2526,1747.0,165.0,63.0,121.0,184,36,1
of,286,2588,63.0,1747.0,63.0,63.0,38,29,0
the,349,2588,83.0,63.0,457.0,63.0,57,29,0
facilities,432,2588,228.0,83.0,457.0,63.0,202,30,1
and,660,2588,125.0,228.0,457.0,63.0,58,28,1
15-year,785,2588,165.0,125.0,457.0,63.0,141,36,0
economic,950,2588,189.0,165.0,457.0,63.0,162,30,0
life.,1139,2588,398.0,189.0,457.0,63.0,93,31,0
a,742,2596,0,398.0,457.0,457.0,16,21,1
