word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Under,210,363,121.0,0,71.0,0,109,34,0
the,331,363,63.0,121.0,71.0,0,52,33,0
long-term,394,363,182.0,63.0,71.0,0,170,45,0
credit,576,363,106.0,182.0,71.0,0,95,33,0
facility,682,363,125.0,106.0,71.0,0,114,44,0
indicated,807,363,168.0,125.0,71.0,0,156,34,0
in,975,363,45.0,168.0,71.0,0,33,31,0
Note,1020,363,96.0,45.0,71.0,0,84,32,0
"7,",1116,363,44.0,96.0,71.0,0,30,34,0
at,1160,363,929.0,44.0,71.0,0,30,21,0
1994,2089,363,211.0,929.0,71.0,0,64,32,0
1993,2300,363,2141.0,211.0,71.0,0,64,29,0
May,160,413,89.0,2141.0,71.0,71.0,78,42,0
"29,",249,413,70.0,89.0,1283.0,71.0,51,34,0
"1994,",319,413,106.0,70.0,1283.0,71.0,92,37,0
the,425,413,65.0,106.0,1283.0,71.0,52,34,0
Company,490,413,181.0,65.0,1283.0,71.0,171,43,0
may,671,413,84.0,181.0,1283.0,71.0,73,31,0
borrow,755,413,133.0,84.0,1283.0,71.0,122,33,0
up,888,413,56.0,133.0,1283.0,71.0,43,31,0
to,944,413,47.0,56.0,1283.0,71.0,33,22,0
$500,991,413,98.0,47.0,1283.0,71.0,85,37,0
million,1089,413,244.0,98.0,1283.0,71.0,122,33,0
Income,1333,413,180.0,244.0,1283.0,71.0,99,28,0
and,1513,413,58.0,180.0,1283.0,71.0,48,30,0
interest,1571,413,104.0,58.0,1283.0,71.0,95,28,1
thereon,1675,413,380.0,104.0,1283.0,71.0,99,30,0
$,2055,413,42.0,380.0,1283.0,71.0,14,34,0
519.2,2097,413,174.0,42.0,1283.0,71.0,74,29,0
$,2271,413,43.0,174.0,1283.0,71.0,14,33,0
532.0,2314,413,873.0,43.0,1283.0,71.0,74,29,0
taxes,1442,437,1283.0,873.0,1283.0,1283.0,61,19,0
through,160,463,149.0,1283.0,1283.0,1283.0,136,45,0
October,309,463,156.0,149.0,70.0,1283.0,141,34,0
"14,",465,463,66.0,156.0,70.0,1283.0,48,38,0
1998.,531,463,802.0,66.0,70.0,1283.0,92,32,0
Postretirement,1333,463,202.0,802.0,70.0,1283.0,193,28,1
health,1535,463,89.0,202.0,70.0,1283.0,80,31,0
care,1624,463,61.0,89.0,70.0,1283.0,52,17,0
and,1685,463,57.0,61.0,70.0,1283.0,48,31,0
pensions,1742,463,354.0,57.0,70.0,1283.0,112,39,0
468.6,2096,463,216.0,354.0,70.0,1283.0,76,30,0
445.8,2312,463,2104.0,216.0,70.0,1283.0,75,32,0
The,209,512,84.0,2104.0,70.0,70.0,71,34,0
subordinated,293,512,239.0,84.0,63.0,70.0,227,34,0
notes,532,512,104.0,239.0,63.0,70.0,90,22,0
of,636,512,46.0,104.0,63.0,70.0,39,34,0
"Geldermann,",682,512,243.0,46.0,63.0,70.0,227,38,0
"Inc.,",925,512,90.0,243.0,63.0,70.0,74,36,0
a,1015,512,27.0,90.0,63.0,70.0,17,20,0
wholly,1042,512,291.0,27.0,63.0,70.0,119,45,0
Other,1333,512,90.0,291.0,63.0,70.0,80,30,0
(includes,1423,512,126.0,90.0,63.0,70.0,116,36,0
$57.9,1549,512,84.0,126.0,63.0,70.0,74,34,0
deferred,1633,512,116.0,84.0,63.0,70.0,107,30,0
income,1749,512,1590.0,116.0,63.0,70.0,96,28,0
owned,160,551,128.0,1590.0,63.0,63.0,115,34,0
"subsidiary,",288,551,255.0,128.0,322.0,63.0,178,44,0
placed,543,551,121.0,255.0,322.0,63.0,110,45,0
with,664,551,92.0,121.0,322.0,63.0,78,33,0
banks,756,551,112.0,92.0,322.0,63.0,99,34,0
and,868,551,138.0,112.0,322.0,63.0,63,33,0
subordi-,1006,551,352.0,138.0,322.0,63.0,143,34,0
tax,1358,551,47.0,352.0,322.0,63.0,38,20,0
credits,1405,551,94.0,47.0,322.0,63.0,84,30,0
in,1499,551,38.0,94.0,322.0,63.0,25,28,0
1994),1537,551,559.0,38.0,322.0,63.0,73,35,1
266.9,2096,551,217.0,559.0,322.0,63.0,75,31,0
225.7,2313,551,1833.0,217.0,322.0,63.0,75,30,1
are,481,576,464.0,1833.0,322.0,322.0,49,20,0
are,945,576,786.0,464.0,323.0,322.0,48,20,0
nated,160,605,156.0,786.0,323.0,323.0,96,34,0
the,316,605,66.0,156.0,111.0,323.0,53,34,0
claims,382,605,120.0,66.0,111.0,323.0,107,34,0
of,502,605,46.0,120.0,111.0,323.0,40,35,0
present,548,605,137.0,46.0,111.0,323.0,124,33,0
and,685,605,76.0,137.0,111.0,323.0,63,34,0
future,761,605,117.0,76.0,111.0,323.0,104,34,0
general,878,605,135.0,117.0,111.0,323.0,122,46,0
creditors.,1013,605,1061.0,135.0,111.0,323.0,158,34,0
"1,254.7",2074,605,216.0,1061.0,111.0,323.0,98,34,1
"1,203.5",2290,605,2022.0,216.0,111.0,323.0,97,32,0
to,269,625,113.0,2022.0,111.0,111.0,33,22,0
The,159,649,84.0,113.0,113.0,113.0,71,34,0
loans,243,649,289.0,84.0,187.0,113.0,87,34,0
July,532,649,83.0,289.0,187.0,113.0,71,45,0
"31,",615,649,72.0,83.0,187.0,113.0,52,35,0
"1995,",687,649,108.0,72.0,187.0,113.0,93,36,0
and,795,649,77.0,108.0,187.0,113.0,64,34,0
bear,872,649,85.0,77.0,187.0,113.0,72,34,0
interest,957,649,376.0,85.0,187.0,113.0,126,31,0
Less,1333,649,63.0,376.0,187.0,113.0,53,28,0
estimated,1396,649,133.0,63.0,187.0,113.0,124,30,0
current,1529,649,104.0,133.0,187.0,113.0,95,20,0
portion,1633,649,467.0,104.0,187.0,113.0,97,38,0
175.0,2100,649,231.0,467.0,187.0,113.0,71,30,0
57.0,2331,649,1988.0,231.0,187.0,113.0,57,30,0
mature,344,675,134.0,1988.0,187.0,187.0,121,22,0
on,478,675,617.0,134.0,186.0,187.0,44,20,0
on,1095,675,58.0,617.0,186.0,187.0,44,20,0
a,1153,675,994.0,58.0,186.0,187.0,17,20,0
floating,160,702,222.0,994.0,186.0,186.0,134,45,0
basis,382,702,95.0,222.0,148.0,186.0,79,34,0
(7.313%,477,702,207.0,95.0,148.0,186.0,149,40,0
May,684,702,89.0,207.0,148.0,186.0,78,43,0
"29,",773,702,72.0,89.0,148.0,186.0,53,36,0
1994).,845,702,122.0,72.0,148.0,186.0,108,41,0
This,967,702,93.0,122.0,148.0,186.0,79,34,0
is,1060,702,995.0,93.0,148.0,186.0,23,32,0
"$1,079.7",2055,702,216.0,995.0,148.0,186.0,117,34,0
"$1,146.5",2271,702,1966.0,216.0,148.0,186.0,116,34,0
rate,306,724,335.0,1966.0,148.0,148.0,63,23,0
at,641,724,455.0,335.0,151.0,148.0,30,22,0
at,1096,724,44.0,455.0,151.0,148.0,31,22,0
a,1140,724,981.0,44.0,151.0,148.0,18,20,0
premium,160,762,173.0,981.0,151.0,151.0,160,43,1
over,333,762,85.0,173.0,50.0,151.0,72,21,0
the,418,762,66.0,85.0,50.0,151.0,53,34,0
one-month,484,762,209.0,66.0,50.0,151.0,195,34,0
LIBOR,693,762,144.0,209.0,50.0,151.0,133,32,0
rate.,837,762,86.0,144.0,50.0,151.0,72,22,0
The,923,762,83.0,86.0,50.0,151.0,71,34,0
loan,1006,762,87.0,83.0,50.0,151.0,74,34,0
agree-,1093,762,935.0,87.0,50.0,151.0,100,31,0
ments,160,812,118.0,935.0,50.0,50.0,104,22,0
stipulate,278,812,158.0,118.0,2148.0,50.0,145,45,0
that,436,812,81.0,158.0,2148.0,50.0,68,33,0
these,517,812,98.0,81.0,2148.0,50.0,85,34,0
loans,615,812,101.0,98.0,2148.0,50.0,88,34,0
cannot,716,812,131.0,101.0,2148.0,50.0,119,22,0
be,847,812,53.0,131.0,2148.0,50.0,39,34,0
repaid,900,812,118.0,53.0,2148.0,50.0,105,45,0
if,1018,812,35.0,118.0,2148.0,50.0,29,33,0
such,1053,812,331.0,35.0,2148.0,50.0,78,34,0
In,1384,812,52.0,331.0,2148.0,50.0,37,31,0
fiscal,1436,812,108.0,52.0,2148.0,50.0,89,34,0
1992,1544,812,103.0,108.0,2148.0,50.0,86,33,0
and,1647,812,84.0,103.0,2148.0,50.0,65,34,0
"1993,",1731,812,114.0,84.0,2148.0,50.0,97,35,0
the,1845,812,70.0,114.0,2148.0,50.0,55,33,0
Company,1915,812,192.0,70.0,2148.0,50.0,178,44,0
made,2107,812,111.0,192.0,2148.0,50.0,96,33,0
cash,2218,812,92.0,111.0,2148.0,50.0,74,33,0
pay-,2307,833,2147.0,92.0,2148.0,2148.0,77,32,0
repayment,161,863,194.0,2147.0,2147.0,2147.0,183,34,0
would,355,863,122.0,194.0,49.0,2147.0,110,34,0
cause,477,863,104.0,122.0,49.0,2147.0,90,20,0
"Geldermann,",581,863,242.0,104.0,49.0,2147.0,227,37,0
Inc.,823,863,79.0,242.0,49.0,2147.0,63,31,0
not,902,863,71.0,79.0,49.0,2147.0,58,22,0
to,973,863,47.0,71.0,49.0,2147.0,33,22,0
meet,1020,863,96.0,47.0,49.0,2147.0,83,22,0
its,1116,863,218.0,96.0,49.0,2147.0,38,31,0
ments,1334,863,122.0,218.0,49.0,2147.0,106,22,0
to,1456,863,50.0,122.0,49.0,2147.0,34,22,0
the,1506,863,70.0,50.0,49.0,2147.0,55,34,1
Internal,1576,863,158.0,70.0,49.0,2147.0,142,34,0
Revenue,1734,863,167.0,158.0,49.0,2147.0,151,32,0
Service,1901,863,140.0,167.0,49.0,2147.0,125,31,0
relating,2041,863,151.0,140.0,49.0,2147.0,137,45,0
to,2192,863,49.0,151.0,49.0,2147.0,34,21,0
certain,2241,863,2081.0,49.0,49.0,2147.0,122,31,0
regulatory,161,912,187.0,2081.0,49.0,49.0,176,45,0
capital,348,912,126.0,187.0,1608.0,49.0,112,45,0
requirements.,474,912,249.0,126.0,1608.0,49.0,234,42,0
The,723,912,84.0,249.0,1608.0,49.0,70,34,0
Company,807,912,185.0,84.0,1608.0,49.0,173,43,0
does,992,912,89.0,185.0,1608.0,49.0,75,34,0
not,1081,912,252.0,89.0,1608.0,49.0,58,22,0
of,1333,912,50.0,252.0,1608.0,49.0,41,33,0
the,1383,912,69.0,50.0,1608.0,49.0,54,33,0
disputed,1452,912,170.0,69.0,1608.0,49.0,155,44,0
income,1622,912,212.0,170.0,1608.0,49.0,131,31,0
liabilities,1834,912,178.0,212.0,1608.0,49.0,162,33,1
of,2012,912,49.0,178.0,1608.0,49.0,40,33,0
the,2061,912,70.0,49.0,1608.0,49.0,55,33,0
Beatrice,2131,912,364.0,70.0,1608.0,49.0,144,31,0
tax,1768,932,1609.0,364.0,1608.0,1608.0,52,22,0
guarantee,160,962,180.0,1609.0,1609.0,1609.0,167,34,0
"Geldermann,",340,962,243.0,180.0,71.0,1609.0,228,38,0
Inc.,583,962,79.0,243.0,71.0,1609.0,63,31,0
borrowings.,662,962,672.0,79.0,71.0,1609.0,202,45,0
Companies.,1334,962,229.0,672.0,71.0,1609.0,213,43,0
These,1563,962,121.0,229.0,71.0,1609.0,107,34,0
cash,1684,962,90.0,121.0,71.0,1609.0,75,33,0
"payments,",1774,962,197.0,90.0,71.0,1609.0,182,34,0
which,1971,962,124.0,197.0,71.0,1609.0,109,33,0
aggregated,2095,962,1886.0,124.0,71.0,1609.0,192,45,0
The,210,1012,85.0,1886.0,71.0,71.0,71,33,0
most,295,1012,100.0,85.0,71.0,71.0,86,22,0
restrictive,395,1012,184.0,100.0,71.0,71.0,170,31,0
note,579,1012,91.0,184.0,71.0,71.0,77,22,0
agreements,670,1012,213.0,91.0,71.0,71.0,196,33,0
(the,883,1012,81.0,213.0,71.0,71.0,66,40,0
revolving,964,1012,371.0,81.0,71.0,71.0,162,45,0
$139,1335,1012,105.0,371.0,71.0,71.0,89,37,0
million,1440,1012,145.0,105.0,71.0,71.0,130,33,0
in,1585,1012,50.0,145.0,71.0,71.0,34,31,0
fiscal,1635,1012,107.0,50.0,71.0,71.0,88,33,0
1993,1742,1012,103.0,107.0,71.0,71.0,86,32,0
and,1845,1012,80.0,103.0,71.0,71.0,64,33,0
$150,1925,1012,106.0,80.0,71.0,71.0,89,38,0
million,2031,1012,145.0,106.0,71.0,71.0,129,33,0
in,2176,1012,49.0,145.0,71.0,71.0,33,31,0
fiscal,2225,1012,2066.0,49.0,71.0,71.0,88,33,0
credit,160,1062,114.0,2066.0,71.0,71.0,101,33,0
facilities,274,1062,157.0,114.0,1293.0,71.0,143,34,0
and,431,1062,78.0,157.0,1293.0,71.0,65,34,0
certain,509,1062,134.0,78.0,1293.0,71.0,120,32,0
privately,643,1062,165.0,134.0,1293.0,71.0,153,45,0
placed,808,1062,125.0,165.0,1293.0,71.0,112,45,0
long-term,933,1062,190.0,125.0,1293.0,71.0,176,45,0
debt),1123,1062,215.0,190.0,1293.0,71.0,89,40,0
"1992,",1338,1062,180.0,215.0,1293.0,71.0,97,35,1
recoverable,1518,1062,216.0,180.0,1293.0,71.0,201,34,0
to,1734,1062,49.0,216.0,1293.0,71.0,34,22,0
the,1783,1062,70.0,49.0,1293.0,71.0,55,33,0
extent,1853,1062,124.0,70.0,1293.0,71.0,110,22,0
that,1977,1062,85.0,124.0,1293.0,71.0,70,34,1
the,2062,1062,70.0,85.0,1293.0,71.0,55,33,0
Company,2132,1062,193.0,70.0,1293.0,71.0,179,43,0
is,2325,1062,874.0,193.0,1293.0,71.0,24,31,0
are,1452,1084,1293.0,874.0,1293.0,1293.0,51,20,0
provide,160,1112,147.0,1293.0,1293.0,1293.0,132,45,0
that,307,1112,82.0,147.0,2006.0,1293.0,68,34,0
the,389,1112,68.0,82.0,2006.0,1293.0,54,34,0
lenders,457,1112,138.0,68.0,2006.0,1293.0,123,34,0
may,595,1112,87.0,138.0,2006.0,1293.0,74,30,0
require,682,1112,137.0,87.0,2006.0,1293.0,123,43,0
the,819,1112,69.0,137.0,2006.0,1293.0,54,33,0
Company,888,1112,188.0,69.0,2006.0,1293.0,175,44,0
to,1076,1112,48.0,188.0,2006.0,1293.0,34,22,0
repay,1124,1112,209.0,48.0,2006.0,1293.0,95,31,0
successful,1333,1112,191.0,209.0,2006.0,1293.0,175,34,0
in,1524,1112,49.0,191.0,2006.0,1293.0,33,31,0
resolving,1573,1112,175.0,49.0,2006.0,1293.0,161,45,0
the,1748,1112,69.0,175.0,2006.0,1293.0,55,34,0
disputed,1817,1112,170.0,69.0,2006.0,1293.0,155,45,0
issues,1987,1112,114.0,170.0,2006.0,1293.0,98,31,0
