word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
LLNL,484,362,94.0,0,547.0,0,72,27,0
WASTE,578,362,113.0,94.0,547.0,0,90,27,0
PACKAGE,691,362,150.0,113.0,547.0,0,127,27,1
TESTS,841,362,114.0,150.0,547.0,0,92,28,0
LEACH,955,362,112.0,114.0,547.0,0,90,28,0
TEST,1067,362,97.0,112.0,547.0,0,71,28,1
III,1164,362,70.0,97.0,547.0,0,46,27,0
DATA,1234,362,95.0,70.0,547.0,0,73,28,1
"(GLASS,",1329,362,148.0,95.0,547.0,0,122,32,1
ROCK,1477,362,94.0,148.0,547.0,0,71,27,0
AND,1571,362,74.0,94.0,547.0,0,53,27,0
"METAL),",1645,362,150.0,74.0,547.0,0,125,33,0
TUFF,1795,362,93.0,150.0,547.0,0,71,28,1
WATER,1888,362,860.0,93.0,547.0,0,90,27,0
"40,70,90,150C,",1029,399,298.0,860.0,547.0,547.0,271,31,0
STATIC,1327,399,976.0,298.0,680.0,547.0,107,28,0
TEST,354,473,96.0,976.0,680.0,680.0,74,27,0
PARAMETERS,450,473,392.0,96.0,94.0,680.0,179,27,0
1U83-11190-091,842,473,634.0,392.0,94.0,680.0,256,28,1
TU83-11190-0182,1476,473,1144.0,634.0,94.0,680.0,277,29,0
DATE,336,565,97.0,1144.0,94.0,94.0,72,26,0
RUN,433,565,74.0,97.0,37.0,94.0,50,26,0
BEGAN,507,565,411.0,74.0,37.0,94.0,85,26,0
2-FEB-83,918,565,654.0,411.0,37.0,94.0,144,28,0
2-FEB-83,1572,565,1237.0,654.0,37.0,94.0,145,29,0
DATE,336,602,96.0,1237.0,37.0,37.0,69,27,0
RUN,432,602,72.0,96.0,38.0,37.0,48,26,0
ENDED,504,602,412.0,72.0,38.0,37.0,87,27,0
4-MAY-83,916,602,654.0,412.0,38.0,37.0,146,27,0
3-AUG-83,1570,602,1234.0,654.0,38.0,37.0,146,28,1
SPECIMEN,337,639,170.0,1234.0,38.0,38.0,145,27,0
SA,507,639,52.0,170.0,38.0,38.0,33,25,0
mm2,559,639,377.0,52.0,38.0,38.0,51,26,0
241.771,936,639,654.0,377.0,38.0,38.0,127,29,1
240.94,1590,639,1253.0,654.0,38.0,38.0,109,28,0
PARTICLE,338,676,168.0,1253.0,38.0,38.0,143,26,0
SIZE,506,676,411.0,168.0,36.0,38.0,68,27,1
MONOLITH,917,676,653.0,411.0,36.0,38.0,146,27,0
MONOLITH,1570,676,1233.0,653.0,36.0,38.0,147,29,1
SPECIMEN,338,712,171.0,1233.0,36.0,36.0,144,27,0
"INI""L",509,712,107.0,171.0,40.0,36.0,83,28,0
WT.(gm),616,712,358.0,107.0,40.0,36.0,122,34,0
0.694,974,712,653.0,358.0,40.0,36.0,89,26,0
