word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Ramp,622,372,126.0,0,199.0,0,96,32,1
Inclination,748,372,299.0,126.0,199.0,0,271,32,1
to,1047,372,74.0,299.0,199.0,0,45,28,0
Exploratory,1121,372,299.0,74.0,199.0,0,272,34,0
Shaft,1420,372,148.0,299.0,199.0,0,121,31,1
Vicinity,1568,372,230.0,148.0,199.0,0,199,36,0
(0.10),1798,372,1193.0,230.0,199.0,0,136,35,0
The,622,571,102.0,1193.0,199.0,199.0,72,30,0
following,724,571,248.0,102.0,138.0,199.0,219,38,0
values,972,571,172.0,248.0,138.0,199.0,144,30,1
were,1144,571,124.0,172.0,138.0,199.0,99,21,0
measured,1268,571,228.0,124.0,138.0,199.0,198,31,0
from,1496,571,124.0,228.0,138.0,199.0,98,31,0
the,1620,571,100.0,124.0,138.0,199.0,70,29,1
candidate,1720,571,249.0,100.0,138.0,199.0,221,32,0
sites,1969,571,1445.0,249.0,138.0,199.0,119,31,1
(same,528,671,146.0,1445.0,138.0,138.0,117,33,0
constraints,674,671,299.0,146.0,101.0,138.0,268,31,1
as,973,671,73.0,299.0,101.0,138.0,44,21,0
previous),1046,671,251.0,73.0,101.0,138.0,216,40,1
to,1297,671,74.0,251.0,101.0,138.0,45,29,0
a,1371,671,48.0,74.0,101.0,138.0,22,22,1
point,1419,671,152.0,48.0,101.0,138.0,122,39,1
300,1571,671,99.0,152.0,101.0,138.0,69,30,1
feet,1670,671,124.0,99.0,101.0,138.0,96,31,1
east,1794,671,125.0,124.0,101.0,138.0,97,30,0
of,1919,671,75.0,125.0,101.0,138.0,46,30,1
the,1994,671,99.0,75.0,101.0,138.0,72,30,1
ES,2093,671,78.0,99.0,101.0,138.0,46,28,1
in,2171,671,1651.0,78.0,101.0,138.0,45,32,1
the,524,771,99.0,1651.0,101.0,101.0,70,30,1
center,623,771,174.0,99.0,227.0,101.0,146,29,1
of,797,771,76.0,174.0,227.0,101.0,45,30,1
the,873,771,98.0,76.0,227.0,101.0,71,29,1
repository,971,771,273.0,98.0,227.0,101.0,248,39,1
horizon:,1244,771,653.0,273.0,227.0,101.0,190,32,1
Siteit,624,974,199.0,653.0,227.0,227.0,120,35,1
Slope%,823,974,181.0,199.0,114.0,227.0,149,35,0
