word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
DISTRIBUTION,1285,342,876.0,0,937.0,0,232,30,0
PNL-3802,2161,342,74.0,876.0,937.0,0,152,29,0
UC-70,2221,384,1756.0,74.0,937.0,937.0,95,28,1
No.,470,505,78.0,1756.0,1756.0,1756.0,48,26,0
of,548,505,919.0,78.0,38.0,1756.0,35,26,0
No.,1467,505,79.0,919.0,38.0,1756.0,50,26,0
of,1546,505,1080.0,79.0,38.0,1756.0,34,26,1
Copies,467,542,999.0,1080.0,38.0,38.0,114,29,1
Copies,1466,542,1001.0,999.0,81.0,38.0,112,30,0
OFFSITE,469,622,1099.0,1001.0,81.0,81.0,134,28,0
John,1568,622,98.0,1099.0,1100.0,81.0,72,28,0
Van,1666,622,77.0,98.0,1100.0,81.0,53,26,0
Cleve,1743,622,180.0,77.0,1100.0,81.0,95,27,0
DOE,1568,661,77.0,180.0,1100.0,1100.0,53,29,0
Oak,1645,661,78.0,77.0,998.0,1100.0,53,27,0
Ridge,1723,661,119.0,78.0,998.0,1100.0,95,30,0
Operations,1842,661,221.0,119.0,998.0,1100.0,195,31,0
Office,2063,661,1493.0,221.0,998.0,1100.0,117,29,1
A.,571,702,61.0,1493.0,998.0,998.0,32,26,0
A.,632,702,59.0,61.0,38.0,998.0,31,27,0
Chum,691,702,878.0,59.0,38.0,998.0,95,28,1
P.O.,1569,702,99.0,878.0,38.0,998.0,70,27,1
Box,1668,702,78.0,99.0,38.0,998.0,53,28,1
X,1746,702,1173.0,78.0,38.0,998.0,14,24,0
DOE,574,739,78.0,1173.0,38.0,38.0,52,28,0
Chicago,652,739,159.0,78.0,45.0,38.0,134,33,1
Patent,811,739,138.0,159.0,45.0,38.0,113,29,0
Group,949,739,620.0,138.0,45.0,38.0,94,30,0
Oak,1569,739,79.0,620.0,45.0,38.0,51,27,1
"Ridge,",1648,739,137.0,79.0,45.0,38.0,110,35,1
TN,1785,739,81.0,137.0,45.0,38.0,32,26,1
37830,1866,739,1293.0,81.0,45.0,38.0,93,29,1
