word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
oa?,1301,117,660.0,0,660.0,0,165,64,0
CONTENTS,676,327,730.0,660.0,660.0,660.0,253,34,0
Page,1398,433,1260.0,730.0,730.0,730.0,65,22,0
Abstract_,139,469,1312.0,1260.0,1260.0,1260.0,154,27,0
1,1451,469,1314.0,1312.0,43.0,1260.0,12,24,0
Introduction,138,511,1312.0,1314.0,43.0,43.0,205,27,0
1,1450,511,1236.0,1312.0,88.0,43.0,13,24,0
Location,215,553,154.0,1236.0,88.0,88.0,141,27,0
and,369,553,73.0,154.0,43.0,88.0,60,27,0
extent,442,553,113.0,73.0,43.0,88.0,100,25,0
of,555,553,43.0,113.0,43.0,88.0,30,26,0
the,598,553,63.0,43.0,43.0,88.0,51,26,0
area,661,553,790.0,63.0,43.0,88.0,67,20,0
1,1451,553,1238.0,790.0,43.0,88.0,12,24,0
Purpose,214,595,143.0,1238.0,43.0,43.0,130,33,0
and,357,595,72.0,143.0,44.0,43.0,60,26,0
scope,429,595,100.0,72.0,44.0,43.0,87,25,0
of,529,595,43.0,100.0,44.0,43.0,29,26,0
the,572,595,63.0,43.0,44.0,43.0,50,25,0
investigation,635,595,814.0,63.0,44.0,43.0,209,31,0
3,1449,595,1237.0,814.0,44.0,43.0,17,25,0
Previous,213,638,152.0,1237.0,44.0,44.0,139,27,0
investigations,365,638,1083.0,152.0,42.0,44.0,221,32,0
4,1448,638,1235.0,1083.0,42.0,44.0,18,25,0
Well-numbering,214,679,273.0,1235.0,42.0,42.0,261,33,0
system,487,679,963.0,273.0,43.0,42.0,110,31,0
5,1450,679,1237.0,963.0,43.0,42.0,16,25,1
Acknowledgments,214,722,1236.0,1237.0,43.0,43.0,291,33,0
7,1450,722,1309.0,1236.0,84.0,43.0,16,26,0
Geography_,142,764,1309.0,1309.0,84.0,84.0,190,34,0
7,1451,764,1239.0,1309.0,84.0,84.0,15,25,0
Topography,213,807,210.0,1239.0,84.0,84.0,197,33,0
and,423,807,74.0,210.0,42.0,84.0,60,26,0
drainage_,497,807,954.0,74.0,42.0,84.0,147,32,0
7,1451,807,1238.0,954.0,42.0,84.0,15,25,0
Culture_,214,848,1237.0,1238.0,42.0,42.0,134,29,0
9,1451,848,1238.0,1237.0,42.0,42.0,17,25,0
Climate,214,890,1220.0,1238.0,42.0,42.0,126,28,0
10,1434,890,1293.0,1220.0,84.0,42.0,34,26,0
Geologic,142,933,150.0,1293.0,84.0,84.0,138,33,0
units,292,933,93.0,150.0,84.0,84.0,80,27,0
and,385,933,74.0,93.0,84.0,84.0,60,26,0
their,459,933,88.0,74.0,84.0,84.0,75,26,0
water-bearing,547,933,234.0,88.0,84.0,84.0,221,32,0
character,781,933,654.0,234.0,84.0,84.0,150,26,0
12,1435,933,1222.0,654.0,84.0,84.0,33,26,0
Consolidated,214,975,222.0,1222.0,84.0,84.0,209,28,0
