word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
poor,123,173,97.0,0,47.0,0,84,29,0
economy.,220,173,182.0,97.0,47.0,0,166,29,0
In,402,173,49.0,182.0,47.0,0,35,26,0
the,451,173,68.0,49.0,47.0,0,54,29,0
North,519,173,115.0,68.0,47.0,0,102,28,0
American,634,173,180.0,115.0,47.0,0,167,27,0
"market,",814,173,145.0,180.0,47.0,0,128,34,0
automotive,959,173,314.0,145.0,47.0,0,192,27,0
as,1273,173,46.0,314.0,47.0,0,32,21,0
a,1319,173,31.0,46.0,47.0,0,17,20,0
member,1350,173,158.0,31.0,47.0,0,145,29,0
of,1508,173,47.0,158.0,47.0,0,37,28,0
industry,1555,173,155.0,47.0,47.0,0,142,37,0
groups,1710,173,132.0,155.0,47.0,0,118,29,0
at,1842,173,43.0,132.0,47.0,0,30,24,0
non-owned,1885,173,210.0,43.0,47.0,0,196,28,0
"sites,",2095,173,99.0,210.0,47.0,0,82,32,0
to,2194,173,47.0,99.0,47.0,0,32,23,0
deter-,2241,173,2118.0,47.0,47.0,0,98,29,0
and,124,219,75.0,2118.0,47.0,47.0,61,28,0
truck,199,219,105.0,75.0,47.0,47.0,91,28,0
"brakes,",304,219,136.0,105.0,47.0,47.0,119,34,0
safety,440,219,110.0,136.0,47.0,47.0,97,37,0
"restraints,",550,219,182.0,110.0,47.0,47.0,165,32,0
aftermarket,732,219,211.0,182.0,47.0,47.0,198,28,0
products,943,219,168.0,211.0,47.0,47.0,153,37,0
and,1111,219,161.0,168.0,47.0,47.0,61,28,0
mine,1272,219,100.0,161.0,47.0,47.0,85,27,0
the,1372,219,68.0,100.0,47.0,47.0,54,28,0
feasibility,1440,219,177.0,68.0,47.0,47.0,163,38,0
of,1617,219,46.0,177.0,47.0,47.0,36,28,0
various,1663,219,138.0,46.0,47.0,47.0,123,27,0
remedial,1801,219,162.0,138.0,47.0,47.0,147,29,0
techniques,1963,219,202.0,162.0,47.0,47.0,188,38,0
to,2165,219,48.0,202.0,47.0,47.0,33,24,0
address,2213,219,2091.0,48.0,47.0,47.0,127,28,0
turbochargers,123,265,254.0,2091.0,47.0,47.0,240,36,0
had,377,265,77.0,254.0,46.0,47.0,63,28,0
substantial,454,265,195.0,77.0,46.0,47.0,182,29,0
earnings,649,265,159.0,195.0,46.0,47.0,145,35,0
growth.,808,265,149.0,159.0,46.0,47.0,132,35,0
Productivity,957,265,315.0,149.0,46.0,47.0,210,37,0
environmental,1272,265,263.0,315.0,46.0,47.0,249,28,0
matters.,1535,265,152.0,263.0,46.0,47.0,136,24,0
The,1687,265,81.0,152.0,46.0,47.0,66,29,0
Company,1768,265,178.0,81.0,46.0,47.0,165,37,0
records,1946,265,143.0,178.0,46.0,47.0,128,28,0
appropriate,2089,265,216.0,143.0,46.0,47.0,201,35,0
lia-,2305,265,2183.0,216.0,46.0,47.0,47,27,0
improvements,123,311,262.0,2183.0,46.0,46.0,247,36,0
and,385,311,75.0,262.0,46.0,46.0,62,27,0
higher,460,311,126.0,75.0,46.0,46.0,112,37,0
sales,586,311,92.0,126.0,46.0,46.0,78,28,0
volumes,678,311,157.0,92.0,46.0,46.0,142,28,0
substantially,835,311,225.0,157.0,46.0,46.0,212,38,0
reduced,1060,311,212.0,225.0,46.0,46.0,140,29,0
bilities,1272,311,126.0,212.0,46.0,46.0,111,29,0
for,1398,311,61.0,126.0,46.0,46.0,48,29,0
such,1459,311,94.0,61.0,46.0,46.0,80,28,0
matters,1553,311,140.0,94.0,46.0,46.0,127,24,0
when,1693,311,113.0,140.0,46.0,46.0,99,28,0
environmental,1806,311,264.0,113.0,46.0,46.0,250,28,0
assessments,2070,311,220.0,264.0,46.0,46.0,206,23,0
are,2290,311,2168.0,220.0,46.0,46.0,50,20,0
prior,123,357,99.0,2168.0,46.0,46.0,88,37,0
year,222,357,85.0,99.0,44.0,46.0,73,29,0
losses,307,357,114.0,85.0,44.0,46.0,99,28,0
in,421,357,45.0,114.0,44.0,46.0,31,26,0
Brazil.,466,357,118.0,45.0,44.0,46.0,102,28,0
The,584,357,84.0,118.0,44.0,46.0,66,28,0
1993,668,357,96.0,84.0,44.0,46.0,80,31,0
results,764,357,124.0,96.0,44.0,46.0,110,28,0
include,888,357,141.0,124.0,44.0,46.0,126,29,0
an,1029,357,54.0,141.0,44.0,46.0,40,20,0
after-,1083,357,189.0,54.0,44.0,46.0,85,30,0
made,1272,357,107.0,189.0,44.0,46.0,92,28,0
or,1379,357,50.0,107.0,44.0,46.0,37,20,0
remedial,1429,357,162.0,50.0,44.0,46.0,148,29,0
efforts,1591,357,125.0,162.0,44.0,46.0,111,29,0
are,1716,357,64.0,125.0,44.0,46.0,50,20,0
probable,1780,357,168.0,64.0,44.0,46.0,153,37,0
and,1948,357,76.0,168.0,44.0,46.0,61,28,0
the,2024,357,69.0,76.0,44.0,46.0,53,28,1
costs,2093,357,99.0,69.0,44.0,46.0,85,23,0
can,2192,357,74.0,99.0,44.0,46.0,59,20,0
be,2266,357,2144.0,74.0,44.0,46.0,40,28,0
tax,123,401,67.0,2144.0,44.0,44.0,52,23,0
charge,190,401,127.0,67.0,48.0,44.0,112,36,0
of,317,401,49.0,127.0,48.0,44.0,37,28,0
$3,366,401,54.0,49.0,48.0,44.0,38,34,0
million,420,401,134.0,54.0,48.0,44.0,120,29,0
reflecting,554,401,176.0,134.0,48.0,44.0,162,35,0
the,730,401,69.0,176.0,48.0,44.0,54,28,0
current,799,401,139.0,69.0,48.0,44.0,126,23,0
year's,938,401,113.0,139.0,48.0,44.0,98,36,0
impact,1051,401,132.0,113.0,48.0,44.0,117,36,0
of,1183,401,89.0,132.0,48.0,44.0,36,28,0
reasonably,1272,401,196.0,89.0,48.0,44.0,183,36,0
estimated.,1468,401,189.0,196.0,48.0,44.0,174,28,0
The,1657,401,81.0,189.0,48.0,44.0,66,28,0
timing,1738,401,124.0,81.0,48.0,44.0,110,34,0
of,1862,401,47.0,124.0,48.0,44.0,36,28,0
these,1909,401,105.0,47.0,48.0,44.0,90,28,0
accruals,2014,401,153.0,105.0,48.0,44.0,139,28,0
is,2167,401,38.0,153.0,48.0,44.0,25,27,0
generally,2205,401,2083.0,38.0,48.0,44.0,155,36,0
adopting,123,449,166.0,2083.0,48.0,48.0,152,36,0
FASB,289,449,98.0,166.0,68.0,48.0,84,28,0
No.,387,449,79.0,98.0,68.0,48.0,58,27,0
112.,466,449,806.0,79.0,68.0,48.0,67,27,0
on,1272,449,57.0,806.0,68.0,48.0,43,20,0
the,1329,449,69.0,57.0,68.0,48.0,54,28,0
completion,1398,449,212.0,69.0,68.0,48.0,197,36,0
of,1610,449,46.0,212.0,68.0,48.0,36,28,0
feasibility,1656,449,176.0,46.0,68.0,48.0,163,37,0
studies,1832,449,132.0,176.0,68.0,48.0,118,28,0
or,1964,449,50.0,132.0,68.0,48.0,37,20,0
the,2014,449,69.0,50.0,68.0,48.0,54,28,0
settlement,2083,449,195.0,69.0,68.0,48.0,180,28,0
of,2278,449,2107.0,195.0,68.0,48.0,36,27,0
The,172,495,82.0,2107.0,68.0,68.0,67,29,0
Company,254,495,178.0,82.0,67.0,68.0,164,35,0
introduced,432,495,203.0,178.0,67.0,68.0,189,29,0
new,635,495,86.0,203.0,67.0,68.0,74,20,0
ABS,721,495,81.0,86.0,67.0,68.0,67,28,0
products,802,495,167.0,81.0,67.0,68.0,153,36,0
in,969,495,46.0,167.0,67.0,68.0,32,27,0
Europe,1015,495,137.0,46.0,67.0,68.0,122,37,0
and,1152,495,120.0,137.0,67.0,68.0,62,27,0
"claims,",1272,495,131.0,120.0,67.0,68.0,115,33,0
but,1403,495,71.0,131.0,67.0,68.0,57,28,0
in,1474,495,46.0,71.0,67.0,68.0,32,26,0
no,1520,495,58.0,46.0,67.0,68.0,44,20,0
event,1578,495,107.0,58.0,67.0,68.0,94,24,1
later,1685,495,90.0,107.0,67.0,68.0,77,28,0
than,1775,495,89.0,90.0,67.0,68.0,75,29,0
the,1864,495,69.0,89.0,67.0,68.0,54,28,0
Company's,1933,495,205.0,69.0,67.0,68.0,191,36,0
commitment,2138,495,2016.0,205.0,67.0,68.0,222,26,0
the,123,540,69.0,2016.0,67.0,67.0,54,28,0
U.S.,192,540,80.0,69.0,46.0,67.0,63,27,0
in,272,540,50.0,80.0,46.0,67.0,32,27,0
1993,322,540,94.0,50.0,46.0,67.0,79,30,0
which,416,540,123.0,94.0,46.0,67.0,109,28,0
strengthened,539,540,240.0,123.0,46.0,67.0,226,36,0
its,779,540,51.0,240.0,46.0,67.0,38,27,0
position,830,540,155.0,51.0,46.0,67.0,141,34,0
in,985,540,46.0,155.0,46.0,67.0,32,27,0
braking,1031,540,241.0,46.0,46.0,67.0,128,36,0
to,1272,540,48.0,241.0,46.0,67.0,33,23,0
a,1320,540,30.0,48.0,46.0,67.0,17,20,0
plan,1350,540,88.0,30.0,46.0,67.0,74,36,0
of,1438,540,47.0,88.0,46.0,67.0,37,28,0
action.,1485,540,1363.0,47.0,46.0,67.0,114,27,0
systems,123,586,146.0,1363.0,46.0,46.0,132,32,0
for,269,586,61.0,146.0,45.0,46.0,49,27,0
new,330,586,88.0,61.0,45.0,46.0,75,20,0
vehicle,418,586,136.0,88.0,45.0,46.0,122,29,0
production.,554,586,216.0,136.0,45.0,46.0,201,37,0
Although,770,586,174.0,216.0,45.0,46.0,160,37,0
its,944,586,52.0,174.0,45.0,46.0,38,27,0
market,996,586,134.0,52.0,45.0,46.0,119,29,0
share,1130,586,192.0,134.0,45.0,46.0,88,28,0
Remedial,1322,586,172.0,192.0,45.0,46.0,158,29,0
response,1494,586,168.0,172.0,45.0,46.0,153,29,0
and,1662,586,75.0,168.0,45.0,46.0,62,29,0
voluntary,1737,586,178.0,75.0,45.0,46.0,164,38,0
cleanup,1915,586,149.0,178.0,45.0,46.0,134,37,0
expenditures,2064,586,1942.0,149.0,45.0,46.0,226,36,0
remains,123,631,148.0,1942.0,45.0,45.0,134,27,0
less,271,631,75.0,148.0,46.0,45.0,61,27,0
than,346,631,93.0,75.0,46.0,45.0,76,28,0
10,439,631,52.0,93.0,46.0,45.0,38,27,0
"percent,",491,631,158.0,52.0,46.0,45.0,141,32,0
the,649,631,68.0,158.0,46.0,45.0,53,29,0
Company,717,631,179.0,68.0,46.0,45.0,165,35,0
is,896,631,39.0,179.0,46.0,45.0,24,26,0
developing,935,631,335.0,39.0,46.0,45.0,190,37,0
were,1270,631,103.0,335.0,46.0,45.0,86,20,0
$65,1373,631,75.0,103.0,46.0,45.0,59,33,0
and,1448,631,78.0,75.0,46.0,45.0,62,28,0
$69,1526,631,75.0,78.0,46.0,45.0,61,33,0
million,1601,631,133.0,75.0,46.0,45.0,120,28,0
in,1734,631,50.0,133.0,46.0,45.0,32,27,0
