word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
1.4.4,472,333,132.0,0,156.0,0,99,26,0
Low-Level,604,333,217.0,132.0,156.0,0,200,26,0
Transuranium,821,333,279.0,217.0,156.0,0,263,25,0
Waste,1100,333,505.0,279.0,156.0,0,111,25,0
These,603,417,124.0,505.0,156.0,156.0,109,26,0
wastes,727,417,142.0,124.0,148.0,156.0,125,25,0
are,869,417,78.0,142.0,148.0,156.0,61,19,0
defined,947,417,147.0,78.0,148.0,156.0,131,26,0
as,1094,417,58.0,147.0,148.0,156.0,40,19,0
solid,1152,417,105.0,58.0,148.0,156.0,87,26,0
or,1257,417,57.0,105.0,148.0,156.0,39,19,0
solidified,1314,417,185.0,57.0,148.0,156.0,171,26,0
materials,1499,417,196.0,185.0,148.0,156.0,181,26,0
which,1695,417,121.0,196.0,148.0,156.0,105,26,0
are,1816,417,77.0,121.0,148.0,156.0,60,20,0
known,1893,417,126.0,77.0,148.0,156.0,111,26,0
or,2019,417,57.0,126.0,148.0,156.0,39,18,0
suspected,2076,417,192.0,57.0,148.0,156.0,177,32,0
to,2268,417,1801.0,192.0,148.0,156.0,36,24,0
contain,469,478,146.0,1801.0,148.0,148.0,132,26,0
long-lived,615,478,205.0,146.0,67.0,148.0,189,34,0
alpha,820,478,113.0,205.0,67.0,148.0,96,32,0
emitters,933,478,176.0,113.0,67.0,148.0,158,26,0
in,1109,478,49.0,176.0,67.0,148.0,33,25,0
concentrations,1158,478,286.0,49.0,67.0,148.0,269,26,0
greater,1444,478,153.0,286.0,67.0,148.0,138,32,0
than,1597,478,96.0,153.0,67.0,148.0,77,26,1
10,1693,478,53.0,96.0,67.0,148.0,36,25,0
n,1746,478,37.0,53.0,67.0,148.0,20,18,0
Ci/gm,1783,478,130.0,37.0,67.0,148.0,114,36,0
while,1913,478,112.0,130.0,67.0,148.0,96,25,0
having,2025,478,135.0,112.0,67.0,148.0,117,33,0
suf-,2160,478,1695.0,135.0,67.0,148.0,70,26,0
ficiently,467,544,170.0,1695.0,67.0,67.0,154,33,0
low,637,544,78.0,170.0,65.0,67.0,61,25,0
external,715,544,168.0,78.0,65.0,67.0,152,26,0
radiation,883,544,183.0,168.0,65.0,67.0,167,26,0
dose,1066,544,97.0,183.0,65.0,67.0,81,26,0
levels,1163,544,127.0,97.0,65.0,67.0,111,26,0
after,1290,544,105.0,127.0,65.0,67.0,90,26,0
packaging,1395,544,196.0,105.0,65.0,67.0,180,34,0
that,1591,544,83.0,196.0,65.0,67.0,69,26,0
they,1674,544,94.0,83.0,65.0,67.0,78,33,0
can,1768,544,74.0,94.0,65.0,67.0,61,19,0
be,1842,544,58.0,74.0,65.0,67.0,42,26,0
handled,1900,544,154.0,58.0,65.0,67.0,138,26,0
directly.,2054,544,197.0,154.0,65.0,67.0,157,32,0
Low-,2251,544,1785.0,197.0,65.0,67.0,92,25,0
level,468,608,105.0,1785.0,65.0,65.0,90,26,0
transuranium,573,608,267.0,105.0,63.0,65.0,250,25,0
waste,840,608,121.0,267.0,63.0,65.0,104,24,0
is,961,608,49.0,121.0,63.0,65.0,32,25,0
assumed,1010,608,173.0,49.0,63.0,65.0,159,27,0
to,1183,608,50.0,173.0,63.0,65.0,36,24,0
undergo,1233,608,161.0,50.0,63.0,65.0,147,33,0
the,1394,608,73.0,161.0,63.0,65.0,55,26,0
same,1467,608,111.0,73.0,63.0,65.0,93,19,0
volume,1578,608,147.0,111.0,63.0,65.0,130,26,0
reduction,1725,608,189.0,147.0,63.0,65.0,174,26,0
as,1914,608,57.0,189.0,63.0,65.0,39,19,0
ILW.,1971,608,126.0,57.0,63.0,65.0,87,27,0
Low-level,2097,608,1631.0,126.0,63.0,65.0,186,26,0
TRU,468,671,97.0,1631.0,63.0,63.0,81,26,1
wastes,565,671,143.0,97.0,185.0,63.0,125,24,0
are,708,671,78.0,143.0,185.0,63.0,60,18,0
shipped,786,671,152.0,78.0,185.0,63.0,137,33,0
to,938,671,49.0,152.0,185.0,63.0,35,25,0
the,987,671,72.0,49.0,185.0,63.0,55,26,0
repository,1059,671,211.0,72.0,185.0,63.0,195,33,0
5,1270,671,34.0,211.0,185.0,63.0,17,25,0
years,1304,671,120.0,34.0,185.0,63.0,102,26,0
after,1424,671,106.0,120.0,185.0,63.0,89,26,0
operation.,1530,671,936.0,106.0,185.0,63.0,185,32,1
For,603,797,81.0,936.0,185.0,185.0,66,25,0
this,684,797,88.0,81.0,149.0,185.0,69,26,0
study,772,797,110.0,88.0,149.0,185.0,95,33,0
the,882,797,70.0,110.0,149.0,185.0,54,25,0
HLW,952,797,105.0,70.0,149.0,185.0,89,25,0
form,1057,797,107.0,105.0,149.0,185.0,90,25,1
is,1164,797,51.0,107.0,149.0,185.0,32,25,0
assumed,1215,797,172.0,51.0,149.0,185.0,158,26,0
to,1387,797,49.0,172.0,149.0,185.0,35,25,1
be,1436,797,58.0,49.0,149.0,185.0,41,25,0
glass.,1494,797,147.0,58.0,149.0,185.0,109,33,0
The,1641,797,86.0,147.0,149.0,185.0,68,25,0
LL,1727,797,69.0,86.0,149.0,185.0,52,24,0
and,1796,797,75.0,69.0,149.0,185.0,60,26,0
ILW,1871,797,93.0,75.0,149.0,185.0,76,25,0
are,1964,797,76.0,93.0,149.0,185.0,60,19,0
assumed,2040,797,174.0,76.0,149.0,185.0,159,26,0
fixed,2214,797,1747.0,174.0,149.0,185.0,90,26,0
in,469,861,50.0,1747.0,149.0,149.0,33,26,0
concrete.,519,861,151.0,50.0,184.0,149.0,171,25,0
The,602,987,84.0,151.0,184.0,184.0,68,25,0
quantities,686,987,198.0,84.0,149.0,184.0,181,32,0
of,884,987,48.0,198.0,149.0,184.0,34,25,0
wastes,932,987,142.0,48.0,149.0,184.0,125,24,0
accumulated,1074,987,246.0,142.0,149.0,184.0,229,27,1
at,1320,987,47.0,246.0,149.0,184.0,33,24,0
the,1367,987,73.0,47.0,149.0,184.0,55,25,1
reference,1440,987,196.0,73.0,149.0,184.0,178,26,0
repository,1636,987,209.0,196.0,149.0,184.0,195,32,0
through,1845,987,157.0,209.0,149.0,184.0,139,33,0
2005,2002,987,98.0,157.0,149.0,184.0,78,25,0
(the,2100,987,82.0,98.0,149.0,184.0,65,29,0
assumed,2182,987,1716.0,82.0,149.0,184.0,158,26,0
year,468,1050,100.0,1716.0,149.0,149.0,82,26,1
of,568,1050,48.0,100.0,823.0,149.0,33,26,0
decommissioning,616,1050,339.0,48.0,823.0,149.0,322,34,0
of,955,1050,47.0,339.0,823.0,149.0,33,25,0
the,1002,1050,72.0,47.0,823.0,149.0,55,26,0
repository),1074,1050,225.0,72.0,823.0,149.0,208,35,0
are,1299,1050,79.0,225.0,823.0,149.0,60,19,1
shown,1378,1050,125.0,79.0,823.0,149.0,109,25,0
in,1503,1050,49.0,125.0,823.0,149.0,33,25,0
Table,1552,1050,124.0,49.0,823.0,149.0,102,25,0
1.4.1.,1676,1050,417.0,124.0,823.0,149.0,110,29,0
TABLE,1280,1180,158.0,417.0,823.0,823.0,134,25,0
14.1,1438,1180,596.0,158.0,441.0,823.0,97,29,0
Volume,848,1264,154.0,596.0,441.0,441.0,138,25,0
Accumulated,1002,1264,256.0,154.0,782.0,441.0,238,26,0
at,1258,1264,46.0,256.0,782.0,441.0,31,25,0
the,1304,1264,73.0,46.0,782.0,441.0,55,25,0
Repository,1377,1264,218.0,73.0,782.0,441.0,201,32,0
Through,1595,1264,167.0,218.0,782.0,441.0,151,33,0
End,1762,1264,85.0,167.0,782.0,441.0,68,25,0
of,1847,1264,47.0,85.0,782.0,441.0,34,25,0
Year,1894,1264,290.0,47.0,782.0,441.0,90,25,0
m3),1623,1367,272.0,290.0,782.0,782.0,69,50,0
(Thousands,1352,1387,225.0,272.0,272.0,272.0,207,30,0
of,1577,1387,698.0,225.0,474.0,272.0,33,25,0
High,883,1453,101.0,698.0,474.0,474.0,84,33,0
Level,984,1453,261.0,101.0,251.0,474.0,101,25,0
Cladding,1245,1453,314.0,261.0,251.0,474.0,157,34,0
Intermediate,1559,1453,395.0,314.0,251.0,474.0,236,26,0
Low-Level,1954,1453,1319.0,395.0,251.0,474.0,199,26,0
Year,636,1496,289.0,1319.0,251.0,251.0,90,24,0
Waste,925,1496,337.0,289.0,64.0,251.0,111,25,0
Waste,1262,1496,299.0,337.0,64.0,251.0,111,25,0
Level,1561,1496,115.0,299.0,64.0,251.0,102,25,0
Waste,1676,1496,277.0,115.0,64.0,251.0,112,24,0
TRU,1953,1496,96.0,277.0,64.0,251.0,79,25,0
Waste,2049,1496,1412.0,96.0,64.0,251.0,111,25,0
1983,639,1559,309.0,1412.0,64.0,64.0,78,26,0
-0-,948,1559,331.0,309.0,64.0,64.0,57,25,0
0.04,1279,1559,379.0,331.0,64.0,64.0,79,26,0
0.3,1658,1559,401.0,379.0,64.0,64.0,58,26,0
0.,2059,1559,1422.0,401.0,64.0,64.0,30,26,0
1984,639,1623,309.0,1422.0,64.0,64.0,79,26,0
-0-,948,1623,331.0,309.0,64.0,64.0,57,24,0
0.11,1279,1623,381.0,331.0,64.0,64.0,77,25,0
1.0,1660,1623,399.0,381.0,64.0,64.0,57,25,0
0.,2059,1623,1420.0,399.0,64.0,64.0,30,26,0
1985,641,1686,308.0,1420.0,64.0,64.0,76,26,0
-0-,949,1686,331.0,308.0,65.0,64.0,57,25,0
0.24,1280,1686,380.0,331.0,65.0,64.0,80,26,0
2.3,1660,1686,403.0,380.0,65.0,64.0,58,26,0
1.,2063,1686,1425.0,403.0,65.0,64.0,27,25,0
1986,640,1750,308.0,1425.0,65.0,65.0,76,26,0
-0-,948,1750,332.0,308.0,64.0,65.0,58,24,0
0.39,1280,1750,378.0,332.0,64.0,65.0,79,27,0
4.0,1658,1750,401.0,378.0,64.0,65.0,60,26,0
4.,2059,1750,1421.0,401.0,64.0,65.0,31,25,0
1987,640,1814,309.0,1421.0,64.0,64.0,77,25,0
-0-,949,1814,331.0,309.0,64.0,64.0,57,25,0
0.54,1280,1814,378.0,331.0,64.0,64.0,80,26,0
5.4,1658,1814,402.0,378.0,64.0,64.0,60,26,1
8.,2060,1814,1423.0,402.0,64.0,64.0,30,26,0
1988,639,1877,302.0,1423.0,64.0,64.0,77,25,0
0.04,941,1877,339.0,302.0,63.0,64.0,81,25,0
0.69,1280,1877,379.0,339.0,63.0,64.0,79,27,0
6.5,1659,1877,382.0,379.0,63.0,64.0,58,27,0
15.,2041,1877,1404.0,382.0,63.0,64.0,49,26,0
1989,639,1940,302.0,1404.0,63.0,63.0,77,25,0
0.13,941,1940,339.0,302.0,63.0,63.0,80,26,0
0.87,1280,1940,381.0,339.0,63.0,63.0,80,26,0
7.8,1661,1940,380.0,381.0,63.0,63.0,56,26,0
18.,2041,1940,1404.0,380.0,63.0,63.0,49,26,0
1990,639,2003,302.0,1404.0,63.0,63.0,78,25,0
0.28,941,2003,340.0,302.0,64.0,63.0,78,27,0
1.10,1281,2003,379.0,340.0,64.0,63.0,78,25,0
9.2,1660,2003,379.0,379.0,64.0,63.0,58,25,0
22.,2039,2003,1402.0,379.0,64.0,63.0,51,26,0
1991,639,2067,302.0,1402.0,64.0,64.0,76,25,0
0.46,941,2067,340.0,302.0,64.0,64.0,79,27,0
1.35,1281,2067,359.0,340.0,64.0,64.0,77,26,0
10.7,1640,2067,400.0,359.0,64.0,64.0,78,26,0
26.,2040,2067,1403.0,400.0,64.0,64.0,50,26,0
1992,639,2131,302.0,1403.0,64.0,64.0,78,25,0
0.64,941,2131,340.0,302.0,64.0,64.0,80,27,0
1.68,1281,2131,359.0,340.0,64.0,64.0,77,26,0
12.4,1640,2131,399.0,359.0,64.0,64.0,78,26,0
31.,2039,2131,1402.0,399.0,64.0,64.0,51,25,0
1993,639,2195,302.0,1402.0,64.0,64.0,77,25,0
0.82,941,2195,340.0,302.0,64.0,64.0,81,26,0
1.98,1281,2195,359.0,340.0,64.0,64.0,77,26,0
13.6,1640,2195,399.0,359.0,64.0,64.0,77,26,0
36.,2039,2195,1402.0,399.0,64.0,64.0,51,26,0
1994,639,2259,304.0,1402.0,64.0,64.0,78,25,0
1.04,943,2259,337.0,304.0,64.0,64.0,78,26,0
2.32,1280,2259,360.0,337.0,64.0,64.0,79,25,0
15.0,1640,2259,398.0,360.0,64.0,64.0,78,26,0
41.,2038,2259,1401.0,398.0,64.0,64.0,52,25,1
1995,639,2323,304.0,1401.0,64.0,64.0,77,25,0
1.30,943,2323,337.0,304.0,64.0,64.0,79,26,0
