word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
"matrix,",261,233,202.0,0,77.0,0,166,37,0
and,463,233,101.0,202.0,77.0,0,70,30,0
complex,564,233,200.0,101.0,77.0,0,169,39,0
flow,764,233,125.0,200.0,77.0,0,95,30,0
fields,889,233,175.0,125.0,77.0,0,142,31,0
in,1064,233,74.0,175.0,77.0,0,45,29,0
the,1138,233,101.0,74.0,77.0,0,69,30,0
fracture.,1239,233,271.0,101.0,77.0,0,211,29,0
"Nonetheless,",1510,233,327.0,271.0,77.0,0,292,39,0
the,1837,233,101.0,327.0,77.0,0,69,30,0
results,1938,233,199.0,101.0,77.0,0,167,31,0
of,2137,233,1875.0,199.0,77.0,0,45,29,0
this,264,309,125.0,1875.0,77.0,77.0,92,30,0
simple,389,309,171.0,125.0,76.0,77.0,144,38,0
model,560,309,153.0,171.0,76.0,77.0,122,30,0
are,713,309,99.0,153.0,76.0,77.0,69,20,0
useful,812,309,174.0,99.0,76.0,77.0,145,30,0
because,986,309,199.0,174.0,76.0,77.0,171,31,0
matrix,1185,309,178.0,199.0,76.0,77.0,148,30,0
diffusion,1363,309,248.0,178.0,76.0,77.0,221,30,0
will,1611,309,124.0,248.0,76.0,77.0,96,30,0
be,1735,309,77.0,124.0,76.0,77.0,47,30,0
a,1812,309,50.0,77.0,76.0,77.0,19,21,0
dominant,1862,309,1602.0,50.0,76.0,77.0,195,30,0
mechanism,262,384,252.0,1602.0,76.0,76.0,224,30,0
affecting,514,384,251.0,252.0,75.0,76.0,220,38,0
radionuclide,765,384,323.0,251.0,75.0,76.0,292,30,0
transport,1088,384,251.0,323.0,75.0,76.0,221,36,0
in,1339,384,73.0,251.0,75.0,76.0,45,29,0
tuff,1412,384,124.0,73.0,75.0,76.0,96,29,0
by,1536,384,79.0,124.0,75.0,76.0,49,38,0
fracture,1615,384,224.0,79.0,75.0,76.0,192,29,0
flow.,1839,384,171.0,224.0,75.0,76.0,112,30,0
For,2010,384,1746.0,171.0,75.0,76.0,73,29,0
several,266,458,196.0,1746.0,75.0,75.0,166,30,0
years,462,458,150.0,196.0,1398.0,75.0,120,29,0
matrix,612,458,177.0,150.0,1398.0,75.0,147,29,0
diffusion,789,458,249.0,177.0,1398.0,75.0,221,30,0
has,1038,458,98.0,249.0,1398.0,75.0,69,31,0
been,1136,458,128.0,98.0,1398.0,75.0,99,30,0
considered,1264,458,274.0,128.0,1398.0,75.0,245,31,0
an,1538,458,77.0,274.0,1398.0,75.0,47,20,0
