word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
TABLE,1727,656,122.0,0,710.0,0,95,24,0
III,1849,656,832.0,122.0,710.0,0,49,26,0
ELEMENTAL,1020,714,196.0,832.0,710.0,710.0,174,25,1
CONCENTRATIONS,1216,714,298.0,196.0,620.0,710.0,271,25,0
IN,1514,714,55.0,298.0,620.0,710.0,33,23,1
GROUNDWATER,1569,714,237.0,55.0,620.0,710.0,214,24,0
FROM,1806,714,97.0,237.0,620.0,710.0,75,22,1
11W.,1903,714,79.0,97.0,620.0,710.0,55,23,0
BULLFROC,1982,714,176.0,79.0,620.0,710.0,154,24,1
MEMBER,2158,714,138.0,176.0,620.0,710.0,115,23,0
OF,2296,714,58.0,138.0,620.0,710.0,36,22,1
WELL,2354,714,99.0,58.0,620.0,710.0,77,24,0
USW,2453,714,78.0,99.0,620.0,710.0,57,23,1
11-6,2531,714,911.0,78.0,620.0,710.0,54,23,1
Concentratton,1628,833,72.0,911.0,620.0,620.0,252,24,1
(og,1689,870,59.0,72.0,72.0,72.0,53,34,1
h),1748,870,1317.0,59.0,1258.0,72.0,51,33,1
Sample,432,907,194.0,1317.0,1258.0,1258.0,114,31,1
---N---,626,907,256.0,194.0,78.0,1258.0,121,35,0
Mn,882,907,159.0,256.0,78.0,1258.0,37,24,1
St,1041,907,196.0,159.0,78.0,1258.0,32,23,1
Pe,1237,907,196.0,196.0,78.0,1258.0,35,24,1
Sr,1433,907,197.0,196.0,78.0,1258.0,35,24,1
Ba,1630,907,194.0,197.0,78.0,1258.0,34,24,1
V,1824,907,176.0,194.0,78.0,1258.0,17,23,1
Ti,2000,907,198.0,176.0,78.0,1258.0,34,23,1
Ca,2198,907,197.0,198.0,78.0,1258.0,36,23,1
Lt,2395,907,194.0,197.0,78.0,1258.0,32,23,1
K,2589,907,138.0,194.0,78.0,1258.0,18,24,1
Al,2727,907,156.0,138.0,78.0,1258.0,30,23,0
Na,2883,907,2453.0,156.0,78.0,1258.0,34,23,0
06281,432,985,215.0,2453.0,78.0,78.0,90,24,1
0.087,647,985,196.0,215.0,59.0,78.0,93,25,0
0.045,843,985,182.0,196.0,59.0,78.0,95,24,1
19.5,1025,985,170.0,182.0,59.0,78.0,69,25,0
0.098,1195,985,196.0,170.0,59.0,78.0,96,25,0
0.012,1391,985,197.0,196.0,59.0,78.0,96,25,0
0.006,1588,985,195.0,197.0,59.0,78.0,94,24,1
0.025,1783,985,196.0,195.0,59.0,78.0,95,24,1
0.032,1979,985,201.0,196.0,59.0,78.0,96,25,0
5.36,2180,985,173.0,201.0,59.0,78.0,72,25,0
0.098,2353,985,200.0,173.0,59.0,78.0,95,24,0
3.13,2553,985,152.0,200.0,59.0,78.0,71,25,1
0.114,2705,985,179.0,152.0,59.0,78.0,94,24,1
79,2884,985,2454.0,179.0,59.0,78.0,33,24,1
06282,431,1043,217.0,2454.0,59.0,59.0,97,25,1
0.030,648,1043,196.0,217.0,58.0,59.0,96,25,0
0.035,844,1043,179.0,196.0,58.0,59.0,95,25,1
20.1,1023,1043,173.0,179.0,58.0,59.0,73,26,1
0.088,1196,1043,197.0,173.0,58.0,59.0,96,24,0
0.011,1393,1043,196.0,197.0,58.0,59.0,92,25,1
0.005,1589,1043,196.0,196.0,58.0,59.0,96,24,0
0.028,1785,1043,196.0,196.0,58.0,59.0,96,24,0
0.034,1981,1043,201.0,196.0,58.0,59.0,95,25,0
5.12,2182,1043,172.0,201.0,58.0,59.0,72,24,0
0.090,2354,1043,199.0,172.0,58.0,59.0,96,25,0
2.96,2553,1043,153.0,199.0,58.0,59.0,73,25,0
0.111,2706,1043,179.0,153.0,58.0,59.0,91,24,1
77,2885,1043,2453.0,179.0,58.0,59.0,31,24,0
06291,433,1100,215.0,2453.0,58.0,58.0,91,26,0
0.010,648,1100,196.0,215.0,61.0,58.0,96,24,0
0.014,844,1100,180.0,196.0,61.0,58.0,95,26,1
20.3,1024,1100,172.0,180.0,61.0,58.0,73,25,0
0.086,1196,1100,197.0,172.0,61.0,58.0,96,25,1
0.010,1393,1100,196.0,197.0,61.0,58.0,96,25,0
0.005,1589,1100,196.0,196.0,61.0,58.0,96,24,1
0.026,1785,1100,196.0,196.0,61.0,58.0,95,25,0
0.033,1981,1100,199.0,196.0,61.0,58.0,96,25,1
4.98,2180,1100,174.0,199.0,61.0,58.0,75,24,1
0.089,2354,1100,199.0,174.0,61.0,58.0,96,25,1
3.00,2553,1100,153.0,199.0,61.0,58.0,73,25,1
0.110,2706,1100,179.0,153.0,61.0,58.0,96,24,1
75,2885,1100,2452.0,179.0,61.0,58.0,33,25,1
06294,434,1160,198.0,2452.0,61.0,61.0,95,25,1
<0.008,632,1160,214.0,198.0,60.0,61.0,113,25,1
0.033,846,1160,179.0,214.0,60.0,61.0,94,25,1
20.5,1025,1160,174.0,179.0,60.0,61.0,72,25,1
0.097,1199,1160,196.0,174.0,60.0,61.0,92,25,1
0.010,1395,1160,196.0,196.0,60.0,61.0,95,25,1
0.006,1591,1160,196.0,196.0,60.0,61.0,94,24,1
0.029,1787,1160,196.0,196.0,60.0,61.0,95,25,1
