word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Consolidated,203,168,441.0,0,366.0,0,410,53,0
Statement,644,168,349.0,441.0,366.0,0,319,53,0
of,993,168,90.0,349.0,366.0,0,68,52,0
Retained,1083,168,314.0,90.0,366.0,0,284,52,0
Earnings,1397,168,484.0,314.0,366.0,0,284,67,0
COLGATE-PALMOLIVE,1881,168,340.0,484.0,366.0,0,328,21,0
COMPANY,2221,168,2054.0,340.0,366.0,0,127,20,0
Dollars,200,533,96.0,2054.0,366.0,366.0,83,22,0
in,296,533,34.0,96.0,109.0,366.0,20,20,0
Millions,330,533,1429.0,34.0,109.0,366.0,93,21,0
1993,1759,533,276.0,1429.0,109.0,366.0,53,22,0
1992,2035,533,277.0,276.0,109.0,366.0,51,21,0
1991,2312,533,2115.0,277.0,109.0,366.0,47,22,0
"Balance,",200,642,149.0,2115.0,109.0,109.0,134,35,0
January,349,642,144.0,149.0,59.0,109.0,127,41,0
1,493,642,1174.0,144.0,59.0,109.0,13,29,0
"$2,204.9",1667,642,280.0,1174.0,59.0,109.0,144,39,0
"$1,928.6",1947,642,274.0,280.0,59.0,109.0,140,39,0
"$1,960.8",2221,642,2023.0,274.0,59.0,109.0,140,39,0
Add:,199,700,69.0,2023.0,59.0,59.0,72,30,0
Net,241,754,71.0,69.0,69.0,69.0,56,30,0
income,312,754,1411.0,71.0,1451.0,69.0,115,29,0
189.9,1723,754,273.0,1411.0,1451.0,69.0,88,30,0
477.0,1996,754,279.0,273.0,1451.0,69.0,90,30,0
124.9,2275,754,589.0,279.0,1451.0,69.0,86,31,0
"2,394.8",1690,816,278.0,589.0,1451.0,1451.0,122,36,0
"2,405.6",1968,816,274.0,278.0,1492.0,1451.0,118,36,0
"2,085.7",2242,816,2043.0,274.0,1492.0,1451.0,119,35,0
Deduct:,200,879,69.0,2043.0,1492.0,1492.0,124,31,0
Dividends,242,933,173.0,69.0,69.0,69.0,157,30,1
