word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
47i1.10,2256,71,72.0,0,72.0,0,146,65,0
v`,2313,114,1073.0,72.0,72.0,72.0,32,26,0
TABLE,1258,308,152.0,1073.0,1073.0,1073.0,123,30,0
23,1410,308,807.0,152.0,657.0,1073.0,44,30,0
THE,609,405,101.0,807.0,657.0,657.0,72,29,0
EFFECT,710,405,173.0,101.0,249.0,657.0,146,29,0
OF,883,405,76.0,173.0,249.0,657.0,48,28,0
JOINT,959,405,150.0,76.0,249.0,657.0,122,29,0
STRIKE-AND-DIP,1109,405,375.0,150.0,249.0,657.0,347,30,0
ORIENTATIONS,1484,405,328.0,375.0,249.0,657.0,297,30,0
IN,1812,405,73.0,328.0,249.0,657.0,47,28,0
TUNNELING,1885,405,1437.0,73.0,249.0,657.0,224,29,0
Strike,463,606,173.0,1437.0,249.0,249.0,146,32,0
Perpendicular,636,606,351.0,173.0,1052.0,249.0,322,36,0
to,987,606,73.0,351.0,1052.0,249.0,46,29,0
Tunnel,1060,606,174.0,73.0,1052.0,249.0,147,30,0
Axis,1234,606,284.0,174.0,1052.0,249.0,99,32,0
Strike,1513,655,174.0,284.0,1052.0,1052.0,147,33,0
Parallel,1687,655,1225.0,174.0,1052.0,1052.0,197,30,0
Drive,463,703,147.0,1225.0,1052.0,1052.0,121,33,0
with,610,703,126.0,147.0,1655.0,1052.0,100,32,0
Dip,736,703,225.0,126.0,1655.0,1052.0,72,35,0
Drive,961,703,149.0,225.0,1655.0,1052.0,122,32,0
Against,1110,703,202.0,149.0,1655.0,1052.0,173,35,0
Dip,1312,703,226.0,202.0,1655.0,1052.0,71,35,0
to,1538,703,74.0,226.0,1655.0,1052.0,46,29,0
Tunnel,1612,703,174.0,74.0,1655.0,1052.0,147,31,0
Axis,1786,703,339.0,174.0,1655.0,1052.0,99,32,1
Dip,2116,778,73.0,339.0,1655.0,1655.0,70,39,0
0,2065,829,76.0,73.0,73.0,73.0,43,29,0
-,2141,829,51.0,76.0,1653.0,73.0,21,4,0
20,2192,829,1780.0,51.0,1653.0,73.0,67,30,0
Dip,413,875,101.0,1780.0,1653.0,1653.0,71,39,0
45,514,875,173.0,101.0,354.0,1653.0,67,29,0
Dip,687,875,102.0,173.0,354.0,1653.0,72,39,0
200,789,875,173.0,102.0,354.0,1653.0,66,30,0
Dip,962,875,101.0,173.0,354.0,1653.0,71,39,0
45,1063,875,174.0,101.0,354.0,1653.0,67,30,0
Dip,1237,875,103.0,174.0,354.0,1653.0,72,40,0
20,1340,875,147.0,103.0,354.0,1653.0,66,30,0
Dip,1487,875,103.0,147.0,354.0,1653.0,73,40,0
450,1590,875,173.0,103.0,354.0,1653.0,67,30,0
Dip,1763,875,104.0,173.0,354.0,1653.0,73,39,1
200,1867,875,124.0,104.0,354.0,1653.0,66,31,0
Irrespective,1991,875,1231.0,124.0,354.0,1653.0,298,40,0
-45,762,928,275.0,1231.0,354.0,354.0,93,30,0
-90,1037,928,275.0,275.0,310.0,354.0,94,31,0
-45,1312,928,251.0,275.0,310.0,354.0,94,29,0
-90,1563,928,276.0,251.0,310.0,354.0,94,30,0
-45,1839,928,177.0,276.0,310.0,354.0,94,29,0
of,2016,928,75.0,177.0,310.0,354.0,45,31,0
Strike,2091,928,1631.0,75.0,310.0,354.0,147,32,0
Very,462,1005,1100.0,1631.0,310.0,310.0,98,36,0
Very,1562,1005,1148.0,1100.0,67.0,310.0,99,35,0
favorable,415,1052,273.0,1148.0,67.0,67.0,220,31,0
Favorable,688,1052,300.0,273.0,153.0,67.0,222,32,0
Fair,988,1052,174.0,300.0,153.0,67.0,97,31,0
Unfavorable,1162,1052,324.0,174.0,153.0,67.0,273,31,0
unfavorable,1486,1052,329.0,324.0,153.0,67.0,276,31,0
