word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
1993,1763,141,61.0,0,1677.0,0,53,23,0
WESTINGHOUSE,1824,141,181.0,61.0,1677.0,0,174,24,0
ANNUAL,2005,141,100.0,181.0,1677.0,0,91,23,0
REPORT,2105,141,2018.0,100.0,1677.0,0,84,23,0
NET,92,279,53.0,2018.0,1677.0,1677.0,44,26,0
LIABILITIES,145,279,140.0,53.0,1084.0,1677.0,131,27,0
OF,285,279,41.0,140.0,1084.0,1677.0,31,27,0
DISCONTINUED,326,279,191.0,41.0,1084.0,1677.0,183,27,0
OPERATIONS,517,279,169.0,191.0,1084.0,1677.0,156,27,0
(in,686,279,46.0,169.0,1084.0,1677.0,35,29,0
millions),732,279,441.0,46.0,1084.0,1677.0,113,31,0
in,1173,279,43.0,441.0,1084.0,1677.0,30,28,0
the,1216,279,59.0,43.0,1084.0,1677.0,48,31,0
current,1275,279,126.0,59.0,1084.0,1677.0,116,20,0
"month,",1401,279,129.0,126.0,1084.0,1677.0,116,34,0
and,1530,279,69.0,129.0,1084.0,1677.0,59,31,0
other,1599,279,95.0,69.0,1084.0,1677.0,84,31,0
accounts,1694,279,149.0,95.0,1084.0,1677.0,137,20,0
on,1843,279,50.0,149.0,1084.0,1677.0,40,18,0
which,1893,279,109.0,50.0,1084.0,1677.0,97,31,0
income,2002,279,128.0,109.0,1084.0,1677.0,116,28,0
is,2130,279,958.0,128.0,1084.0,1677.0,21,29,0
not,1174,329,64.0,958.0,1084.0,1084.0,53,20,0
being,1238,329,98.0,64.0,50.0,1084.0,87,42,0
recognized,1336,329,180.0,98.0,50.0,1084.0,169,41,0
because,1516,329,132.0,180.0,50.0,1084.0,121,30,0
the,1648,329,60.0,132.0,50.0,1084.0,49,31,0
receipt,1708,329,116.0,60.0,50.0,1084.0,106,39,0
of,1824,329,42.0,116.0,50.0,1084.0,37,31,0
either,1866,329,102.0,42.0,50.0,1084.0,91,31,0
principal,1968,329,152.0,102.0,50.0,1084.0,140,41,0
or,2120,329,948.0,152.0,50.0,1084.0,33,18,0
interest,1174,379,127.0,948.0,50.0,50.0,116,29,0
is,1301,379,33.0,127.0,1087.0,50.0,22,28,0
"questionable,",1334,379,222.0,33.0,1087.0,50.0,210,40,0
are,1556,379,57.0,222.0,1087.0,50.0,45,18,0
classified,1613,379,150.0,57.0,1087.0,50.0,139,31,0
as,1763,379,40.0,150.0,1087.0,50.0,28,18,0
