word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
317,1148,168,845.0,0,845.0,0,68,29,0
natural,310,269,202.0,845.0,845.0,845.0,173,28,0
background,512,269,297.0,202.0,71.0,845.0,246,38,0
Radiation,809,269,255.0,297.0,71.0,845.0,223,30,0
in,1064,269,72.0,255.0,71.0,845.0,44,30,0
the,1136,269,99.0,72.0,71.0,845.0,71,30,0
human,1235,269,150.0,99.0,71.0,845.0,122,28,0
environment,1385,269,302.0,150.0,71.0,845.0,271,31,0
from,1687,269,124.0,302.0,71.0,845.0,98,29,0
naturally,1811,269,1452.0,124.0,71.0,845.0,222,37,0
radiation,360,319,446.0,1452.0,71.0,71.0,221,30,0
occurring,806,319,255.0,446.0,455.0,71.0,222,37,0
radioactive,1061,319,300.0,255.0,455.0,71.0,267,30,0
isotopes,1361,319,222.0,300.0,455.0,71.0,192,36,0
and,1583,319,102.0,222.0,455.0,71.0,71,28,0
from,1685,319,123.0,102.0,455.0,71.0,96,28,0
cosmic,1808,319,998.0,123.0,455.0,71.0,146,30,0
radiation.,812,370,512.0,998.0,455.0,455.0,238,32,0
near,310,470,129.0,512.0,512.0,512.0,97,22,0
field,439,470,371.0,129.0,500.0,512.0,119,30,0
Referring,810,470,252.0,371.0,500.0,512.0,220,38,0
to,1062,470,75.0,252.0,500.0,512.0,46,26,0
a,1137,470,51.0,75.0,500.0,512.0,20,21,0
zone,1188,470,121.0,51.0,500.0,512.0,95,22,0
within,1309,470,177.0,121.0,500.0,512.0,148,30,0
the,1486,470,101.0,177.0,500.0,512.0,69,31,0
repository,1587,470,274.0,101.0,500.0,512.0,246,37,0
host,1861,470,125.0,274.0,500.0,512.0,97,28,0
rock,1986,470,1181.0,125.0,500.0,512.0,97,29,0
that,807,520,129.0,1181.0,500.0,500.0,97,29,0
is,936,520,76.0,129.0,52.0,500.0,43,30,0
in,1012,520,71.0,76.0,52.0,500.0,43,29,0
the,1083,520,99.0,71.0,52.0,500.0,72,30,0
proximity,1182,520,250.0,99.0,52.0,500.0,222,38,0
of,1432,520,75.0,250.0,52.0,500.0,46,29,0
the,1507,520,100.0,75.0,52.0,500.0,71,29,0
emplaced,1607,520,225.0,100.0,52.0,500.0,198,37,0
waste,1832,520,1028.0,225.0,52.0,500.0,122,26,0
packages.,806,571,506.0,1028.0,52.0,52.0,220,36,0
nepheline,310,666,250.0,506.0,506.0,506.0,225,36,0
glass,560,666,248.0,250.0,501.0,506.0,125,36,0
A,808,666,52.0,248.0,501.0,506.0,24,26,0
glassy,860,666,175.0,52.0,501.0,506.0,148,37,0
mineral,1035,666,199.0,175.0,501.0,506.0,172,30,0
composed,1234,666,224.0,199.0,501.0,506.0,198,36,0
of,1458,666,75.0,224.0,501.0,506.0,47,29,0
crystals,1533,666,227.0,75.0,501.0,506.0,200,36,0
or,1760,666,73.0,227.0,501.0,506.0,46,23,0
colorless,1833,666,1027.0,73.0,501.0,506.0,226,29,0
grains:,808,715,208.0,1027.0,501.0,501.0,166,37,0
"(Na,K)A1SiO4.",1016,715,715.0,208.0,510.0,501.0,306,40,0
Nevada,308,812,176.0,715.0,510.0,510.0,149,29,0
Test,484,812,322.0,176.0,73.0,510.0,97,28,0
A,806,812,50.0,322.0,73.0,510.0,25,26,0
U.S.,856,812,126.0,50.0,73.0,510.0,93,27,0
government-owned,982,812,426.0,126.0,73.0,510.0,396,38,0
site,1408,812,129.0,426.0,73.0,510.0,96,30,0
in,1537,812,67.0,129.0,73.0,510.0,42,29,0
Clark,1604,812,155.0,67.0,73.0,510.0,125,29,0
and,1759,812,96.0,155.0,73.0,510.0,71,29,0
Nye,1855,812,1495.0,96.0,73.0,510.0,77,33,0
Site,361,862,449.0,1495.0,73.0,73.0,98,31,0
counties,810,862,230.0,449.0,451.0,73.0,198,31,1
in,1040,862,73.0,230.0,451.0,73.0,44,30,0
southern,1113,862,220.0,73.0,451.0,73.0,196,29,0
Nevada,1333,862,177.0,220.0,451.0,73.0,149,30,0
dedicated,1510,862,252.0,177.0,451.0,73.0,222,31,0
to,1762,862,73.0,252.0,451.0,73.0,47,27,0
Department,1835,862,1028.0,73.0,451.0,73.0,248,34,0
of,809,913,75.0,1028.0,451.0,451.0,44,29,0
Energy,884,913,176.0,75.0,51.0,451.0,146,36,0
and,1060,913,96.0,176.0,51.0,451.0,70,28,0
Department,1156,913,277.0,96.0,51.0,451.0,249,34,1
of,1433,913,72.0,277.0,51.0,451.0,45,29,0
Defense,1505,913,205.0,72.0,51.0,451.0,174,29,0
research,1710,913,224.0,205.0,51.0,451.0,196,32,0
and,1934,913,1124.0,224.0,51.0,451.0,72,29,0
test,812,963,125.0,1124.0,51.0,51.0,98,27,0
"projects,",937,963,253.0,125.0,53.0,51.0,215,39,1
including,1190,963,246.0,253.0,53.0,51.0,216,38,0
underground,1436,963,302.0,246.0,53.0,51.0,273,37,0
testing,1738,963,199.0,302.0,53.0,51.0,169,38,1
of,1937,963,1130.0,199.0,53.0,51.0,46,30,0
nuclear,809,1015,200.0,1130.0,53.0,53.0,170,29,0
weapons.,1009,1015,704.0,200.0,507.0,53.0,190,29,0
nuclide,312,1114,496.0,704.0,507.0,507.0,173,29,0
A,808,1114,56.0,496.0,501.0,507.0,25,26,0
species,864,1114,196.0,56.0,501.0,507.0,168,37,0
of,1060,1114,76.0,196.0,501.0,507.0,46,29,0
atom,1136,1114,123.0,76.0,501.0,507.0,99,26,0
characterized,1259,1114,351.0,123.0,501.0,507.0,322,31,0
by,1610,1114,78.0,351.0,501.0,507.0,46,35,0
its,1688,1114,96.0,78.0,501.0,507.0,69,30,0
mass,1784,1114,127.0,96.0,501.0,507.0,98,23,0
"number,",1911,1114,1103.0,127.0,501.0,507.0,167,34,0
atomic,810,1165,174.0,1103.0,501.0,501.0,144,31,0
"number,",984,1165,201.0,174.0,511.0,501.0,165,35,0
and,1185,1165,99.0,201.0,511.0,501.0,69,28,0
nuclear,1284,1165,199.0,99.0,511.0,501.0,169,30,0
energy,1483,1165,176.0,199.0,511.0,501.0,146,29,1
state.,1659,1165,1354.0,176.0,511.0,501.0,139,27,0
overpack,309,1264,498.0,1354.0,511.0,511.0,200,35,0
A,807,1264,52.0,498.0,501.0,511.0,25,26,0
container,859,1264,253.0,52.0,501.0,511.0,222,30,0
in,1112,1264,71.0,253.0,501.0,511.0,45,30,0
which,1183,1264,152.0,71.0,501.0,511.0,123,31,0
the,1335,1264,97.0,152.0,501.0,511.0,70,30,0
waste,1432,1264,153.0,97.0,501.0,511.0,122,28,0
form,1585,1264,131.0,153.0,501.0,511.0,95,29,0
(in,1716,1264,96.0,131.0,501.0,511.0,65,35,0
its,1812,1264,1007.0,96.0,501.0,511.0,69,30,0
canister),807,1313,254.0,1007.0,501.0,501.0,212,36,0
is,1061,1313,70.0,254.0,50.0,501.0,43,30,0
placed,1131,1313,177.0,70.0,50.0,501.0,147,37,0
for,1308,1313,98.0,177.0,50.0,501.0,68,28,0
emplacement,1406,1313,304.0,98.0,50.0,501.0,271,37,0
in,1710,1313,72.0,304.0,50.0,501.0,43,30,0
a,1782,1313,973.0,72.0,50.0,501.0,21,21,0
repository.,811,1362,324.0,973.0,50.0,50.0,265,37,0
Several,1135,1362,198.0,324.0,52.0,50.0,171,29,0
potential,1333,1362,253.0,198.0,52.0,50.0,222,38,0
functions,1586,1362,248.0,253.0,52.0,50.0,220,31,0
have,1834,1362,126.0,248.0,52.0,50.0,98,29,0
been,1960,1362,1151.0,126.0,52.0,50.0,97,28,0
identified,811,1414,274.0,1151.0,52.0,52.0,243,31,0
for,1085,1414,97.0,274.0,46.0,52.0,68,28,0
overpacks.,1182,1414,298.0,97.0,46.0,52.0,239,36,0
These,1480,1414,156.0,298.0,46.0,52.0,123,29,0
include,1636,1414,196.0,156.0,46.0,52.0,168,30,0
provision,1832,1414,1024.0,196.0,46.0,52.0,224,36,0
of,809,1459,77.0,1024.0,46.0,46.0,48,29,0
a,886,1459,49.0,77.0,51.0,46.0,21,22,0
corrosion-resistant,935,1459,502.0,49.0,51.0,46.0,471,31,0
layer,1437,1459,148.0,502.0,51.0,46.0,118,36,0
to,1585,1459,74.0,148.0,51.0,46.0,48,27,0
delay,1659,1459,152.0,74.0,51.0,46.0,124,37,0
the,1811,1459,1005.0,152.0,51.0,46.0,71,30,0
beginning,808,1509,249.0,1005.0,51.0,51.0,219,37,0
of,1057,1509,75.0,249.0,51.0,51.0,45,28,0
the,1132,1509,102.0,75.0,51.0,51.0,71,29,0
release,1234,1509,197.0,102.0,51.0,51.0,168,31,0
of,1431,1509,75.0,197.0,51.0,51.0,45,28,0
nuclides,1506,1509,226.0,75.0,51.0,51.0,196,31,0
from,1732,1509,125.0,226.0,51.0,51.0,99,28,0
the,1857,1509,98.0,125.0,51.0,51.0,71,29,0
waste,1955,1509,1151.0,98.0,51.0,51.0,126,27,0
package.,806,1559,507.0,1151.0,51.0,51.0,194,36,0
Paintbrush,309,1658,281.0,507.0,507.0,507.0,251,31,0
tuff,590,1658,219.0,281.0,501.0,507.0,93,29,0
A,809,1658,52.0,219.0,501.0,507.0,25,26,0
volcanic,861,1658,227.0,52.0,501.0,507.0,197,30,0
formation,1088,1658,247.0,227.0,501.0,507.0,220,30,0
of,1335,1658,74.0,247.0,501.0,507.0,47,29,0
Miocene,1409,1658,202.0,74.0,501.0,507.0,173,31,0
age,1611,1658,100.0,202.0,501.0,507.0,71,29,0
erupted,1711,1658,202.0,100.0,501.0,507.0,172,36,0
from,1913,1658,124.0,202.0,501.0,507.0,96,29,0
the,2037,1658,1232.0,124.0,501.0,507.0,71,30,0
Claim,807,1712,149.0,1232.0,501.0,501.0,125,30,0
Canyon,956,1712,175.0,149.0,53.0,501.0,150,35,0
Cauldron;,1131,1712,251.0,175.0,53.0,501.0,216,33,0
composed,1382,1712,225.0,251.0,53.0,501.0,197,37,0
of,1607,1712,77.0,225.0,53.0,501.0,45,29,1
several,1684,1712,197.0,77.0,53.0,501.0,171,30,0
members,1881,1712,1071.0,197.0,53.0,501.0,176,30,0
of,812,1764,75.0,1071.0,53.0,53.0,47,28,0
welded,887,1764,177.0,75.0,52.0,53.0,148,28,0
and,1064,1764,99.0,177.0,52.0,53.0,70,29,0
nonwelded,1163,1764,249.0,99.0,52.0,53.0,221,30,0
ash-flow,1412,1764,225.0,249.0,52.0,53.0,198,31,0
tuff,1637,1764,126.0,225.0,52.0,53.0,96,30,0
and,1763,1764,100.0,126.0,52.0,53.0,71,31,0
bedded,1863,1764,1054.0,100.0,52.0,53.0,146,30,0
tuff.,811,1815,509.0,1054.0,52.0,52.0,115,30,0
Paleozoic,312,1913,501.0,509.0,509.0,509.0,225,30,0
The,813,1913,101.0,501.0,502.0,509.0,72,30,0
geologic,914,1913,226.0,101.0,502.0,509.0,196,38,0
era,1140,1913,98.0,226.0,502.0,509.0,70,22,0
covering,1238,1913,226.0,98.0,502.0,509.0,194,38,0
the,1464,1913,100.0,226.0,502.0,509.0,70,30,0
time,1564,1913,125.0,100.0,502.0,509.0,95,31,0
span,1689,1913,126.0,125.0,502.0,509.0,96,29,0
from,1815,1913,123.0,126.0,502.0,509.0,97,29,0
about,1938,1913,1129.0,123.0,502.0,509.0,122,31,0
575,811,1964,98.0,1129.0,502.0,502.0,69,28,0
million,909,1964,201.0,98.0,49.0,502.0,173,30,0
to,1110,1964,75.0,201.0,49.0,502.0,47,26,0
about,1185,1964,150.0,75.0,49.0,502.0,120,30,0
225,1335,1964,97.0,150.0,49.0,502.0,68,28,0
million,1432,1964,200.0,97.0,49.0,502.0,173,30,0
years,1632,1964,153.0,200.0,49.0,502.0,123,28,0
"ago,",1785,1964,122.0,153.0,49.0,502.0,90,30,0
or,1907,1964,79.0,122.0,49.0,502.0,46,23,0
from,1986,1964,1173.0,79.0,49.0,502.0,98,29,0
the,814,2012,100.0,1173.0,49.0,49.0,71,29,0
end,914,2012,98.0,100.0,49.0,49.0,71,29,0
of,1012,2012,77.0,98.0,49.0,49.0,47,29,0
the,1089,2012,98.0,77.0,49.0,49.0,69,29,0
Precambrian,1187,2012,301.0,98.0,49.0,49.0,271,30,0
to,1488,2012,75.0,301.0,49.0,49.0,45,26,0
the,1563,2012,99.0,75.0,49.0,49.0,69,31,0
beginning,1662,2012,249.0,99.0,49.0,49.0,219,38,0
of,1911,2012,77.0,249.0,49.0,49.0,47,30,0
the,1988,2012,1183.0,77.0,49.0,49.0,70,32,0
Mesozoic,806,2060,227.0,1183.0,49.0,49.0,199,30,0
eras.,1033,2060,729.0,227.0,505.0,49.0,115,24,0
Palo,311,2156,130.0,729.0,505.0,505.0,102,29,0
Duro,441,2156,122.0,130.0,500.0,505.0,97,27,0
Basin,563,2156,247.0,122.0,500.0,505.0,125,30,0
A,810,2156,55.0,247.0,500.0,505.0,25,26,0
subbasin,865,2156,222.0,55.0,500.0,505.0,195,29,0
within,1087,2156,176.0,222.0,500.0,505.0,147,30,0
the,1263,2156,97.0,176.0,500.0,505.0,70,31,0
Permian,1360,2156,200.0,97.0,500.0,505.0,172,29,0
Basin,1560,2156,151.0,200.0,500.0,505.0,123,31,0
of,1711,2156,76.0,151.0,500.0,505.0,46,30,0
the,1787,2156,99.0,76.0,500.0,505.0,71,30,0
United,1886,2156,1080.0,99.0,500.0,505.0,147,32,0
States;,808,2207,203.0,1080.0,500.0,500.0,166,32,0
located,1011,2207,196.0,203.0,48.0,500.0,169,29,0
within,1207,2207,176.0,196.0,48.0,500.0,148,31,0
the,1383,2207,98.0,176.0,48.0,500.0,72,29,0
Texas,1481,2207,149.0,98.0,48.0,500.0,123,26,0
panhandle.,1630,2207,824.0,149.0,48.0,500.0,243,37,0
Contains,808,2255,231.0,824.0,48.0,48.0,202,30,0
bedded,1039,2255,175.0,231.0,52.0,48.0,145,29,1
salt,1214,2255,124.0,175.0,52.0,48.0,95,29,0
formations,1338,2255,274.0,124.0,52.0,48.0,244,30,0
that,1612,2255,125.0,274.0,52.0,48.0,96,31,0
are,1737,2255,100.0,125.0,52.0,48.0,70,25,0
under,1837,2255,1031.0,100.0,52.0,48.0,120,31,0
evaluation,808,2307,276.0,1031.0,52.0,52.0,247,30,0
as,1084,2307,73.0,276.0,507.0,52.0,46,22,0
potential,1157,2307,252.0,73.0,507.0,52.0,221,38,0
repository,1409,2307,275.0,252.0,507.0,52.0,245,38,0
sites.,1684,2307,1377.0,275.0,507.0,52.0,139,32,1
Paradox,311,2404,204.0,1377.0,507.0,507.0,177,29,0
Basin,515,2404,296.0,204.0,505.0,507.0,123,31,0
An,811,2404,78.0,296.0,505.0,507.0,48,26,0
area,889,2404,124.0,78.0,505.0,507.0,96,23,0
of,1013,2404,75.0,124.0,505.0,507.0,46,29,0
approximately,1088,2404,350.0,75.0,505.0,507.0,321,36,1
"10,000",1438,2404,175.0,350.0,505.0,507.0,142,35,0
square,1613,2404,172.0,175.0,505.0,507.0,144,29,0
miles,1785,2404,155.0,172.0,505.0,507.0,123,31,1
in,1940,2404,1130.0,155.0,505.0,507.0,44,30,0
southeastern,812,2459,321.0,1130.0,505.0,505.0,296,29,0
Utah,1133,2459,127.0,321.0,47.0,505.0,99,29,0
and,1260,2459,101.0,127.0,47.0,505.0,71,30,0
southwestern,1361,2459,320.0,101.0,47.0,505.0,295,30,0
Colorado,1681,2459,870.0,320.0,47.0,505.0,201,30,0
underlain,813,2505,252.0,870.0,47.0,47.0,224,30,0
by,1065,2505,75.0,252.0,510.0,47.0,46,36,0
a,1140,2505,50.0,75.0,510.0,47.0,21,21,0
series,1190,2505,171.0,50.0,510.0,47.0,144,30,0
of,1361,2505,78.0,171.0,510.0,47.0,47,29,0
salt-core,1439,2505,249.0,78.0,510.0,47.0,219,30,0
anticlines.,1688,2505,1378.0,249.0,510.0,47.0,265,32,0
performance,314,2606,497.0,1378.0,510.0,510.0,271,36,0
As,811,2606,77.0,497.0,63.0,510.0,46,26,0
used,888,2606,128.0,77.0,63.0,510.0,94,28,0
in,1016,2606,71.0,128.0,63.0,510.0,43,30,0
this,1087,2606,123.0,71.0,63.0,510.0,95,30,1
"document,",1210,2606,253.0,123.0,63.0,510.0,215,34,0
it,1463,2606,75.0,253.0,63.0,510.0,42,29,0
is,1538,2606,71.0,75.0,63.0,510.0,42,30,0
a,1609,2606,52.0,71.0,63.0,510.0,21,21,0
specified,1661,2606,1299.0,52.0,63.0,510.0,223,37,0
criterion,363,2644,448.0,1299.0,63.0,63.0,222,31,0
quantity,811,2644,232.0,448.0,1048.0,63.0,197,38,1
(10-4,1043,2644,144.0,232.0,1048.0,63.0,115,48,0
Sv/yr,1187,2644,148.0,144.0,1048.0,63.0,118,40,0
to,1335,2644,153.0,148.0,1048.0,63.0,47,27,0
individual),1488,2644,299.0,153.0,1048.0,63.0,260,36,0
against,1787,2644,378.0,299.0,1048.0,63.0,172,36,1
an,1410,2666,599.0,378.0,1048.0,1048.0,47,22,0
which,813,2706,153.0,599.0,599.0,599.0,124,30,0
results,966,2706,198.0,153.0,52.0,599.0,171,30,0
of,1164,2706,76.0,198.0,52.0,599.0,45,29,0
the,1240,2706,97.0,76.0,52.0,599.0,69,30,0
calculated,1337,2706,274.0,97.0,52.0,599.0,247,30,0
performance,1611,2706,301.0,274.0,52.0,599.0,273,37,0
of,1912,2706,77.0,301.0,52.0,599.0,47,30,0
the,1989,2706,1182.0,77.0,52.0,599.0,69,32,0
waste-isolation,809,2757,403.0,1182.0,52.0,52.0,373,30,0
system,1212,2757,270.0,403.0,576.0,52.0,146,34,0
compared.,1482,2757,99.0,270.0,576.0,52.0,217,35,0
are,1384,2766,0,99.0,576.0,576.0,71,22,0
