word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
In,113,259,37.0,0,77.0,0,26,22,0
"millions,",150,259,114.0,37.0,77.0,0,101,27,0
except,264,259,74.0,114.0,77.0,0,73,25,0
for,338,259,47.0,74.0,77.0,0,40,33,0
share,385,259,71.0,47.0,77.0,0,62,25,0
amounts,456,259,353.0,71.0,77.0,0,103,17,0
M,112,335,74.0,353.0,77.0,77.0,31,22,0
Pension,186,335,163.0,74.0,42.0,77.0,145,24,0
Plans,349,335,116.0,163.0,42.0,77.0,100,24,0
and,465,335,83.0,116.0,42.0,77.0,66,24,0
Other,548,335,120.0,83.0,42.0,77.0,103,24,0
Postemployment,668,335,329.0,120.0,42.0,77.0,311,31,0
Benefits,997,335,887.0,329.0,42.0,77.0,152,24,0
The,111,376,77.0,887.0,42.0,42.0,66,32,0
Company,188,376,173.0,77.0,51.0,42.0,163,41,0
has,361,376,62.0,173.0,51.0,42.0,50,33,0
defined,423,376,133.0,62.0,51.0,42.0,122,33,0
benefit,556,376,123.0,133.0,51.0,42.0,113,32,0
pension,679,376,138.0,123.0,51.0,42.0,127,41,0
plans,817,376,95.0,138.0,51.0,42.0,84,43,0
which,912,376,110.0,95.0,51.0,42.0,99,32,0
cover,1022,376,226.0,110.0,51.0,42.0,85,18,0
The,1248,376,78.0,226.0,51.0,42.0,64,30,0
net,1326,376,61.0,78.0,51.0,42.0,49,19,0
periodic,1387,376,143.0,61.0,51.0,42.0,131,40,0
pension,1530,376,138.0,143.0,51.0,42.0,125,38,0
cost,1668,376,75.0,138.0,51.0,42.0,62,19,0
for,1743,376,57.0,75.0,51.0,42.0,45,30,0
all,1800,376,49.0,57.0,51.0,42.0,36,30,0
significant,1849,376,177.0,49.0,51.0,42.0,164,41,0
defined,2026,376,131.0,177.0,51.0,42.0,119,31,0
benefit,2157,376,2046.0,131.0,51.0,42.0,109,31,0
employees,112,426,179.0,2046.0,51.0,51.0,167,43,0
in,291,426,43.0,179.0,50.0,51.0,30,30,0
the,334,426,60.0,43.0,50.0,51.0,49,32,0
U.S.,394,426,83.0,60.0,50.0,51.0,70,30,0
and,477,426,71.0,83.0,50.0,51.0,60,32,0
a,548,426,26.0,71.0,50.0,51.0,16,18,0
number,574,426,139.0,26.0,50.0,51.0,129,32,0
of,713,426,42.0,139.0,50.0,51.0,37,32,0
foreign,755,426,126.0,42.0,50.0,51.0,115,43,0
countries.,881,426,171.0,126.0,50.0,51.0,158,30,0
The,1052,426,197.0,171.0,50.0,51.0,65,32,0
plans,1249,426,92.0,197.0,50.0,51.0,80,41,0
was,1341,426,70.0,92.0,50.0,51.0,57,17,0
as,1411,426,40.0,70.0,50.0,51.0,27,17,0
follows:,1451,426,1340.0,40.0,50.0,51.0,120,30,0
Company's,112,476,186.0,1340.0,50.0,50.0,176,43,0
funding,298,476,135.0,186.0,50.0,50.0,126,43,0
policy,433,476,106.0,135.0,50.0,50.0,97,43,0
is,539,476,32.0,106.0,50.0,50.0,21,30,0
to,571,476,41.0,32.0,50.0,50.0,30,21,0
contribute,612,476,174.0,41.0,50.0,50.0,164,32,0
"annually,",786,476,151.0,174.0,50.0,50.0,140,42,0
at,937,476,38.0,151.0,50.0,50.0,29,21,0
a,975,476,26.0,38.0,50.0,50.0,16,19,0
rate,1001,476,67.0,26.0,50.0,50.0,57,21,0
that,1068,476,72.0,67.0,50.0,50.0,62,32,0
is,1140,476,1030.0,72.0,50.0,50.0,21,30,0
intended,112,526,150.0,1030.0,50.0,50.0,141,32,0
to,262,526,41.0,150.0,50.0,50.0,30,20,0
approximate,303,526,208.0,41.0,50.0,50.0,198,41,0
a,511,526,24.0,208.0,50.0,50.0,15,19,0
level,535,526,79.0,24.0,50.0,50.0,69,32,0
percentage,614,526,178.0,79.0,50.0,50.0,169,32,0
of,792,526,41.0,178.0,50.0,50.0,36,32,0
compensation,833,526,232.0,41.0,50.0,50.0,221,41,0
for,1065,526,54.0,232.0,50.0,50.0,45,32,0
the,1119,526,130.0,54.0,50.0,50.0,49,32,0
Net,1249,526,66.0,130.0,50.0,50.0,58,30,0
Periodic,1315,526,135.0,66.0,50.0,50.0,125,31,0
Pension,1450,526,130.0,135.0,50.0,50.0,115,29,0
Cost,1580,526,1469.0,130.0,50.0,50.0,65,29,0
covered,112,576,134.0,1469.0,50.0,50.0,123,32,0
"employees,",246,576,190.0,134.0,1798.0,50.0,177,43,0
to,436,576,43.0,190.0,1798.0,50.0,31,21,0
those,479,576,95.0,43.0,1798.0,50.0,84,32,0
plans,574,576,94.0,95.0,1798.0,50.0,84,43,0
where,668,576,108.0,94.0,1798.0,50.0,97,32,0
pension,776,576,139.0,108.0,1798.0,50.0,127,41,0
laws,915,576,79.0,139.0,1798.0,50.0,67,32,0
and,994,576,70.0,79.0,1798.0,50.0,59,32,0
eco-,1064,576,846.0,70.0,1798.0,50.0,66,19,0
1993,1909,598,162.0,846.0,1798.0,1798.0,68,23,0
1992,2071,598,162.0,162.0,1798.0,1798.0,65,23,0
1991,2233,598,2122.0,162.0,1798.0,1798.0,62,24,0
nomics,112,626,125.0,2122.0,1798.0,1798.0,114,29,0
either,237,626,101.0,125.0,82.0,1798.0,91,31,0
require,338,626,122.0,101.0,82.0,1798.0,111,40,0
or,460,626,42.0,122.0,82.0,1798.0,32,19,0
encourage,502,626,172.0,42.0,82.0,1798.0,162,30,0
funding.,674,626,490.0,172.0,82.0,1798.0,134,43,0
The,186,661,76.0,490.0,82.0,82.0,65,31,0
U.S.,262,661,81.0,76.0,833.0,82.0,68,30,0
funded,343,661,122.0,81.0,833.0,82.0,113,32,0
plan,465,661,80.0,122.0,833.0,82.0,69,42,0
is,545,661,32.0,80.0,833.0,82.0,22,29,0
the,577,661,60.0,32.0,833.0,82.0,50,32,0
largest,637,661,111.0,60.0,833.0,82.0,101,42,0
plan.,748,661,90.0,111.0,833.0,82.0,77,43,0
Its,838,661,48.0,90.0,833.0,82.0,37,29,0
benefits,886,661,188.0,48.0,833.0,82.0,122,32,0
based,1074,661,175.0,188.0,833.0,82.0,87,32,0
Service,1249,661,98.0,175.0,833.0,82.0,88,24,0
costbenefits,1347,661,182.0,98.0,833.0,82.0,172,24,0
earned,1529,661,94.0,182.0,833.0,82.0,84,24,0
during,1623,661,94.0,94.0,833.0,82.0,85,33,0
the,1717,661,49.0,94.0,833.0,82.0,39,24,0
period,1766,661,130.0,49.0,833.0,82.0,81,32,0
$,1896,661,31.0,130.0,833.0,82.0,15,27,0
152,1927,661,135.0,31.0,833.0,82.0,47,24,0
$,2062,661,30.0,135.0,833.0,82.0,14,27,0
122,2092,661,133.0,30.0,833.0,82.0,44,22,0
$,2225,661,29.0,133.0,833.0,82.0,13,27,0
101,2254,661,1237.0,29.0,833.0,82.0,41,22,0
are,1018,689,231.0,1237.0,833.0,833.0,45,19,0
Interest,1249,689,205.0,231.0,856.0,833.0,94,23,0
projected,1454,689,128.0,205.0,856.0,833.0,118,32,0
benefit,1582,689,96.0,128.0,856.0,833.0,86,24,0
obligation,1678,689,246.0,96.0,856.0,833.0,128,33,0
333,1924,689,165.0,246.0,856.0,833.0,50,24,0
306,2089,689,162.0,165.0,856.0,833.0,47,25,0
271,2251,689,2089.0,162.0,856.0,833.0,44,23,0
length,163,710,111.0,2089.0,856.0,856.0,100,42,0
of,274,710,40.0,111.0,59.0,856.0,35,32,0
service,314,710,116.0,40.0,59.0,856.0,105,29,0
and,430,710,69.0,116.0,59.0,856.0,59,32,0
the,499,710,59.0,69.0,59.0,856.0,48,32,0
employee's,558,710,180.0,59.0,59.0,856.0,169,42,0
three-highest,738,710,218.0,180.0,59.0,856.0,208,43,0
consecutive,956,710,397.0,218.0,59.0,856.0,184,30,0
cost,1353,710,59.0,397.0,59.0,856.0,49,16,0
on,1412,710,1301.0,59.0,59.0,856.0,32,14,0
on,112,739,1134.0,1301.0,59.0,59.0,40,19,0
Actual,1246,739,93.0,1134.0,38.0,59.0,81,25,0
(return),1339,739,105.0,93.0,38.0,59.0,93,28,0
on,1444,739,42.0,105.0,38.0,59.0,31,14,0
assets,1486,739,428.0,42.0,38.0,59.0,65,16,0
(494),1914,739,165.0,428.0,38.0,59.0,70,29,0
(341),2079,739,163.0,165.0,38.0,59.0,67,28,0
(725),2242,739,2132.0,163.0,38.0,59.0,66,28,0
years,111,776,88.0,2132.0,38.0,38.0,78,30,0
of,199,776,42.0,88.0,51.0,38.0,37,32,0
compensation.,241,776,244.0,42.0,51.0,38.0,233,40,0
The,485,776,74.0,244.0,51.0,38.0,65,32,0
weighted,559,776,156.0,74.0,51.0,38.0,145,43,0
average,715,776,125.0,156.0,51.0,38.0,115,30,0
discount,840,776,148.0,125.0,51.0,38.0,138,33,0
rate,988,776,69.0,148.0,51.0,38.0,58,20,0
and,1057,776,69.0,69.0,51.0,38.0,58,32,0
rate,1126,776,121.0,69.0,51.0,38.0,57,21,0
Amortization,1247,776,181.0,121.0,51.0,38.0,171,23,0
and,1428,776,57.0,181.0,51.0,38.0,46,24,0
deferred,1485,776,113.0,57.0,51.0,38.0,102,25,0
amounts,1598,776,329.0,113.0,51.0,38.0,109,16,0
153,1927,776,178.0,329.0,51.0,38.0,47,24,0
47,2105,776,146.0,178.0,51.0,38.0,31,26,0
459,2251,776,2140.0,146.0,51.0,38.0,47,25,0
of,112,826,42.0,2140.0,51.0,51.0,36,33,0
increase,154,826,137.0,42.0,50.0,51.0,126,30,0
in,291,826,42.0,137.0,50.0,51.0,30,29,0
future,333,826,108.0,42.0,50.0,51.0,96,33,0
compensation,441,826,237.0,108.0,50.0,51.0,226,40,0
levels,678,826,95.0,237.0,50.0,51.0,84,32,0
used,773,826,83.0,95.0,50.0,51.0,72,33,0
in,856,826,41.0,83.0,50.0,51.0,30,29,0
determining,897,826,210.0,41.0,50.0,51.0,200,43,0
the,1107,826,142.0,210.0,50.0,51.0,49,32,0
Employee,1249,826,135.0,142.0,50.0,51.0,125,33,0
contributions,1384,826,182.0,135.0,50.0,51.0,171,25,0
to,1566,826,35.0,182.0,50.0,51.0,24,16,0
the,1601,826,48.0,35.0,50.0,51.0,38,25,0
plans,1649,826,299.0,48.0,50.0,51.0,65,33,0
(8),1948,826,164.0,299.0,50.0,51.0,36,28,0
(9),2112,826,163.0,164.0,50.0,51.0,34,28,0
(8),2275,826,2164.0,163.0,50.0,51.0,33,29,0
actuarial,112,876,147.0,2164.0,50.0,50.0,137,33,0
present,259,876,126.0,147.0,50.0,50.0,116,31,0
value,385,876,94.0,126.0,50.0,50.0,83,32,0
of,479,876,42.0,94.0,50.0,50.0,36,33,0
the,521,876,59.0,42.0,50.0,50.0,49,32,0
projected,580,876,161.0,59.0,50.0,50.0,151,44,0
benefit,741,876,121.0,161.0,50.0,50.0,111,33,0
obligations,862,876,187.0,121.0,50.0,50.0,177,43,0
were,1049,876,199.0,187.0,50.0,50.0,74,19,0
Net,1248,876,57.0,199.0,50.0,50.0,47,24,0
periodic,1305,876,113.0,57.0,50.0,50.0,103,32,0
pension,1418,876,109.0,113.0,50.0,50.0,98,31,0
cost,1527,876,369.0,109.0,50.0,50.0,48,16,0
$,1896,876,31.0,369.0,50.0,50.0,15,27,0
136,1927,876,135.0,31.0,50.0,50.0,47,25,0
$,2062,876,30.0,135.0,50.0,50.0,13,27,0
125,2092,876,133.0,30.0,50.0,50.0,43,24,0
$,2225,876,43.0,133.0,50.0,50.0,13,26,0
98,2268,876,2157.0,43.0,50.0,50.0,30,24,0
7.25,112,926,84.0,2157.0,50.0,50.0,70,32,0
and,196,926,72.0,84.0,51.0,50.0,59,32,0
5.5,268,926,60.0,72.0,51.0,50.0,47,32,0
"percent,",328,926,143.0,60.0,51.0,50.0,130,31,0
"respectively,",471,926,206.0,143.0,51.0,50.0,193,42,0
for,677,926,61.0,206.0,51.0,50.0,46,33,0
1993,738,926,90.0,61.0,51.0,50.0,78,30,0
and,828,926,72.0,90.0,51.0,50.0,60,32,0
8.25,900,926,82.0,72.0,51.0,50.0,69,32,0
and,982,926,71.0,82.0,51.0,50.0,60,32,0
6,1053,926,30.0,71.0,51.0,50.0,18,31,0
per-,1083,926,973.0,30.0,51.0,50.0,64,30,0
"cent,",112,977,87.0,973.0,51.0,51.0,75,25,0
"respectively,",199,977,200.0,87.0,1658.0,51.0,188,42,0
for,399,977,59.0,200.0,1658.0,51.0,46,31,0
1992.,458,977,98.0,59.0,1658.0,51.0,86,30,0
The,556,977,75.0,98.0,1658.0,51.0,65,32,0
assumed,631,977,145.0,75.0,1658.0,51.0,135,32,0
long-term,776,977,170.0,145.0,1658.0,51.0,159,43,0
rate,946,977,69.0,170.0,1658.0,51.0,58,21,0
of,1015,977,41.0,69.0,1658.0,51.0,35,32,0
return,1056,977,268.0,41.0,1658.0,51.0,97,21,0
Defined,1324,977,139.0,268.0,1658.0,51.0,128,32,0
contribution,1463,977,213.0,139.0,1658.0,51.0,203,32,0
plans,1676,977,186.0,213.0,1658.0,51.0,82,42,0
employees,1862,977,96.0,186.0,1658.0,51.0,163,42,0
cover,1769,997,268.0,96.0,1658.0,1658.0,83,19,0
in,2037,997,38.0,268.0,1658.0,1658.0,30,30,0
"Australia,",2075,997,163.0,38.0,1658.0,1658.0,151,36,0
New,2238,997,2127.0,163.0,1658.0,1658.0,76,29,0
on,112,1026,51.0,2127.0,1658.0,1658.0,40,20,0
assets,163,1026,94.0,51.0,1138.0,1658.0,84,21,0
was,257,1026,68.0,94.0,1138.0,1658.0,57,19,0
9,325,1026,29.0,68.0,1138.0,1658.0,17,30,0
percent,354,1026,128.0,29.0,1138.0,1658.0,118,31,0
for,482,1026,59.0,128.0,1138.0,1658.0,45,32,0
1993,541,1026,89.0,59.0,1138.0,1658.0,77,30,0
and,630,1026,69.0,89.0,1138.0,1658.0,58,32,0
9,699,1026,28.0,69.0,1138.0,1658.0,16,30,0
percent,727,1026,129.0,28.0,1138.0,1658.0,119,31,0
for,856,1026,58.0,129.0,1138.0,1658.0,44,32,0
1992.,914,1026,336.0,58.0,1138.0,1658.0,86,31,0
