word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
olo,2323,106,1340.0,0,1340.0,0,177,58,0
ILLUSTRATIONS--Continued,1001,322,1151.0,1340.0,1340.0,1340.0,592,35,0
Page,2150,375,1829.0,1151.0,1151.0,1151.0,92,41,0
Figures,324,467,224.0,1829.0,1829.0,1829.0,167,43,0
23-30.,548,467,198.0,224.0,478.0,1829.0,135,34,0
Graphs,746,467,178.0,198.0,478.0,1829.0,145,42,1
showing,924,467,199.0,178.0,478.0,1829.0,169,48,0
the,1123,467,101.0,199.0,478.0,1829.0,70,34,0
relation,1224,467,224.0,101.0,478.0,1829.0,193,36,0
between,1448,467,200.0,224.0,478.0,1829.0,169,34,0
the,1648,467,103.0,200.0,478.0,1829.0,69,33,0
logarithm,1751,467,247.0,103.0,478.0,1829.0,218,44,1
of,1998,467,1202.0,247.0,478.0,1829.0,45,33,0
effective,798,521,249.0,1202.0,478.0,478.0,219,35,0
matrix,1047,521,178.0,249.0,51.0,478.0,146,36,0
saturation,1225,521,273.0,178.0,51.0,478.0,242,35,0
and,1498,521,100.0,273.0,51.0,478.0,70,33,0
the,1598,521,102.0,100.0,51.0,478.0,69,33,0
logarithm,1700,521,248.0,102.0,51.0,478.0,219,44,0
of,1948,521,1153.0,248.0,51.0,478.0,45,34,0
moisture,797,571,226.0,1153.0,51.0,51.0,195,35,0
"tension,",1023,571,225.0,226.0,52.0,51.0,189,42,0
core,1248,571,126.0,225.0,52.0,51.0,94,26,0
from,1374,571,124.0,126.0,52.0,51.0,94,33,0
test,1498,571,122.0,124.0,52.0,51.0,95,33,1
well,1620,571,128.0,122.0,52.0,51.0,91,33,0
USW,1748,571,99.0,128.0,52.0,51.0,72,33,1
H-1,1847,571,1051.0,99.0,52.0,51.0,71,33,0
at,798,622,75.0,1051.0,52.0,52.0,45,32,0
a,873,622,50.0,75.0,71.0,52.0,20,24,1
depth,923,622,150.0,50.0,71.0,52.0,120,42,0
