word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
TABLE,496,141,126.0,0,114.0,0,113,27,0
20Effects,622,141,175.0,126.0,114.0,0,165,27,1
of,797,141,41.0,175.0,114.0,0,32,24,0
"Concentration,",838,141,230.0,41.0,114.0,0,217,30,0
"Stress,",1068,141,103.0,230.0,114.0,0,92,28,0
and,1171,141,63.0,103.0,114.0,0,52,25,1
Temperature,1234,141,199.0,63.0,114.0,0,187,31,0
with,1433,141,76.0,199.0,114.0,0,64,24,1
KOH,1509,141,85.0,76.0,114.0,0,74,26,0
and,1594,141,64.0,85.0,114.0,0,53,26,0
NaOH,1658,141,101.0,64.0,114.0,0,89,25,0
Solutions,1759,141,148.0,101.0,114.0,0,139,26,1
(Snowdens,1907,141,169.0,148.0,114.0,0,159,39,0
I,2076,141,16.0,169.0,114.0,0,7,18,0
),2092,141,1606.0,16.0,114.0,0,13,29,0
Effect,490,254,98.0,1606.0,114.0,114.0,89,26,0
of,588,254,42.0,98.0,34.0,114.0,33,27,0
Concentration,630,254,1129.0,42.0,34.0,114.0,210,27,0
Effect,1759,254,99.0,1129.0,34.0,114.0,89,26,0
of,1858,254,41.0,99.0,34.0,114.0,32,26,0
Temp.,1899,254,103.0,41.0,34.0,114.0,92,32,0
with,2002,254,79.0,103.0,34.0,114.0,63,26,0
10,2081,254,1600.0,79.0,34.0,114.0,33,26,0
at,482,287,39.0,1600.0,34.0,34.0,27,22,0
300,521,287,64.0,39.0,559.0,34.0,54,27,0
C,585,287,31.0,64.0,559.0,34.0,21,26,1
and,616,287,68.0,31.0,559.0,34.0,53,26,1
10,684,287,44.0,68.0,559.0,34.0,33,26,1
tons/in2,728,287,408.0,44.0,559.0,34.0,117,41,0
Effect,1136,287,100.0,408.0,559.0,34.0,89,26,0
of,1236,287,40.0,100.0,559.0,34.0,31,25,0
Stress,1276,287,95.0,40.0,559.0,34.0,86,26,0
at,1371,287,40.0,95.0,559.0,34.0,28,22,0
300,1411,287,64.0,40.0,559.0,34.0,54,25,0
C,1475,287,356.0,64.0,559.0,34.0,22,25,0
tons/M2,1831,287,131.0,356.0,559.0,34.0,116,39,0
Stress,1962,287,949.0,131.0,559.0,34.0,84,27,0
Applied,1023,424,189.0,949.0,559.0,559.0,113,32,0
Life,1212,424,68.0,189.0,459.0,559.0,56,26,0
with,1280,424,570.0,68.0,459.0,559.0,63,25,0
Life,1850,424,69.0,570.0,459.0,559.0,56,26,0
with,1919,424,144.0,69.0,459.0,559.0,62,26,0
Life,2063,424,68.0,144.0,459.0,559.0,56,26,0
with,2131,424,1566.0,68.0,459.0,559.0,64,25,0
Life,566,464,68.0,1566.0,459.0,459.0,57,27,1
with,634,464,186.0,68.0,193.0,459.0,64,26,1
Life,820,464,67.0,186.0,193.0,459.0,56,27,0
with,887,464,151.0,67.0,193.0,459.0,64,26,0
Stress,1038,464,208.0,151.0,193.0,459.0,83,25,0
20%,1246,464,202.0,208.0,193.0,459.0,60,26,0
Life,1448,464,68.0,202.0,193.0,459.0,57,25,0
with,1516,464,168.0,68.0,193.0,459.0,64,26,0
Temp.,1684,464,210.0,168.0,193.0,459.0,93,32,0
20%,1894,464,210.0,210.0,193.0,459.0,60,28,0
20%,2104,464,1729.0,210.0,193.0,459.0,60,26,0
Wt.%,376,497,202.0,1729.0,193.0,193.0,74,30,0
"KOH,",578,497,93.0,202.0,95.0,193.0,82,29,0
h,671,497,157.0,93.0,95.0,193.0,17,25,0
"KOH,",828,497,93.0,157.0,95.0,193.0,81,28,1
h,921,497,97.0,93.0,95.0,193.0,16,25,0
tons/in2,1018,497,202.0,97.0,95.0,193.0,116,37,1
"KOH,",1220,497,93.0,202.0,95.0,193.0,81,27,0
h,1313,497,103.0,93.0,95.0,193.0,16,24,0
20%,1416,497,71.0,103.0,95.0,193.0,60,26,0
"NaOH,",1487,497,111.0,71.0,95.0,193.0,100,30,0
h,1598,497,261.0,111.0,95.0,193.0,16,24,0
"KOH,",1859,497,93.0,261.0,95.0,193.0,81,31,0
h,1952,497,109.0,93.0,95.0,193.0,15,25,0
"Na0H,",2061,497,110.0,109.0,95.0,193.0,99,31,0
h,2171,497,1776.0,110.0,95.0,193.0,16,24,0
50,398,589,120.0,1776.0,95.0,95.0,36,25,0
7.8,518,589,344.0,120.0,41.0,95.0,43,26,0
2.1,862,589,198.0,344.0,41.0,95.0,41,27,0
20,1060,589,194.0,198.0,41.0,95.0,33,25,0
2.0,1254,589,234.0,194.0,41.0,95.0,44,26,0
_,1488,589,18.0,234.0,41.0,95.0,9,4,0
.,1506,589,19.0,18.0,41.0,95.0,9,5,0
.,1525,589,173.0,19.0,41.0,95.0,10,5,0
300,1698,589,151.0,173.0,41.0,95.0,53,26,0
"3.8,",1849,589,68.0,151.0,41.0,95.0,52,31,0
19.8,1917,589,153.0,68.0,41.0,95.0,59,26,0
"1.1,",2070,589,66.0,153.0,41.0,95.0,50,29,0
1.8,2136,589,1739.0,66.0,41.0,95.0,41,26,0
20,398,630,120.0,1739.0,41.0,41.0,35,26,0
"3.8,",518,630,67.0,120.0,46.0,41.0,52,30,0
19.8,585,630,245.0,67.0,46.0,41.0,60,27,0
"1.1,",830,630,65.0,245.0,46.0,41.0,50,30,0
1.8,895,630,167.0,65.0,46.0,41.0,41,26,0
10,1062,630,148.0,167.0,46.0,41.0,30,25,0
"3.8,",1210,630,67.0,148.0,46.0,41.0,53,30,0
19.8,1277,630,184.0,67.0,46.0,41.0,61,26,0
"1.1,",1461,630,67.0,184.0,46.0,41.0,51,28,0
1.8,1528,630,168.0,67.0,46.0,41.0,42,26,0
250,1696,630,144.0,168.0,46.0,41.0,55,27,0
"12.2,",1840,630,83.0,144.0,46.0,41.0,71,30,0
55.7,1923,630,146.0,83.0,46.0,41.0,62,27,0
"3.6,",2069,630,68.0,146.0,46.0,41.0,51,29,0
1.6,2137,630,1723.0,68.0,46.0,41.0,39,25,0
5,415,672,101.0,1723.0,46.0,46.0,16,25,0
"51.2,",516,672,87.0,101.0,30.0,46.0,73,30,0
17.6,603,672,213.0,87.0,30.0,46.0,60,27,0
"6.4,",816,672,70.0,213.0,30.0,46.0,53,28,0
15.1,886,672,173.0,70.0,30.0,46.0,58,26,0
75,1059,672,192.0,173.0,30.0,46.0,32,25,0
-.,1251,672,37.0,192.0,30.0,46.0,27,5,0
-,1288,672,201.0,37.0,30.0,46.0,9,5,0
137,1489,672,208.0,201.0,30.0,46.0,51,26,0
200,1697,672,140.0,208.0,30.0,46.0,53,26,0
"40.8,",1837,672,87.0,140.0,30.0,46.0,73,30,0
82.6,1924,672,161.0,87.0,30.0,46.0,60,27,0
177.8,2085,672,1668.0,161.0,30.0,46.0,80,26,0
1,418,701,100.0,1668.0,30.0,30.0,11,26,0
"17.9,",518,701,85.0,100.0,167.0,30.0,70,30,0
150,603,701,74.0,85.0,167.0,30.0,52,27,0
UB,677,701,47.0,74.0,167.0,30.0,43,26,0
(1),724,701,351.0,47.0,167.0,30.0,42,28,0
5,1075,701,133.0,351.0,167.0,30.0,15,25,0
"16.9,",1208,701,82.0,133.0,167.0,30.0,68,31,0
30.3,1290,701,171.0,82.0,167.0,30.0,61,27,0
"112,",1461,701,75.0,171.0,167.0,30.0,60,31,0
118,1536,701,172.0,75.0,167.0,30.0,52,27,0
175,1708,701,129.0,172.0,167.0,30.0,50,27,0
"43.7,",1837,701,88.0,129.0,167.0,30.0,72,31,0
195.3,1925,701,1345.0,88.0,167.0,30.0,77,28,0
UB(1),581,735,929.0,1345.0,167.0,167.0,89,49,0
1JB(1),1510,735,400.0,929.0,196.0,167.0,90,39,0
UB(I),1910,735,1524.0,400.0,196.0,167.0,88,40,0
0-1,387,757,128.0,1524.0,196.0,196.0,42,26,0
551,515,757,561.0,128.0,90.0,196.0,52,27,0
2,1076,757,129.0,561.0,90.0,196.0,15,25,0
"28.5,",1205,757,85.0,129.0,90.0,196.0,71,31,0
88.5,1290,757,154.0,85.0,90.0,196.0,61,26,0
400,1444,757,265.0,154.0,90.0,196.0,55,24,0
150,1709,757,135.0,265.0,90.0,196.0,50,26,0
500,1844,757,1474.0,135.0,90.0,196.0,53,27,0
(I,373,845,31.0,1474.0,90.0,90.0,22,28,0
)UB,404,845,98.0,31.0,102.0,90.0,56,38,1
Unbroken.,502,845,37.0,98.0,102.0,90.0,153,26,0
=,472,866,902.0,37.0,102.0,102.0,16,10,0
TABLE,1372,923,125.0,902.0,902.0,902.0,112,26,0
21Incidence,1497,923,215.0,125.0,1139.0,902.0,205,27,0
of,1712,923,41.0,215.0,1139.0,902.0,32,25,0
Cracking,1753,923,139.0,41.0,1139.0,902.0,129,33,0
in,1892,923,37.0,139.0,1139.0,902.0,27,26,0
Type,1929,923,86.0,37.0,1139.0,902.0,75,32,0
347,2015,923,66.0,86.0,1139.0,902.0,54,26,0
Stainless,2081,923,137.0,66.0,1139.0,902.0,128,26,0
Steel,2218,923,1985.0,137.0,1139.0,902.0,73,26,0
"However,",234,966,174.0,1985.0,1139.0,1139.0,152,33,0
these,408,966,102.0,174.0,451.0,1139.0,83,30,0
equilibria,510,966,240.0,102.0,451.0,1139.0,158,40,0
not,750,966,72.0,240.0,451.0,1139.0,55,25,0
equally,822,966,137.0,72.0,451.0,1139.0,121,40,0
reducible,959,966,168.0,137.0,451.0,1139.0,151,31,0
by,1127,966,60.0,168.0,451.0,1139.0,41,37,1
the,1187,966,338.0,60.0,451.0,1139.0,49,29,0
U-Bends,1525,966,134.0,338.0,451.0,1139.0,125,26,0
Exposed,1659,966,136.0,134.0,451.0,1139.0,125,32,0
to,1795,966,40.0,136.0,451.0,1139.0,30,21,0
Hydsoxide,1835,966,167.0,40.0,451.0,1139.0,156,32,0
Solutions,2002,966,1319.0,167.0,451.0,1139.0,140,26,0
are,684,989,956.0,1319.0,451.0,451.0,49,21,0
(Wheeler,1640,989,202.0,956.0,1095.0,451.0,129,30,0
HowellsIsS),1842,989,68.0,202.0,1095.0,451.0,185,41,0
and,1778,1009,1547.0,68.0,1095.0,1095.0,53,25,0
hydrogen,232,1030,170.0,1547.0,1547.0,1547.0,155,39,0
ion,402,1030,68.0,170.0,50.0,1547.0,53,29,0
equilibrium,470,1030,210.0,68.0,50.0,1547.0,193,39,1
as,680,1030,47.0,210.0,50.0,1547.0,31,22,0
shown,727,1030,123.0,47.0,50.0,1547.0,106,30,0
in,850,1030,49.0,123.0,50.0,1547.0,31,29,1
Figure,899,1030,126.0,49.0,50.0,1547.0,103,39,0
14;,1025,1030,63.0,126.0,50.0,1547.0,48,32,0
and,1088,1030,75.0,63.0,50.0,1547.0,58,30,0
only,1163,1030,933.0,75.0,50.0,1547.0,73,38,1
the,232,1080,74.0,933.0,50.0,50.0,50,30,0
iron,306,1080,90.0,74.0,1150.0,50.0,66,29,1
appears,396,1080,147.0,90.0,1150.0,50.0,123,30,1
to,543,1080,57.0,147.0,1150.0,50.0,33,26,0
be,600,1080,58.0,57.0,1150.0,50.0,37,31,0
significantly,658,1080,225.0,58.0,1150.0,50.0,204,39,0
oxidized,883,1080,160.0,225.0,1150.0,50.0,142,32,1
with,1043,1080,95.0,160.0,1150.0,50.0,75,30,0
nickel,1138,1080,245.0,95.0,1150.0,50.0,98,30,1
Temp.,1381,1104,104.0,245.0,1150.0,1150.0,93,31,0
C,1485,1104,210.0,104.0,1149.0,1150.0,20,26,0
Mixture,1695,1104,300.0,210.0,1149.0,1150.0,114,26,0
Days,1995,1104,163.0,300.0,1149.0,1150.0,70,32,0
Cracking,2158,1104,1926.0,163.0,1149.0,1150.0,130,33,0
being,233,1131,102.0,1926.0,1149.0,1149.0,85,37,1
sparingly,335,1131,161.0,102.0,51.0,1149.0,147,39,0
so.,496,1131,58.0,161.0,51.0,1149.0,43,22,1
This,554,1131,83.0,58.0,51.0,1149.0,70,31,1
trend,637,1131,101.0,83.0,51.0,1149.0,88,30,1
suggests,738,1131,146.0,101.0,51.0,1149.0,132,34,1
