word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Columns,339,274,908.0,0,101.0,0,175,36,0
Quantity,1247,274,926.0,908.0,101.0,0,196,42,0
Format,2173,274,1812.0,926.0,101.0,0,149,36,0
66-70,364,371,327.0,1812.0,101.0,101.0,125,35,0
Stiffness,691,371,254.0,327.0,398.0,101.0,226,39,0
matrix,945,371,177.0,254.0,398.0,101.0,149,38,0
option,1122,371,177.0,177.0,398.0,101.0,147,43,0
[SMOPT],1299,371,876.0,177.0,398.0,101.0,165,45,0
15,2175,371,1439.0,876.0,398.0,101.0,46,35,0
EQ.1:,742,494,153.0,1439.0,398.0,398.0,118,39,0
Hughes,895,494,177.0,153.0,155.0,398.0,150,44,0
B,1072,494,55.0,177.0,155.0,398.0,24,41,0
(default),1127,494,416.0,55.0,155.0,398.0,215,44,0
EQ.2:,742,649,155.0,416.0,155.0,155.0,121,39,0
old,897,649,102.0,155.0,403.0,155.0,75,36,0
NIKE2D,999,649,179.0,102.0,403.0,155.0,151,37,0
formulation,1178,649,824.0,179.0,403.0,155.0,268,38,0
71-75,368,799,324.0,824.0,403.0,403.0,122,37,0
Number,692,799,179.0,324.0,335.0,403.0,150,36,0
of,871,799,77.0,179.0,335.0,403.0,50,38,0
eigenvalues,948,799,300.0,77.0,335.0,403.0,271,46,0
and,1248,799,98.0,300.0,335.0,403.0,72,38,0
eigenvectors,1346,799,325.0,98.0,335.0,403.0,296,46,0
to,1671,799,78.0,325.0,335.0,403.0,48,37,0
[NEIG],1749,799,424.0,78.0,335.0,403.0,142,45,0
15,2173,799,1481.0,424.0,335.0,403.0,47,36,0
be,694,875,76.0,1481.0,335.0,335.0,49,35,0
extracted,770,875,427.0,76.0,356.0,335.0,229,37,0
76-80,369,1020,325.0,427.0,356.0,356.0,126,35,0
Load,694,1020,129.0,325.0,337.0,356.0,101,36,0
curve,823,1020,152.0,129.0,337.0,356.0,125,28,0
number,975,1020,178.0,152.0,337.0,356.0,149,36,0
for,1153,1020,96.0,178.0,337.0,356.0,70,36,0
magnetic,1249,1020,223.0,96.0,337.0,356.0,197,46,0
body,1472,1020,128.0,223.0,337.0,356.0,98,44,0
force,1600,1020,150.0,128.0,337.0,356.0,121,37,0
loads,1750,1020,150.0,150.0,337.0,356.0,121,41,0
if,1900,1020,74.0,150.0,337.0,356.0,49,38,0
any,1974,1020,201.0,74.0,337.0,356.0,73,35,0
15,2175,1020,1480.0,201.0,337.0,356.0,44,35,0
[MBFL],697,1094,272.0,1480.0,337.0,337.0,144,46,0
If,475,1250,73.0,272.0,272.0,272.0,45,35,0
a,548,1250,53.0,73.0,147.0,272.0,22,27,0
frequency,601,1250,250.0,53.0,147.0,272.0,221,45,0
analysis,851,1250,229.0,250.0,147.0,272.0,199,44,0
is,1080,1250,73.0,229.0,147.0,272.0,46,37,0
"desired,",1153,1250,222.0,73.0,147.0,272.0,191,43,0
NIKE2D,1375,1250,175.0,222.0,147.0,272.0,150,35,0
will,1550,1250,126.0,175.0,147.0,272.0,98,37,0
compute,1676,1250,202.0,126.0,147.0,272.0,174,43,0
the,1878,1250,99.0,202.0,147.0,272.0,72,36,0
desired,1977,1250,1633.0,99.0,147.0,272.0,171,36,0
number,346,1320,176.0,1633.0,147.0,147.0,147,35,0
of,522,1320,76.0,176.0,79.0,147.0,49,36,0
eigenvalues,598,1320,303.0,76.0,79.0,147.0,273,45,0
and,901,1320,102.0,303.0,79.0,147.0,74,35,0
eigenvectors,1003,1320,322.0,102.0,79.0,147.0,294,44,0
and,1325,1320,98.0,322.0,79.0,147.0,72,36,0
will,1423,1320,126.0,98.0,79.0,147.0,97,37,0
terminate.,1549,1320,301.0,126.0,79.0,147.0,243,37,0
The,1850,1320,100.0,301.0,79.0,147.0,73,35,0
normalized,1950,1320,1604.0,100.0,79.0,147.0,246,37,0
eigenvectors,348,1398,327.0,1604.0,79.0,79.0,297,46,1
are,675,1398,100.0,327.0,74.0,79.0,73,28,0
written,775,1398,206.0,100.0,74.0,79.0,177,37,0
into,981,1398,125.0,206.0,74.0,79.0,97,37,0
