word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Table,960,333,155.0,0,179.0,0,121,30,0
11.2--Cross-reference,1115,333,547.0,155.0,179.0,0,516,33,0
list,1662,333,122.0,547.0,179.0,0,94,32,1
of,1784,333,73.0,122.0,179.0,0,47,29,0
variables--Continued,1857,333,1052.0,73.0,179.0,0,491,35,0
Refer-,810,430,1169.0,1052.0,179.0,179.0,144,31,0
Refer-,1979,430,1444.0,1169.0,279.0,179.0,146,31,0
Variable,536,478,274.0,1444.0,279.0,279.0,195,31,0
encing,810,478,348.0,274.0,77.0,279.0,146,38,1
Variable,1158,478,548.0,348.0,77.0,279.0,196,31,1
Variable,1706,478,274.0,548.0,77.0,279.0,196,31,0
encing,1980,478,346.0,274.0,77.0,279.0,147,38,1
Variable,2326,478,1740.0,346.0,77.0,279.0,197,30,0
name,587,535,197.0,1740.0,77.0,77.0,95,22,0
programs,784,535,426.0,197.0,100.0,77.0,194,30,0
type,1210,535,546.0,426.0,100.0,77.0,94,35,0
name,1756,535,197.0,546.0,100.0,77.0,96,22,0
programs,1953,535,426.0,197.0,100.0,77.0,196,31,1
type,2379,535,1843.0,426.0,100.0,77.0,93,36,0
NLBC,539,622,250.0,1843.0,100.0,100.0,99,31,0
HST3D,789,622,252.0,250.0,254.0,100.0,123,32,1
INTEGER*4,1041,622,664.0,252.0,254.0,100.0,219,33,0
NMPZON,1705,622,248.0,664.0,254.0,100.0,148,30,0
HST3D,1953,622,252.0,248.0,254.0,100.0,124,32,0
INTEGER*4,2205,622,248.0,252.0,254.0,100.0,220,32,0
DIMENSION,2453,622,231.0,248.0,254.0,100.0,223,31,0
(3),2684,622,1897.0,231.0,254.0,100.0,59,39,0
APLYBC,788,672,252.0,1897.0,254.0,254.0,149,31,1
INTEGER*4,1040,672,917.0,252.0,51.0,254.0,220,32,0
INIT3,1957,672,249.0,917.0,51.0,254.0,119,31,1
INTEGER*4,2206,672,246.0,249.0,51.0,254.0,218,32,0
DIMENSION(3),2452,672,1666.0,246.0,51.0,254.0,290,38,0
ASEMBL,787,722,254.0,1666.0,51.0,51.0,149,31,1
INTEGER*4,1041,722,912.0,254.0,48.0,51.0,219,31,0
MAP2D,1953,722,252.0,912.0,48.0,51.0,124,31,1
INTEGER*4,2205,722,1419.0,252.0,48.0,51.0,219,32,0
DUMP,787,770,254.0,1419.0,48.0,48.0,100,31,1
INTEGER*4,1041,770,913.0,254.0,52.0,48.0,219,33,0
READ3,1954,770,251.0,913.0,52.0,48.0,122,33,0
INTEGER*4,2205,770,246.0,251.0,52.0,48.0,218,33,1
DIMENSION(3),2451,770,1663.0,246.0,52.0,48.0,291,38,0
ERROR1,789,821,250.0,1663.0,52.0,52.0,144,31,0
INTEGER*4,1039,821,913.0,250.0,50.0,52.0,219,33,0
WRITE3,1952,821,252.0,913.0,50.0,52.0,147,31,1
INTEGER*4,2204,821,248.0,252.0,50.0,52.0,218,32,0
DIMENSION(3),2452,821,1664.0,248.0,50.0,52.0,289,39,0
ERROR2,789,871,251.0,1664.0,50.0,50.0,146,32,0
INTEGER*4,1040,871,913.0,251.0,50.0,50.0,220,33,0
WRITES,1953,871,251.0,913.0,50.0,50.0,147,32,0
INTEGER*4,2204,871,247.0,251.0,50.0,50.0,219,33,0
DIMENSION(3),2451,871,1664.0,247.0,50.0,50.0,290,38,1
ERROR3,788,920,251.0,1664.0,50.0,50.0,145,32,1
INTEGER*4,1039,920,255.0,251.0,50.0,50.0,218,33,0
ETOM1,789,969,250.0,255.0,50.0,50.0,119,31,0
INTEGER*4,1039,969,664.0,250.0,50.0,50.0,220,32,0
NN3,1703,969,251.0,664.0,50.0,50.0,72,32,0
ZONPLT,1954,969,249.0,251.0,50.0,50.0,146,31,0
INTEGER*4,2203,969,1416.0,249.0,50.0,50.0,219,32,0
ETOM2,788,1018,251.0,1416.0,50.0,50.0,121,32,0
INTEGER*4,1039,1018,254.0,251.0,51.0,50.0,219,33,1
INIT1,790,1068,249.0,254.0,51.0,51.0,115,31,0
INTEGER*4,1039,1068,663.0,249.0,51.0,51.0,219,34,1
NNC,1702,1068,249.0,663.0,51.0,51.0,73,31,0
D4DES,1951,1068,253.0,249.0,51.0,51.0,123,33,0
INTEGER*4,2204,1068,1416.0,253.0,51.0,51.0,216,33,0
INIT2,789,1118,248.0,1416.0,51.0,51.0,120,32,1
INTEGER*4,1037,1118,252.0,248.0,50.0,51.0,221,33,1
INIT3,790,1167,249.0,252.0,50.0,50.0,119,33,0
INTEGER*4,1039,1167,663.0,249.0,51.0,50.0,219,33,0
NNOPPR,1702,1167,250.0,663.0,51.0,50.0,150,31,1
PRNTAR,1952,1167,250.0,250.0,51.0,50.0,150,31,1
INTEGER*4,2202,1167,1414.0,250.0,51.0,50.0,217,33,0
ITER,789,1217,250.0,1414.0,51.0,51.0,98,31,0
INTEGER*4,1039,1217,258.0,250.0,52.0,51.0,218,33,0
READ1,787,1268,251.0,258.0,52.0,52.0,120,32,0
INTEGER*4,1038,1268,664.0,251.0,49.0,52.0,220,33,0
NNOUT,1702,1268,247.0,664.0,49.0,52.0,125,32,0
MAP2D,1949,1268,253.0,247.0,49.0,52.0,126,32,1
INTEGER*4,2202,1268,1416.0,253.0,49.0,52.0,219,33,0
READ2,787,1317,251.0,1416.0,49.0,49.0,121,32,0
INTEGER*4,1038,1317,256.0,251.0,50.0,49.0,219,33,0
READ3,787,1367,251.0,256.0,50.0,50.0,122,33,0
INTEGER*4,1038,1367,663.0,251.0,49.0,50.0,219,32,0
NNPR,1701,1367,250.0,663.0,49.0,50.0,101,30,1
PRNTAR,1951,1367,250.0,250.0,49.0,50.0,149,31,1
INTEGER*4,2201,1367,1413.0,250.0,49.0,50.0,217,32,1
SUMCAL,789,1415,249.0,1413.0,49.0,49.0,146,30,0
INTEGER*4,1038,1415,258.0,249.0,52.0,49.0,219,33,0
WRITE1,786,1466,253.0,258.0,52.0,52.0,145,31,0
INTEGER*4,1039,1466,662.0,253.0,52.0,52.0,219,33,0
NO,1701,1466,249.0,662.0,52.0,52.0,48,30,1
PLOT,1950,1466,252.0,249.0,52.0,52.0,98,31,1
INTEGER*4,2202,1466,1420.0,252.0,52.0,52.0,217,33,1
WRITE2,783,1517,253.0,1420.0,52.0,52.0,149,32,0
INTEGER*4,1036,1517,914.0,253.0,50.0,52.0,219,32,0
PLOTOC,1950,1517,249.0,914.0,50.0,52.0,148,31,0
INTEGER*4,2199,1517,1416.0,249.0,50.0,52.0,219,32,1
WRITE3,784,1566,252.0,1416.0,50.0,50.0,148,32,0
INTEGER*4,1036,1566,258.0,252.0,51.0,50.0,220,33,1
WRITE5,783,1616,253.0,258.0,51.0,51.0,149,32,1
INTEGER*4,1036,1616,664.0,253.0,1168.0,51.0,219,33,0
NOCV,1700,1616,249.0,664.0,1168.0,51.0,99,32,1
HST3D,1949,1616,252.0,249.0,1168.0,51.0,124,33,0
INTEGER*4,2201,1616,259.0,252.0,1168.0,51.0,217,33,0
DUMP,1949,1672,251.0,259.0,1168.0,1168.0,97,31,0
INTEGER*4,2200,1672,1667.0,251.0,1416.0,1168.0,216,33,0
NLC,534,1716,251.0,1667.0,1416.0,1416.0,73,30,0
ERROR2,785,1716,251.0,251.0,1418.0,1416.0,145,32,0
INTEGER*4,1036,1716,913.0,251.0,1418.0,1416.0,219,33,0
ERROR2,1949,1716,252.0,913.0,1418.0,1416.0,148,32,0
INTEGER*4,2201,1716,258.0,252.0,1418.0,1416.0,217,33,0
ETOM1,1950,1773,249.0,258.0,1418.0,1418.0,118,32,0
INTEGER*4,2199,1773,1666.0,249.0,1417.0,1418.0,217,32,0
NLP,534,1817,250.0,1666.0,1417.0,1417.0,72,30,0
PLOT,784,1817,252.0,250.0,257.0,1417.0,98,31,0
INTEGER*4,1036,1817,914.0,252.0,257.0,1417.0,219,33,0
INIT2,1950,1817,250.0,914.0,257.0,1417.0,120,32,1
INTEGER*4,2200,1817,1416.0,250.0,257.0,1417.0,217,34,0
ZONPLT,785,1868,250.0,1416.0,257.0,257.0,148,31,0
INTEGER*4,1035,1868,914.0,250.0,1165.0,257.0,219,32,0
READ1,1949,1868,250.0,914.0,1165.0,257.0,118,31,0
INTEGER*4,2199,1868,257.0,250.0,1165.0,257.0,218,33,0
READ2,1948,1921,251.0,257.0,1165.0,1165.0,121,32,1
INTEGER*4,2199,1921,1666.0,251.0,1415.0,1165.0,218,33,0
NMAPR,534,1967,249.0,1666.0,1415.0,1415.0,126,30,0
HST3D,783,1967,252.0,249.0,256.0,1415.0,124,32,0
INTEGER*4,1035,1967,913.0,252.0,256.0,1415.0,220,33,0
VISCOS,1948,1967,250.0,913.0,256.0,1415.0,148,31,0
INTEGER*4,2198,1967,1414.0,250.0,256.0,1415.0,217,33,0
CLOSE,785,2017,250.0,1414.0,256.0,256.0,122,31,0
INTEGER*4,1035,2017,912.0,250.0,52.0,256.0,220,33,1
WRITE2,1947,2017,252.0,912.0,52.0,256.0,148,31,1
INTEGER*4,2199,2017,1417.0,252.0,52.0,256.0,218,34,0
DUMP,783,2068,253.0,1417.0,52.0,52.0,98,30,0
INTEGER*4,1036,2068,255.0,253.0,50.0,52.0,219,32,1
INIT2,786,2117,249.0,255.0,50.0,50.0,120,31,1
INTEGER*4,1035,2117,664.0,249.0,50.0,50.0,219,32,0
NOTV,1699,2117,248.0,664.0,50.0,50.0,99,30,0
VSINIT,1947,2117,251.0,248.0,50.0,50.0,149,30,0
INTEGER*4,2198,2117,1415.0,251.0,50.0,50.0,217,33,0
READ1,784,2166,252.0,1415.0,50.0,50.0,119,32,0
INTEGER*4,1036,2166,0,252.0,,50.0,218,32,1
