word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Table,864,406,152.0,0,329.0,0,121,33,0
5-12.,1016,406,176.0,152.0,329.0,0,112,35,0
Effect,1192,406,174.0,176.0,329.0,0,144,35,1
of,1366,406,76.0,174.0,329.0,0,47,33,0
Backfill,1442,406,226.0,76.0,329.0,0,188,34,0
Compaction,1668,406,276.0,226.0,329.0,0,244,44,0
Coefficients,1944,406,757.0,276.0,329.0,0,293,35,0
on,1189,455,77.0,757.0,329.0,329.0,45,26,0
Net,1266,455,100.0,77.0,318.0,329.0,69,34,1
Pressure,1366,455,225.0,100.0,318.0,329.0,195,34,0
on,1591,455,75.0,225.0,318.0,329.0,44,25,1
a,1666,455,51.0,75.0,318.0,329.0,18,25,0
Barrier,1717,455,200.0,51.0,318.0,329.0,170,34,1
at,1917,455,78.0,200.0,318.0,329.0,44,31,0
Failure.,1995,455,767.0,78.0,318.0,329.0,185,37,0
Backfill,1290,756,225.0,767.0,318.0,318.0,187,35,1
Compaction,1515,756,277.0,225.0,881.0,318.0,244,43,0
Coefficients,1792,756,381.0,277.0,881.0,318.0,293,35,0
Net,2169,806,100.0,381.0,881.0,881.0,68,34,0
Pressure,2269,806,225.0,100.0,1807.0,881.0,193,33,0
on,2494,806,76.0,225.0,1807.0,881.0,44,26,1
Barrier,2570,806,2208.0,76.0,1807.0,881.0,169,35,0
Package,363,852,247.0,2208.0,1807.0,1807.0,168,43,0
Medium,610,852,327.0,247.0,128.0,1807.0,148,34,0
Barrier,937,852,601.0,327.0,128.0,1807.0,171,34,0
A,1538,852,305.0,601.0,128.0,1807.0,22,34,0
K,1843,852,374.0,305.0,128.0,1807.0,19,33,0
at,2217,852,78.0,374.0,128.0,1807.0,45,31,1
"Failure,",2295,852,229.0,78.0,128.0,1807.0,189,41,1
(PSIA),2524,852,2166.0,229.0,128.0,1807.0,136,46,1
B1.4N,362,979,275.0,2166.0,128.0,128.0,124,36,0
Salt,637,979,200.0,275.0,102.0,128.0,94,36,0
Canister,837,979,677.0,200.0,102.0,128.0,196,35,0
0.44,1514,979,301.0,677.0,102.0,128.0,95,36,0
253,1815,979,530.0,301.0,102.0,128.0,70,34,0
-2522.6,2345,979,1986.0,530.0,102.0,128.0,171,38,0
B1.19N,362,1081,475.0,1986.0,102.0,102.0,144,36,0
Canister,837,1081,652.0,475.0,151.0,102.0,196,36,0
47.5,1489,1081,351.0,652.0,151.0,102.0,94,33,0
0,1840,1081,505.0,351.0,151.0,102.0,20,33,0
-2523.1,2345,1081,1989.0,505.0,151.0,102.0,162,37,0
B1.4N,362,1232,475.0,1989.0,151.0,151.0,119,36,0
Sleeve,837,1232,677.0,475.0,102.0,151.0,144,35,0
0.44,1514,1232,302.0,677.0,102.0,151.0,95,36,0
253,1816,1232,525.0,302.0,102.0,151.0,70,35,0
-2869.1,2341,1232,1983.0,525.0,102.0,151.0,161,36,1
B1.19N,361,1333,476.0,1983.0,102.0,102.0,144,36,1
Sleeve,837,1333,651.0,476.0,152.0,102.0,143,35,0
47.5,1488,1333,352.0,651.0,152.0,102.0,94,35,0
0,1840,1333,502.0,352.0,152.0,102.0,20,33,0
-2870.4,2342,1333,1985.0,502.0,152.0,102.0,170,36,0
E.1N,363,1484,473.0,1985.0,152.0,152.0,92,35,0
Cast,836,1484,126.0,473.0,102.0,152.0,95,34,0
Stabilizer,962,1484,551.0,126.0,102.0,152.0,246,35,0
0.44,1513,1484,302.0,551.0,102.0,152.0,95,35,0
253,1815,1484,529.0,302.0,102.0,152.0,70,34,0
-2500,2344,1484,1985.0,529.0,102.0,152.0,119,35,0
E.23N,362,1585,475.0,1985.0,102.0,102.0,118,35,0
Cast,837,1585,125.0,475.0,150.0,102.0,95,35,1
Stabilizer,962,1585,525.0,125.0,150.0,102.0,244,35,0
47.5,1487,1585,352.0,525.0,150.0,102.0,95,36,0
0,1839,1585,505.0,352.0,150.0,102.0,20,34,0
-2500,2344,1585,1988.0,505.0,150.0,102.0,118,34,1
E.1N,362,1735,474.0,1988.0,150.0,150.0,92,36,0
Canister,836,1735,677.0,474.0,102.0,150.0,196,35,0
0.44,1513,1735,302.0,677.0,102.0,150.0,95,35,0
253,1815,1735,527.0,302.0,102.0,150.0,69,34,0
-2500,2342,1735,1984.0,527.0,102.0,150.0,120,35,0
E.23N,361,1836,475.0,1984.0,102.0,102.0,118,35,1
Canister,836,1836,651.0,475.0,312.0,102.0,195,35,0
47.5,1487,1836,352.0,651.0,312.0,102.0,94,34,1
0,1839,1836,504.0,352.0,312.0,102.0,19,35,1
-2500,2343,1836,1672.0,504.0,312.0,102.0,118,35,0
,672,1843,0,1672.0,312.0,312.0,27,30,0
