word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
from,235,436,89.0,0,55.0,0,78,36,0
shares,324,436,113.0,89.0,55.0,0,103,35,0
purchased,437,436,180.0,113.0,55.0,0,170,45,0
by,617,436,46.0,180.0,55.0,0,37,45,0
II3P,663,436,67.0,46.0,55.0,0,57,32,0
in,730,436,41.0,67.0,55.0,0,30,32,0
the,771,436,59.0,41.0,55.0,0,48,35,0
open,830,436,90.0,59.0,55.0,0,80,34,0
market,920,436,125.0,90.0,55.0,0,116,36,0
and,1045,436,70.0,125.0,55.0,0,60,36,0
held,1115,436,79.0,70.0,55.0,0,70,36,0
in,1194,436,223.0,79.0,55.0,0,31,31,0
J.,1417,436,62.0,223.0,55.0,0,41,33,0
Commitments,1479,436,363.0,62.0,55.0,0,346,34,0
and,1842,436,109.0,363.0,55.0,0,93,33,0
Contingencies:,1951,436,1717.0,109.0,55.0,0,371,41,0
treasury.,235,491,153.0,1717.0,55.0,55.0,132,39,0
All,388,491,53.0,153.0,58.0,55.0,43,35,0
other,441,491,96.0,53.0,58.0,55.0,86,36,0
shares,537,491,113.0,96.0,58.0,55.0,102,36,0
of,650,491,41.0,113.0,58.0,55.0,33,37,0
stock,691,491,94.0,41.0,58.0,55.0,86,36,0
to,785,491,41.0,94.0,58.0,55.0,30,30,0
be,826,491,50.0,41.0,58.0,55.0,39,36,0
delivered,876,491,156.0,50.0,58.0,55.0,146,36,0
pursuant,1032,491,152.0,156.0,58.0,55.0,143,39,0
to,1184,491,294.0,152.0,58.0,55.0,30,29,0
1BP,1478,491,67.0,294.0,58.0,55.0,58,32,0
is,1545,491,35.0,67.0,58.0,55.0,25,32,0
involved,1580,491,142.0,35.0,58.0,55.0,133,36,0
in,1722,491,40.0,142.0,58.0,55.0,30,31,0
numerous,1762,491,176.0,40.0,58.0,55.0,165,24,0
disputes,1938,491,141.0,176.0,58.0,55.0,130,46,0
incident,2079,491,138.0,141.0,58.0,55.0,129,37,0
to,2217,491,41.0,138.0,58.0,55.0,31,29,0
the,2258,491,2024.0,41.0,58.0,55.0,49,36,1
the,235,549,60.0,2024.0,58.0,58.0,49,36,1
stock,295,549,95.0,60.0,59.0,58.0,86,36,0
option,390,549,113.0,95.0,59.0,58.0,103,43,0
plans,503,549,95.0,113.0,59.0,58.0,85,46,0
and,598,549,70.0,95.0,59.0,58.0,61,36,0
the,668,549,60.0,70.0,59.0,58.0,49,36,0
officer,728,549,111.0,60.0,59.0,58.0,102,36,0
long-term,839,549,169.0,111.0,59.0,58.0,158,46,0
stock,1008,549,94.0,169.0,59.0,58.0,86,36,0
plan,1102,549,81.0,94.0,59.0,58.0,70,46,0
may,1183,549,233.0,81.0,59.0,58.0,67,34,0
ordinary,1416,549,147.0,233.0,59.0,58.0,138,46,0
course,1563,549,119.0,147.0,59.0,58.0,108,24,0
of,1682,549,40.0,119.0,59.0,58.0,34,36,0
its,1722,549,46.0,40.0,59.0,58.0,35,32,0
business.,1768,549,166.0,46.0,59.0,58.0,143,35,0
In,1934,549,44.0,166.0,59.0,58.0,32,32,0
the,1978,549,59.0,44.0,59.0,58.0,48,35,0
opinion,2037,549,134.0,59.0,59.0,58.0,123,42,0
of,2171,549,40.0,134.0,59.0,58.0,33,37,0
"management,",2211,549,1976.0,40.0,59.0,58.0,215,40,0
alternatively,236,607,199.0,1976.0,59.0,59.0,190,46,0
come,435,607,99.0,199.0,59.0,59.0,89,24,0
