word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Table,1264,366,150.0,0,615.0,0,123,32,0
11.,1414,366,106.0,150.0,615.0,0,63,33,0
(continued),1520,366,365.0,106.0,615.0,0,263,40,1
Radioactivity,1870,467,473.0,365.0,615.0,615.0,319,40,0
%,2343,467,49.0,473.0,1376.0,615.0,21,33,0
of,2392,467,1898.0,49.0,1376.0,615.0,45,31,0
Sampling,495,513,723.0,1898.0,1376.0,1376.0,194,39,0
Sample,1218,513,319.0,723.0,43.0,1376.0,144,40,0
Radio-,1537,513,403.0,319.0,43.0,1376.0,148,32,0
Conc.,1940,513,401.0,403.0,43.0,1376.0,114,29,0
Conc.,2341,513,1846.0,401.0,43.0,1376.0,114,34,0
Location,496,555,520.0,1846.0,43.0,43.0,194,33,0
Date,1016,555,226.0,520.0,118.0,43.0,97,29,0
Type`,1242,555,301.0,226.0,118.0,43.0,121,49,1
nuclide,1543,555,333.0,301.0,118.0,43.0,174,32,1
(10-9,1876,555,145.0,333.0,118.0,43.0,113,42,0
uCi/m1),2021,555,320.0,145.0,118.0,43.0,162,38,0
Guide,2341,555,1847.0,320.0,118.0,43.0,120,33,1
"Frenchman,",498,672,269.0,1847.0,118.0,118.0,236,37,0
NV,767,672,254.0,269.0,1846.0,118.0,48,30,0
2/20,1021,672,248.0,254.0,1846.0,118.0,94,38,0
23,1269,672,304.0,248.0,1846.0,118.0,44,33,0
3H,1573,672,324.0,304.0,1846.0,118.0,44,43,1
<9,1897,672,447.0,324.0,1846.0,118.0,42,32,0
<0.01,2343,698,1846.0,447.0,1846.0,1846.0,117,37,1
Flowing,498,722,192.0,1846.0,1846.0,1846.0,168,39,1
Well,690,722,857.0,192.0,1845.0,1846.0,98,32,0
89Sr,1547,722,349.0,857.0,1845.0,1846.0,94,44,0
<5,1896,722,447.0,349.0,1845.0,1846.0,42,33,0
<0.2,2342,746,798.0,447.0,1845.0,1845.0,93,34,0
9Sr,1545,771,352.0,798.0,798.0,798.0,96,44,0
<4,1896,793,446.0,352.0,352.0,352.0,44,32,0
<1,2342,793,828.0,446.0,382.0,352.0,43,31,0
226Ra,1515,820,402.0,828.0,382.0,382.0,122,45,0
0.26,1917,820,447.0,402.0,49.0,382.0,94,33,0
0.9,2364,820,851.0,447.0,49.0,382.0,69,32,0
234u,1515,869,401.0,851.0,49.0,49.0,97,44,0
0.36,1916,869,425.0,401.0,826.0,49.0,95,33,0
<0.01,2340,895,826.0,425.0,826.0,826.0,116,36,0
235u,1515,920,380.0,826.0,826.0,826.0,97,43,0
<0.02,1895,920,446.0,380.0,826.0,826.0,118,32,0
<0.01,2340,944,826.0,446.0,826.0,826.0,116,36,0
238u,1515,969,400.0,826.0,826.0,826.0,95,43,0
0.23,1915,969,425.0,400.0,825.0,826.0,95,34,0
<0.01,2339,994,827.0,425.0,825.0,825.0,117,35,0
238Pu,1513,1017,383.0,827.0,827.0,827.0,122,44,0
<0.2,1896,1017,443.0,383.0,826.0,827.0,91,32,0
<0.01,2338,1041,826.0,443.0,826.0,826.0,117,36,0
239pu,1513,1067,378.0,826.0,826.0,826.0,122,44,0
<0.09,1891,1067,448.0,378.0,826.0,826.0,117,34,0
<0.01,2338,1091,1846.0,448.0,826.0,826.0,117,35,0
"Frenchman,",497,1220,268.0,1846.0,1846.0,1846.0,236,36,0
NV,765,1220,255.0,268.0,1841.0,1846.0,49,31,0
2/20,1020,1220,253.0,255.0,1841.0,1846.0,93,37,1
23,1273,1220,299.0,253.0,1841.0,1846.0,43,32,0
3H,1572,1220,323.0,299.0,1841.0,1846.0,43,43,0
<8,1895,1220,443.0,323.0,1841.0,1846.0,44,32,0
<0.01,2337,1242,1842.0,443.0,1841.0,1841.0,117,35,0
Hunts,496,1271,149.0,1842.0,1842.0,1842.0,118,29,0
Station,645,1271,899.0,149.0,1842.0,1842.0,170,31,1
89Sr,1544,1271,352.0,899.0,1842.0,1842.0,96,43,0
<6,1896,1271,442.0,352.0,1842.0,1842.0,42,33,1
<0.2,2337,1291,795.0,442.0,1842.0,1842.0,92,32,0
9Sr,1543,1320,352.0,795.0,795.0,795.0,95,43,0
<4,1895,1320,445.0,352.0,797.0,795.0,44,31,0
<1,2339,1341,826.0,445.0,797.0,797.0,44,31,0
234u,1514,1370,401.0,826.0,826.0,826.0,96,43,0
0.73,1915,1370,422.0,401.0,48.0,826.0,94,33,0
<0.01,2337,1370,826.0,422.0,48.0,826.0,116,34,0
235u,1513,1417,402.0,826.0,48.0,48.0,97,43,1
0.035,1915,1417,424.0,402.0,826.0,48.0,118,33,0
<0.01,2338,1437,826.0,424.0,826.0,826.0,117,34,0
238u,1513,1467,400.0,826.0,826.0,826.0,97,42,0
0.41,1913,1467,424.0,400.0,51.0,826.0,96,34,0
<0.01,2337,1467,827.0,424.0,51.0,826.0,117,34,1
238Pu,1512,1517,384.0,827.0,51.0,51.0,122,44,0
<0.05,1896,1517,441.0,384.0,49.0,51.0,116,34,1
<0.01,2337,1517,827.0,441.0,49.0,51.0,117,34,1
239Pu,1512,1566,378.0,827.0,49.0,49.0,123,43,0
<0.02,1890,1566,446.0,378.0,1033.0,49.0,118,33,0
<0.01,2336,1566,1849.0,446.0,1033.0,49.0,117,34,0
"Frenchman,",498,1762,267.0,1849.0,1033.0,1033.0,236,37,0
NV,765,1762,254.0,267.0,52.0,1033.0,50,31,0
2/19,1019,1762,258.0,254.0,52.0,1033.0,94,38,0
23,1277,1762,294.0,258.0,52.0,1033.0,43,33,0
3H,1571,1762,326.0,294.0,52.0,1033.0,43,44,0
<7,1897,1762,446.0,326.0,52.0,1033.0,41,33,0
<0.01,2343,1762,1847.0,446.0,52.0,1033.0,116,33,0
Frenchman,497,1813,244.0,1847.0,52.0,52.0,217,31,0
Station,741,1813,801.0,244.0,1047.0,52.0,174,32,0
89Sr,1542,1813,353.0,801.0,1047.0,52.0,95,44,0
<6,1895,1813,445.0,353.0,1047.0,52.0,42,33,0
<0.2,2340,1813,800.0,445.0,1047.0,52.0,93,33,0
9Sr,1542,1863,354.0,800.0,1047.0,1047.0,95,42,0
<4,1896,1863,444.0,354.0,56.0,1047.0,43,31,0
<1,2340,1863,825.0,444.0,56.0,1047.0,45,31,0
226Ra,1517,1912,401.0,825.0,56.0,56.0,121,42,0
0.17,1918,1912,445.0,401.0,51.0,56.0,94,34,0
0.6,2363,1912,849.0,445.0,51.0,56.0,69,33,0
234u,1516,1962,378.0,849.0,51.0,51.0,97,42,0
23,1894,1962,468.0,378.0,48.0,51.0,44,33,0
0.08,2362,1962,848.0,468.0,48.0,51.0,92,32,0
235u,1516,2010,401.0,848.0,48.0,48.0,97,43,0
0.55,1917,2010,423.0,401.0,49.0,48.0,94,32,0
<0.01,2340,2010,826.0,423.0,49.0,48.0,116,32,0
238u,1516,2059,377.0,826.0,49.0,49.0,96,43,1
11,1893,2059,469.0,377.0,51.0,49.0,46,33,0
0.03,2362,2059,847.0,469.0,51.0,49.0,93,32,0
238Pu,1517,2109,377.0,847.0,51.0,51.0,121,44,0
<0.05,1894,2109,445.0,377.0,50.0,51.0,117,33,0
<0.01,2339,2109,826.0,445.0,50.0,51.0,117,33,0
239Pu,1515,2158,824.0,826.0,50.0,50.0,123,44,1
<0.01,2339,2158,447.0,824.0,379.0,50.0,117,33,0
<0.05,1893,2178,1413.0,447.0,379.0,379.0,118,34,0
"Frenchman,",487,2310,268.0,1413.0,1413.0,1413.0,237,38,0
NV,755,2310,253.0,268.0,50.0,1413.0,49,31,0
2/19,1008,2310,272.0,253.0,50.0,1413.0,94,39,0
23,1280,2310,279.0,272.0,50.0,1413.0,44,33,0
3H,1559,2310,351.0,279.0,50.0,1413.0,44,43,0
<7,1910,2310,420.0,351.0,50.0,1413.0,42,33,1
<0.01,2330,2310,1845.0,420.0,50.0,1413.0,117,33,0
Well,486,2359,122.0,1845.0,50.0,50.0,96,32,0
HS-1,608,2359,924.0,122.0,1048.0,50.0,96,32,0
89sr,1532,2359,376.0,924.0,1048.0,50.0,95,43,1
<6,1908,2359,420.0,376.0,1048.0,50.0,43,31,0
<0.2,2328,2359,798.0,420.0,1048.0,50.0,92,34,0
9Sr,1532,2409,379.0,798.0,1048.0,1048.0,95,43,0
<4,1911,2409,418.0,379.0,57.0,1048.0,42,30,0
<2,2329,2409,825.0,418.0,57.0,1048.0,43,32,0
226Ra,1506,2459,427.0,825.0,57.0,57.0,122,42,0
0.067,1933,2459,421.0,427.0,48.0,57.0,120,34,0
0.2,2354,2459,849.0,421.0,48.0,57.0,70,33,0
234u,1507,2506,428.0,849.0,48.0,48.0,97,43,0
3.3,1935,2506,419.0,428.0,52.0,48.0,68,33,0
0.01,2354,2506,848.0,419.0,52.0,48.0,95,34,0
235u,1508,2557,426.0,848.0,52.0,52.0,95,42,0
0.098,1934,2557,398.0,426.0,50.0,52.0,119,35,0
<0.01,2332,2557,825.0,398.0,50.0,52.0,118,33,0
238u,1509,2606,426.0,825.0,50.0,50.0,96,43,1
2.2,1935,2606,397.0,426.0,51.0,50.0,67,33,0
<0.01,2332,2606,826.0,397.0,51.0,50.0,117,33,0
238Pu,1508,2656,404.0,826.0,51.0,51.0,122,43,0
<0.04,1912,2656,419.0,404.0,50.0,51.0,117,32,0
<0.01,2331,2656,825.0,419.0,50.0,51.0,118,34,0
239Pu,1508,2706,405.0,825.0,50.0,50.0,122,44,1
<0.02,1913,2706,420.0,405.0,375.0,50.0,115,33,0
<0.01,2333,2706,72.0,420.0,375.0,50.0,117,33,0
01,2405,2706,957.0,72.0,375.0,50.0,45,32,0
76,1525,3080,0,957.0,375.0,375.0,42,32,0
