word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Contents,1154,305,858.0,0,858.0,0,234,40,0
Abstract,304,415,1934.0,858.0,858.0,858.0,143,29,0
1,2238,415,1935.0,1934.0,49.0,858.0,10,28,0
Introduction,304,464,1935.0,1935.0,49.0,49.0,217,29,0
1,2239,464,1686.0,1935.0,252.0,49.0,9,29,0
..,554,494,209.0,1686.0,252.0,252.0,22,1,0
rririe,347,516,107.0,209.0,209.0,209.0,86,29,0
Locality,454,516,157.0,107.0,64.0,209.0,136,29,0
Preparation,305,563,222.0,157.0,64.0,64.0,202,34,0
ot,527,563,50.0,222.0,51.0,64.0,30,20,0
Crushed,577,563,172.0,50.0,51.0,64.0,150,29,0
Tuff,749,563,1487.0,172.0,51.0,64.0,69,29,0
8,2236,563,1931.0,1487.0,51.0,64.0,15,30,0
Petrographic,306,613,241.0,1931.0,51.0,51.0,221,39,0
DEscription,547,613,1689.0,241.0,51.0,51.0,204,38,0
8,2236,613,1932.0,1689.0,51.0,51.0,16,30,0
Bulk,305,663,96.0,1932.0,51.0,51.0,75,29,0
Mineralogy,401,663,220.0,96.0,1884.0,51.0,200,40,0
via,621,663,70.0,220.0,1884.0,51.0,49,28,0
\RD,691,663,1528.0,70.0,1884.0,51.0,80,29,0
18,2219,663,41.0,1528.0,1884.0,51.0,32,29,0
.,2188,689,1884.0,41.0,1884.0,1884.0,2,2,0
Bulk,305,713,94.0,1884.0,1884.0,1884.0,75,29,0
Chemistry,399,713,203.0,94.0,56.0,1884.0,184,30,0
via,602,713,70.0,203.0,56.0,1884.0,50,27,0
NAA,672,713,1542.0,70.0,56.0,1884.0,91,29,0
20,2214,713,1887.0,1542.0,56.0,1884.0,38,29,0
urface,328,764,126.0,1887.0,56.0,56.0,106,29,0
Area,454,764,98.0,126.0,1862.0,56.0,79,27,0
of,552,764,49.0,98.0,1862.0,56.0,31,28,0
Crushed,601,764,173.0,49.0,1862.0,56.0,153,31,0
Tuif,774,764,1441.0,173.0,1862.0,56.0,69,29,0
21,2215,764,37.0,1441.0,1862.0,56.0,33,28,0
.,2189,789,1883.0,37.0,1862.0,1862.0,1,2,0
[ndividual,307,814,199.0,1883.0,1883.0,1883.0,177,28,0
Nlineral,506,814,155.0,199.0,50.0,1883.0,133,29,0
Phase,661,814,122.0,155.0,50.0,1883.0,103,29,0
Chemistry,783,814,209.0,122.0,50.0,1883.0,189,29,0
via,992,814,71.0,209.0,50.0,1883.0,49,19,0
EMT,1063,814,1152.0,71.0,50.0,1883.0,83,29,0
21,2215,814,1911.0,1152.0,50.0,1883.0,34,28,0
Hummary,305,863,1910.0,1911.0,50.0,50.0,170,29,0
34,2215,863,37.0,1910.0,1885.0,50.0,37,30,0
.,2189,889,1880.0,37.0,1885.0,1885.0,2,2,0
Acknos.,310,913,147.0,1880.0,1880.0,1880.0,135,28,0
iedgments,457,913,1758.0,147.0,1905.0,1880.0,181,36,0
35,2215,913,51.0,1758.0,1905.0,1880.0,36,30,0
36,2214,963,1909.0,51.0,1905.0,1905.0,39,29,0
References,306,966,0,1909.0,1909.0,1909.0,187,28,0
