word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
10,345,290,170.0,0,87.0,0,41,32,0
SUBSURFACE,515,290,262.0,170.0,87.0,0,248,28,0
sTR,777,290,81.0,262.0,87.0,0,72,28,0
kTIGRAPHY,858,290,230.0,81.0,87.0,0,218,28,0
AND,1088,290,95.0,230.0,87.0,0,81,28,0
"GEOCHEMISTRY,",1183,290,331.0,95.0,87.0,0,318,33,0
QUATERNARY,1514,290,279.0,331.0,87.0,0,266,33,0
"EVAPORITES,",1793,290,266.0,279.0,87.0,0,252,33,0
SEARLES,2059,290,182.0,266.0,87.0,0,168,28,0
"LAKE,",2241,290,125.0,182.0,87.0,0,112,33,0
CALIF.,2366,290,2026.0,125.0,87.0,0,119,28,0
val:,342,376,79.0,2026.0,87.0,87.0,66,33,0
core,421,376,93.0,79.0,49.0,87.0,79,23,0
"L-30,",514,376,118.0,93.0,49.0,87.0,105,39,0
described,632,376,197.0,118.0,49.0,87.0,184,34,0
in,829,376,48.0,197.0,49.0,87.0,36,32,0
this,877,376,85.0,48.0,49.0,87.0,72,34,0
"report,",962,376,143.0,85.0,49.0,87.0,129,38,0
extends,1105,376,163.0,143.0,49.0,87.0,150,33,0
to,1268,376,52.0,163.0,49.0,87.0,38,29,0
160,1320,376,111.0,52.0,49.0,87.0,64,33,0
such,1431,376,105.0,111.0,49.0,87.0,87,33,0
as,1536,376,57.0,105.0,49.0,87.0,38,23,0
K,1593,376,38.0,57.0,49.0,87.0,33,33,0
"-feldspar,",1631,376,200.0,38.0,49.0,87.0,181,41,0
"analcime,",1831,376,204.0,200.0,49.0,87.0,184,39,0
"phillipsite,",2035,376,226.0,204.0,49.0,87.0,207,41,0
and,2261,376,89.0,226.0,49.0,87.0,70,34,0
searle-,2350,376,2009.0,89.0,49.0,87.0,127,33,0
ft,342,425,48.0,2009.0,49.0,49.0,31,32,0
(49,390,425,72.0,48.0,51.0,49.0,57,38,0
m);,462,425,78.0,72.0,51.0,49.0,63,38,0
core,540,425,94.0,78.0,51.0,49.0,78,23,0
"254,",634,425,91.0,94.0,51.0,49.0,75,38,0
