word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
THE,836,75,95.0,0,622.0,0,67,22,0
COCA-COLA,931,75,270.0,95.0,622.0,0,243,24,0
COMPANY,1201,75,221.0,270.0,622.0,0,194,23,0
AND,1422,75,106.0,221.0,622.0,0,78,22,0
SUBSIDIARIES,1528,75,1304.0,106.0,622.0,0,266,23,0
CONSOLIDATED,233,224,313.0,1304.0,622.0,622.0,297,29,0
STATEMENTS,546,224,255.0,313.0,231.0,622.0,239,29,0
OF,801,224,66.0,255.0,231.0,622.0,49,28,0
INCOME,867,224,673.0,66.0,231.0,622.0,152,28,0
Year,235,454,90.0,673.0,231.0,231.0,74,28,0
Ended,325,454,114.0,90.0,64.0,231.0,96,30,0
December,439,454,179.0,114.0,64.0,231.0,165,29,0
"31,",618,454,1102.0,179.0,64.0,231.0,50,34,0
1993,1720,454,301.0,1102.0,64.0,231.0,87,28,0
1992,2021,454,291.0,301.0,64.0,231.0,80,29,0
1991,2312,454,2076.0,291.0,64.0,231.0,74,29,0
(In,237,517,53.0,2076.0,64.0,64.0,36,35,0
millions,290,517,132.0,53.0,100.0,64.0,118,29,0
except,422,517,115.0,132.0,100.0,64.0,104,32,0
per,537,517,65.0,115.0,100.0,64.0,53,26,0
share,602,517,101.0,65.0,100.0,64.0,87,29,0
data),703,517,475.0,101.0,100.0,64.0,82,35,0
Net,239,616,79.0,475.0,100.0,100.0,64,28,0
Operating,318,616,209.0,79.0,51.0,100.0,191,37,0
Revenues,527,616,1119.0,209.0,51.0,100.0,176,28,0
$,1646,616,34.0,1119.0,51.0,100.0,19,34,0
"13,957",1680,616,267.0,34.0,51.0,100.0,125,33,0
$,1947,616,38.0,267.0,51.0,100.0,17,33,0
"13,074",1985,616,257.0,38.0,51.0,100.0,114,34,0
$,2242,616,37.0,257.0,51.0,100.0,17,33,0
"11,572",2279,616,2043.0,37.0,51.0,100.0,113,34,0
Cost,237,666,84.0,2043.0,51.0,51.0,71,28,0
of,321,666,45.0,84.0,62.0,51.0,31,29,0
goods,366,666,112.0,45.0,62.0,51.0,98,37,0
sold,478,666,1224.0,112.0,62.0,51.0,63,30,0
"5,160",1702,666,302.0,1224.0,62.0,51.0,101,32,0
"5,055",2004,666,292.0,302.0,62.0,51.0,95,34,0
"4,649",2296,666,2060.0,292.0,62.0,51.0,96,34,0
Gross,237,728,122.0,2060.0,62.0,62.0,105,28,0
Profit,359,728,1342.0,122.0,52.0,62.0,98,30,0
"8,797",1701,728,303.0,1342.0,52.0,62.0,103,33,0
"8,019",2004,728,293.0,303.0,52.0,62.0,95,33,0
"6,923",2297,728,2062.0,293.0,52.0,62.0,94,34,0
"Selling,",236,779,131.0,2062.0,52.0,52.0,114,36,0
administrative,367,779,239.0,131.0,64.0,52.0,224,29,0
and,606,779,75.0,239.0,64.0,52.0,59,29,0
general,681,779,137.0,75.0,64.0,52.0,120,38,0
expenses,818,779,883.0,137.0,64.0,52.0,143,26,0
"5,695",1701,779,302.0,883.0,64.0,52.0,101,33,0
"5,249",2003,779,293.0,302.0,64.0,52.0,96,34,0
"4,604",2296,779,2059.0,293.0,64.0,52.0,96,34,0
Operating,238,842,209.0,2059.0,64.0,64.0,190,36,0
Income,447,842,1255.0,209.0,52.0,64.0,132,27,0
"3,102",1702,842,303.0,1255.0,52.0,64.0,101,33,0
"2,770",2005,842,293.0,303.0,52.0,64.0,95,33,0
"2,319",2298,842,2061.0,293.0,52.0,64.0,94,34,0
Interest,238,894,128.0,2061.0,52.0,52.0,113,28,0
income,366,894,1372.0,128.0,50.0,52.0,115,28,0
144,1738,894,302.0,1372.0,50.0,52.0,66,27,0
164,2040,894,294.0,302.0,50.0,52.0,59,28,0
175,2334,894,2097.0,294.0,50.0,52.0,58,29,0
Interest,238,944,127.0,2097.0,50.0,50.0,113,28,0
expense,365,944,1373.0,127.0,51.0,50.0,128,26,0
168,1738,944,302.0,1373.0,51.0,50.0,65,27,0
171,2040,944,294.0,302.0,51.0,50.0,52,27,0
192,2334,944,2098.0,294.0,51.0,50.0,57,29,0
Equity,237,994,109.0,2098.0,51.0,51.0,94,35,0
income,346,994,1413.0,109.0,49.0,51.0,114,28,0
91,1759,994,300.0,1413.0,49.0,51.0,38,27,0
65,2059,994,293.0,300.0,49.0,51.0,39,29,0
40,2352,994,2117.0,293.0,49.0,51.0,40,28,0
Other,236,1042,108.0,2117.0,49.0,49.0,94,30,0
income,344,1042,132.0,108.0,50.0,49.0,115,28,0
(deductions)-net,476,1042,1306.0,132.0,50.0,49.0,256,37,0
4,1782,1042,267.0,1306.0,50.0,49.0,21,27,0
(82),2049,1042,302.0,267.0,50.0,49.0,60,36,0
41,2351,1042,2116.0,302.0,50.0,49.0,34,28,0
Gain,236,1092,95.0,2116.0,50.0,50.0,78,28,0
on,331,1092,53.0,95.0,62.0,50.0,37,18,0
issuance,384,1092,151.0,53.0,62.0,50.0,136,28,0
of,535,1092,44.0,151.0,62.0,50.0,30,29,0
stock,579,1092,94.0,44.0,62.0,50.0,79,29,0
by,673,1092,50.0,94.0,62.0,50.0,36,37,0
Coca-Cola,723,1092,189.0,50.0,62.0,50.0,174,29,0
Amatil,912,1092,849.0,189.0,62.0,50.0,101,30,0
12,1761,1092,596.0,849.0,62.0,50.0,42,28,0
,2357,1092,2119.0,596.0,62.0,50.0,38,4,0
Income,239,1153,148.0,2119.0,62.0,62.0,132,28,0
before,387,1153,137.0,148.0,71.0,62.0,120,29,0
Income,524,1153,148.0,137.0,71.0,62.0,133,28,0
