word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Jcz.ilmanilz,260,75,1628.0,0,1488.0,0,368,77,0
"9,4",1888,75,195.0,1628.0,1488.0,0,77,61,0
(31,2083,75,337.0,195.0,1488.0,0,80,47,0
Page,1747,98,267.0,337.0,1488.0,1488.0,86,40,0
of,2014,98,82.0,267.0,210.0,1488.0,32,30,0
3019,1950,148,143.0,82.0,210.0,210.0,129,57,0
vklb,2093,148,348.0,143.0,205.0,210.0,77,57,0
Job,1747,176,78.0,348.0,205.0,205.0,60,31,0
No.,1825,176,384.0,78.0,462.0,205.0,57,30,0
.,2208,202,248.0,384.0,462.0,462.0,4,2,0
K.,1961,222,78.0,248.0,248.0,248.0,54,53,0
"000,01Atis",2039,222,293.0,78.0,215.0,248.0,217,58,0
Made,1748,250,105.0,293.0,215.0,215.0,87,31,0
by,1853,250,1588.0,105.0,1483.0,215.0,38,39,0
Parsons,266,277,243.0,1588.0,1483.0,1483.0,212,35,0
BrInckerhoff,509,277,369.0,243.0,49.0,1483.0,339,35,0
Quads,878,277,192.0,369.0,49.0,1483.0,162,35,0
&,1070,277,62.0,192.0,49.0,1483.0,30,37,0
"Douglas,",1132,277,257.0,62.0,49.0,1483.0,227,41,0
Inc.,1389,277,529.0,257.0,49.0,1483.0,93,34,0
5//0I636,1918,277,9.0,529.0,49.0,1483.0,227,80,0
",",1927,277,1665.0,9.0,49.0,1483.0,4,7,0
EngineersArchitectsPlanners,263,325,1485.0,1665.0,49.0,49.0,557,37,0
Date,1748,325,675.0,1485.0,812.0,49.0,80,32,0
COMPUTATION,1074,350,387.0,675.0,812.0,812.0,351,40,0
SHEET,1461,350,293.0,387.0,677.0,812.0,164,36,0
Checked,1749,401,169.0,293.0,677.0,677.0,151,32,0
by,1918,401,100.0,169.0,263.0,677.0,40,39,0
-q16.,2009,440,141.0,100.0,263.0,263.0,123,79,0
/66,2150,440,1687.0,141.0,1546.0,263.0,90,63,0
Subject,464,470,913.0,1687.0,1546.0,1546.0,129,38,0
",AC?lA,reANC/sK",1377,470,374.0,913.0,209.0,1546.0,316,52,0
Date,1751,470,1297.0,374.0,209.0,1546.0,80,32,0
Waste,471,678,104.0,1297.0,209.0,209.0,85,28,0
Emplacement,575,678,207.0,104.0,150.0,209.0,186,36,0
Decontamination,782,678,278.0,207.0,150.0,209.0,259,29,0
Facility,1060,678,155.0,278.0,150.0,209.0,137,37,0
Airflow,1215,678,142.0,155.0,150.0,209.0,121,30,0
Requirements_(ASKREA),1357,678,899.0,142.0,150.0,209.0,355,38,0
Area,471,828,293.0,899.0,150.0,150.0,66,28,0
Length,764,828,172.0,293.0,319.0,150.0,102,37,0
Width,936,828,210.0,172.0,319.0,150.0,85,29,0
Equipment,1146,828,173.0,210.0,319.0,150.0,152,36,0
*,1319,828,156.0,173.0,319.0,150.0,16,20,0
Criteria,1475,828,210.0,156.0,319.0,150.0,138,30,0
Requirements,1685,828,276.0,210.0,319.0,150.0,205,37,0
Total,1961,828,104.0,276.0,319.0,150.0,81,30,0
System,2065,828,1280.0,104.0,319.0,150.0,102,36,0
(ft),786,876,174.0,1280.0,319.0,319.0,58,30,0
(ft),960,876,501.0,174.0,332.0,319.0,57,31,0
Decontamination,470,976,50.0,501.0,332.0,332.0,257,30,0
Facility,470,1026,97.0,50.0,50.0,50.0,136,37,0
Access/Openings,470,1123,313.0,97.0,97.0,97.0,257,37,0
150,783,1123,170.0,313.0,48.0,97.0,48,30,0
20,953,1123,540.0,170.0,48.0,97.0,34,30,0
2.5cfm/ft2,1493,1123,235.0,540.0,48.0,97.0,170,30,0
7t500,1728,1123,267.0,235.0,48.0,97.0,93,48,0
O.K.,1995,1123,1526.0,267.0,48.0,97.0,60,29,0
Emergency,470,1171,173.0,1526.0,48.0,48.0,152,37,0
Equip-,643,1171,148.0,173.0,61.0,48.0,102,37,0
ment,504,1221,279.0,148.0,61.0,61.0,65,29,0
130,783,1221,170.0,279.0,283.0,61.0,49,30,0
20,953,1221,539.0,170.0,283.0,61.0,34,31,0
2.5cfm/ft2,1492,1221,225.0,539.0,283.0,61.0,171,31,0
"6,500'",1717,1221,277.0,225.0,283.0,61.0,113,36,0
"6,500",1994,1221,1214.0,277.0,283.0,61.0,85,36,0
130,782,1271,172.0,1214.0,283.0,283.0,49,31,0
20,954,1271,537.0,172.0,356.0,283.0,34,30,0
2.5cfm/ft2,1491,1271,226.0,537.0,356.0,283.0,172,30,0
"6,500""",1717,1271,278.0,226.0,356.0,283.0,112,37,0
O.K.,1995,1271,863.0,278.0,356.0,283.0,61,29,0
(150hp),1134,1321,132.0,863.0,356.0,356.0,109,36,0
Tank,1266,1321,88.0,132.0,668.0,356.0,69,31,0
Truck,1354,1321,123.0,88.0,668.0,356.0,84,28,0
125,1477,1321,68.0,123.0,668.0,356.0,49,29,0
cfm/bhp,1545,1321,158.0,68.0,668.0,356.0,120,36,0
"18,750",1703,1321,118.0,158.0,668.0,356.0,100,37,0
e,1821,1321,159.0,118.0,668.0,356.0,14,19,0
"18,750",1980,1321,113.0,159.0,668.0,356.0,100,38,0
,2093,1321,1626.0,113.0,668.0,356.0,26,6,0
Water,468,1366,104.0,1626.0,668.0,668.0,86,28,0
Storage,572,1366,227.0,104.0,56.0,668.0,119,36,0
10,799,1366,154.0,227.0,56.0,668.0,31,29,0
25,953,1366,541.0,154.0,56.0,668.0,33,30,0
1.2cfm/ft2,1494,1366,257.0,541.0,56.0,668.0,169,30,0
300,1751,1366,78.0,257.0,56.0,668.0,51,28,0
/,1829,1366,164.0,78.0,56.0,668.0,28,26,0
O.K.,1993,1366,1525.0,164.0,56.0,668.0,62,30,0
