word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
F,392,300,62.0,0,54.0,0,23,31,0
GRAPH,454,300,635.0,62.0,54.0,0,146,32,0
SUMMARY,1089,300,241.0,635.0,54.0,0,205,32,0
REPORT,1330,300,727.0,241.0,54.0,0,175,32,0
Table,2057,300,183.0,727.0,54.0,0,144,32,0
21,2240,300,1846.0,183.0,54.0,0,47,32,1
VersNo=,395,353,247.0,1846.0,54.0,54.0,204,31,0
1.0,642,353,1418.0,247.0,516.0,54.0,79,32,0
Page,2060,353,183.0,1418.0,516.0,54.0,117,40,1
3,2243,353,1336.0,183.0,516.0,54.0,21,32,0
NEVADA,908,401,213.0,1336.0,516.0,516.0,177,32,0
TEST,1121,401,150.0,213.0,59.0,516.0,113,32,0
SITE,1271,401,150.0,150.0,59.0,516.0,114,32,0
PMF,1421,401,123.0,150.0,59.0,516.0,84,32,0
STUDY,1544,401,608.0,123.0,59.0,516.0,144,32,0
EMPLACEMENT,939,451,364.0,608.0,59.0,59.0,329,34,0
EXHAUST,1303,451,243.0,364.0,279.0,59.0,207,33,0
SHAFT,1546,451,883.0,243.0,279.0,59.0,145,32,0
THUNDERSTORM,665,502,393.0,883.0,279.0,279.0,362,34,0
PMF,1058,502,121.0,393.0,252.0,279.0,85,32,0
AT,1179,502,92.0,121.0,252.0,279.0,55,31,0
ONE,1271,502,120.0,92.0,252.0,279.0,84,33,0
MIN.,1391,502,151.0,120.0,252.0,279.0,111,31,0
UNIT,1542,502,152.0,151.0,252.0,279.0,115,32,0
DURATION,1694,502,785.0,152.0,252.0,279.0,238,34,0
KLB,911,552,151.0,785.0,252.0,252.0,84,33,0
02-21-1986,1062,552,363.0,151.0,529.0,252.0,294,33,0
09:10:45,1425,552,1023.0,363.0,529.0,252.0,234,32,0
TIME,423,754,302.0,1023.0,529.0,529.0,115,33,0
RAIN,725,754,305.0,302.0,50.0,529.0,116,32,0
LOSS,1030,754,269.0,305.0,50.0,529.0,114,34,1
EXCESS,1299,754,334.0,269.0,50.0,529.0,177,33,0
UNITGRAPH,1633,754,365.0,334.0,50.0,529.0,269,33,0
HYDROGRAPH,1998,754,1570.0,365.0,50.0,529.0,295,33,0
hrs,429,803,337.0,1570.0,50.0,50.0,82,34,0
in,766,803,300.0,337.0,220.0,50.0,48,33,0
in,1066,803,303.0,300.0,220.0,50.0,51,33,0
in,1369,803,361.0,303.0,220.0,50.0,51,33,0
cfs,1730,803,392.0,361.0,220.0,50.0,80,34,0
cfs,2122,803,1484.0,392.0,220.0,50.0,81,35,0
=,640,864,178.0,1484.0,220.0,220.0,18,15,0
