word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Financial,329,184,239.0,0,151.0,0,213,48,0
Information,568,184,286.0,239.0,151.0,0,262,48,0
for,854,184,89.0,286.0,151.0,0,68,45,0
Textron's,943,184,241.0,89.0,151.0,0,219,41,0
Finance,1184,184,194.0,241.0,151.0,0,172,47,0
and,1378,184,97.0,194.0,151.0,0,75,45,0
Insurance,1475,184,241.0,97.0,151.0,0,218,42,0
Subsidiaries,1716,184,1444.0,241.0,151.0,0,277,48,0
StatementofIncome,279,326,54.0,1444.0,151.0,151.0,420,32,0
For,280,379,42.0,54.0,54.0,54.0,35,22,0
each,322,379,63.0,42.0,29.0,54.0,53,22,0
of,385,379,27.0,63.0,29.0,54.0,21,22,0
the,412,379,42.0,27.0,29.0,54.0,35,22,0
three,454,379,68.0,42.0,29.0,54.0,60,22,0
years,522,379,70.0,68.0,29.0,54.0,62,21,0
ended,592,379,79.0,70.0,29.0,54.0,69,22,0
December,671,379,124.0,79.0,29.0,54.0,117,23,0
"31,",795,379,516.0,124.0,29.0,54.0,30,24,0
(In,280,408,36.0,516.0,29.0,29.0,27,25,0
millions),316,408,1362.0,36.0,80.0,29.0,92,26,0
1993,1678,408,273.0,1362.0,80.0,29.0,84,31,0
1992,1951,408,272.0,273.0,80.0,29.0,80,33,0
1991,2223,408,1946.0,272.0,80.0,29.0,80,33,0
Revenues,279,487,42.0,1946.0,80.0,80.0,179,28,0
"Interest,",279,529,158.0,42.0,42.0,42.0,143,36,0
discount,437,529,159.0,158.0,51.0,42.0,147,31,0
and,596,529,72.0,159.0,51.0,42.0,60,30,0
service,668,529,127.0,72.0,51.0,42.0,114,29,0
charges,795,529,816.0,127.0,51.0,42.0,126,39,0
"$1,260.2",1611,529,260.0,816.0,51.0,42.0,149,37,0
"$1,273.2",1871,529,271.0,260.0,51.0,42.0,160,38,0
"$1,183.9",2142,529,1864.0,271.0,51.0,42.0,163,38,0
Credit,279,580,121.0,1864.0,51.0,51.0,109,31,0
"life,",400,580,79.0,121.0,48.0,51.0,64,38,0
credit,479,580,110.0,79.0,48.0,51.0,98,31,0
disability,589,580,174.0,110.0,48.0,51.0,163,41,0
