word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
RJR,1822,227,65.0,0,151.0,0,52,23,0
Nabisco,1887,227,120.0,65.0,151.0,0,107,23,0
Holdings,2007,227,128.0,120.0,151.0,0,116,29,0
Corp.,2135,227,94.0,128.0,151.0,0,69,29,1
,2229,227,266.0,94.0,151.0,0,22,23,0
RJR,1967,267,65.0,266.0,151.0,151.0,51,23,0
"Nabisco,",2032,267,129.0,65.0,1692.0,151.0,113,27,1
Inc,2161,267,1881.0,129.0,1692.0,151.0,35,23,0
NOTE,322,661,87.0,1881.0,1692.0,1692.0,70,24,0
13,409,661,46.0,87.0,85.0,1692.0,32,24,0
,455,661,21.0,46.0,85.0,1692.0,6,6,1
RETAINED,476,661,142.0,21.0,85.0,1692.0,126,24,0
EARNINGS,618,661,144.0,142.0,85.0,1692.0,131,24,0
AND,762,661,67.0,144.0,85.0,1692.0,52,18,0
CUMULATIVE,829,661,180.0,67.0,85.0,1692.0,166,25,0
TRANSLATION,1009,661,192.0,180.0,85.0,1692.0,177,24,0
ADJUSTMENTS,1201,661,831.0,192.0,85.0,1692.0,192,25,1
Retained,373,729,149.0,831.0,85.0,85.0,136,28,0
earnings,522,729,147.0,149.0,80.0,85.0,133,34,0
(accumulated,669,729,223.0,147.0,80.0,85.0,210,30,0
deficit),892,729,117.0,223.0,80.0,85.0,104,31,0
at,1009,729,41.0,117.0,80.0,85.0,28,23,0
December,1050,729,177.0,41.0,80.0,85.0,166,28,0
"31,",1227,729,60.0,177.0,80.0,85.0,43,31,0
"1993,",1287,729,100.0,60.0,80.0,85.0,82,31,0
1992,1387,729,87.0,100.0,80.0,85.0,74,27,0
and,1474,729,71.0,87.0,80.0,85.0,55,27,0
1991,1545,729,89.0,71.0,80.0,85.0,69,27,1
includes,1634,729,142.0,89.0,80.0,85.0,127,27,0
non-cash,1776,729,151.0,142.0,80.0,85.0,138,27,1
expenses,1927,729,164.0,151.0,80.0,85.0,150,27,1
related,2091,729,1772.0,164.0,80.0,85.0,103,28,1
to,321,789,42.0,1772.0,80.0,80.0,30,23,0
accumulated,363,789,213.0,42.0,79.0,80.0,201,29,0
trademark,576,789,173.0,213.0,79.0,80.0,161,27,1
and,749,789,68.0,173.0,79.0,80.0,55,27,0
goodwill,817,789,144.0,68.0,79.0,80.0,131,35,0
amortization,961,789,206.0,144.0,79.0,80.0,192,27,1
of,1167,789,42.0,206.0,79.0,80.0,30,28,0
$3.015,1209,789,119.0,42.0,79.0,80.0,105,30,0
"billion,",1328,789,110.0,119.0,79.0,80.0,95,32,0
$2.390,1438,789,122.0,110.0,79.0,80.0,109,30,1
billion,1560,789,101.0,122.0,79.0,80.0,87,27,0
and,1661,789,68.0,101.0,79.0,80.0,54,27,0
$1.774,1729,789,112.0,68.0,79.0,80.0,99,30,0
"billion,",1841,789,112.0,112.0,79.0,80.0,95,31,0
respectively.,1953,789,1585.0,112.0,79.0,80.0,189,35,0
The,370,850,74.0,1585.0,79.0,79.0,59,28,0
changes,444,850,149.0,74.0,957.0,79.0,133,35,0
in,593,850,38.0,149.0,957.0,79.0,23,27,1
cumulative,631,850,188.0,38.0,957.0,79.0,174,27,0
translation,819,850,181.0,188.0,957.0,79.0,166,28,0
adjustments,1000,850,213.0,181.0,957.0,79.0,199,34,0
are,1213,850,62.0,213.0,957.0,79.0,48,20,0
shown,1275,850,119.0,62.0,957.0,79.0,104,27,1
as,1394,850,47.0,119.0,957.0,79.0,33,19,0
follows:,1441,850,156.0,47.0,957.0,79.0,124,28,1
Year,1321,949,55.0,156.0,957.0,957.0,45,18,0
Ended,1376,949,293.0,55.0,32.0,957.0,65,19,1
Year,1669,949,55.0,293.0,32.0,957.0,45,18,1
Ended,1724,949,281.0,55.0,32.0,957.0,66,18,0
Year,2005,949,56.0,281.0,32.0,957.0,46,17,0
Ended,2061,949,756.0,56.0,32.0,957.0,65,18,0
December,1306,977,121.0,756.0,32.0,32.0,113,19,1
"31,",1427,977,231.0,121.0,59.0,32.0,29,20,1
December,1658,977,121.0,231.0,59.0,32.0,113,18,1
"31,",1779,977,212.0,121.0,59.0,32.0,28,20,1
December,1991,977,121.0,212.0,59.0,32.0,111,19,1
"31,",2112,977,756.0,121.0,59.0,32.0,29,21,1
1993,1357,1005,348.0,756.0,59.0,59.0,50,17,0
1992,1705,1005,337.0,348.0,1035.0,59.0,50,18,1
1991,2042,1005,1720.0,337.0,1035.0,59.0,46,18,1
Balance,323,1048,122.0,1720.0,1035.0,1035.0,110,24,0
at,445,1048,37.0,122.0,52.0,1035.0,24,20,0
beginning,482,1048,150.0,37.0,52.0,1035.0,137,32,0
of,632,1048,38.0,150.0,52.0,1035.0,26,25,0
period,670,1048,642.0,38.0,52.0,1035.0,87,30,0
$,1312,1048,47.0,642.0,52.0,1035.0,16,28,0
(47),1359,1048,318.0,47.0,52.0,1035.0,49,28,0
$,1677,1048,48.0,318.0,52.0,1035.0,16,27,0
11,1725,1048,294.0,48.0,52.0,1035.0,24,23,0
$,2019,1048,37.0,294.0,52.0,1035.0,16,27,0
35,2056,1048,1707.0,37.0,52.0,1035.0,33,23,0
Translation,350,1092,164.0,1707.0,52.0,52.0,151,24,0
and,514,1092,61.0,164.0,50.0,52.0,49,25,0
other,575,1092,85.0,61.0,50.0,52.0,74,25,0
adjustments,660,1092,698.0,85.0,50.0,52.0,175,30,0
(55),1358,1092,357.0,698.0,50.0,52.0,50,28,0
1581,1715,1092,333.0,357.0,50.0,52.0,49,27,0
(24),2048,1092,1726.0,333.0,50.0,52.0,50,27,1
Balance,323,1133,122.0,1726.0,50.0,50.0,110,24,1
at,445,1133,36.0,122.0,110.0,50.0,24,21,0
end,481,1133,62.0,36.0,110.0,50.0,50,24,0
of,543,1133,38.0,62.0,110.0,50.0,26,25,0
period,581,1133,730.0,38.0,110.0,50.0,87,30,1
$,1311,1133,31.0,730.0,110.0,50.0,17,28,1
(102),1342,1133,335.0,31.0,110.0,50.0,66,28,0
$,1677,1133,39.0,335.0,110.0,50.0,15,26,0
(47),1716,1133,302.0,39.0,110.0,50.0,48,26,0
$,2018,1133,43.0,302.0,110.0,50.0,16,27,0
11,2061,1133,1744.0,43.0,110.0,50.0,24,23,0
NOTE,321,1242,88.0,1744.0,110.0,110.0,70,23,1
14,409,1242,46.0,88.0,88.0,110.0,32,22,0
,455,1242,20.0,46.0,88.0,110.0,5,5,0
RETIREMENT,475,1242,180.0,20.0,88.0,110.0,164,23,0
BENEFITS,655,1242,290.0,180.0,88.0,110.0,122,24,1
RJRN,374,1311,104.0,290.0,88.0,88.0,89,27,1
sponsors,478,1311,161.0,104.0,80.0,88.0,147,27,1
a,639,1311,30.0,161.0,80.0,88.0,14,20,0
number,669,1311,138.0,30.0,80.0,88.0,125,27,1
of,807,1311,44.0,138.0,80.0,88.0,30,28,0
non-contributory,851,1311,277.0,44.0,80.0,88.0,264,34,1
defined,1128,1311,135.0,277.0,80.0,88.0,120,27,0
benefit,1263,1311,126.0,135.0,80.0,88.0,111,28,0
pension,1389,1311,138.0,126.0,80.0,88.0,123,34,0
plans,1527,1311,98.0,138.0,80.0,88.0,83,34,0
covering,1625,1311,149.0,98.0,80.0,88.0,133,34,1
most,1774,1311,96.0,149.0,80.0,88.0,80,24,0
U.S.,1870,1311,73.0,96.0,80.0,88.0,57,28,0
