word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Notes,157,158,161.0,0,55.0,0,143,34,0
to,318,158,66.0,161.0,55.0,0,48,32,0
Consolidated,384,158,347.0,66.0,55.0,0,326,34,0
Financial,731,158,243.0,347.0,55.0,0,222,35,0
Statements,974,158,679.0,243.0,55.0,0,286,36,0
The,1653,158,63.0,679.0,55.0,0,51,23,0
Procter,1716,158,107.0,63.0,55.0,0,96,21,0
&,1823,158,32.0,107.0,55.0,0,21,19,0
Gamble,1855,158,117.0,32.0,55.0,0,106,24,0
Company,1972,158,139.0,117.0,55.0,0,128,30,0
and,2111,158,58.0,139.0,55.0,0,47,24,0
Subsidiaries,2169,158,2016.0,58.0,55.0,0,159,25,0
(Dollars,154,212,119.0,2016.0,55.0,55.0,106,26,0
in,273,212,36.0,119.0,446.0,55.0,23,21,0
millions,309,212,120.0,36.0,446.0,55.0,108,22,0
except,429,212,95.0,120.0,446.0,55.0,84,23,0
per,524,212,52.0,95.0,446.0,55.0,42,22,0
share,576,212,78.0,52.0,446.0,55.0,67,23,0
amounts),654,212,278.0,78.0,446.0,55.0,124,26,0
June,526,458,93.0,278.0,446.0,446.0,78,36,0
30,619,458,1404.0,93.0,63.0,446.0,38,30,0
1994,2023,458,225.0,1404.0,63.0,446.0,80,34,0
1993,2248,458,1720.0,225.0,63.0,446.0,78,31,0
Notional,530,520,180.0,1720.0,63.0,63.0,166,34,0
amount,710,520,1262.0,180.0,70.0,63.0,142,24,0
"$3,543",1972,520,225.0,1262.0,70.0,63.0,129,42,0
"$3,773",2197,520,1669.0,225.0,70.0,63.0,128,42,0
Fair,530,590,84.0,1669.0,70.0,70.0,72,32,0
value:,614,590,122.0,84.0,212.0,70.0,106,33,0
gains,736,590,1325.0,122.0,212.0,70.0,95,42,0
13,2061,590,220.0,1325.0,212.0,70.0,40,35,0
77,2281,590,1546.0,220.0,212.0,70.0,44,32,0
losses,736,640,1296.0,1546.0,212.0,212.0,100,33,0
252,2032,640,228.0,1296.0,217.0,212.0,69,34,0
