word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Participant(s),1690,356,282.0,0,991.0,0,264,47,0
Having,1972,356,1273.0,282.0,991.0,0,144,47,0
itlimpter,700,395,270.0,1273.0,991.0,991.0,198,59,0
Appendix,970,395,213.0,270.0,213.0,991.0,201,47,1
Title,1183,395,490.0,213.0,213.0,991.0,91,38,0
Primary,1673,395,171.0,490.0,213.0,991.0,156,47,0
Responsibility,1844,395,934.0,171.0,213.0,991.0,287,50,1
or,911,420,442.0,934.0,213.0,213.0,44,25,0
7.,484,534,81.0,442.0,442.0,442.0,29,33,0
"PROTOCOL,",565,534,284.0,81.0,107.0,442.0,269,40,0
A,849,534,48.0,284.0,107.0,442.0,30,33,0
Numerical,897,534,226.0,48.0,107.0,442.0,208,37,0
Simulator,1123,534,211.0,226.0,107.0,442.0,196,38,1
for,1334,534,74.0,211.0,107.0,442.0,59,37,0
Glass,1408,534,180.0,74.0,107.0,442.0,105,38,1
Lawrence,1588,534,210.0,180.0,107.0,442.0,192,37,0
Livermore,1798,534,225.0,210.0,107.0,442.0,207,35,0
National,2023,534,1449.0,225.0,107.0,442.0,170,37,1
Dissolution,576,588,1011.0,1449.0,107.0,107.0,231,37,0
Laboratory,1587,588,1108.0,1011.0,156.0,107.0,218,49,0
Appendix,487,716,219.0,1108.0,156.0,156.0,203,47,1
A,706,716,79.0,219.0,266.0,156.0,30,32,0
Reference,785,716,225.0,79.0,266.0,156.0,208,37,0
Materials,1010,716,580.0,225.0,266.0,156.0,186,37,0
Pacific,1590,716,146.0,580.0,266.0,156.0,130,36,0
Northwest,1736,716,228.0,146.0,266.0,156.0,212,37,0
Laboratory,1964,716,1213.0,228.0,266.0,156.0,221,48,1
-,752,738,269.0,1213.0,266.0,266.0,14,7,0
Appendix,489,793,219.0,269.0,269.0,269.0,201,48,0
B,708,793,73.0,219.0,260.0,269.0,23,34,1
Use,781,793,87.0,73.0,260.0,269.0,72,34,0
of,868,793,58.0,87.0,260.0,269.0,42,36,0
PROTOCOL,926,793,664.0,58.0,260.0,269.0,251,36,0
Lawrence,1590,793,211.0,664.0,260.0,269.0,193,34,0
Livermore,1801,793,224.0,211.0,260.0,269.0,206,36,1
National,2025,793,1278.0,224.0,260.0,269.0,171,36,0
-,748,815,844.0,1278.0,260.0,260.0,13,6,0
Laboratory,1591,847,1105.0,844.0,844.0,844.0,218,46,1
Appendix,489,921,219.0,1105.0,1105.0,1105.0,202,46,1
C,708,921,78.0,219.0,266.0,1105.0,29,34,0
Leaching,786,921,198.0,78.0,266.0,1105.0,181,46,1
Mechanisms,984,921,271.0,198.0,266.0,1105.0,253,37,1
in,1255,921,54.0,271.0,266.0,1105.0,34,34,0
Polyphase,1309,921,282.0,54.0,266.0,1105.0,207,47,0
Rockwell,1591,921,201.0,282.0,266.0,1105.0,184,37,0
Science,1792,921,171.0,201.0,266.0,1105.0,156,35,1
Center,1963,921,157.0,171.0,266.0,1105.0,141,35,0
and,2120,921,1367.0,157.0,266.0,1105.0,74,37,0
-,754,944,44.0,1367.0,266.0,266.0,13,7,1
Ceramic,785,975,187.0,44.0,44.0,44.0,170,34,0
High-Level,972,975,238.0,187.0,60.0,44.0,219,46,0
Nuclear,1210,975,177.0,238.0,60.0,44.0,160,38,0
Waste,1387,975,204.0,177.0,60.0,44.0,123,33,0
Pennsylvania,1591,975,276.0,204.0,60.0,44.0,261,46,0
State,1867,975,116.0,276.0,60.0,44.0,99,34,0
University,1983,975,1198.0,116.0,60.0,44.0,205,43,0
Forms,787,1034,278.0,1198.0,60.0,60.0,120,33,0
Each,538,1156,108.0,278.0,278.0,278.0,90,37,0
chapter,646,1156,174.0,108.0,73.0,278.0,156,45,0
is,820,1156,42.0,174.0,73.0,278.0,25,32,0
headed,862,1156,168.0,42.0,73.0,278.0,150,37,0
by,1030,1156,61.0,168.0,73.0,278.0,45,45,0
an,1091,1156,63.0,61.0,73.0,278.0,45,25,0
executive,1154,1156,211.0,63.0,73.0,278.0,196,35,0
"summary,",1365,1156,217.0,211.0,73.0,278.0,201,34,0
and,1582,1156,91.0,217.0,73.0,278.0,74,37,0
has,1673,1156,79.0,91.0,73.0,278.0,64,37,0
a,1752,1156,34.0,79.0,73.0,278.0,19,25,1
separate,1786,1156,187.0,34.0,73.0,278.0,171,39,0
table,1973,1156,117.0,187.0,73.0,278.0,101,38,0
of,2090,1156,56.0,117.0,73.0,278.0,41,37,0
con-,2146,1156,1657.0,56.0,73.0,278.0,94,25,0
tents,490,1211,114.0,1657.0,73.0,73.0,99,28,0
and,604,1211,93.0,114.0,53.0,73.0,76,37,0
list,697,1211,70.0,93.0,53.0,73.0,55,37,0
of,767,1211,57.0,70.0,53.0,73.0,41,36,0
references.,824,1211,242.0,57.0,53.0,73.0,225,37,0
An,1066,1211,72.0,242.0,53.0,73.0,56,33,0
effort,1138,1211,130.0,72.0,53.0,73.0,114,37,0
has,1268,1211,80.0,130.0,53.0,73.0,65,37,0
been,1348,1211,121.0,80.0,53.0,73.0,104,37,1
made,1469,1211,128.0,121.0,53.0,73.0,113,38,0
to,1597,1211,57.0,128.0,53.0,73.0,40,29,0
minimize,1654,1211,204.0,57.0,53.0,73.0,189,34,0
repetition,1858,1211,221.0,204.0,53.0,73.0,202,44,1
between,2079,1211,1590.0,221.0,53.0,73.0,177,38,0
"chapters,",490,1264,206.0,1590.0,53.0,53.0,189,44,0
but,696,1264,82.0,206.0,56.0,53.0,66,37,0
some,778,1264,126.0,82.0,56.0,53.0,108,25,0
is,904,1264,42.0,126.0,56.0,53.0,24,33,0
"unavoidable,",946,1264,279.0,42.0,56.0,53.0,264,42,1
given,1225,1264,125.0,279.0,56.0,53.0,110,44,0
the,1350,1264,83.0,125.0,56.0,53.0,67,38,0
multiple,1433,1264,187.0,83.0,56.0,53.0,172,47,1
authors,1620,1264,167.0,187.0,56.0,53.0,152,38,1
and,1787,1264,91.0,167.0,56.0,53.0,75,38,0
the,1878,1264,81.0,91.0,56.0,53.0,66,37,0
desire,1959,1264,139.0,81.0,56.0,53.0,124,38,0
