word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Table,620,200,155.0,0,272.0,0,124,35,0
2.--Lithologic,775,200,375.0,155.0,272.0,0,343,47,0
log,1150,200,99.0,375.0,272.0,0,69,44,0
and,1249,200,101.0,99.0,272.0,0,69,33,0
stratigraphic,1350,200,349.0,101.0,272.0,0,319,44,0
description,1699,200,815.0,349.0,272.0,0,269,43,0
of,886,252,75.0,815.0,272.0,272.0,46,34,0
drill,961,252,150.0,75.0,608.0,272.0,113,36,0
hole,1111,252,126.0,150.0,608.0,272.0,95,35,0
USW,1237,252,101.0,126.0,608.0,272.0,70,36,0
VH-2--continued,1338,252,204.0,101.0,608.0,272.0,368,36,0
Depth,1474,404,221.0,204.0,608.0,608.0,119,43,0
Thickness,1695,404,254.0,221.0,1149.0,608.0,222,36,0
of,1949,404,77.0,254.0,1149.0,608.0,45,35,0
"interval,",2026,404,1701.0,77.0,1149.0,608.0,211,41,0
Stratigraphic,326,435,348.0,1701.0,1149.0,1149.0,317,43,0
and,674,435,101.0,348.0,1147.0,1149.0,68,34,0
rock,775,435,122.0,101.0,1147.0,1149.0,91,34,0
descriptionl,897,435,576.0,122.0,1147.0,1149.0,293,60,0
meters,1472,455,424.0,576.0,1147.0,1147.0,144,32,0
meters,1896,455,420.0,424.0,43.0,1147.0,145,32,0
(feet),1479,497,425.0,420.0,43.0,43.0,135,45,0
(feet),1904,497,1581.0,425.0,1157.0,43.0,135,45,0
Paintbrush,327,602,269.0,1581.0,1157.0,1157.0,242,35,0
Tuff-Continued,596,602,229.0,269.0,65.0,1157.0,347,36,0
Tiva,372,648,128.0,229.0,65.0,65.0,97,34,0
Canyon,500,648,173.0,128.0,74.0,65.0,142,41,0
MemberContinued,673,648,257.0,173.0,74.0,65.0,419,38,0
"Tuff,",422,702,152.0,257.0,74.0,74.0,118,41,0
"ash-flow,",574,702,250.0,152.0,72.0,74.0,215,40,0
pale-yellowish-,824,702,354.0,250.0,72.0,74.0,368,44,0
"brown,",474,751,170.0,354.0,72.0,72.0,139,40,0
well,644,751,128.0,170.0,51.0,72.0,91,35,0
compacted,772,751,250.0,128.0,51.0,72.0,219,42,0
but,1022,751,552.0,250.0,51.0,72.0,69,34,0
essentially,473,801,301.0,552.0,51.0,51.0,268,43,0
"nonwelded,",774,801,306.0,301.0,50.0,51.0,238,41,0
devitrified;,473,851,325.0,306.0,50.0,50.0,289,40,0
pumice,798,851,174.0,325.0,52.0,50.0,143,43,0
brownish,972,851,223.0,174.0,52.0,50.0,192,35,0
to,1195,851,727.0,223.0,52.0,50.0,47,32,0
"yellowish-gray,",470,902,404.0,727.0,52.0,52.0,368,43,0
as,874,902,72.0,404.0,47.0,52.0,42,27,0
much,946,902,127.0,72.0,47.0,52.0,95,35,0
as,1073,902,74.0,127.0,47.0,52.0,42,26,0
4,1147,902,50.0,74.0,47.0,52.0,20,35,0
cm,1197,902,720.0,50.0,47.0,52.0,46,25,0
(1.6,479,948,120.0,720.0,47.0,47.0,89,45,0
in.),599,948,123.0,120.0,55.0,47.0,89,45,0
"across,",722,948,200.0,123.0,55.0,47.0,165,32,0
but,922,948,98.0,200.0,55.0,47.0,68,34,0
mostly,1020,948,547.0,98.0,55.0,47.0,146,43,0
<0.5,476,1002,122.0,547.0,55.0,55.0,92,35,0
cm.,598,1002,126.0,122.0,51.0,55.0,64,26,0
"Phenocrysts,",724,1002,325.0,126.0,51.0,55.0,288,43,0
3,1049,1002,577.0,325.0,51.0,55.0,18,34,0
"percent,",475,1052,220.0,577.0,51.0,51.0,188,41,0
mainly,695,1052,178.0,220.0,50.0,51.0,146,43,0
sanidine,873,1052,224.0,178.0,50.0,51.0,193,36,0
and,1097,1052,625.0,224.0,50.0,51.0,68,34,0
biotite.,475,1102,247.0,625.0,50.0,50.0,187,35,0
Basal,722,1102,151.0,247.0,47.0,50.0,114,34,0
contact,873,1102,201.0,151.0,47.0,50.0,168,32,0
is,1074,1102,401.0,201.0,47.0,50.0,41,35,0
757-760,1475,1102,549.0,401.0,47.0,50.0,169,34,0
3,2024,1102,1550.0,549.0,47.0,50.0,19,34,0
irregular,475,1149,248.0,1550.0,47.0,47.0,217,44,0
scoured,723,1149,200.0,248.0,184.0,47.0,168,34,0
surface,923,1149,480.0,200.0,184.0,47.0,167,35,0
"(2,484-2,494)",1403,1149,575.0,480.0,184.0,47.0,309,45,0
(10),1978,1149,1658.0,575.0,184.0,47.0,85,45,0
Bedded,324,1254,173.0,1658.0,184.0,184.0,143,34,0
tuff,497,1254,136.0,173.0,67.0,184.0,95,34,0
"Tuff,",370,1302,151.0,136.0,67.0,67.0,119,41,0
mostly,521,1302,175.0,151.0,76.0,67.0,145,43,0
"massive,",696,1302,228.0,175.0,76.0,67.0,191,41,0
pale-,924,1302,501.0,228.0,76.0,67.0,118,43,0
reddish-brown,426,1353,345.0,501.0,76.0,76.0,314,35,0
to,771,1353,72.0,345.0,51.0,76.0,45,31,0
yellowish-gray,843,1353,422.0,72.0,51.0,76.0,348,42,0
and,424,1403,98.0,422.0,51.0,51.0,69,33,0
"moderate-orange-pink,",522,1403,547.0,98.0,47.0,51.0,516,44,1
well,1069,1403,646.0,547.0,47.0,51.0,90,35,0
indurated;,425,1449,274.0,646.0,47.0,47.0,238,40,0
