word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
^,324,172,36.0,0,163.0,0,8,4,0
Revenues,360,172,227.0,36.0,163.0,0,204,42,0
and,587,172,100.0,227.0,163.0,0,79,45,0
Income,687,172,175.0,100.0,163.0,0,155,42,0
by,862,172,73.0,175.0,163.0,0,53,54,0
Bus3ness,935,172,220.0,73.0,163.0,0,196,41,0
Segment,1155,172,858.0,220.0,163.0,0,188,52,0
For,313,334,42.0,858.0,163.0,163.0,34,22,0
a,355,334,20.0,42.0,41.0,163.0,10,16,0
description,375,334,136.0,20.0,41.0,163.0,126,27,0
of,511,334,26.0,136.0,41.0,163.0,20,22,0
the,537,334,45.0,26.0,41.0,163.0,35,22,0
businesses,582,334,136.0,45.0,41.0,163.0,127,22,0
comprising,718,334,133.0,136.0,41.0,163.0,124,28,0
each,851,334,63.0,133.0,41.0,163.0,54,22,0
"segment,",914,334,111.0,63.0,41.0,163.0,103,25,0
see,1025,334,49.0,111.0,41.0,163.0,40,16,0
pages,1074,334,75.0,49.0,41.0,163.0,67,22,0
67,1149,334,31.0,75.0,41.0,163.0,24,21,0
to,1180,334,30.0,31.0,41.0,163.0,21,19,0
70,1210,334,33.0,30.0,41.0,163.0,24,21,0
of,1243,334,26.0,33.0,41.0,163.0,20,22,0
this,1269,334,50.0,26.0,41.0,163.0,40,23,0
report.,1319,334,1007.0,50.0,41.0,163.0,74,24,0
For,313,375,42.0,1007.0,41.0,41.0,34,22,0
additional,355,375,118.0,42.0,76.0,41.0,110,22,0
financial,473,375,106.0,118.0,76.0,41.0,97,22,0
information,579,375,137.0,106.0,76.0,41.0,127,22,0
by,716,375,33.0,137.0,76.0,41.0,25,27,0
business,749,375,108.0,33.0,76.0,41.0,100,22,0
"segment,",857,375,112.0,108.0,76.0,41.0,103,23,0
see,969,375,49.0,112.0,76.0,41.0,39,16,0
Note,1018,375,62.0,49.0,76.0,41.0,52,22,0
17.,1080,375,773.0,62.0,76.0,41.0,28,21,0
Business,311,450,175.0,773.0,76.0,76.0,164,27,0
