word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
4.4.86,1189,143,570.0,0,570.0,0,119,31,0
TABLE,632,263,124.0,570.0,570.0,570.0,99,29,0
4.4.56.,756,263,185.0,124.0,312.0,570.0,134,30,0
Wastes,941,263,145.0,185.0,312.0,570.0,118,28,0
Processed,1086,263,209.0,145.0,312.0,570.0,180,29,0
in,1295,263,61.0,209.0,312.0,570.0,33,29,0
the,1356,263,83.0,61.0,312.0,570.0,56,29,0
Incineration,1439,263,267.0,83.0,312.0,570.0,241,31,0
Facility,1706,263,767.0,267.0,312.0,570.0,161,35,0
at,941,304,62.0,767.0,312.0,312.0,37,26,0
the,1003,304,81.0,62.0,151.0,312.0,57,29,0
Mixed,1084,304,126.0,81.0,151.0,312.0,99,29,0
Oxide,1210,304,124.0,126.0,151.0,312.0,98,30,0
Fuel,1334,304,104.0,124.0,151.0,312.0,71,27,0
Fabrication,1438,304,247.0,104.0,151.0,312.0,220,29,0
Plant,1685,304,625.0,247.0,151.0,312.0,98,30,0
"Composition,",1066,388,393.0,625.0,151.0,151.0,239,36,0
"Density,",1459,388,247.0,393.0,333.0,151.0,156,38,0
"Volume,",1706,388,972.0,247.0,333.0,151.0,136,32,0
Source,735,421,411.0,972.0,333.0,333.0,120,29,0
wt%,1146,421,355.0,411.0,93.0,333.0,60,29,0
kg/m-3,1501,421,224.0,355.0,93.0,333.0,97,39,0
m3/yr,1725,421,1054.0,224.0,93.0,333.0,101,45,0
HEPA,674,491,103.0,1054.0,93.0,93.0,78,28,0
filters,777,491,225.0,103.0,336.0,93.0,138,30,0
Metal,1002,491,332.0,225.0,336.0,93.0,95,29,0
60,1334,491,186.0,332.0,336.0,93.0,37,28,0
40,1520,491,520.0,186.0,336.0,93.0,37,29,0
Glass,1004,553,330.0,520.0,336.0,336.0,97,29,0
40,1334,553,664.0,330.0,337.0,336.0,39,29,0
Main,673,616,105.0,664.0,337.0,337.0,78,28,1
plant,778,616,113.0,105.0,43.0,337.0,98,35,0
combustible,674,658,40.0,113.0,43.0,43.0,223,29,0
trash,674,698,332.0,40.0,40.0,40.0,98,29,0
PVC,1006,698,329.0,332.0,337.0,40.0,56,29,1
33,1335,698,167.0,329.0,337.0,40.0,37,29,0
120,1502,698,247.0,167.0,337.0,40.0,57,28,0
200,1749,698,747.0,247.0,337.0,40.0,57,28,0
Cellulosics,1005,760,330.0,747.0,337.0,337.0,221,30,1
30,1335,760,336.0,330.0,62.0,337.0,36,29,0
Polyethylene,1005,822,331.0,336.0,62.0,62.0,243,37,1
18,1336,822,336.0,331.0,64.0,62.0,37,29,0
Latex,1006,885,351.0,336.0,64.0,64.0,97,27,0
9,1357,885,357.0,351.0,62.0,64.0,15,27,0
Neoprene,1006,947,351.0,357.0,62.0,62.0,159,35,0
9,1357,947,358.0,351.0,62.0,62.0,15,27,0
Styrene,1005,1008,353.0,358.0,62.0,62.0,140,35,0
1,1358,1008,686.0,353.0,336.0,62.0,9,27,0
Secondary,675,1069,41.0,686.0,336.0,336.0,182,36,0
combustible,675,1110,39.0,41.0,41.0,41.0,223,38,1
trash),675,1149,332.0,39.0,39.0,39.0,157,31,0
PVC,1007,1149,330.0,332.0,336.0,39.0,55,28,1
33,1337,1149,166.0,330.0,336.0,39.0,36,28,0
120,1503,1149,269.0,166.0,336.0,39.0,57,29,0
12,1772,1149,770.0,269.0,336.0,39.0,35,29,0
Cellulosics,1005,1212,331.0,770.0,336.0,336.0,221,29,1
30,1336,1212,336.0,331.0,63.0,336.0,36,28,0
Polyethylene,1006,1274,331.0,336.0,63.0,63.0,243,36,0
18,1337,1274,337.0,331.0,62.0,63.0,36,28,0
Latex,1006,1336,331.0,337.0,62.0,62.0,98,27,0
11,1337,1336,337.0,331.0,63.0,62.0,29,29,0
Neoprene,1006,1399,351.0,337.0,63.0,63.0,160,34,1
9,1357,1399,357.0,351.0,61.0,63.0,16,27,0
Styrene,1006,1460,352.0,357.0,61.0,61.0,140,36,1
1,1358,1460,694.0,352.0,353.0,61.0,9,27,0
a.,676,1584,63.0,694.0,353.0,353.0,31,22,0
From,739,1584,103.0,63.0,75.0,353.0,79,28,0
primary,842,1584,163.0,103.0,75.0,353.0,140,36,0
waste,1005,1584,125.0,163.0,75.0,353.0,101,27,0
characterization,1130,1584,352.0,125.0,75.0,353.0,326,29,0
Table,1482,1584,124.0,352.0,75.0,353.0,99,30,0
3.3.38,1606,1584,144.0,124.0,75.0,353.0,120,29,0
and,1750,1584,1013.0,144.0,75.0,353.0,59,28,0
secondary,738,1625,205.0,1013.0,75.0,75.0,182,35,0
waste,943,1625,125.0,205.0,74.0,75.0,101,26,0
characterization,1068,1625,352.0,125.0,74.0,75.0,325,30,0
