word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
),2239,187,1929.0,0,1929.0,0,11,57,0
TATUM,314,299,303.0,1929.0,1929.0,1929.0,123,31,0
FLOOD,617,299,152.0,303.0,53.0,1929.0,121,31,0
HYDROGRAPH,769,299,281.0,152.0,53.0,1929.0,251,31,0
ROUTING,1050,299,202.0,281.0,53.0,1929.0,174,32,0
and,1252,299,103.0,202.0,53.0,1929.0,69,31,0
COMBINING,1355,299,254.0,103.0,53.0,1929.0,223,31,0
ANALYSIS,1609,299,380.0,254.0,53.0,1929.0,196,32,0
Table,1989,299,153.0,380.0,53.0,1929.0,119,32,0
25,2142,299,1827.0,153.0,53.0,1929.0,43,31,0
VersNo=,316,351,205.0,1827.0,53.0,53.0,170,31,0
751.3,521,351,1471.0,205.0,383.0,53.0,118,32,0
Page,1992,351,155.0,1471.0,383.0,53.0,96,39,0
1,2147,351,1453.0,155.0,383.0,53.0,13,30,0
COMBINE,695,401,203.0,1453.0,383.0,383.0,172,33,0
FINISHED,898,401,227.0,203.0,230.0,383.0,196,32,0
TUFF,1125,401,127.0,227.0,230.0,383.0,96,31,0
PILE,1252,401,128.0,127.0,230.0,383.0,96,31,0
E,1380,401,55.0,128.0,230.0,383.0,19,31,0
+,1435,401,47.0,55.0,230.0,383.0,15,20,0
W,1482,401,49.0,47.0,230.0,383.0,23,29,0
DRAINAGES,1531,401,637.0,49.0,230.0,383.0,224,31,0
KLB,902,501,128.0,637.0,230.0,230.0,70,31,0
02-28-1986,1030,501,306.0,128.0,497.0,230.0,243,32,0
13:22:35,1336,501,926.0,306.0,497.0,230.0,192,32,0
FLOOD,415,597,153.0,926.0,497.0,497.0,122,33,0
HYDROGRAPH,568,597,281.0,153.0,2051.0,497.0,250,32,0
VOLUME=,849,597,255.0,281.0,2051.0,497.0,169,32,0
300396,1104,597,175.0,255.0,2051.0,497.0,144,32,0
CFS,1279,597,105.0,175.0,2051.0,497.0,72,32,0
*,1384,597,76.0,105.0,2051.0,497.0,15,27,0
0.03,1460,597,124.0,76.0,2051.0,497.0,92,31,0
HRS,1584,597,882.0,124.0,2051.0,497.0,72,31,0
13!,2465,627,1541.0,882.0,2051.0,2051.0,81,109,0
OR,925,648,105.0,1541.0,1541.0,1541.0,48,32,0
828,1030,648,125.0,105.0,458.0,1541.0,67,31,0
ac.ft.,1155,648,687.0,125.0,458.0,1541.0,143,33,0
TRAVEL,471,705,179.0,687.0,458.0,458.0,144,32,0
TIME=,650,705,151.0,179.0,1995.0,458.0,118,32,0
0,801,705,1665.0,151.0,1995.0,458.0,20,31,0
II:,2465,751,1516.0,1665.0,1995.0,1995.0,87,308,0
HYDROGRAPH,950,802,280.0,1516.0,1516.0,1516.0,250,33,0
ORDINATES,1230,802,379.0,280.0,109.0,1516.0,224,32,0
INTER-,855,855,493.0,379.0,109.0,109.0,142,32,0
TIME,365,906,178.0,493.0,493.0,493.0,99,33,0
BEGINNING,543,906,307.0,178.0,57.0,493.0,226,34,0
VENING,850,906,988.0,307.0,57.0,493.0,148,32,0
COMBINED,1838,906,1446.0,988.0,57.0,493.0,198,33,0
min,393,955,258.0,1446.0,57.0,57.0,75,34,0
cfs,651,955,254.0,258.0,214.0,57.0,67,35,0
cfs,905,955,1016.0,254.0,214.0,57.0,68,34,0
cfs,1921,955,1321.0,1016.0,214.0,57.0,68,33,0
(NEVTG1,601,1004,230.0,1321.0,214.0,214.0,164,36,0
)(NEVTG2,831,1004,253.0,230.0,437.0,214.0,190,36,0
)(,1084,1004,254.0,253.0,437.0,214.0,35,36,0
)(,1338,1004,254.0,254.0,437.0,214.0,36,36,0
)(,1592,1004,253.0,254.0,437.0,214.0,36,36,0
),1845,1004,815.0,253.0,437.0,214.0,11,36,0
=,1033,1065,564.0,815.0,437.0,437.0,17,15,0
2,471,1108,178.0,564.0,564.0,564.0,16,31,0
0.0,649,1108,281.0,178.0,1993.0,564.0,70,31,0
0.0,930,1108,1015.0,281.0,1993.0,564.0,68,31,0
0.0,1945,1108,519.0,1015.0,1993.0,564.0,69,32,0
1,2463,1132,1990.0,519.0,1993.0,1993.0,86,94,0
4,474,1161,178.0,1990.0,1990.0,1990.0,17,30,0
0.0,652,1161,279.0,178.0,49.0,1990.0,69,31,0
0.0,931,1161,1016.0,279.0,49.0,1990.0,69,31,0
0.0,1947,1161,1475.0,1016.0,49.0,1990.0,69,33,0
6,473,1209,177.0,1475.0,49.0,49.0,17,31,0
0.0,650,1209,281.0,177.0,53.0,49.0,69,32,0
0.0,931,1209,1015.0,281.0,53.0,49.0,68,31,0
0.0,1946,1209,1473.0,1015.0,53.0,49.0,69,32,0
a,474,1261,178.0,1473.0,53.0,53.0,17,32,0
0.0,652,1261,280.0,178.0,47.0,53.0,69,32,0
0.0,932,1261,1015.0,280.0,47.0,53.0,69,32,0
0.0,1947,1261,1500.0,1015.0,47.0,53.0,69,32,0
10,448,1300,203.0,1500.0,47.0,47.0,43,32,0
0.0,651,1300,280.0,203.0,62.0,47.0,69,32,0
0.0,931,1300,1015.0,280.0,62.0,47.0,69,31,0
0.0-,1946,1300,518.0,1015.0,62.0,47.0,89,32,0
111,2464,1300,2013.0,518.0,62.0,47.0,67,95,0
12,452,1361,200.0,2013.0,62.0,62.0,40,31,0
0.0,652,1361,280.0,200.0,48.0,62.0,69,31,0
0.0,932,1361,1016.0,280.0,48.0,62.0,69,31,0
0.0,1948,1361,1500.0,1016.0,48.0,62.0,68,32,0
14,449,1408,203.0,1500.0,48.0,48.0,42,31,0
0.0,652,1408,281.0,203.0,2018.0,48.0,69,31,0
0.0,933,1408,1014.0,281.0,2018.0,48.0,68,31,0
0.0,1947,1408,520.0,1014.0,2018.0,48.0,69,32,0
1111,2466,1428,2014.0,520.0,2018.0,2018.0,86,132,0
16,453,1460,201.0,2014.0,2014.0,2014.0,41,31,0
0.0,654,1460,280.0,201.0,51.0,2014.0,69,32,0
0.0,934,1460,1015.0,280.0,51.0,2014.0,68,31,0
0.0,1949,1460,1500.0,1015.0,51.0,2014.0,70,32,0
18,450,1510,202.0,1500.0,51.0,51.0,42,31,0
0.0,652,1510,281.0,202.0,50.0,51.0,70,32,0
0.0,933,1510,1015.0,281.0,50.0,51.0,68,31,0
0.0,1948,1510,1497.0,1015.0,50.0,51.0,68,32,0
20,452,1559,201.0,1497.0,50.0,50.0,42,31,0
0.0,653,1559,280.0,201.0,53.0,50.0,70,31,0
0.0,933,1559,1016.0,280.0,53.0,50.0,69,31,0
0.0,1949,1559,1501.0,1016.0,53.0,50.0,69,31,0
22,449,1611,204.0,1501.0,53.0,53.0,41,31,0
0.0,653,1611,280.0,204.0,2018.0,53.0,68,32,0
0.0,933,1611,1014.0,280.0,2018.0,53.0,68,31,0
0.0,1947,1611,520.0,1014.0,2018.0,53.0,69,32,0
III,2466,1633,2013.0,520.0,2018.0,2018.0,86,94,0
24,454,1661,201.0,2013.0,2013.0,2013.0,40,31,0
0.0,655,1661,279.0,201.0,52.0,2013.0,68,31,0
0.0,934,1661,1015.0,279.0,52.0,2013.0,69,32,0
0.0,1949,1661,1500.0,1015.0,52.0,2013.0,70,32,0
26,450,1712,203.0,1500.0,52.0,52.0,43,31,0
0.0,653,1712,280.0,203.0,50.0,52.0,69,31,0
0.0,933,1712,1014.0,280.0,50.0,52.0,69,31,0
0.0,1947,1712,1495.0,1014.0,50.0,52.0,69,32,0
28,453,1761,201.0,1495.0,50.0,50.0,40,32,0
0.0,654,1761,280.0,201.0,2015.0,50.0,68,31,0
0.0,934,1761,1015.0,280.0,2015.0,50.0,68,31,0
0.0,1949,1761,519.0,1015.0,2015.0,50.0,68,32,0
1111,2467,1787,2018.0,519.0,2015.0,2015.0,85,108,0
30,450,1811,202.0,2018.0,2018.0,2018.0,42,31,0
0.0,652,1811,213.0,202.0,56.0,2018.0,69,31,0
-,865,1811,68.0,213.0,56.0,2018.0,24,5,0
070,933,1811,1015.0,68.0,56.0,2018.0,72,31,0
0.0,1948,1811,1498.0,1015.0,56.0,2018.0,68,33,0
32,452,1866,202.0,1498.0,56.0,56.0,42,32,0
0.0,654,1866,280.0,202.0,50.0,56.0,69,31,0
0.0,934,1866,1015.0,280.0,50.0,56.0,69,32,0
0.0,1949,1866,1500.0,1015.0,50.0,56.0,69,32,0
34,450,1915,203.0,1500.0,50.0,50.0,42,30,0
0.0,653,1915,281.0,203.0,52.0,50.0,69,31,0
0.0,934,1915,1015.0,281.0,52.0,50.0,69,31,0
0.0,1949,1915,1497.0,1015.0,52.0,50.0,68,32,0
36,453,1966,202.0,1497.0,52.0,52.0,41,31,0
0.0,655,1966,280.0,202.0,52.0,52.0,68,31,0
0.0,935,1966,1015.0,280.0,52.0,52.0,68,32,0
0.0,1950,1966,517.0,1015.0,52.0,52.0,68,32,0
ell,2467,1966,2018.0,517.0,52.0,52.0,84,94,0
38,450,2017,203.0,2018.0,52.0,52.0,43,31,0
0.0,653,2017,281.0,203.0,50.0,52.0,69,31,0
0.0,934,2017,1015.0,281.0,50.0,52.0,69,31,0
0.0,1949,2017,1498.0,1015.0,50.0,52.0,68,32,0
40,452,2066,203.0,1498.0,50.0,50.0,43,30,0
0.0,655,2066,280.0,203.0,52.0,50.0,69,31,0
0.0,935,2066,1015.0,280.0,52.0,50.0,68,31,0
0.0,1950,2066,1500.0,1015.0,52.0,50.0,69,33,0
42,451,2117,203.0,1500.0,52.0,52.0,41,32,0
0.0,654,2117,281.0,203.0,51.0,52.0,70,31,0
0.0,935,2117,1014.0,281.0,51.0,52.0,69,31,0
0.0,1949,2117,517.0,1014.0,51.0,52.0,70,33,0
1111,2466,2117,2014.0,517.0,51.0,52.0,86,94,0
44,453,2167,203.0,2014.0,51.0,51.0,43,30,0
0.0,656,2167,280.0,203.0,52.0,51.0,69,32,0
0.0,936,2167,1015.0,280.0,52.0,51.0,69,32,0
0.0,1951,2167,1500.0,1015.0,52.0,51.0,69,32,0
46,452,2218,204.0,1500.0,52.0,52.0,43,31,0
0.0,656,2218,280.0,204.0,51.0,52.0,69,31,0
0.0,936,2218,1014.0,280.0,51.0,52.0,69,31,0
0.0,1950,2218,1498.0,1014.0,51.0,52.0,69,33,0
48,453,2268,203.0,1498.0,51.0,51.0,43,31,0
0.0,656,2268,281.0,203.0,1498.0,51.0,69,32,0
0.0,937,2268,1014.0,281.0,1498.0,51.0,68,31,0
0.0,1951,2268,34.0,1014.0,1498.0,51.0,69,33,0
0.0,1950,2301,515.0,34.0,1498.0,1498.0,69,33,0
ill,2465,2301,2014.0,515.0,1499.0,1498.0,87,95,0
50,452,2324,203.0,2014.0,1499.0,1499.0,44,32,0
0.0,655,2324,281.0,203.0,47.0,1499.0,70,32,0
0.0,936,2324,483.0,281.0,47.0,1499.0,68,31,0
52,456,2370,202.0,483.0,47.0,47.0,42,31,0
0.0,658,2370,280.0,202.0,52.0,47.0,68,31,0
0.0,938,2370,1015.0,280.0,52.0,47.0,69,31,0
0.0,1953,2370,1501.0,1015.0,52.0,47.0,69,33,0
54,453,2421,203.0,1501.0,52.0,52.0,43,31,0
0.0,656,2421,281.0,203.0,47.0,52.0,70,31,1
0.0,937,2421,1014.0,281.0,47.0,52.0,68,31,0
