word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
SLAIN,138,276,830.0,0,331.0,0,537,217,0
CROSSFI,968,276,675.0,830.0,331.0,0,798,219,0
ON,345,534,471.0,675.0,331.0,331.0,255,216,0
IS,816,534,256.0,471.0,1280.0,331.0,180,217,0
BIRTH,1072,534,713.0,256.0,1280.0,331.0,569,214,0
A,1785,534,299.0,713.0,1280.0,331.0,124,213,0
walked,1603,770,139.0,299.0,1280.0,1280.0,128,27,0
out,1742,770,65.0,139.0,1433.0,1280.0,54,26,0
the,1807,770,67.0,65.0,1433.0,1280.0,55,27,0
door.,1874,770,1704.0,67.0,1433.0,1280.0,87,27,0
Was,171,790,203.0,1704.0,1433.0,1433.0,170,81,0
waiting,374,790,346.0,203.0,1435.0,1433.0,317,105,0
to,720,790,103.0,346.0,1435.0,1433.0,78,69,0
shoot,823,790,809.0,103.0,1435.0,1433.0,227,88,0
"""I",1632,790,78.0,809.0,1435.0,1433.0,32,28,0
just,1710,790,117.0,78.0,1435.0,1433.0,69,34,0
want,1827,790,136.0,117.0,1435.0,1433.0,87,26,0
him,1963,790,364.0,136.0,1435.0,1433.0,70,27,0
"back,""",1604,846,122.0,364.0,1435.0,1435.0,111,32,0
she,1726,846,70.0,122.0,47.0,1435.0,59,26,0
sobbed.,1796,846,170.0,70.0,47.0,1435.0,130,27,0
Residents,1631,884,225.0,170.0,47.0,47.0,177,28,0
say,1856,884,111.0,225.0,1474.0,47.0,63,27,0
this,1967,884,1810.0,111.0,1474.0,47.0,66,28,0
hoops,158,904,257.0,1810.0,1474.0,1474.0,230,112,0
with,415,904,198.0,257.0,1835.0,1474.0,174,84,0
his,613,904,129.0,198.0,1835.0,1474.0,109,85,0
buddies,742,904,861.0,129.0,1835.0,1474.0,315,88,0
wasn't,1603,904,130.0,861.0,1835.0,1474.0,115,27,0
the,1733,904,71.0,130.0,1835.0,1474.0,56,27,0
first,1804,904,90.0,71.0,1835.0,1474.0,75,27,0
time,1894,904,102.0,90.0,1835.0,1474.0,82,26,0
an,1992,930,390.0,102.0,1835.0,1835.0,42,19,1
Innocent,1604,961,198.0,390.0,390.0,390.0,152,28,0
victim,1802,961,162.0,198.0,37.0,390.0,116,27,0
was,1964,961,362.0,162.0,37.0,390.0,69,20,0
killed,1604,998,117.0,362.0,37.0,37.0,100,28,1
by,1721,998,62.0,117.0,1428.0,37.0,42,34,0
a,1783,998,37.0,62.0,1428.0,37.0,19,20,1
stray,1820,998,113.0,37.0,1428.0,37.0,94,32,0
bullet,1933,998,1757.0,113.0,1428.0,37.0,100,27,0
By,177,1037,47.0,1757.0,1428.0,1428.0,34,37,0
LINDA,224,1037,109.0,47.0,39.0,1428.0,96,28,0
MASSARELLA,333,1037,303.0,109.0,39.0,1428.0,212,30,0
The,636,1037,92.0,303.0,39.0,1428.0,68,26,0
Post,728,1037,102.0,92.0,39.0,1428.0,78,28,0
she,830,1037,82.0,102.0,39.0,1428.0,59,28,0
respond-,912,1037,693.0,82.0,39.0,1428.0,154,34,0
in,1605,1037,43.0,693.0,39.0,1428.0,33,26,0
their,1648,1037,97.0,43.0,39.0,1428.0,87,26,0
neighborhood.,1745,1037,1573.0,97.0,39.0,1428.0,253,34,0
and,173,1075,69.0,1573.0,39.0,39.0,57,29,0
SANDY,242,1075,126.0,69.0,1433.0,39.0,114,28,0
GONZALEZ,368,1075,269.0,126.0,1433.0,39.0,181,31,0
ed:,637,1075,61.0,269.0,1433.0,39.0,49,27,0
"""Ditto.""",698,1075,935.0,61.0,1433.0,39.0,134,27,0
"""About",1633,1075,137.0,935.0,1433.0,39.0,121,27,0
12,1770,1075,49.0,137.0,1433.0,39.0,34,25,0
people,1819,1075,130.0,49.0,1433.0,39.0,114,34,0
have,1949,1075,346.0,130.0,1433.0,39.0,85,27,0
been,1605,1112,120.0,346.0,1433.0,1433.0,81,27,0
killed,1725,1112,140.0,120.0,1432.0,1433.0,100,27,0
like,1865,1112,102.0,140.0,1432.0,1433.0,63,27,0
this,1967,1112,1794.0,102.0,1432.0,1433.0,68,26,1
A,174,1133,60.0,1794.0,1432.0,1432.0,25,27,0
Bronx,234,1133,261.0,60.0,209.0,1432.0,111,27,0
cele-,495,1133,172.0,261.0,209.0,1432.0,81,27,0
"Echevarria,",667,1133,235.0,172.0,209.0,1432.0,214,30,0
a,902,1133,39.0,235.0,209.0,1432.0,20,22,0
restau-,941,1133,773.0,39.0,209.0,1432.0,126,25,0
the,1714,1133,85.0,773.0,209.0,1432.0,55,26,1
past,1799,1133,105.0,85.0,209.0,1432.0,75,33,1
two,1904,1133,1524.0,105.0,209.0,1432.0,64,26,1
man,381,1155,257.0,1524.0,209.0,209.0,78,20,0
