word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
TOP-PERFORMING,208,323,367.0,0,864.0,0,290,21,0
Small-cap,575,323,313.0,367.0,864.0,0,296,64,0
funds,888,323,409.0,313.0,864.0,0,166,52,0
tech,1297,323,141.0,409.0,864.0,0,122,50,0
stock,1438,323,176.0,141.0,864.0,0,159,51,0
rally,1614,323,153.0,176.0,864.0,0,138,65,0
continues,1767,323,697.0,153.0,864.0,0,288,53,0
soar,1071,344,144.0,697.0,864.0,864.0,128,37,0
as,1215,344,1007.0,144.0,863.0,864.0,65,37,0
STOCK,209,367,153.0,1007.0,863.0,863.0,137,53,0
FUNDS,362,367,212.0,153.0,363.0,863.0,134,53,0
Technology,568,415,187.0,212.0,363.0,363.0,177,35,0
issues,755,415,106.0,187.0,363.0,363.0,96,28,0
led,861,415,54.0,106.0,363.0,363.0,44,28,0
the,915,415,59.0,54.0,363.0,363.0,49,28,0
stock,974,415,92.0,59.0,363.0,363.0,83,29,0
market,1066,415,116.0,92.0,363.0,363.0,107,28,0
on,1182,415,89.0,116.0,363.0,363.0,36,20,0
sizzling,1271,415,133.0,89.0,363.0,363.0,116,35,0
10%.,1404,415,91.0,133.0,363.0,363.0,72,27,0
One,1495,415,79.0,91.0,363.0,363.0,60,27,0
of,1574,415,45.0,79.0,363.0,363.0,31,28,0
the,1619,415,67.0,45.0,363.0,363.0,50,28,0
fund's,1686,415,112.0,67.0,363.0,363.0,93,29,0
biggest,1798,415,132.0,112.0,363.0,363.0,113,35,0
"holdings,",1930,415,161.0,132.0,363.0,363.0,141,35,0
"Madge,",2091,415,132.0,161.0,363.0,363.0,114,36,0
a,2223,415,2018.0,132.0,363.0,363.0,16,21,0
-BY,206,437,71.0,2018.0,363.0,363.0,63,20,0
TIME,277,437,87.0,71.0,365.0,363.0,75,20,0
PERIOD,364,437,128.0,87.0,365.0,363.0,114,20,0
-,492,437,82.0,128.0,365.0,363.0,11,1,0
a,570,460,30.0,82.0,365.0,365.0,16,21,0
tear,600,460,75.0,30.0,322.0,365.0,61,26,0
in,675,460,43.0,75.0,322.0,365.0,27,28,0
"March,",718,460,119.0,43.0,322.0,365.0,104,32,0
lifting,837,460,101.0,119.0,322.0,365.0,88,35,0
the,938,460,65.0,101.0,322.0,365.0,50,29,0
average,1003,460,134.0,65.0,322.0,365.0,120,27,0
stock,1137,460,135.0,134.0,322.0,365.0,84,28,0
maker,1272,460,108.0,135.0,322.0,365.0,96,29,0
of,1380,460,41.0,108.0,322.0,365.0,31,28,0
devices,1421,460,127.0,41.0,322.0,365.0,116,28,0
that,1548,460,75.0,127.0,322.0,365.0,63,28,0
improve,1623,460,135.0,75.0,322.0,365.0,123,35,0
the,1758,460,62.0,135.0,322.0,365.0,50,28,0
efficiency,1820,460,159.0,62.0,322.0,365.0,146,35,0
of,1979,460,41.0,159.0,322.0,365.0,31,29,0
computer,2020,460,161.0,41.0,322.0,365.0,148,32,0
net-,2181,460,1930.0,161.0,322.0,365.0,59,25,0
fund,252,505,84.0,1930.0,322.0,322.0,68,28,0
by,336,505,48.0,84.0,45.0,322.0,35,35,0
"2.2%,",384,505,102.0,48.0,45.0,322.0,87,32,0
its,486,505,49.0,102.0,45.0,322.0,35,28,0
fourth,535,505,108.0,49.0,45.0,322.0,93,29,0
monthly,643,505,140.0,108.0,45.0,322.0,127,35,0
gain,783,505,79.0,140.0,45.0,322.0,64,34,0
in,862,505,40.0,79.0,45.0,322.0,25,28,0
a,902,505,30.0,40.0,45.0,322.0,16,21,0
row.,932,505,74.0,30.0,45.0,322.0,61,21,0
The,1006,505,69.0,74.0,45.0,322.0,55,29,0
tech,1075,505,80.0,69.0,45.0,322.0,64,28,0
rally,1155,505,116.0,80.0,45.0,322.0,65,35,0
"works,",1271,505,114.0,116.0,45.0,322.0,102,33,0
gained,1385,505,116.0,114.0,45.0,322.0,103,35,0
almost,1501,505,115.0,116.0,45.0,322.0,104,28,0
6o%,1616,505,80.0,115.0,45.0,322.0,69,27,0
during,1696,505,110.0,80.0,45.0,322.0,101,35,0
the,1806,505,60.0,110.0,45.0,322.0,49,28,0
four,1866,505,72.0,60.0,45.0,322.0,63,29,0
weeks,1938,505,107.0,72.0,45.0,322.0,97,29,0
to,2045,505,43.0,107.0,45.0,322.0,30,26,0
March,2088,505,106.0,43.0,45.0,322.0,93,28,1
25.,2194,505,1943.0,106.0,45.0,322.0,46,27,0
especially,252,550,169.0,1943.0,45.0,45.0,155,35,0
boosted,421,550,138.0,169.0,46.0,45.0,123,29,0
small-company,559,550,249.0,138.0,46.0,45.0,237,35,0
and,808,550,72.0,249.0,46.0,45.0,56,29,0
midcap,880,550,124.0,72.0,46.0,45.0,110,37,0
growth,1004,550,120.0,124.0,46.0,45.0,105,35,0
"funds,",1124,550,150.0,120.0,46.0,45.0,95,34,0
For,1274,550,58.0,150.0,46.0,45.0,45,28,0
the,1332,550,64.0,58.0,46.0,45.0,49,28,0
five-year,1396,550,148.0,64.0,46.0,45.0,133,36,0
"period,",1544,550,122.0,148.0,46.0,45.0,107,35,0
tech,1666,550,81.0,122.0,46.0,45.0,64,28,0
issues,1747,550,112.0,81.0,46.0,45.0,96,29,0
boosted,1859,550,137.0,112.0,46.0,45.0,123,29,0
AIM,1996,550,75.0,137.0,46.0,45.0,62,27,0
Aggressive,2071,550,1821.0,75.0,46.0,45.0,169,35,0
whose,251,595,112.0,1821.0,46.0,46.0,100,29,0
portfolios,363,595,157.0,112.0,45.0,46.0,148,36,0
tend,520,595,79.0,157.0,45.0,46.0,69,29,0
