word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Table,130,374,129.0,0,284.0,0,103,26,0
6-28.,259,374,150.0,129.0,284.0,0,99,27,0
Summary,409,374,171.0,150.0,284.0,0,147,31,0
of,580,374,63.0,171.0,284.0,0,38,26,0
analyses,643,374,194.0,63.0,284.0,0,167,32,0
for,837,374,85.0,194.0,284.0,0,60,27,0
Section,922,374,169.0,85.0,284.0,0,145,26,0
6.3.1.3;,1091,374,192.0,169.0,284.0,0,163,34,0
postclosure,1283,374,256.0,192.0,284.0,0,230,31,0
rock,1539,374,105.0,256.0,284.0,0,82,26,0
characteristics,1644,374,342.0,105.0,284.0,0,314,27,0
(10,1986,374,82.0,342.0,284.0,0,58,32,0
CFR,2068,374,87.0,82.0,284.0,0,63,24,0
960.4-2-3),2155,374,1746.0,87.0,284.0,0,207,33,0
(continued),410,416,215.0,1746.0,284.0,284.0,226,32,0
Condition,537,589,916.0,215.0,215.0,215.0,189,27,0
Department,1453,589,233.0,916.0,423.0,215.0,207,32,0
of,1686,589,64.0,233.0,423.0,215.0,39,25,0
Energy,1750,589,151.0,64.0,423.0,215.0,125,32,0
(DOE),1901,589,127.0,151.0,423.0,215.0,98,34,0
finding,2028,589,1899.0,127.0,423.0,215.0,145,35,0
(3),134,715,102.0,1899.0,423.0,423.0,55,32,0
A,236,715,44.0,102.0,114.0,423.0,21,25,0
combination,280,715,256.0,44.0,114.0,423.0,232,26,0
of,536,715,63.0,256.0,114.0,423.0,38,26,0
geologic,599,715,194.0,63.0,114.0,423.0,168,34,0
"structure,",793,715,232.0,194.0,114.0,423.0,205,29,0
geochem-,1025,715,255.0,232.0,114.0,423.0,168,32,0
The,1280,715,87.0,255.0,114.0,423.0,61,27,0
evidence,1367,715,193.0,87.0,114.0,423.0,166,27,0
indicates,1560,715,213.0,193.0,114.0,423.0,185,27,0
that,1773,715,105.0,213.0,114.0,423.0,77,25,1
this,1878,715,105.0,105.0,114.0,423.0,78,26,0
potentially,1983,715,255.0,105.0,114.0,423.0,231,34,0
adverse,2238,715,2001.0,255.0,114.0,423.0,146,27,0
ical,238,760,106.0,2001.0,114.0,114.0,79,26,0
and,344,760,87.0,106.0,43.0,114.0,59,25,0
thermal,431,760,169.0,87.0,43.0,114.0,144,26,0
"properties,",600,760,256.0,169.0,43.0,114.0,227,32,0
and,856,760,85.0,256.0,43.0,114.0,59,26,0
hydrologic,941,760,341.0,85.0,43.0,114.0,209,33,0
condition,1282,760,214.0,341.0,43.0,114.0,188,26,0
is,1496,760,63.0,214.0,43.0,114.0,36,26,0
not,1559,760,85.0,63.0,43.0,114.0,57,23,0
present,1644,760,170.0,85.0,43.0,114.0,142,29,0
at,1814,760,62.0,170.0,43.0,114.0,35,21,0
Yucca,1876,760,127.0,62.0,43.0,114.0,102,27,0
Mountain:,2003,760,234.0,127.0,43.0,114.0,184,25,0
no,2237,760,2001.0,234.0,43.0,114.0,39,19,0
conditions,237,802,236.0,2001.0,43.0,43.0,208,26,0
in,473,802,65.0,236.0,44.0,43.0,38,24,0
the,538,802,82.0,65.0,44.0,43.0,57,27,0
host,620,802,108.0,82.0,44.0,43.0,80,27,0
rock,728,802,106.0,108.0,44.0,43.0,81,25,0
and,834,802,86.0,106.0,44.0,43.0,59,26,0
surrounding,920,802,361.0,86.0,44.0,43.0,229,32,0
combination,1281,802,254.0,361.0,44.0,43.0,230,26,0
of,1535,802,64.0,254.0,44.0,43.0,38,26,0
host-rock,1599,802,213.0,64.0,44.0,43.0,188,27,0
properties,1812,802,233.0,213.0,44.0,43.0,206,33,0
and,2045,802,85.0,233.0,44.0,43.0,59,25,0
conditions,2130,802,1894.0,85.0,44.0,43.0,209,27,0
units,237,846,129.0,1894.0,44.0,44.0,102,26,0
such,366,846,107.0,129.0,44.0,44.0,82,25,0
that,473,846,106.0,107.0,44.0,44.0,79,27,0
the,579,846,84.0,106.0,44.0,44.0,60,26,0
heat,663,846,107.0,84.0,44.0,44.0,81,27,0
generated,770,846,214.0,107.0,44.0,44.0,189,31,0
by,984,846,65.0,214.0,44.0,44.0,39,33,0
the,1049,846,231.0,65.0,44.0,44.0,57,25,0
has,1280,846,86.0,231.0,44.0,44.0,60,26,0
been,1366,846,108.0,86.0,44.0,44.0,81,26,0
identified,1474,846,234.0,108.0,44.0,44.0,206,26,0
that,1708,846,104.0,234.0,44.0,44.0,77,25,0
would,1812,846,128.0,104.0,44.0,44.0,102,27,0
be,1940,846,63.0,128.0,44.0,44.0,37,26,0
expected,2003,846,193.0,63.0,44.0,44.0,166,32,0
to,2196,846,64.0,193.0,44.0,44.0,38,22,0
cause,2260,846,2026.0,64.0,44.0,44.0,102,19,0
waste,235,889,129.0,2026.0,44.0,44.0,104,21,0
could,364,889,129.0,129.0,43.0,44.0,103,25,0
significantly,493,889,296.0,129.0,43.0,44.0,274,33,0
decrease,789,889,196.0,296.0,43.0,44.0,168,26,0
the,985,889,84.0,196.0,43.0,44.0,57,26,0
isola-,1069,889,210.0,84.0,43.0,44.0,122,25,0
a,1279,889,43.0,210.0,43.0,44.0,19,18,0
decrease,1322,889,193.0,43.0,43.0,44.0,166,26,0
in,1515,889,63.0,193.0,43.0,44.0,38,26,0
isolation,1578,889,212.0,63.0,43.0,44.0,188,26,0
capability,1790,889,232.0,212.0,43.0,44.0,208,32,1
because,2022,889,171.0,232.0,43.0,44.0,146,26,0
of,2193,889,66.0,171.0,43.0,44.0,39,27,0
the,2259,889,2023.0,66.0,43.0,44.0,60,27,0
tion,237,931,107.0,2023.0,43.0,43.0,82,26,0
provided,344,931,192.0,107.0,44.0,43.0,166,33,0
by,536,931,64.0,192.0,44.0,43.0,40,33,0
the,600,931,84.0,64.0,44.0,43.0,60,27,0
host,684,931,108.0,84.0,44.0,43.0,80,26,0
rock,792,931,105.0,108.0,44.0,43.0,82,25,0
as,897,931,65.0,105.0,44.0,43.0,38,19,0
compared,962,931,317.0,65.0,44.0,43.0,165,31,0
heat,1279,931,109.0,317.0,44.0,43.0,80,27,0
load.,1388,931,1155.0,109.0,44.0,43.0,98,25,0
with,234,974,110.0,1155.0,44.0,44.0,85,26,0
the,344,974,84.0,110.0,817.0,44.0,59,26,0
pre-waste-emplacement,428,974,469.0,84.0,817.0,44.0,443,31,0
conditions.,897,974,173.0,469.0,817.0,44.0,227,26,0
QUALIFYING,1046,1060,233.0,173.0,817.0,817.0,210,31,0
CONDITION,1279,1060,1154.0,233.0,921.0,817.0,189,26,0
The,129,1144,86.0,1154.0,921.0,921.0,60,25,0
present,215,1144,171.0,86.0,44.0,921.0,143,29,0
and,386,1144,86.0,171.0,44.0,921.0,59,24,0
expected,472,1144,192.0,86.0,44.0,921.0,165,33,0
characteristics,664,1144,340.0,192.0,44.0,921.0,313,27,0
of,1004,1144,65.0,340.0,44.0,921.0,37,27,0
the,1069,1144,210.0,65.0,44.0,921.0,57,26,0
Existing,1279,1144,192.0,210.0,44.0,921.0,166,33,0
information,1471,1144,255.0,192.0,44.0,921.0,230,26,0
does,1726,1144,106.0,255.0,44.0,921.0,79,25,0
not,1832,1144,86.0,106.0,44.0,921.0,57,22,0
support,1918,1144,170.0,86.0,44.0,921.0,141,27,0
the,2088,1144,86.0,170.0,44.0,921.0,58,25,0
finding,2174,1144,2044.0,86.0,44.0,921.0,145,34,0
that,131,1187,105.0,2044.0,44.0,44.0,78,26,0
host,236,1187,108.0,105.0,43.0,44.0,80,26,0
rock,344,1187,107.0,108.0,43.0,44.0,82,26,0
and,451,1187,85.0,107.0,43.0,44.0,59,25,0
surrounding,536,1187,255.0,85.0,43.0,44.0,229,32,0
units,791,1187,129.0,255.0,43.0,44.0,101,26,0
shall,920,1187,127.0,129.0,43.0,44.0,100,26,0
be,1047,1187,234.0,127.0,43.0,44.0,37,25,0
the,1281,1187,84.0,234.0,43.0,44.0,58,26,0
site,1365,1187,106.0,84.0,43.0,44.0,80,24,0
is,1471,1187,63.0,106.0,43.0,44.0,37,25,0
not,1534,1187,87.0,63.0,43.0,44.0,58,23,0
likely,1621,1187,149.0,87.0,43.0,44.0,122,33,0
to,1770,1187,61.0,149.0,43.0,44.0,36,21,0
meet,1831,1187,109.0,61.0,43.0,44.0,80,21,0
the,1940,1187,83.0,109.0,43.0,44.0,57,26,0
qualifying,2023,1187,236.0,83.0,43.0,44.0,209,33,0
condi-,2259,1187,2131.0,236.0,43.0,44.0,123,27,0
capable,129,1229,169.0,2131.0,43.0,43.0,144,33,0
of,298,1229,65.0,169.0,44.0,43.0,39,26,0
accommodating,363,1229,300.0,65.0,44.0,43.0,275,32,0
the,663,1229,85.0,300.0,44.0,43.0,59,26,0
"thermal,",748,1229,191.0,85.0,44.0,43.0,163,32,0
"chemical,",939,1229,340.0,191.0,44.0,43.0,184,33,0
tion,1279,1229,107.0,340.0,44.0,43.0,82,26,0
(level,1386,1229,148.0,107.0,44.0,43.0,122,32,0
3):,1534,1229,107.0,148.0,44.0,43.0,55,32,0
the,1641,1229,84.0,107.0,44.0,43.0,59,27,0
characteristics,1725,1229,339.0,84.0,44.0,43.0,314,27,0
of,2064,1229,67.0,339.0,44.0,43.0,39,25,0
the,2131,1229,82.0,67.0,44.0,43.0,58,26,0
host,2213,1229,2086.0,82.0,44.0,43.0,81,28,0
"mechanical,",128,1272,257.0,2086.0,44.0,44.0,228,32,0
and,385,1272,88.0,257.0,44.0,44.0,60,24,0
radiation,473,1272,212.0,88.0,44.0,44.0,188,26,0
stresses,685,1272,190.0,212.0,44.0,44.0,165,21,0
expected,875,1272,193.0,190.0,44.0,44.0,167,33,0
to,1068,1272,64.0,193.0,44.0,44.0,37,21,0
be,1132,1272,148.0,64.0,44.0,44.0,36,25,0
rock,1280,1272,105.0,148.0,44.0,44.0,82,27,0
and,1385,1272,86.0,105.0,44.0,44.0,60,25,0
surrounding,1471,1272,255.0,86.0,44.0,44.0,231,32,0
units,1726,1272,128.0,255.0,44.0,44.0,102,24,0
are,1854,1272,84.0,128.0,44.0,44.0,59,19,0
expected,1938,1272,194.0,84.0,44.0,44.0,167,31,1
to,2132,1272,63.0,194.0,44.0,44.0,37,22,1
permit,2195,1272,2066.0,63.0,44.0,44.0,122,33,1
induced,130,1315,169.0,2066.0,44.0,44.0,143,26,0
by,299,1315,66.0,169.0,44.0,44.0,39,33,0
repository,365,1315,234.0,66.0,44.0,44.0,209,31,0
"construction,",599,1315,297.0,234.0,44.0,44.0,269,32,0
"operation,",896,1315,383.0,297.0,44.0,44.0,205,32,0
compliance,1279,1315,232.0,383.0,44.0,44.0,208,31,1
with,1511,1315,108.0,232.0,44.0,44.0,84,26,0
containment,1619,1315,255.0,108.0,44.0,44.0,228,25,0
or,1874,1315,65.0,255.0,44.0,44.0,39,19,0
isolation,1939,1315,214.0,65.0,44.0,44.0,188,26,0
require-,2153,1315,2026.0,214.0,44.0,44.0,165,32,0
and,128,1358,86.0,2026.0,44.0,44.0,61,25,0
closure,214,1358,171.0,86.0,44.0,44.0,144,27,0
and,385,1358,87.0,171.0,44.0,44.0,60,24,0
by,472,1358,63.0,87.0,44.0,44.0,39,31,0
expected,535,1358,192.0,63.0,44.0,44.0,166,32,0
interactions,727,1358,276.0,192.0,44.0,44.0,250,27,0
among,1003,1358,128.0,276.0,44.0,44.0,103,26,0
the,1131,1358,146.0,128.0,44.0,44.0,58,26,0
ments.,1277,1358,171.0,146.0,44.0,44.0,123,22,0
Available,1448,1358,214.0,171.0,44.0,44.0,189,27,0
data,1662,1358,107.0,214.0,44.0,44.0,83,26,0
suggest,1769,1358,171.0,107.0,44.0,44.0,143,28,0
rock,1940,1358,105.0,171.0,44.0,44.0,80,27,0
characteristics,2045,1358,1917.0,105.0,44.0,44.0,314,27,0
"waste,",129,1401,149.0,1917.0,44.0,44.0,119,28,0
host,278,1401,109.0,149.0,42.0,44.0,79,26,0
"rock,",387,1401,126.0,109.0,42.0,44.0,97,31,0
ground,513,1401,148.0,126.0,42.0,44.0,123,33,0
"water,",661,1401,150.0,148.0,42.0,44.0,120,27,0
and,811,1401,85.0,150.0,42.0,44.0,59,25,0
engineered,896,1401,382.0,85.0,42.0,44.0,208,32,0
are,1278,1401,86.0,382.0,42.0,44.0,60,19,0
not,1364,1401,85.0,86.0,42.0,44.0,58,22,0
expected,1449,1401,193.0,85.0,42.0,44.0,165,31,0
to,1642,1401,64.0,193.0,42.0,44.0,37,22,0
compromise,1706,1401,232.0,64.0,42.0,44.0,206,31,0
performance,1938,1401,255.0,232.0,42.0,44.0,230,32,0
of,2193,1401,66.0,255.0,42.0,44.0,38,26,0
the,2259,1401,2131.0,66.0,42.0,44.0,58,27,0
components.,129,1443,276.0,2131.0,42.0,42.0,227,29,0
The,405,1443,88.0,276.0,42.0,42.0,61,25,0
characteristics,493,1443,339.0,88.0,42.0,42.0,313,27,0
of,832,1443,65.0,339.0,42.0,42.0,38,26,0
and,897,1443,86.0,65.0,42.0,42.0,59,26,0
the,983,1443,294.0,86.0,42.0,42.0,58,25,0
waste,1277,1443,130.0,294.0,42.0,42.0,104,22,0
package.,1407,1443,1279.0,130.0,42.0,42.0,163,34,0
processes,129,1485,212.0,1279.0,42.0,42.0,186,25,0
operating,341,1485,214.0,212.0,42.0,42.0,189,31,0
within,555,1485,151.0,214.0,42.0,42.0,124,27,0
the,706,1485,82.0,151.0,42.0,42.0,57,25,0
geologic,788,1485,193.0,82.0,42.0,42.0,167,32,0
setting,981,1485,851.0,193.0,42.0,42.0,145,32,0
shall,131,1526,126.0,851.0,42.0,42.0,100,27,0
permit,257,1526,151.0,126.0,45.0,42.0,122,33,0
compliance,408,1526,232.0,151.0,45.0,42.0,208,32,0
with,640,1526,110.0,232.0,45.0,42.0,83,25,0
(1),750,1526,85.0,110.0,45.0,42.0,55,32,0
the,835,1526,85.0,85.0,45.0,42.0,58,25,0
requirements,920,1526,793.0,85.0,45.0,42.0,247,33,0
specified,129,1570,214.0,793.0,45.0,45.0,186,33,0
in,343,1570,64.0,214.0,43.0,45.0,38,25,0
Section,407,1570,169.0,64.0,43.0,45.0,146,25,0
960.4-1,576,1570,172.0,169.0,43.0,45.0,143,28,0
for,748,1570,85.0,172.0,43.0,45.0,59,25,0
radionuclide,833,1570,704.0,85.0,43.0,45.0,250,26,0
releases,131,1612,190.0,704.0,43.0,43.0,163,26,0
to,321,1612,65.0,190.0,44.0,43.0,38,22,0
the,386,1612,84.0,65.0,44.0,43.0,59,25,0
accessible,470,1612,234.0,84.0,44.0,43.0,210,27,0
environment,704,1612,255.0,234.0,44.0,43.0,229,26,0
and,959,1612,87.0,255.0,44.0,43.0,60,26,0
(2),1046,1612,84.0,87.0,44.0,43.0,55,31,0
the,1130,1612,1001.0,84.0,44.0,43.0,59,25,0
requirements,130,1655,277.0,1001.0,44.0,44.0,249,33,0
set,407,1655,87.0,277.0,45.0,44.0,58,21,0
forth,494,1655,127.0,87.0,45.0,44.0,102,26,0
in,621,1655,66.0,127.0,45.0,44.0,39,25,0
10,687,1655,60.0,66.0,45.0,44.0,35,27,0
CFR,747,1655,85.0,60.0,45.0,44.0,62,24,0
60.113,832,1655,150.0,85.0,45.0,44.0,124,27,0
for,982,1655,85.0,150.0,45.0,44.0,60,26,0
radio-,1067,1655,940.0,85.0,45.0,44.0,123,24,0
nuclide,129,1699,171.0,940.0,45.0,45.0,145,27,0
releases,300,1699,193.0,171.0,41.0,45.0,166,26,0
from,493,1699,107.0,193.0,41.0,45.0,83,27,0
the,600,1699,83.0,107.0,41.0,45.0,59,27,0
engineered-barrier,683,1699,556.0,83.0,41.0,45.0,380,34,0
system,129,1740,148.0,556.0,41.0,41.0,125,28,0
using,277,1740,129.0,148.0,1632.0,41.0,103,32,0
reasonably,406,1740,234.0,129.0,1632.0,41.0,209,33,0
available,640,1740,215.0,234.0,1632.0,41.0,187,27,0
technology.,855,1740,1286.0,215.0,1632.0,41.0,225,34,0
6-209,1187,2982,0,1286.0,1632.0,1632.0,121,34,0
