word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Operating,775,326,175.0,0,72.0,0,159,39,0
results,950,326,103.0,175.0,72.0,0,89,32,0
of,1053,326,42.0,103.0,72.0,0,29,32,0
Grace's,1095,326,137.0,42.0,72.0,0,123,30,0
discontinued,1232,326,208.0,137.0,72.0,0,193,32,0
operations,1440,326,177.0,208.0,72.0,0,163,34,0
subsequent,1617,326,186.0,177.0,72.0,0,174,41,0
to,1803,326,40.0,186.0,72.0,0,26,24,0
their,1843,326,78.0,40.0,72.0,0,64,31,0
classification,1921,326,209.0,78.0,72.0,0,193,32,0
as,2130,326,47.0,209.0,72.0,0,33,19,0
such,2177,326,81.0,47.0,72.0,0,64,31,0
have,2258,326,87.0,81.0,72.0,0,71,31,0
been,2345,326,1621.0,87.0,72.0,0,75,31,0
consistent,725,377,161.0,1621.0,72.0,72.0,149,24,0
with,886,377,74.0,161.0,50.0,72.0,58,30,0
amounts,960,377,140.0,74.0,50.0,72.0,127,24,0
originally,1100,377,155.0,140.0,50.0,72.0,142,40,0
estimated,1255,377,161.0,155.0,50.0,72.0,146,32,0
and,1416,377,72.0,161.0,50.0,72.0,57,31,0
are,1488,377,64.0,72.0,50.0,72.0,48,19,0
recorded,1552,377,153.0,64.0,50.0,72.0,138,31,0
against,1705,377,125.0,153.0,50.0,72.0,112,33,0
established,1830,377,189.0,125.0,50.0,72.0,173,31,0
reserves.,2019,377,145.0,189.0,50.0,72.0,130,19,0
Operating,2164,377,175.0,145.0,50.0,72.0,159,39,0
results,2339,377,1614.0,175.0,50.0,72.0,89,32,0
prior,726,426,82.0,1614.0,50.0,50.0,69,35,0
to,808,426,41.0,82.0,52.0,50.0,27,24,0
classification,849,426,209.0,41.0,52.0,50.0,193,32,0
as,1058,426,46.0,209.0,52.0,50.0,33,18,0
discontinued,1104,426,209.0,46.0,52.0,50.0,193,32,0
operations,1313,426,176.0,209.0,52.0,50.0,162,34,0
and,1489,426,73.0,176.0,52.0,50.0,58,31,0
sales,1562,426,89.0,73.0,52.0,50.0,75,31,0
and,1651,426,73.0,89.0,52.0,50.0,57,31,0
revenues,1724,426,147.0,73.0,52.0,50.0,134,19,0
for,1871,426,52.0,147.0,52.0,50.0,39,31,0
the,1923,426,58.0,52.0,52.0,50.0,44,31,0
three,1981,426,87.0,58.0,52.0,50.0,74,31,0
years,2068,426,96.0,87.0,52.0,50.0,82,29,0
ended,2164,426,1438.0,96.0,52.0,50.0,98,31,0
December,727,477,175.0,1438.0,52.0,52.0,160,31,0
"31,",902,477,63.0,175.0,1164.0,52.0,42,35,0
"1993,",965,477,108.0,63.0,1164.0,52.0,87,34,0
1992,1073,477,94.0,108.0,1164.0,52.0,79,29,0
and,1167,477,78.0,94.0,1164.0,52.0,57,32,0
1991,1245,477,89.0,78.0,1164.0,52.0,68,29,0
were,1334,477,90.0,89.0,1164.0,52.0,76,18,0
as,1424,477,47.0,90.0,1164.0,52.0,33,18,0
follows:,1471,477,422.0,47.0,1164.0,52.0,114,32,0
1993,1890,519,248.0,422.0,1164.0,1164.0,76,26,0
1992,2138,519,254.0,248.0,1165.0,1164.0,72,26,0
1991,2392,519,1666.0,254.0,1165.0,1164.0,62,26,0
Cocoa,728,593,59.0,1666.0,1165.0,1165.0,99,27,0
Sales,775,628,87.0,59.0,59.0,59.0,75,28,0
and,862,628,67.0,87.0,57.0,59.0,52,28,0
revenues,929,628,914.0,67.0,57.0,59.0,120,18,0
$,1843,628,30.0,914.0,57.0,59.0,17,32,0
635.8,1873,628,224.0,30.0,57.0,59.0,92,27,0
$,2097,628,26.0,224.0,57.0,59.0,15,33,0
683.5,2123,628,227.0,26.0,57.0,59.0,87,26,0
$705.0,2350,628,1575.0,227.0,57.0,59.0,111,33,0
Iloss)/income,776,684,211.0,1575.0,57.0,57.0,198,34,0
from,987,684,71.0,211.0,43.0,57.0,57,28,0
operations,1058,684,161.0,71.0,43.0,57.0,148,31,0
before,1219,684,101.0,161.0,43.0,57.0,88,28,0
taxes,1320,684,74.0,101.0,43.0,57.0,71,21,0
11/,1394,684,448.0,74.0,43.0,57.0,21,19,0
$,1842,684,63.0,448.0,43.0,57.0,17,32,0
(5.6),1905,684,193.0,63.0,43.0,57.0,72,34,0
$,2098,684,71.0,193.0,43.0,57.0,15,33,0
1.8,2169,684,181.0,71.0,43.0,57.0,38,26,0
$,2350,684,44.0,181.0,43.0,57.0,15,33,0
28.6,2394,684,1619.0,44.0,43.0,57.0,67,26,0
