word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
NOTES,110,157,207.0,0,103.0,0,177,29,0
TO,317,157,100.0,207.0,103.0,0,68,29,0
FINANCIAL,417,157,328.0,100.0,103.0,0,297,30,0
STATEMENTS,745,157,644.0,328.0,103.0,0,365,29,0
In,110,260,37.0,644.0,103.0,103.0,26,23,0
"millions,",147,260,114.0,37.0,74.0,103.0,101,28,0
except,261,260,74.0,114.0,74.0,103.0,73,25,0
for,335,260,47.0,74.0,74.0,103.0,41,33,0
share,382,260,70.0,47.0,74.0,103.0,63,25,0
amounts,452,260,352.0,70.0,74.0,103.0,104,17,0
A,108,333,73.0,352.0,74.0,74.0,26,22,0
Special,181,333,149.0,73.0,42.0,74.0,132,30,0
Charge,330,333,143.0,149.0,42.0,74.0,127,30,0
and,473,333,82.0,143.0,42.0,74.0,65,24,0
Accounting,555,333,226.0,82.0,42.0,74.0,208,31,0
Change,781,333,674.0,226.0,42.0,74.0,132,31,0
The,109,374,76.0,674.0,42.0,42.0,65,32,0
second,185,374,122.0,76.0,50.0,42.0,111,32,0
quarter,307,374,129.0,122.0,50.0,42.0,118,31,0
of,436,374,46.0,129.0,50.0,42.0,36,32,0
1993,482,374,90.0,46.0,50.0,42.0,77,31,0
included,572,374,153.0,90.0,50.0,42.0,142,32,0
a,725,374,26.0,153.0,50.0,42.0,16,18,0
special,751,374,118.0,26.0,50.0,42.0,107,43,0
pretax,869,374,111.0,118.0,50.0,42.0,100,32,0
charge,980,374,116.0,111.0,50.0,42.0,104,43,0
of,1096,374,150.0,116.0,50.0,42.0,36,32,0
tized,1246,374,85.0,150.0,50.0,42.0,75,32,0
cost.,1331,374,81.0,85.0,50.0,42.0,70,20,0
The,1412,374,76.0,81.0,50.0,42.0,65,32,0
impact,1488,374,120.0,76.0,50.0,42.0,110,41,0
on,1608,374,51.0,120.0,50.0,42.0,40,19,0
net,1659,374,59.0,51.0,50.0,42.0,49,20,0
income,1718,374,128.0,59.0,50.0,42.0,117,30,0
for,1846,374,55.0,128.0,50.0,42.0,45,32,0
the,1901,374,58.0,55.0,50.0,42.0,49,32,0
year,1959,374,74.0,58.0,50.0,42.0,65,29,0
was,2033,374,68.0,74.0,50.0,42.0,57,19,0
not,2101,374,64.0,68.0,50.0,42.0,54,21,0
material.,2165,374,2056.0,64.0,50.0,42.0,137,31,0
$180,110,423,94.0,2056.0,50.0,50.0,81,36,0
by,204,423,49.0,94.0,50.0,50.0,39,42,0
Marion,253,423,133.0,49.0,50.0,50.0,120,29,0
Merrell,386,423,131.0,133.0,50.0,50.0,119,32,0
Dow,517,423,89.0,131.0,50.0,50.0,79,30,0
Inc.,606,423,72.0,89.0,50.0,50.0,59,30,0
This,678,423,85.0,72.0,50.0,50.0,73,32,0
special,763,423,118.0,85.0,50.0,50.0,106,43,0
charge,881,423,116.0,118.0,50.0,50.0,104,43,0
reflected,997,423,247.0,116.0,50.0,50.0,138,32,0
The,1244,423,76.0,247.0,50.0,50.0,65,32,0
effect,1320,423,95.0,76.0,50.0,50.0,85,32,0
of,1415,423,41.0,95.0,50.0,50.0,36,32,0
the,1456,423,60.0,41.0,50.0,50.0,49,32,0
change,1516,423,119.0,60.0,50.0,50.0,110,43,0
was,1635,423,68.0,119.0,50.0,50.0,57,19,0
an,1703,423,48.0,68.0,50.0,50.0,37,19,0
increase,1751,423,135.0,48.0,50.0,50.0,124,30,0
to,1886,423,41.0,135.0,50.0,50.0,30,21,0
stockholders',1927,423,218.0,41.0,50.0,50.0,206,33,0
equity,2145,423,109.0,218.0,50.0,50.0,100,41,0
of,2254,423,2145.0,109.0,50.0,50.0,36,32,0
Marion,110,473,131.0,2145.0,50.0,50.0,120,30,0
Merrell,241,473,129.0,131.0,50.0,50.0,117,32,0
Dow's,370,473,108.0,129.0,50.0,50.0,97,32,0
plans,478,473,94.0,108.0,50.0,50.0,82,43,0
to,572,473,42.0,94.0,50.0,50.0,30,21,0
reduce,614,473,116.0,42.0,50.0,50.0,105,32,0
its,730,473,45.0,116.0,50.0,50.0,35,30,0
work,775,473,93.0,45.0,50.0,50.0,84,32,0
force,868,473,89.0,93.0,50.0,50.0,78,32,0
in,957,473,41.0,89.0,50.0,50.0,31,30,0
line,998,473,68.0,41.0,50.0,50.0,59,32,0
with,1066,473,180.0,68.0,50.0,50.0,73,32,0
$107.,1246,473,103.0,180.0,50.0,50.0,90,35,0
Prior,1349,473,87.0,103.0,50.0,50.0,78,30,0
year,1436,473,75.0,87.0,50.0,50.0,65,29,0
amounts,1511,473,147.0,75.0,50.0,50.0,138,21,0
were,1658,473,84.0,147.0,50.0,50.0,74,19,0
not,1742,473,64.0,84.0,50.0,50.0,54,21,0
restated.,1806,473,1697.0,64.0,50.0,50.0,130,32,0
current,110,523,125.0,1697.0,50.0,50.0,115,21,0
business,235,523,141.0,125.0,50.0,50.0,130,33,0
conditions,376,523,179.0,141.0,50.0,50.0,168,33,0
and,555,523,69.0,179.0,50.0,50.0,59,32,0
redesign,624,523,141.0,69.0,50.0,50.0,130,43,0
its,765,523,46.0,141.0,50.0,50.0,35,30,0
U.S.,811,523,81.0,46.0,50.0,50.0,68,30,0
business,892,523,140.0,81.0,50.0,50.0,129,32,0
organiza-,1032,523,287.0,140.0,50.0,50.0,146,41,0
The,1319,523,78.0,287.0,50.0,50.0,66,32,0
Company,1397,523,171.0,78.0,50.0,50.0,162,41,0
will,1568,523,71.0,171.0,50.0,50.0,59,32,0
adopt,1639,523,104.0,71.0,50.0,50.0,93,43,0
FASB,1743,523,103.0,104.0,50.0,50.0,90,30,0
Statement,1846,523,175.0,103.0,50.0,50.0,165,30,0
No.,2021,523,76.0,175.0,50.0,50.0,59,30,0
112,2097,523,1988.0,76.0,50.0,50.0,57,28,0
tion.,110,573,83.0,1988.0,50.0,50.0,72,29,0
The,193,573,76.0,83.0,51.0,50.0,65,31,0
Company,269,573,169.0,76.0,51.0,50.0,160,41,0
holds,438,573,96.0,169.0,51.0,50.0,85,33,0
an,534,573,47.0,96.0,51.0,50.0,36,19,0
interest,581,573,127.0,47.0,51.0,50.0,117,30,0
in,708,573,41.0,127.0,51.0,50.0,30,30,0
Marion,749,573,130.0,41.0,51.0,50.0,119,30,0
Merrell,879,573,128.0,130.0,51.0,50.0,116,32,0
Dow,1007,573,87.0,128.0,51.0,50.0,78,30,0
Inc.,1094,573,153.0,87.0,51.0,50.0,59,30,0
"(""Employers'",1247,573,214.0,153.0,51.0,50.0,204,43,0
Accounting,1461,573,198.0,214.0,51.0,50.0,188,41,0
for,1659,573,55.0,198.0,51.0,50.0,45,32,0
Postemployment,1714,573,280.0,55.0,51.0,50.0,269,43,0
"Benefits"")",1994,573,165.0,280.0,51.0,50.0,152,39,0
in,2159,573,45.0,165.0,51.0,50.0,30,30,0
"1994,",2204,573,2095.0,45.0,51.0,50.0,87,36,0
of,110,624,41.0,2095.0,51.0,51.0,35,32,0
approximately,151,624,238.0,41.0,91.0,51.0,229,42,0
72,389,624,50.0,238.0,91.0,51.0,39,30,0
percent.,439,624,807.0,50.0,91.0,51.0,126,30,0
and,1246,624,68.0,807.0,91.0,51.0,58,32,0
anticipates,1314,624,180.0,68.0,91.0,51.0,169,40,0
that,1494,624,73.0,180.0,91.0,51.0,62,32,0
the,1567,624,59.0,73.0,91.0,51.0,49,32,0
financial,1626,624,146.0,59.0,91.0,51.0,135,32,0
impact,1772,624,119.0,146.0,91.0,51.0,110,41,0
will,1891,624,69.0,119.0,91.0,51.0,57,32,0
not,1960,624,63.0,69.0,91.0,51.0,53,21,0
be,2023,624,46.0,63.0,91.0,51.0,35,32,0
material.,2069,624,1885.0,46.0,91.0,51.0,137,32,0
During,185,674,127.0,1885.0,91.0,91.0,117,41,0
the,312,674,59.0,127.0,91.0,91.0,49,31,0
fourth,371,674,111.0,59.0,91.0,91.0,101,32,0
quarter,482,674,126.0,111.0,91.0,91.0,116,32,0
of,608,674,44.0,126.0,91.0,91.0,36,32,0
"1992,",652,674,99.0,44.0,91.0,91.0,87,33,0
opportunities,751,674,225.0,99.0,91.0,91.0,216,39,0
were,976,674,85.0,225.0,91.0,91.0,74,19,0
identi-,1061,674,259.0,85.0,91.0,91.0,104,31,0
Effective,1320,674,150.0,259.0,91.0,91.0,141,32,0
January,1470,674,142.0,150.0,91.0,91.0,128,39,0
"1,",1612,674,41.0,142.0,91.0,91.0,24,32,0
"1992,",1653,674,102.0,41.0,91.0,91.0,88,33,0
Dow,1755,674,89.0,102.0,91.0,91.0,79,30,0
adopted,1844,674,143.0,89.0,91.0,91.0,131,43,0
FASB,1987,674,103.0,143.0,91.0,91.0,90,30,0
Statement,2090,674,1981.0,103.0,91.0,91.0,165,30,0
fied,110,724,68.0,1981.0,91.0,91.0,57,32,0
to,178,724,41.0,68.0,51.0,91.0,30,21,0
streamline,219,724,175.0,41.0,51.0,91.0,164,32,0
the,394,724,60.0,175.0,51.0,91.0,49,32,0
Company,454,724,169.0,60.0,51.0,91.0,160,41,0
and,623,724,69.0,169.0,51.0,91.0,59,32,0
a,692,724,24.0,69.0,51.0,91.0,15,19,0
special,716,724,115.0,24.0,51.0,91.0,104,43,0
pretax,831,724,108.0,115.0,51.0,91.0,98,32,0
charge,939,724,113.0,108.0,51.0,91.0,102,43,0
of,1052,724,42.0,113.0,51.0,91.0,36,32,0
$433,1094,724,151.0,42.0,51.0,91.0,79,36,0
No.,1245,724,76.0,151.0,51.0,91.0,59,31,0
106,1321,724,71.0,76.0,51.0,91.0,57,31,0
"(""Employers'",1392,724,220.0,71.0,51.0,91.0,209,43,0
Accounting,1612,724,202.0,220.0,51.0,91.0,191,41,0
for,1814,724,57.0,202.0,51.0,91.0,45,32,0
Postretirement,1871,724,250.0,57.0,51.0,91.0,239,31,0
Benefits,2121,724,2014.0,250.0,51.0,91.0,130,32,0
was,108,774,68.0,2014.0,51.0,51.0,57,19,0
taken.,176,774,107.0,68.0,50.0,51.0,95,32,0
This,283,774,82.0,107.0,50.0,51.0,72,32,0
charge,365,774,114.0,82.0,50.0,51.0,103,43,0
reflected,479,774,144.0,114.0,50.0,51.0,134,33,0
asset,623,774,80.0,144.0,50.0,51.0,71,21,0
write-offs,703,774,164.0,80.0,50.0,51.0,153,32,0
and,867,774,67.0,164.0,50.0,51.0,58,33,0
"write-downs,",934,774,312.0,67.0,50.0,51.0,207,37,0
