word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
INDEX,916,365,117.0,0,1546.0,0,94,25,0
OF,1033,365,59.0,117.0,1546.0,0,36,27,0
COMMENTS,1092,365,179.0,59.0,1546.0,0,156,26,0
ON,1271,365,59.0,179.0,1546.0,0,36,27,1
THE,1330,365,80.0,59.0,1546.0,0,56,25,0
DRAFT,1410,365,120.0,80.0,1546.0,0,96,24,1
ENVIRONMENTAL,1530,365,277.0,120.0,1546.0,0,252,27,0
ASSESSMENT,1807,365,220.0,277.0,1546.0,0,195,28,0
FOR,2027,365,76.0,220.0,1546.0,0,55,27,0
THE,2103,365,81.0,76.0,1546.0,0,56,25,0
YUCCA,2184,365,117.0,81.0,1546.0,0,95,27,0
MOUNTAIN,2301,365,180.0,117.0,1546.0,0,155,27,0
SITE,2481,365,78.0,180.0,1546.0,0,75,26,0
CLASSIFICATION,2460,440,595.0,78.0,1546.0,1546.0,274,27,1
LETTER,1867,479,157.0,595.0,595.0,595.0,116,26,0
COMMENT,2024,479,1664.0,157.0,1507.0,595.0,137,27,0
STATE,361,513,415.0,1664.0,1507.0,1507.0,95,27,0
NAME,776,513,653.0,415.0,121.0,1507.0,76,25,0
ORGANIZATION,1429,513,437.0,653.0,121.0,1507.0,236,28,0
NUMBER,1866,513,159.0,437.0,121.0,1507.0,118,26,0
NUMBER,2025,513,240.0,159.0,121.0,1507.0,117,25,1
FIRST,2265,513,196.0,240.0,121.0,1507.0,94,27,1
SECOND,2461,513,218.0,196.0,121.0,1507.0,116,26,1
THIRD,2679,513,220.0,218.0,121.0,1507.0,96,25,1
FOURTH,2899,513,2542.0,220.0,121.0,1507.0,113,27,1
Oregon,360,633,142.0,2542.0,121.0,121.0,117,27,0
(continued),502,633,1389.0,142.0,1531.0,121.0,209,30,1
00619,1889,704,159.0,1389.0,1531.0,1531.0,94,25,0
00002,2048,704,176.0,159.0,36.0,1531.0,93,25,0
C.3.1.2,2224,704,337.0,176.0,36.0,1531.0,134,26,0
00619,1889,740,159.0,337.0,36.0,36.0,94,25,0
00003,2048,740,176.0,159.0,38.0,36.0,93,25,0
C.2.3.1,2224,740,338.0,176.0,38.0,36.0,131,27,0
00619,1889,778,159.0,338.0,38.0,38.0,94,25,0
00004,2048,778,176.0,159.0,38.0,38.0,95,24,0
C.2.3.3,2224,778,339.0,176.0,38.0,38.0,135,26,0
00619,1888,815,159.0,339.0,38.0,38.0,95,25,0
00005,2047,815,177.0,159.0,38.0,38.0,93,25,0
C.2.1.2,2224,815,339.0,177.0,38.0,38.0,134,27,0
00619,1888,853,159.0,339.0,38.0,38.0,96,26,0
00006,2047,853,177.0,159.0,37.0,38.0,95,25,0
C.2.4.1,2224,853,339.0,177.0,37.0,38.0,131,27,1
00619,1888,890,159.0,339.0,37.0,37.0,96,26,0
00008,2047,890,177.0,159.0,37.0,37.0,95,25,0
C.2.8.3,2224,890,339.0,177.0,37.0,37.0,135,27,0
00619,1888,927,159.0,339.0,37.0,37.0,96,25,0
00009,2047,927,177.0,159.0,1470.0,37.0,96,24,1
C.2.3.3,2224,927,1806.0,177.0,1470.0,37.0,135,27,0
"Goldberg,",419,964,198.0,1806.0,1470.0,1470.0,172,29,1
Marshall,617,964,1271.0,198.0,1470.0,1470.0,153,26,0
