word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
26,1222,148,814.0,0,814.0,0,44,31,0
3),423,301,72.0,814.0,814.0,814.0,42,38,0
This,495,301,127.0,72.0,92.0,814.0,96,30,0
test,622,301,122.0,127.0,92.0,814.0,92,26,0
contains,744,301,226.0,122.0,92.0,814.0,196,31,0
a,970,301,47.0,226.0,92.0,814.0,22,21,0
waste,1017,301,154.0,47.0,92.0,814.0,123,26,0
"package,",1171,301,221.0,154.0,92.0,814.0,191,39,0
a,1392,301,54.0,221.0,92.0,814.0,21,22,0
tuff,1446,301,120.0,54.0,92.0,814.0,91,31,0
"cup,",1566,301,124.0,120.0,92.0,814.0,93,30,0
a,1690,301,55.0,124.0,92.0,814.0,22,21,0
tuff,1745,301,120.0,55.0,92.0,814.0,91,31,0
cup,1865,301,103.0,120.0,92.0,814.0,73,29,0
support,1968,301,1471.0,103.0,92.0,814.0,169,33,0
"ring,",498,353,147.0,1471.0,92.0,92.0,116,37,0
and,645,353,99.0,147.0,51.0,92.0,69,30,0
a,744,353,54.0,99.0,51.0,92.0,22,21,0
tuff,798,353,120.0,54.0,51.0,92.0,91,31,0
cup,918,353,100.0,120.0,51.0,92.0,72,30,0
cover.,1018,353,206.0,100.0,51.0,92.0,146,24,0
Its,1224,353,98.0,206.0,51.0,92.0,66,29,0
purpose,1322,353,199.0,98.0,51.0,92.0,166,30,0
is,1521,353,75.0,199.0,51.0,92.0,42,31,0
to,1596,353,67.0,75.0,51.0,92.0,40,26,0
measure,1663,353,208.0,67.0,51.0,92.0,176,23,0
the,1871,353,97.0,208.0,51.0,92.0,65,30,0
release,1968,353,1469.0,97.0,51.0,92.0,168,31,0
from,500,403,122.0,1469.0,51.0,51.0,94,30,0
the,622,403,95.0,122.0,52.0,51.0,68,30,0
waste,717,403,154.0,95.0,52.0,51.0,123,27,0
package,871,403,200.0,154.0,52.0,51.0,170,40,0
and,1071,403,101.0,200.0,52.0,51.0,69,30,0
to,1172,403,76.0,101.0,52.0,51.0,42,25,0
investigate,1248,403,298.0,76.0,52.0,51.0,265,37,0
transport,1546,403,241.0,298.0,52.0,51.0,217,34,0
modes,1787,403,157.0,241.0,52.0,51.0,125,30,0
that,1944,403,119.0,157.0,52.0,51.0,93,30,0
may,2063,403,1566.0,119.0,52.0,51.0,76,29,0
exist,498,454,150.0,1566.0,52.0,52.0,117,29,0
in,648,454,75.0,150.0,101.0,52.0,43,29,0
the,723,454,102.0,75.0,101.0,52.0,66,30,0
test,825,454,117.0,102.0,101.0,52.0,88,27,0
vessel.,942,454,450.0,117.0,101.0,52.0,171,31,0
[Presumably,504,554,290.0,450.0,101.0,101.0,264,39,0
the,794,554,101.0,290.0,51.0,101.0,69,29,0
only,895,554,123.0,101.0,51.0,101.0,98,37,0
radionuclides,1018,554,353.0,123.0,51.0,101.0,322,31,0
that,1371,554,122.0,353.0,51.0,101.0,92,30,0
are,1493,554,100.0,122.0,51.0,101.0,72,24,0
not,1593,554,98.0,100.0,51.0,101.0,70,25,0
collected,1691,554,252.0,98.0,51.0,101.0,219,30,0
during,1943,554,1445.0,252.0,51.0,101.0,144,37,0
each,499,604,124.0,1445.0,51.0,51.0,94,30,0
sampling,623,604,222.0,124.0,51.0,51.0,190,38,0
period,845,604,174.0,222.0,51.0,51.0,144,38,0
