word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
FTP,400,308,142.0,0,185.0,0,80,25,0
-,542,308,32.0,142.0,185.0,0,12,4,0
Fluid,574,308,113.0,32.0,185.0,0,94,24,0
Transport,687,308,203.0,113.0,185.0,0,184,30,0
Properties,890,308,219.0,203.0,185.0,0,196,30,0
(relative,1109,308,170.0,219.0,185.0,0,153,29,0
to,1279,308,50.0,170.0,185.0,0,34,23,0
"hydrology,",1329,308,759.0,50.0,185.0,0,192,33,0
radionuclide,573,372,246.0,759.0,185.0,185.0,228,26,0
distributions,819,372,252.0,246.0,63.0,185.0,232,26,0
influenced,1071,372,200.0,252.0,63.0,185.0,185,25,0
by,1271,372,58.0,200.0,63.0,185.0,41,32,0
distribution,1329,372,759.0,58.0,63.0,185.0,213,27,0
"coefficients,",573,435,252.0,759.0,63.0,63.0,227,31,0
etc.,825,435,80.0,252.0,195.0,63.0,65,24,0
).,905,435,514.0,80.0,195.0,63.0,21,29,0
AW,399,521,142.0,514.0,195.0,195.0,58,24,0
-,541,521,32.0,142.0,83.0,195.0,12,4,0
Aquifer,573,521,153.0,32.0,83.0,195.0,136,31,0
Water,726,521,132.0,153.0,83.0,195.0,110,23,0
(hydrologic,858,521,219.0,132.0,83.0,195.0,201,32,0
factors,1077,521,148.0,219.0,83.0,195.0,128,24,0
in,1225,521,48.0,148.0,83.0,195.0,32,24,0
aquifer,1273,521,147.0,48.0,83.0,195.0,129,30,0
flows).,1420,521,1025.0,147.0,83.0,195.0,122,28,0
SW,399,604,142.0,1025.0,83.0,83.0,51,24,0
-,541,604,34.0,142.0,259.0,83.0,12,4,0
Surface,575,604,151.0,34.0,259.0,83.0,134,26,0
Water,726,604,132.0,151.0,259.0,83.0,110,24,0
(hydrologic,858,604,220.0,132.0,259.0,83.0,201,33,0
factors,1078,604,147.0,220.0,259.0,83.0,127,24,0
in,1225,604,50.0,147.0,259.0,83.0,32,23,0
surface,1275,604,153.0,50.0,259.0,83.0,135,25,0
flows).,1428,604,1261.0,153.0,259.0,83.0,121,29,0
Inspection,174,732,201.0,1261.0,259.0,259.0,186,30,0
will,375,732,86.0,201.0,62.0,259.0,69,24,0
show,461,732,104.0,86.0,62.0,259.0,87,25,0
that,565,732,83.0,104.0,62.0,259.0,67,24,0
this,648,732,86.0,83.0,62.0,259.0,65,25,0
is,734,732,49.0,86.0,62.0,259.0,29,25,0
not,783,732,70.0,49.0,62.0,259.0,52,23,0
a,853,732,36.0,70.0,62.0,259.0,17,17,0
comprehensive,889,732,293.0,36.0,62.0,259.0,274,31,0
list,1182,732,78.0,293.0,62.0,259.0,59,26,0
of,1260,732,47.0,78.0,62.0,259.0,33,24,0
the,1307,732,72.0,47.0,62.0,259.0,52,24,0
Rate,1379,732,97.0,72.0,62.0,259.0,78,25,0
Equations,1476,732,195.0,97.0,62.0,259.0,175,30,0
and,1671,732,76.0,195.0,62.0,259.0,58,25,0
variables.,1747,732,1575.0,76.0,62.0,259.0,184,27,0
It,174,794,42.0,1575.0,62.0,62.0,23,23,0
is,216,794,49.0,42.0,65.0,62.0,29,25,0
given,265,794,110.0,49.0,65.0,62.0,95,32,0
to,375,794,52.0,110.0,65.0,62.0,34,23,0
indicate,427,794,158.0,52.0,65.0,62.0,142,26,0
the,585,794,74.0,158.0,65.0,62.0,53,24,0
general,659,794,154.0,74.0,65.0,62.0,135,33,0
idea,813,794,90.0,154.0,65.0,62.0,71,25,0
and,903,794,75.0,90.0,65.0,62.0,59,25,0
to,978,794,51.0,75.0,65.0,62.0,34,23,0
stimulate,1029,794,189.0,51.0,65.0,62.0,170,27,0
searches,1218,794,181.0,189.0,65.0,62.0,162,24,0
for,1399,794,68.0,181.0,65.0,62.0,53,25,0
the,1467,794,72.0,68.0,65.0,62.0,53,25,0
relevant,1539,794,167.0,72.0,65.0,62.0,149,25,0
variables,1706,794,190.0,167.0,65.0,62.0,168,26,0
and,1896,794,1726.0,190.0,65.0,62.0,58,24,0
their,172,858,108.0,1726.0,65.0,65.0,89,25,0
