word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Table,523,359,120.0,0,212.0,0,97,25,0
A-7:,643,359,100.0,120.0,212.0,0,74,26,0
Electron,743,359,180.0,100.0,212.0,0,159,25,1
Microprobe,923,359,220.0,180.0,212.0,0,198,32,0
Analyses,1143,359,185.0,220.0,212.0,0,158,32,0
(in,1328,359,74.0,185.0,212.0,0,54,31,0
wt%),1402,359,103.0,74.0,212.0,0,75,30,0
of,1505,359,60.0,103.0,212.0,0,37,25,0
Iron/Titanium,1565,359,279.0,60.0,212.0,0,258,32,1
Oxides,1844,359,1505.0,279.0,212.0,0,117,26,0
Analysis,344,472,180.0,1505.0,212.0,212.0,156,34,1
Number,524,472,221.0,180.0,57.0,212.0,117,25,0
1,745,472,241.0,221.0,57.0,212.0,16,23,0
2,986,472,241.0,241.0,57.0,212.0,14,24,1
3,1227,472,237.0,241.0,57.0,212.0,14,25,1
4,1464,472,244.0,237.0,57.0,212.0,18,23,0
5,1708,472,239.0,244.0,57.0,212.0,13,23,1
6,1947,472,241.0,239.0,57.0,212.0,15,24,0
7,2188,472,1843.0,241.0,57.0,212.0,14,24,0
Sample,346,528,380.0,1843.0,57.0,57.0,115,31,0
33Z,726,528,241.0,380.0,57.0,57.0,55,25,0
33Z,967,528,240.0,241.0,57.0,57.0,54,26,0
33Z,1207,528,240.0,240.0,57.0,57.0,54,25,0
33Z,1447,528,240.0,240.0,57.0,57.0,55,25,0
332,1687,528,241.0,240.0,57.0,57.0,55,26,0
33Z,1928,528,240.0,241.0,57.0,57.0,55,25,0
31Y,2168,528,1825.0,240.0,57.0,57.0,55,25,0
Point,344,584,118.0,1825.0,57.0,57.0,96,26,0
Designation,462,584,261.0,118.0,642.0,57.0,219,32,0
03A,723,584,240.0,261.0,642.0,57.0,59,43,1
0,963,584,240.0,240.0,642.0,57.0,19,25,0
0,1203,584,240.0,240.0,642.0,57.0,19,25,0
0,1443,584,240.0,240.0,642.0,57.0,19,24,0
0,1683,584,241.0,240.0,642.0,57.0,19,24,0
0,1924,584,240.0,241.0,642.0,57.0,19,23,1
0,2164,584,1180.0,240.0,642.0,57.0,19,24,0
313,985,604,241.0,1180.0,642.0,642.0,36,25,1
3C,1226,604,240.0,241.0,644.0,642.0,36,25,0
5,1466,604,241.0,240.0,644.0,642.0,15,24,0
7,1707,604,238.0,241.0,644.0,642.0,14,24,0
8,1945,604,242.0,238.0,644.0,642.0,17,25,0
1,2187,604,1845.0,242.0,644.0,642.0,15,24,0
#,343,642,41.0,1845.0,644.0,644.0,19,24,0
points,384,642,140.0,41.0,53.0,644.0,116,32,0
avgd.,524,642,220.0,140.0,53.0,644.0,94,31,1
1,744,642,241.0,220.0,53.0,644.0,18,24,0
1,985,642,242.0,241.0,53.0,644.0,17,24,0
