word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
FINANCIAL,853,140,449.0,0,91.0,0,390,25,0
HIGHLIGHTS,1302,140,460.0,449.0,91.0,0,445,26,0
Honeywell,851,230,149.0,460.0,91.0,91.0,141,29,0
Inc.,1000,230,60.0,149.0,683.0,91.0,49,23,0
and,1060,230,58.0,60.0,683.0,91.0,49,23,0
Subsidiaries,1118,230,947.0,58.0,683.0,91.0,163,24,0
Total,179,349,98.0,947.0,683.0,683.0,84,31,0
Sales,277,349,111.0,98.0,53.0,683.0,101,33,0
(Dollars,180,401,125.0,111.0,53.0,53.0,116,31,0
in,305,401,37.0,125.0,83.0,53.0,27,24,0
Millions),342,401,510.0,37.0,83.0,53.0,127,31,0
(Dollars,852,401,117.0,510.0,83.0,53.0,107,27,0
and,969,401,57.0,117.0,83.0,53.0,49,22,0
Shares,1026,401,97.0,57.0,83.0,53.0,86,22,0
in,1123,401,32.0,97.0,83.0,53.0,22,22,0
Millions,1155,401,117.0,32.0,83.0,53.0,108,22,0
Except,1272,401,97.0,117.0,83.0,53.0,88,29,0
Per,1369,401,53.0,97.0,83.0,53.0,44,22,0
Share,1422,401,81.0,53.0,83.0,53.0,73,23,0
Amounts),1503,401,1328.0,81.0,83.0,53.0,124,27,0
7000,178,483,1472.0,1328.0,83.0,83.0,54,19,0
1994,1649,519,275.0,1472.0,1472.0,1472.0,74,26,0
1993,1924,519,275.0,275.0,1472.0,1472.0,71,27,0
1992,2199,519,2022.0,275.0,1472.0,1472.0,70,27,0
6000,178,541,59.0,2022.0,1472.0,1472.0,54,19,0
5000,178,600,675.0,59.0,59.0,59.0,54,18,0
Sales,853,600,734.0,675.0,58.0,59.0,80,27,0
"$6,057.0",1587,600,274.0,734.0,58.0,59.0,135,37,0
"$5,963.0",1861,600,275.0,274.0,58.0,59.0,136,34,0
"$6,222.6",2136,600,1959.0,275.0,58.0,59.0,135,34,0
4000,178,658,674.0,1959.0,58.0,58.0,54,18,0
Income,852,658,128.0,674.0,59.0,58.0,117,27,0
before,980,658,111.0,128.0,59.0,58.0,99,27,0
Income,1091,658,127.0,111.0,59.0,58.0,116,27,0
Taxes,1218,658,418.0,127.0,59.0,58.0,88,27,0
369.7,1636,658,273.0,418.0,59.0,58.0,86,28,0
478.5,1909,658,276.0,273.0,59.0,58.0,86,28,0
634.7,2185,658,2009.0,276.0,59.0,58.0,85,29,0
3000,177,716,674.0,2009.0,59.0,59.0,55,18,0
Income,851,716,128.0,674.0,1143.0,59.0,117,27,0
before,979,716,111.0,128.0,1143.0,59.0,99,28,0
Extraordinary,1090,716,312.0,111.0,1143.0,59.0,217,37,0
and,1402,716,86.0,312.0,1143.0,59.0,55,27,0
Item,1319,736,1143.0,86.0,1143.0,1143.0,70,27,0
2000,177,775,700.0,1143.0,1143.0,1143.0,55,18,0
Cumulative,877,775,191.0,700.0,59.0,1143.0,180,28,0
Effect,1068,775,106.0,191.0,59.0,1143.0,95,28,0
of,1174,775,997.0,106.0,59.0,1143.0,34,28,0
1000,179,833,697.0,997.0,59.0,59.0,53,19,0
Accounting,876,833,195.0,697.0,118.0,59.0,182,36,0
Changes1'2,1071,833,564.0,195.0,118.0,59.0,165,43,0
278.9,1635,833,275.0,564.0,118.0,59.0,87,28,0
322.2,1910,833,274.0,275.0,118.0,59.0,86,28,0
399.9,2184,833,1913.0,274.0,118.0,59.0,86,28,0
90,273,903,52.0,1913.0,118.0,118.0,26,18,0
91,325,903,53.0,52.0,583.0,118.0,22,18,0
92,378,903,52.0,53.0,583.0,118.0,26,18,0
93,430,903,53.0,52.0,583.0,118.0,26,17,0
94,483,903,369.0,53.0,583.0,118.0,26,18,0
Extraordinary,852,903,229.0,369.0,583.0,118.0,217,36,0
Item3,1081,903,1130.0,229.0,583.0,118.0,83,35,0
