word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
THE,780,78,95.0,0,620.0,0,66,23,0
COCA-COLA,875,78,270.0,95.0,620.0,0,243,24,0
COMPANY,1145,78,220.0,270.0,620.0,0,195,24,0
AND,1365,78,108.0,220.0,620.0,0,80,22,0
SUBSIDIARIES,1473,78,1303.0,108.0,620.0,0,266,24,0
NOTES,179,228,138.0,1303.0,620.0,620.0,123,28,0
TO,317,228,67.0,138.0,229.0,620.0,50,28,0
CONSOLIDATED,384,228,314.0,67.0,229.0,620.0,297,29,0
FINANCIAL,698,228,221.0,314.0,229.0,620.0,205,28,0
STATEMENTS,919,228,773.0,221.0,229.0,620.0,238,28,0
Total,181,456,100.0,773.0,229.0,229.0,88,29,0
pension,281,456,140.0,100.0,60.0,229.0,128,38,0
expense,421,456,142.0,140.0,60.0,229.0,130,26,0
for,563,456,62.0,142.0,60.0,229.0,50,29,0
all,625,456,52.0,62.0,60.0,229.0,39,29,0
benefit,677,456,124.0,52.0,60.0,229.0,112,29,0
"plans,",801,456,112.0,124.0,60.0,229.0,98,38,0
including,913,456,166.0,112.0,60.0,229.0,154,37,0
defined,1079,456,136.0,166.0,60.0,229.0,120,29,0
benefit,1215,456,123.0,136.0,60.0,229.0,111,31,0
"plans,",1338,456,110.0,123.0,60.0,229.0,97,38,0
amounted,1448,456,178.0,110.0,60.0,229.0,165,29,0
to,1626,456,44.0,178.0,60.0,229.0,31,22,0
approximately,1670,456,254.0,44.0,60.0,229.0,240,39,0
$57,1924,456,71.0,254.0,60.0,229.0,57,32,0
million,1995,456,127.0,71.0,60.0,229.0,115,29,0
in,2122,456,47.0,127.0,60.0,229.0,32,27,0
"1993,",2169,456,100.0,47.0,60.0,229.0,86,33,0
$49,2269,456,2090.0,100.0,60.0,229.0,58,32,0
million,180,515,128.0,2090.0,60.0,60.0,115,29,0
in,308,515,46.0,128.0,60.0,60.0,31,28,0
1992,354,515,90.0,46.0,60.0,60.0,76,28,0
and,444,515,75.0,90.0,60.0,60.0,60,29,0
$42,519,515,71.0,75.0,60.0,60.0,57,32,0
million,590,515,127.0,71.0,60.0,60.0,115,28,0
in,717,515,47.0,127.0,60.0,60.0,32,27,0
1991.,764,515,99.0,47.0,60.0,60.0,85,28,0
Net,863,515,70.0,99.0,60.0,60.0,57,28,0
periodic,933,515,149.0,70.0,60.0,60.0,136,39,0
pension,1082,515,141.0,149.0,60.0,60.0,128,37,0
cost,1223,515,76.0,141.0,60.0,60.0,64,23,0
for,1299,515,61.0,76.0,60.0,60.0,49,29,0
the,1360,515,64.0,61.0,60.0,60.0,51,28,0
Company's,1424,515,197.0,64.0,60.0,60.0,183,39,0
defined,1621,515,133.0,197.0,60.0,60.0,120,29,0
benefit,1754,515,125.0,133.0,60.0,60.0,113,29,0
plans,1879,515,100.0,125.0,60.0,60.0,87,38,0
consists,1979,515,140.0,100.0,60.0,60.0,126,28,0
of,2119,515,43.0,140.0,60.0,60.0,34,29,0
the,2162,515,63.0,43.0,60.0,60.0,51,29,0
follow-,2225,515,2047.0,63.0,60.0,60.0,111,29,0
ing,179,574,64.0,2047.0,60.0,60.0,51,37,0
(in,243,574,56.0,64.0,1333.0,60.0,43,36,0
millions):,299,574,1213.0,56.0,1333.0,60.0,154,37,0
U.S.,1511,618,72.0,1213.0,1333.0,1333.0,55,25,0
Plans,1583,618,387.0,72.0,1334.0,1333.0,71,27,0
International,1970,618,194.0,387.0,1334.0,1333.0,177,26,0
Plans,2164,618,1986.0,194.0,1334.0,1333.0,71,27,0
Year,179,675,90.0,1986.0,1334.0,1334.0,75,28,0
Ended,269,675,114.0,90.0,56.0,1334.0,97,29,0
December,383,675,180.0,114.0,56.0,1334.0,165,29,0
"31,",563,675,813.0,180.0,56.0,1334.0,51,33,0
1993,1376,675,186.0,813.0,56.0,1334.0,79,25,0
1992,1562,675,172.0,186.0,56.0,1334.0,72,25,0
1991,1734,675,176.0,172.0,56.0,1334.0,67,26,0
1993,1910,675,176.0,176.0,56.0,1334.0,79,25,0
1992,2086,675,167.0,176.0,56.0,1334.0,73,25,0
1991,2253,675,2073.0,167.0,56.0,1334.0,67,26,0
