word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Table,281,212,139.0,0,1138.0,0,108,22,0
2.,420,212,99.0,139.0,1138.0,0,34,22,0
Recommended,519,212,276.0,99.0,1138.0,0,250,27,0
Rock,795,212,112.0,276.0,1138.0,0,89,26,0
Mass,907,212,119.0,112.0,1138.0,0,92,24,0
Properties,1026,212,257.0,119.0,1138.0,0,227,33,0
(cont.),1283,212,273.0,257.0,1138.0,0,188,24,0
Version,1556,212,184.0,273.0,1138.0,0,157,27,0
1,1740,212,334.0,184.0,1138.0,0,18,26,0
Date,1416,292,115.0,334.0,1138.0,1138.0,88,26,0
October,1531,292,186.0,115.0,345.0,1138.0,156,28,0
1984,1717,292,631.0,186.0,345.0,1138.0,86,28,0
(J/cm3K),1103,436,598.0,631.0,345.0,345.0,165,40,1
(W/mK),1701,436,1529.0,598.0,931.0,345.0,122,32,1
Functional,173,471,447.0,1529.0,931.0,931.0,227,29,1
a,620,471,405.0,447.0,63.0,931.0,24,20,1
Unit*,218,514,310.0,405.0,63.0,63.0,111,27,1
(10-8,528,514,131.0,310.0,94.0,63.0,103,40,1
K-I),659,514,224.0,131.0,94.0,63.0,81,40,1
Cgsat,883,514,322.0,224.0,94.0,63.0,141,30,1
Csat,1205,514,260.0,322.0,94.0,63.0,95,27,1
Kgpsat,1465,514,276.0,260.0,94.0,63.0,134,29,1
Ksat,1741,514,1569.0,276.0,94.0,63.0,88,25,1
1A2,175,597,300.0,1569.0,94.0,94.0,64,28,1
10.7,475,597,122.0,300.0,693.0,94.0,87,29,1
(25-200),597,597,295.0,122.0,693.0,94.0,167,32,1
2.24,892,597,207.0,295.0,693.0,94.0,85,28,1
2.34,1099,597,120.0,207.0,693.0,94.0,85,27,1
(25-100),1219,597,247.0,120.0,693.0,94.0,166,32,1
2.00,1466,597,209.0,247.0,693.0,94.0,87,28,1
2.07,1675,597,118.0,209.0,693.0,94.0,85,28,1
(25-100),1793,597,927.0,118.0,693.0,94.0,167,32,1
10.14,867,634,207.0,927.0,693.0,693.0,110,27,1
12.21,1074,634,146.0,207.0,45.0,693.0,111,28,1
(100-125),1220,634,247.0,146.0,45.0,693.0,189,31,1
1.95,1467,634,208.0,247.0,45.0,693.0,86,28,1
1.99,1675,634,120.0,208.0,45.0,693.0,85,28,1
(100-125),1795,634,905.0,120.0,45.0,693.0,189,32,1
1.86,891,672,208.0,905.0,45.0,45.0,87,28,1
1.86,1099,672,120.0,208.0,431.0,45.0,86,27,1
(1125),1219,672,248.0,120.0,431.0,45.0,120,32,1
1.90,1467,672,207.0,248.0,431.0,45.0,85,28,1
1.90,1674,672,120.0,207.0,431.0,45.0,85,26,1
(1125),1794,672,1324.0,120.0,431.0,45.0,121,33,1
5.0,476,788,97.0,1324.0,431.0,431.0,62,27,1
(25-400),573,788,317.0,97.0,304.0,431.0,166,32,1
2.59,890,788,208.0,317.0,304.0,431.0,88,27,1
2.97,1098,788,122.0,208.0,304.0,431.0,87,28,1
(25-100),1220,788,246.0,122.0,304.0,431.0,165,31,1
1.17,1466,788,207.0,246.0,304.0,431.0,86,29,1
1.35,1673,788,121.0,207.0,304.0,431.0,88,27,1
(25-100),1794,788,1620.0,121.0,304.0,431.0,167,32,1
IB,175,826,695.0,1620.0,304.0,304.0,42,25,1
33.63,870,826,206.0,695.0,717.0,304.0,108,27,1
41.77,1076,826,144.0,206.0,717.0,304.0,108,26,1
(100-125),1220,826,246.0,144.0,717.0,304.0,188,31,1
1.10,1466,826,208.0,246.0,717.0,304.0,87,28,1
1.19,1674,826,120.0,208.0,717.0,304.0,86,27,1
(100-125),1794,826,904.0,120.0,717.0,304.0,189,30,1
1.09,891,863,207.0,904.0,717.0,717.0,86,28,1
1.09,1098,863,121.0,207.0,731.0,717.0,87,27,1
(1125),1219,863,247.0,121.0,731.0,717.0,120,32,1
1.02,1466,863,208.0,247.0,731.0,717.0,87,28,1
1.02,1674,863,121.0,208.0,731.0,717.0,86,28,1
(1125),1795,863,1626.0,121.0,731.0,717.0,120,33,1
IIL,177,1017,299.0,1626.0,731.0,731.0,65,26,1
10.7,476,1017,121.0,299.0,301.0,731.0,86,29,1
(25-200),597,1017,294.0,121.0,301.0,731.0,167,33,1
1.88,891,1017,208.0,294.0,301.0,731.0,87,27,1
2.84,1099,1017,121.0,208.0,301.0,731.0,86,27,1
(25-100)*,1220,1017,245.0,121.0,301.0,731.0,194,31,1
1.16,1465,1017,210.0,245.0,301.0,731.0,88,27,1
2.15,1675,1017,120.0,210.0,301.0,731.0,85,28,1
(25-100)*,1795,1017,1321.0,120.0,301.0,731.0,193,30,1
31.8,475,1057,122.0,1321.0,301.0,301.0,87,27,1
(200-350),597,1057,269.0,122.0,419.0,301.0,191,32,1
12.13,866,1057,210.0,269.0,419.0,301.0,112,28,1
32.98,1076,1057,144.0,210.0,419.0,301.0,109,27,1
(100-125),1220,1057,246.0,144.0,419.0,301.0,189,31,1
1.01,1466,1057,208.0,246.0,419.0,301.0,87,27,1
1.50,1674,1057,121.0,208.0,419.0,301.0,86,28,1
(100-125),1795,1057,904.0,121.0,419.0,301.0,188,31,1
1.38,892,1094,206.0,904.0,419.0,419.0,86,28,1
1-38,1098,1094,121.0,206.0,726.0,419.0,87,27,1
(1125),1219,1094,273.0,121.0,726.0,419.0,120,32,1
.85,1492,1094,209.0,273.0,726.0,419.0,62,28,1
-85,1701,1094,94.0,209.0,726.0,419.0,59,27,1
(1125),1795,1094,1624.0,94.0,726.0,419.0,119,32,1
II,176,1210,44.0,1624.0,726.0,726.0,38,26,1
NL,220,1210,254.0,44.0,303.0,726.0,43,24,1
10.7,474,1210,122.0,254.0,303.0,726.0,88,28,1
(25-200),596,1210,295.0,122.0,303.0,726.0,166,33,1
2.25,891,1210,207.0,295.0,303.0,726.0,86,28,1
2.33,1098,1210,121.0,207.0,303.0,726.0,86,27,1
(25-100),1219,1210,248.0,121.0,303.0,726.0,167,31,1
2.07,1467,1210,207.0,248.0,303.0,726.0,85,28,1
2.18,1674,1210,120.0,207.0,303.0,726.0,85,29,1
(25-100),1794,1210,1319.0,120.0,303.0,726.0,166,31,1
31.8,476,1248,121.0,1319.0,303.0,303.0,86,27,1
(200-350),597,1248,294.0,121.0,304.0,303.0,189,32,1
9.77,891,1248,183.0,294.0,304.0,303.0,86,28,1
16.73,1074,1248,146.0,183.0,304.0,303.0,111,27,1
(100-125),1220,1248,246.0,146.0,304.0,303.0,188,31,1
1.99,1466,1248,209.0,246.0,304.0,303.0,87,28,1
2.05,1675,1248,120.0,209.0,304.0,303.0,86,28,1
(100-125),1795,1248,1621.0,120.0,304.0,303.0,188,31,1
III,175,1287,716.0,1621.0,304.0,304.0,61,25,1
1.88,891,1287,207.0,716.0,117.0,304.0,87,28,1
1-88,1098,1287,122.0,207.0,117.0,304.0,87,27,1
(1125),1220,1287,247.0,122.0,117.0,304.0,120,33,1
1.91,1467,1287,207.0,247.0,117.0,304.0,87,28,1
1.91,1674,1287,121.0,207.0,117.0,304.0,86,27,1
(1125),1795,1287,1624.0,121.0,117.0,304.0,120,32,1
IVA-v,176,1403,301.0,1624.0,117.0,117.0,111,25,1
5.0,477,1403,97.0,301.0,694.0,117.0,62,27,1
(25-400),574,1403,319.0,97.0,694.0,117.0,167,32,1
2.46,893,1403,207.0,319.0,694.0,117.0,86,27,1
2.77,1100,1403,120.0,207.0,694.0,117.0,85,27,1
(25-100),1220,1403,247.0,120.0,694.0,117.0,166,31,1
1.21,1467,1403,208.0,247.0,694.0,117.0,86,28,1
1.35,1675,1403,120.0,208.0,694.0,117.0,87,27,1
(25-100),1795,1403,927.0,120.0,694.0,117.0,166,30,1
27.75,869,1440,207.0,927.0,694.0,694.0,110,28,1
34.38,1076,1440,145.0,207.0,45.0,694.0,110,27,1
(100-125),1221,1440,247.0,145.0,45.0,694.0,189,31,1
1.12,1468,1440,208.0,247.0,45.0,694.0,86,29,1
1.19,1676,1440,120.0,208.0,45.0,694.0,85,28,1
(100-125),1796,1440,905.0,120.0,45.0,694.0,188,31,1
1.24,892,1478,209.0,905.0,45.0,45.0,87,28,1
1.24,1101,1478,120.0,209.0,725.0,45.0,85,27,1
(1125),1221,1478,248.0,120.0,725.0,45.0,120,32,1
1.02,1469,1478,207.0,248.0,725.0,45.0,86,28,1
1.02,1676,1478,120.0,207.0,725.0,45.0,86,27,1
(1125),1796,1478,1623.0,120.0,725.0,45.0,121,32,1
IVA-z,178,1598,299.0,1623.0,725.0,725.0,108,25,1
6.7,477,1598,98.0,299.0,36.0,725.0,62,27,1
(25-100),575,1598,318.0,98.0,36.0,725.0,166,32,1
2.46,893,1598,207.0,318.0,36.0,725.0,86,27,1
2.74,1100,1598,122.0,207.0,36.0,725.0,86,27,1
(25-100),1222,1598,246.0,122.0,36.0,725.0,165,31,1
1.35,1468,1598,208.0,246.0,36.0,725.0,87,28,1
1.49,1676,1598,121.0,208.0,36.0,725.0,86,28,1
(25-100),1797,1598,1621.0,121.0,36.0,725.0,166,31,1
IVB-z,177,1633,299.0,1621.0,36.0,36.0,109,24,1
-56.0,476,1633,145.0,299.0,301.0,36.0,110,26,1
(100-150),621,1633,248.0,145.0,301.0,36.0,190,31,1
13.49,869,1633,208.0,248.0,301.0,36.0,112,28,1
16.52,1077,1633,144.0,208.0,301.0,36.0,110,27,1
(100-150),1221,1633,246.0,144.0,301.0,36.0,189,30,1
1.20,1467,1633,209.0,246.0,301.0,36.0,88,28,1
1.26,1676,1633,120.0,209.0,301.0,36.0,87,27,1
(100-150),1796,1633,1322.0,120.0,301.0,36.0,191,30,1
-4.5,475,1672,123.0,1322.0,301.0,301.0,88,27,1
(150-300),598,1672,295.0,123.0,324.0,301.0,190,32,1
1.37,893,1672,206.0,295.0,324.0,301.0,85,28,1
1.37,1099,1672,122.0,206.0,324.0,301.0,86,27,1
(1150),1221,1672,247.0,122.0,324.0,301.0,120,32,1
1.03,1468,1672,207.0,247.0,324.0,301.0,86,28,1
1.03,1675,1672,122.0,207.0,324.0,301.0,88,28,1
(1150),1797,1672,1628.0,122.0,324.0,301.0,119,32,1
V,174,1790,304.0,1628.0,324.0,324.0,22,25,1
8.3,478,1790,97.0,304.0,304.0,324.0,62,28,1
(25-100),575,1790,318.0,97.0,304.0,324.0,167,33,1
2.42,893,1790,208.0,318.0,304.0,324.0,87,28,1
