word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
NOTES,217,151,76.0,0,142.0,0,68,23,0
TO,293,151,37.0,76.0,142.0,0,29,23,0
THE,330,151,49.0,37.0,142.0,0,39,23,0
FINANCIAL,379,151,123.0,49.0,142.0,0,115,24,0
STATEMENTS,502,151,281.0,123.0,142.0,0,135,23,0
The,257,287,76.0,281.0,142.0,142.0,64,30,0
reserve,333,287,117.0,76.0,65.0,142.0,106,19,0
for,450,287,56.0,117.0,65.0,142.0,45,31,0
the,506,287,60.0,56.0,65.0,142.0,49,31,0
estimated,566,287,162.0,60.0,65.0,142.0,152,31,0
loss,728,287,68.0,162.0,65.0,142.0,56,30,0
on,796,287,51.0,68.0,65.0,142.0,40,18,0
the,847,287,60.0,51.0,65.0,142.0,49,31,0
disposal,907,287,136.0,60.0,65.0,142.0,125,40,0
of,1043,287,256.0,136.0,65.0,142.0,36,32,0
OPERAIING,1299,287,150.0,256.0,65.0,142.0,141,35,0
RESULTS,1449,287,109.0,150.0,65.0,142.0,101,27,0
OF,1558,287,41.0,109.0,65.0,142.0,31,26,0
DISCONTINUED,1599,287,191.0,41.0,65.0,142.0,182,26,0
OPERATIONS,1790,287,168.0,191.0,65.0,142.0,156,27,0
(in,1958,287,47.0,168.0,65.0,142.0,36,31,0
millions),2005,287,1789.0,47.0,65.0,142.0,113,31,0
Discontinued,217,338,228.0,1789.0,65.0,65.0,216,30,0
Operations,445,338,189.0,228.0,50.0,65.0,178,40,0
established,634,338,184.0,189.0,50.0,65.0,173,31,0
in,818,338,41.0,184.0,50.0,65.0,30,28,0
November,859,338,182.0,41.0,50.0,65.0,168,31,0
1992,1041,338,89.0,182.0,50.0,65.0,77,29,0
con-,1130,338,916.0,89.0,50.0,65.0,70,19,0
sisted,216,387,97.0,916.0,50.0,50.0,86,30,0
of,313,387,42.0,97.0,51.0,50.0,36,31,0
an,355,387,48.0,42.0,51.0,50.0,36,18,0
addition,403,387,145.0,48.0,51.0,50.0,133,32,0
to,548,387,42.0,145.0,51.0,50.0,30,21,0
the,590,387,59.0,42.0,51.0,50.0,50,30,0
valuation,649,387,159.0,59.0,51.0,50.0,147,31,0
allowance,808,387,166.0,159.0,51.0,50.0,155,30,0
for,974,387,56.0,166.0,51.0,50.0,45,31,0
Financial,1030,387,815.0,56.0,51.0,50.0,144,30,0
Services,217,437,134.0,815.0,51.0,51.0,123,29,0
"portfolios,",351,437,176.0,134.0,41.0,51.0,163,41,0
estimated,527,437,162.0,176.0,41.0,51.0,152,31,0
future,689,437,108.0,162.0,41.0,51.0,96,31,0
results,797,437,110.0,108.0,41.0,51.0,98,30,0
of,907,437,41.0,110.0,41.0,51.0,36,31,0
operations,948,437,177.0,41.0,41.0,51.0,166,38,0
and,1125,437,910.0,177.0,41.0,51.0,59,30,0
sales,216,477,80.0,910.0,41.0,41.0,68,31,0
proceeds,296,477,191.0,80.0,230.0,41.0,137,41,0
be,487,477,46.0,191.0,230.0,41.0,36,30,0
obtained,533,477,151.0,46.0,230.0,41.0,140,31,0
from,684,477,88.0,151.0,230.0,41.0,77,31,0
Discontinued,772,477,229.0,88.0,230.0,41.0,218,30,0
"Operations,",1001,477,296.0,229.0,230.0,41.0,186,39,0
Year,1297,477,71.0,296.0,230.0,41.0,62,25,0
ended,1368,477,95.0,71.0,230.0,41.0,86,27,0
December,1463,477,156.0,95.0,230.0,41.0,147,27,0
"31,",1619,477,57.0,156.0,230.0,41.0,44,28,0
1993,1676,477,1232.0,57.0,230.0,41.0,69,25,0
to,445,497,193.0,1232.0,230.0,230.0,30,21,0
well,254,519,352.0,193.0,193.0,193.0,64,31,0
the,606,519,177.0,352.0,43.0,193.0,49,31,0
of,783,519,42.0,177.0,43.0,193.0,36,31,0
the,825,519,60.0,42.0,43.0,193.0,49,31,0
divestitures,885,519,190.0,60.0,43.0,193.0,178,31,0
and,1075,519,224.0,190.0,43.0,193.0,58,31,0
Sales,1299,519,73.0,224.0,43.0,193.0,64,26,0
of,1372,519,35.0,73.0,43.0,193.0,31,26,0
products,1407,519,128.0,35.0,43.0,193.0,118,35,0
and,1535,519,59.0,128.0,43.0,193.0,50,26,0
services,1594,519,278.0,59.0,43.0,193.0,100,24,0
$,1872,519,46.0,278.0,43.0,193.0,16,29,0
305,1918,519,134.0,46.0,43.0,193.0,53,26,0
"$2,384",2052,519,150.0,134.0,43.0,193.0,100,30,0
"$2,689",2202,519,1987.0,150.0,43.0,193.0,99,31,0
as,216,539,113.0,1987.0,43.0,43.0,28,18,0
as,329,539,40.0,113.0,1084.0,43.0,28,18,0
estimates,369,539,155.0,40.0,1084.0,43.0,143,29,0
as,524,539,40.0,155.0,1084.0,43.0,28,18,0
to,564,539,103.0,40.0,1084.0,43.0,30,20,0
timing,667,539,633.0,103.0,1084.0,43.0,106,39,0
Net,1299,561,59.0,633.0,1084.0,1084.0,50,24,0
earnings,1358,561,123.0,59.0,1084.0,1084.0,112,33,0
(losses),1481,561,427.0,123.0,1084.0,1084.0,92,30,0
(212),1908,561,208.0,427.0,1084.0,1084.0,74,30,0
66,2116,561,121.0,208.0,1084.0,1084.0,35,25,0
(146),2237,561,2022.0,121.0,1084.0,1084.0,74,31,0
