word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
1990,205,354,299.0,0,103.0,0,69,28,1
1989,504,354,261.0,299.0,103.0,0,68,28,1
1988,765,354,300.0,261.0,103.0,0,69,27,1
1987,1065,354,298.0,300.0,103.0,0,69,27,1
1986,1363,354,274.0,298.0,103.0,0,70,30,1
1985,1637,354,274.0,274.0,103.0,0,68,28,1
1984,1911,354,246.0,274.0,103.0,0,67,29,1
1983,2157,354,1914.0,246.0,103.0,0,66,28,1
86.5,246,448,286.0,1914.0,103.0,103.0,63,33,1
80.7,532,448,249.0,286.0,97.0,103.0,64,29,1
78.5,781,448,299.0,249.0,97.0,103.0,64,30,1
76.1,1080,448,299.0,299.0,97.0,103.0,63,32,1
72.3,1379,448,274.0,299.0,97.0,103.0,64,32,1
68.0,1653,448,274.0,274.0,97.0,103.0,64,32,1
64.0,1927,448,245.0,274.0,97.0,103.0,64,32,1
60.5,2172,448,2010.0,245.0,97.0,103.0,63,33,1
"$11,611.7",163,497,284.0,2010.0,97.0,97.0,150,38,1
"$10,283.6",447,497,268.0,284.0,81.0,97.0,150,37,1
"$9,705.1",715,497,299.0,268.0,81.0,97.0,129,36,1
"$9,110.4",1014,497,299.0,299.0,81.0,97.0,130,38,1
"$8,478.8",1313,497,274.0,299.0,81.0,97.0,130,38,1
"$7,756.7",1587,497,274.0,274.0,81.0,97.0,130,38,1
"$7,218.8",1861,497,245.0,274.0,81.0,97.0,130,37,1
"$6,714.7",2106,497,1881.0,245.0,81.0,97.0,130,38,1
868.1,226,547,286.0,1881.0,81.0,81.0,82,32,1
802.3,512,547,250.0,286.0,77.0,81.0,83,32,1
781.0,762,547,299.0,250.0,77.0,81.0,84,30,1
760.7,1061,547,299.0,299.0,77.0,81.0,83,34,1
724.5,1360,547,273.0,299.0,77.0,81.0,81,33,1
683.0,1633,547,274.0,273.0,77.0,81.0,84,34,1
657.0,1907,547,245.0,274.0,77.0,81.0,83,33,1
624.3,2152,547,1972.0,245.0,77.0,81.0,82,35,1
"10,743.6",182,610,302.0,1972.0,77.0,77.0,128,37,1
"9,481.3",484,610,249.0,302.0,52.0,77.0,112,37,1
"8,924.1",733,610,299.0,249.0,52.0,77.0,111,37,1
"8,349.7",1032,610,300.0,299.0,52.0,77.0,113,37,1
"7,754.3",1332,610,274.0,300.0,52.0,77.0,110,39,1
"7,073.7",1606,610,273.0,274.0,52.0,77.0,112,36,1
"6,561.8",1879,610,245.0,273.0,52.0,77.0,112,39,1
"6,090.4",2124,610,1927.0,245.0,52.0,77.0,111,38,1
"7,093.5",198,659,286.0,1927.0,52.0,52.0,110,35,1
"6,275.8",484,659,250.0,286.0,62.0,52.0,112,38,1
"5,825.5",734,659,299.0,250.0,62.0,52.0,110,35,1
"5,374.3",1033,659,299.0,299.0,62.0,52.0,110,37,1
"5,026.5",1332,659,273.0,299.0,62.0,52.0,110,39,1
"4,729.8",1605,659,274.0,273.0,62.0,52.0,112,38,1
"4,464.6",1879,659,244.0,274.0,62.0,52.0,111,39,1
"4,161.0",2123,659,1926.0,244.0,62.0,52.0,112,38,1
"3,650.1",198,721,287.0,1926.0,62.0,62.0,110,38,1
"3,205.5",485,721,249.0,287.0,51.0,62.0,110,36,1
"3,098.6",734,721,299.0,249.0,51.0,62.0,112,38,1
"2,975.4",1033,721,299.0,299.0,51.0,62.0,111,39,1
"2,727.8",1332,721,274.0,299.0,51.0,62.0,111,35,1
"2,343.9",1606,721,274.0,274.0,51.0,62.0,111,38,1
"2,097.2",1880,721,247.0,274.0,51.0,62.0,109,36,1
"1,929.4",2127,721,1930.0,247.0,51.0,62.0,108,38,1
"2,051.1",198,772,289.0,1930.0,51.0,51.0,110,36,1
"1,876.8",487,772,250.0,289.0,114.0,51.0,109,38,1
"1,834.5",737,772,298.0,250.0,114.0,51.0,107,38,1
"1,826.8",1035,772,299.0,298.0,114.0,51.0,109,37,1
"1,709.8",1334,772,274.0,299.0,114.0,51.0,109,35,1
"1,498.2",1608,772,274.0,274.0,114.0,51.0,107,37,1
"1,338.5",1882,772,244.0,274.0,114.0,51.0,107,36,1
"1,226.4",2126,772,1930.0,244.0,114.0,51.0,109,38,1
"1,599.0",200,885,287.0,1930.0,114.0,114.0,110,35,1
"1,328.7",487,885,249.0,287.0,52.0,114.0,110,35,1
"1,264.1",736,885,299.0,249.0,52.0,114.0,107,37,1
"1,148.6",1035,885,299.0,299.0,52.0,114.0,109,38,1
"1,018.0",1334,885,299.0,299.0,52.0,114.0,109,35,1
845.7,1633,885,275.0,299.0,52.0,114.0,84,32,1
758.7,1908,885,244.0,275.0,52.0,114.0,83,31,1
703.0,2152,885,1940.0,244.0,52.0,114.0,83,32,1
(283.0),213,935,286.0,1940.0,52.0,52.0,106,39,1
(177.9),499,935,249.0,286.0,60.0,52.0,107,38,1
(141.6),748,935,299.0,249.0,60.0,52.0,107,41,1
(127.5),1047,935,319.0,299.0,60.0,52.0,107,38,1
(99.9),1366,935,274.0,319.0,60.0,52.0,87,37,1
(96.5),1640,935,254.0,274.0,60.0,52.0,87,41,1
(106.0),1894,935,246.0,254.0,60.0,52.0,107,41,1
(115.4),2140,935,1895.0,246.0,60.0,52.0,106,40,1
54.6,246,984,287.0,1895.0,60.0,60.0,64,34,1
51.5,533,984,248.0,287.0,55.0,60.0,62,30,1
44.2,781,984,298.0,248.0,55.0,60.0,63,31,1
40.3,1079,984,300.0,298.0,55.0,60.0,64,35,1
33.2,1379,984,274.0,300.0,55.0,60.0,63,32,1
37.2,1653,984,273.0,274.0,55.0,60.0,62,32,1
46.8,1926,984,245.0,273.0,55.0,60.0,65,32,1
32.9,2171,984,1908.0,245.0,55.0,60.0,64,32,1
7.0,264,1035,270.0,1908.0,55.0,55.0,45,30,1
12.6,534,1035,265.0,270.0,60.0,55.0,62,32,1
9.8,799,1035,283.0,265.0,60.0,55.0,46,31,1
12.8,1082,1035,315.0,283.0,60.0,55.0,62,28,1
9.6,1397,1035,256.0,315.0,60.0,55.0,46,36,1
21.3,1653,1035,273.0,256.0,60.0,55.0,62,31,1
22.8,1926,1035,248.0,273.0,60.0,55.0,64,29,1
12.5,2174,1035,1943.0,248.0,60.0,55.0,60,30,1
(25.5),232,1085,302.0,1943.0,60.0,60.0,87,38,1
11.8,534,1085,233.0,302.0,70.0,60.0,61,28,1
(16.4),767,1085,318.0,233.0,70.0,60.0,88,40,1
(9.9),1085,1085,280.0,318.0,70.0,60.0,69,38,1
(13.6),1365,1085,274.0,280.0,70.0,60.0,88,41,1
(23.3),1639,1085,274.0,274.0,70.0,60.0,88,39,1
