word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
In,114,265,36.0,0,76.0,0,26,23,0
"millions,",150,265,118.0,36.0,76.0,0,106,27,0
except,268,265,76.0,118.0,76.0,0,75,26,0
for,344,265,47.0,76.0,76.0,0,41,32,0
share,391,265,72.0,47.0,76.0,0,65,24,0
amounts,463,265,358.0,72.0,76.0,0,107,17,0
P,113,340,74.0,358.0,76.0,76.0,22,22,0
Combined,187,340,197.0,74.0,86.0,76.0,180,24,0
Financial,384,340,184.0,197.0,86.0,76.0,167,24,0
Statements,568,340,226.0,184.0,86.0,76.0,210,23,0
of,794,340,54.0,226.0,86.0,76.0,38,24,0
Principal,848,340,663.0,54.0,86.0,76.0,166,30,0
50,187,382,59.0,663.0,86.0,86.0,42,23,0
Percent,246,382,158.0,59.0,87.0,86.0,142,23,0
Owned,404,382,142.0,158.0,87.0,86.0,125,24,0
Companies,546,382,437.0,142.0,87.0,86.0,198,31,0
The,112,425,75.0,437.0,87.0,87.0,65,32,0
summarized,187,425,204.0,75.0,51.0,87.0,194,32,0
financial,391,425,146.0,204.0,51.0,87.0,136,32,0
statements,537,425,180.0,146.0,51.0,87.0,169,21,0
below,717,425,104.0,180.0,51.0,87.0,94,32,0
include,821,425,128.0,104.0,51.0,87.0,117,32,0
the,949,425,59.0,128.0,51.0,87.0,48,31,0
combined,1008,425,246.0,59.0,51.0,87.0,160,32,0
Combined,1254,425,167.0,246.0,51.0,87.0,159,31,0
Balance,1421,425,131.0,167.0,51.0,87.0,121,30,0
Sheets,1552,425,101.0,131.0,51.0,87.0,90,31,0
at,1653,425,40.0,101.0,51.0,87.0,31,21,0
December,1693,425,161.0,40.0,51.0,87.0,153,31,0
31,1854,425,1741.0,161.0,51.0,87.0,39,30,0
accounts,114,475,149.0,1741.0,51.0,51.0,138,21,0
of,263,475,41.0,149.0,51.0,51.0,35,32,0
the,304,475,59.0,41.0,51.0,51.0,49,32,0
principal,363,475,152.0,59.0,51.0,51.0,142,43,0
companies,515,475,180.0,152.0,51.0,51.0,169,41,0
in,695,475,40.0,180.0,51.0,51.0,30,30,0
which,735,475,108.0,40.0,51.0,51.0,98,32,0
Dow,843,475,88.0,108.0,51.0,51.0,79,30,0
owns,931,475,92.0,88.0,51.0,51.0,81,19,0
a,1023,475,27.0,92.0,51.0,51.0,16,18,0
50,1050,475,48.0,27.0,51.0,51.0,37,32,0
per-,1098,475,974.0,48.0,51.0,51.0,63,30,0
1993,2072,475,162.0,974.0,51.0,51.0,69,23,0
1992,2234,475,2122.0,162.0,51.0,51.0,66,24,0
cent,113,525,80.0,2122.0,51.0,51.0,68,21,0
interest.,193,525,139.0,80.0,1138.0,51.0,128,30,0
Amounts,332,525,163.0,139.0,1138.0,51.0,152,30,0
presented,495,525,167.0,163.0,1138.0,51.0,156,43,0
include,662,525,131.0,167.0,1138.0,51.0,120,33,0
the,793,525,61.0,131.0,1138.0,51.0,50,32,0
"assets,",854,525,109.0,61.0,1138.0,51.0,96,26,0
"liabilities,",963,525,288.0,109.0,1138.0,51.0,157,36,0
Current,1250,545,111.0,288.0,1138.0,1138.0,101,23,0
assets,1361,545,681.0,111.0,1137.0,1138.0,66,16,0
"$1,169",2042,545,168.0,681.0,1137.0,1138.0,96,29,0
"$1,458",2210,545,2097.0,168.0,1137.0,1138.0,90,28,0
revenues,114,576,146.0,2097.0,1137.0,1137.0,135,20,0
and,260,576,69.0,146.0,1212.0,1137.0,59,32,0
expenses,329,576,146.0,69.0,1212.0,1137.0,135,30,0
of,475,576,42.0,146.0,1212.0,1137.0,36,32,0
the,517,576,59.0,42.0,1212.0,1137.0,49,32,0
