word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
The,180,377,81.0,0,71.0,0,69,34,0
tax,261,377,61.0,81.0,71.0,0,50,22,0
effect,322,377,102.0,61.0,71.0,0,90,34,0
of,424,377,45.0,102.0,71.0,0,39,34,0
temporary,469,377,187.0,45.0,71.0,0,177,33,0
differences,656,377,192.0,187.0,71.0,0,179,34,0
and,848,377,74.0,192.0,71.0,0,62,34,0
carryforwards,922,377,434.0,74.0,71.0,0,229,45,0
In,1356,377,49.0,434.0,71.0,0,36,32,0
connection,1405,377,205.0,49.0,71.0,0,193,31,0
with,1610,377,91.0,205.0,71.0,0,78,33,0
its,1701,377,52.0,91.0,71.0,0,38,32,0
trading,1753,377,137.0,52.0,71.0,0,124,45,0
"activities,",1890,377,173.0,137.0,71.0,0,158,36,0
the,2063,377,66.0,173.0,71.0,0,53,33,0
Company,2129,377,1999.0,66.0,71.0,0,174,44,0
that,131,427,77.0,1999.0,71.0,71.0,65,34,0
give,208,427,79.0,77.0,51.0,71.0,66,43,0
rise,287,427,67.0,79.0,51.0,71.0,55,31,0
to,354,427,45.0,67.0,51.0,71.0,33,22,0
significant,399,427,186.0,45.0,51.0,71.0,175,45,0
portions,585,427,153.0,186.0,51.0,71.0,141,42,0
of,738,427,45.0,153.0,51.0,71.0,39,34,0
deferred,783,427,150.0,45.0,51.0,71.0,138,34,0
tax,933,427,61.0,150.0,51.0,71.0,49,22,0
assets,994,427,101.0,61.0,51.0,71.0,88,22,0
and,1095,427,210.0,101.0,51.0,71.0,63,33,0
had,1305,427,76.0,210.0,51.0,71.0,63,34,0
letters,1381,427,115.0,76.0,51.0,71.0,102,34,0
of,1496,427,47.0,115.0,51.0,71.0,40,34,0
credit,1543,427,110.0,47.0,51.0,71.0,97,34,0
and,1653,427,75.0,110.0,51.0,71.0,63,33,0
performance,1728,427,232.0,75.0,51.0,71.0,219,45,0
bonds,1960,427,118.0,232.0,51.0,71.0,104,34,0
outstanding,2078,427,219.0,118.0,51.0,71.0,207,45,0
at,2297,427,2168.0,219.0,51.0,71.0,30,22,0
liabilities,130,477,161.0,2168.0,51.0,51.0,149,34,0
consist,291,477,126.0,161.0,613.0,51.0,114,32,0
of,417,477,45.0,126.0,613.0,51.0,39,34,0
the,462,477,65.0,45.0,613.0,51.0,53,34,0
following:,527,477,778.0,65.0,613.0,51.0,166,46,0
May,1305,477,90.0,778.0,613.0,51.0,79,42,0
"29,",1395,477,72.0,90.0,613.0,51.0,53,35,0
"1994,",1467,477,110.0,72.0,613.0,51.0,94,38,0
aggregating,1577,477,209.0,110.0,613.0,51.0,197,43,0
approximately,1786,477,260.0,209.0,613.0,51.0,248,44,0
$581.9,2046,477,135.0,260.0,613.0,51.0,121,38,0
million.,2181,477,1450.0,135.0,613.0,51.0,134,34,0
1994,735,571,279.0,1450.0,613.0,613.0,65,32,0
1993,1014,571,295.0,279.0,85.0,613.0,65,30,0
16.,1309,571,74.0,295.0,85.0,613.0,56,37,0
CONTINGENCIES,1383,571,718.0,74.0,85.0,613.0,323,37,0
Assets,667,621,113.0,718.0,85.0,85.0,78,29,0
Liabilities,780,621,165.0,113.0,688.0,85.0,125,31,0
Assets,945,621,119.0,165.0,688.0,85.0,78,29,0
Liabilities,1064,621,293.0,119.0,688.0,85.0,125,30,0
With,1353,663,106.0,293.0,688.0,688.0,92,33,0
respect,1459,663,133.0,106.0,1224.0,688.0,120,33,0
to,1592,663,48.0,133.0,1224.0,688.0,33,22,0
operations,1640,663,195.0,48.0,1224.0,688.0,181,43,0
of,1835,663,47.0,195.0,1224.0,688.0,39,34,0
the,1882,663,67.0,47.0,1224.0,688.0,53,33,0
Company,1949,663,187.0,67.0,1224.0,688.0,175,43,0
excluding,2136,663,2007.0,187.0,1224.0,688.0,169,46,0
Depreciation,130,683,179.0,2007.0,1224.0,1224.0,170,39,0
and,309,683,58.0,179.0,601.0,1224.0,48,30,0
amortization,367,683,290.0,58.0,601.0,1224.0,166,29,0
$,657,683,138.0,290.0,601.0,1224.0,14,34,0
$291.9,795,683,135.0,138.0,601.0,1224.0,91,34,0
$,930,683,149.0,135.0,601.0,1224.0,14,33,0
$278.2,1079,683,350.0,149.0,601.0,1224.0,91,33,0
-,730,703,282.0,350.0,601.0,601.0,18,2,0
-,1012,703,293.0,282.0,602.0,601.0,18,3,0
the,1305,703,67.0,293.0,602.0,601.0,53,33,0
transaction,1372,703,206.0,67.0,602.0,601.0,193,32,0
discussed,1578,703,174.0,206.0,602.0,601.0,161,34,0
"below,",1752,703,124.0,174.0,602.0,601.0,108,39,0
there,1876,703,232.0,124.0,602.0,601.0,86,34,0
litigation,2108,703,1980.0,232.0,602.0,601.0,158,46,0
Nonpension,129,726,173.0,1980.0,602.0,602.0,164,39,0
postretirement,302,726,201.0,173.0,742.0,602.0,192,39,0
benefits,503,726,172.0,201.0,742.0,602.0,100,31,0
166.1,675,726,281.0,172.0,742.0,602.0,69,29,0
154.0,956,726,1018.0,281.0,742.0,602.0,72,32,0
was,1974,726,77.0,1018.0,742.0,602.0,63,20,0
no,2051,726,229.0,77.0,742.0,602.0,43,21,0
at,2280,726,1411.0,229.0,742.0,602.0,31,22,0
-,870,747,434.0,1411.0,742.0,742.0,18,3,0
