word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Approximately,175,327,236.0,0,49.0,0,220,39,0
2.5,411,327,62.0,236.0,49.0,0,44,31,0
million,473,327,118.0,62.0,49.0,0,99,31,0
preferred,591,327,154.0,118.0,49.0,0,136,38,0
shares,745,327,115.0,154.0,49.0,0,98,31,0
are,860,327,65.0,115.0,49.0,0,46,22,0
reserved,925,327,144.0,65.0,49.0,0,126,31,0
for,1069,327,58.0,144.0,49.0,0,41,31,0
issuance,1127,327,148.0,58.0,49.0,0,129,32,0
under,1275,327,100.0,148.0,49.0,0,84,31,0
a,1375,327,34.0,100.0,49.0,0,14,23,0
Preferred,1409,327,155.0,34.0,49.0,0,136,31,0
Share,1564,327,103.0,155.0,49.0,0,85,32,0
Purchase,1667,327,153.0,103.0,49.0,0,134,31,0
Rights,1820,327,110.0,153.0,49.0,0,92,39,0
Plan.,1930,327,90.0,110.0,49.0,0,70,31,0
Under,2020,327,1845.0,90.0,49.0,0,88,31,0
certain,176,375,117.0,1845.0,49.0,49.0,100,31,0
conditions,293,375,171.0,117.0,46.0,49.0,152,31,0
involving,464,375,147.0,171.0,46.0,49.0,129,39,0
acquisition,611,375,178.0,147.0,46.0,49.0,160,39,0
of,789,375,44.0,178.0,46.0,49.0,28,30,0
or,833,375,44.0,44.0,46.0,49.0,28,22,0
an,877,375,51.0,44.0,46.0,49.0,33,22,0
offer,928,375,84.0,51.0,46.0,49.0,69,31,0
for,1012,375,56.0,84.0,46.0,49.0,40,31,0
20,1068,375,52.0,56.0,46.0,49.0,34,31,0
percent,1120,375,127.0,52.0,46.0,49.0,110,34,0
or,1247,375,44.0,127.0,46.0,49.0,28,22,0
more,1291,375,90.0,44.0,46.0,49.0,72,22,0
of,1381,375,43.0,90.0,46.0,49.0,27,31,0
the,1424,375,63.0,43.0,46.0,49.0,45,31,0
Company's,1487,375,174.0,63.0,46.0,49.0,157,38,0
common,1661,375,141.0,174.0,46.0,49.0,123,22,0
"stock,",1802,375,102.0,141.0,46.0,49.0,84,34,0
all,1904,375,52.0,102.0,46.0,49.0,32,31,0
holders,1956,375,124.0,52.0,46.0,49.0,106,31,0
of,2080,375,1905.0,124.0,46.0,49.0,28,32,0
"Rights,",176,421,114.0,1905.0,46.0,46.0,99,39,0
except,290,421,109.0,114.0,50.0,46.0,96,34,0
an,399,421,47.0,109.0,50.0,46.0,33,22,0
acquiring,446,421,149.0,47.0,50.0,46.0,135,39,0
"entity,",595,421,102.0,149.0,50.0,46.0,88,38,0
would,697,421,104.0,102.0,50.0,46.0,89,31,0
be,801,421,47.0,104.0,50.0,46.0,33,31,0
entitled,848,421,125.0,47.0,50.0,46.0,111,32,0
(i),973,421,37.0,125.0,50.0,46.0,25,37,0
to,1010,421,42.0,37.0,50.0,46.0,27,27,0
"purchase,",1052,421,155.0,42.0,50.0,46.0,140,37,0
at,1207,421,40.0,155.0,50.0,46.0,27,26,0
an,1247,421,47.0,40.0,50.0,46.0,33,23,0
exercise,1294,421,136.0,47.0,50.0,46.0,121,30,0
price,1430,421,83.0,136.0,50.0,46.0,69,38,0
of,1513,421,40.0,83.0,50.0,46.0,28,30,0
"$120,",1553,421,93.0,40.0,50.0,46.0,79,37,0
common,1646,421,137.0,93.0,50.0,46.0,123,22,0
stock,1783,421,90.0,137.0,50.0,46.0,77,31,0
of,1873,421,38.0,90.0,50.0,46.0,27,31,0
the,1911,421,61.0,38.0,50.0,46.0,46,31,0
Company,1972,421,1797.0,61.0,50.0,46.0,136,39,0
or,176,471,42.0,1797.0,50.0,50.0,27,23,0
an,218,471,49.0,42.0,48.0,50.0,33,23,0
acquiring,267,471,152.0,49.0,48.0,50.0,135,39,0
entity,419,471,97.0,152.0,48.0,50.0,83,38,0
with,516,471,80.0,97.0,48.0,50.0,64,30,0
a,596,471,30.0,80.0,48.0,50.0,15,22,0
value,626,471,93.0,30.0,48.0,50.0,78,31,0
twice,719,471,96.0,93.0,48.0,50.0,81,31,0
the,815,471,63.0,96.0,48.0,50.0,47,31,0
exercise,878,471,137.0,63.0,48.0,50.0,121,30,0
"price,",1015,471,96.0,137.0,48.0,50.0,79,38,0
or,1111,471,42.0,96.0,48.0,50.0,27,22,0
(ii),1153,471,49.0,42.0,48.0,50.0,34,36,0
at,1202,471,42.0,49.0,48.0,50.0,28,26,0
the,1244,471,62.0,42.0,48.0,50.0,46,30,0
option,1306,471,107.0,62.0,48.0,50.0,91,38,0
of,1413,471,42.0,107.0,48.0,50.0,28,30,0
the,1455,471,63.0,42.0,48.0,50.0,46,31,0
"Board,",1518,471,107.0,63.0,48.0,50.0,92,34,0
to,1625,471,44.0,107.0,48.0,50.0,28,26,0
exchange,1669,471,156.0,44.0,48.0,50.0,139,39,0
each,1825,471,85.0,156.0,48.0,50.0,67,30,0
Right,1910,471,89.0,85.0,48.0,50.0,75,38,0
for,1999,471,55.0,89.0,48.0,50.0,40,31,0
one,2054,471,1880.0,55.0,48.0,50.0,52,23,0
share,175,518,94.0,1880.0,48.0,48.0,80,31,0
of,269,518,40.0,94.0,49.0,48.0,27,31,0
common,309,518,137.0,40.0,49.0,48.0,123,23,0
stock.,446,518,98.0,137.0,49.0,48.0,83,31,0
The,544,518,67.0,98.0,49.0,48.0,52,31,0
Rights,611,518,105.0,67.0,49.0,48.0,90,38,0
remain,716,518,115.0,105.0,49.0,48.0,99,31,0
in,831,518,37.0,115.0,49.0,48.0,22,30,0
existence,868,518,154.0,37.0,49.0,48.0,139,31,0
until,1022,518,77.0,154.0,49.0,48.0,61,30,0
November,1099,518,163.0,77.0,49.0,48.0,149,31,0
"1,",1262,518,37.0,163.0,49.0,48.0,21,32,0
"1998,",1299,518,90.0,37.0,49.0,48.0,75,34,0
unless,1389,518,107.0,90.0,49.0,48.0,93,31,0
earlier,1496,518,108.0,107.0,49.0,48.0,95,32,0
redeemed,1604,518,159.0,108.0,49.0,48.0,145,31,0
(at,1763,518,50.0,159.0,49.0,48.0,37,37,0
one,1813,518,65.0,50.0,49.0,48.0,52,23,0
cent,1878,518,76.0,65.0,49.0,48.0,63,26,0
per,1954,518,59.0,76.0,49.0,48.0,46,30,0
"Right),",2013,518,1838.0,59.0,49.0,48.0,92,38,0
exercised,176,566,153.0,1838.0,49.0,49.0,139,31,0
or,329,566,39.0,153.0,94.0,49.0,27,23,0
exchanged,368,566,171.0,39.0,94.0,49.0,157,39,0
under,539,566,93.0,171.0,94.0,49.0,83,31,0
the,632,566,58.0,93.0,94.0,49.0,46,31,0
terms,690,566,96.0,58.0,94.0,49.0,83,27,0
of,786,566,38.0,96.0,94.0,49.0,27,31,0
the,824,566,59.0,38.0,94.0,49.0,46,31,0
plan.,883,566,713.0,59.0,94.0,49.0,69,38,0
(9),177,659,63.0,713.0,94.0,94.0,43,40,0
INCOME,240,659,163.0,63.0,49.0,94.0,152,33,0
TAXES,403,659,232.0,163.0,49.0,94.0,113,33,0
In,177,708,39.0,232.0,49.0,49.0,23,30,0
the,216,708,63.0,39.0,49.0,49.0,47,30,0
fourth,279,708,105.0,63.0,49.0,49.0,88,31,0
quarter,384,708,125.0,105.0,49.0,49.0,108,36,0
of,509,708,45.0,125.0,49.0,49.0,27,31,0
"1993,",554,708,95.0,45.0,49.0,49.0,78,35,0
the,649,708,64.0,95.0,49.0,49.0,46,30,0
Company,713,708,153.0,64.0,49.0,49.0,137,38,0
adopted,866,708,138.0,153.0,49.0,49.0,120,38,0
Statement,1004,708,172.0,138.0,49.0,49.0,156,31,0
of,1176,708,45.0,172.0,49.0,49.0,27,30,0
Financial,1221,708,147.0,45.0,49.0,49.0,129,32,0
Accounting,1368,708,185.0,147.0,49.0,49.0,167,39,0
Standards,1553,708,169.0,185.0,49.0,49.0,150,33,0
No.,1722,708,68.0,169.0,49.0,49.0,47,31,0
"109,",1790,708,78.0,68.0,49.0,49.0,59,34,0
"""Accounting",1868,708,199.0,78.0,49.0,49.0,181,40,0
for,2067,708,1891.0,199.0,49.0,49.0,41,31,0
Income,177,757,114.0,1891.0,49.0,49.0,103,30,0
"Taxes,""",291,757,120.0,114.0,49.0,49.0,106,35,0
effective,411,757,141.0,120.0,49.0,49.0,128,32,0
October,552,757,128.0,141.0,49.0,49.0,115,31,0
"1,",680,757,37.0,128.0,49.0,49.0,21,33,0
1992.,717,757,89.0,37.0,49.0,49.0,76,30,0
The,806,757,66.0,89.0,49.0,49.0,53,31,0
adoption,872,757,140.0,66.0,49.0,49.0,127,38,0
of,1012,757,38.0,140.0,49.0,49.0,27,31,0
this,1050,757,66.0,38.0,49.0,49.0,53,31,0
standard,1116,757,139.0,66.0,49.0,49.0,126,31,0
changed,1255,757,135.0,139.0,49.0,49.0,123,38,0
the,1390,757,59.0,135.0,49.0,49.0,46,30,0
Company's,1449,757,169.0,59.0,49.0,49.0,156,40,0
method,1618,757,121.0,169.0,49.0,49.0,108,32,0
of,1739,757,39.0,121.0,49.0,49.0,28,31,0
accounting,1778,757,172.0,39.0,49.0,49.0,159,39,0
for,1950,757,53.0,172.0,49.0,49.0,40,31,0
income,2003,757,1830.0,53.0,49.0,49.0,103,31,0
taxes,174,805,89.0,1830.0,49.0,49.0,79,27,0
from,263,805,78.0,89.0,69.0,49.0,67,30,0
the,341,805,58.0,78.0,69.0,49.0,46,31,0
deferred,399,805,136.0,58.0,69.0,49.0,123,32,0
method,535,805,120.0,136.0,69.0,49.0,109,30,0
to,655,805,38.0,120.0,69.0,49.0,28,27,0
the,693,805,60.0,38.0,69.0,49.0,47,30,0
liability,753,805,119.0,60.0,69.0,49.0,107,38,0
method.,872,805,129.0,119.0,69.0,49.0,117,31,0
The,1001,805,65.0,129.0,69.0,49.0,52,31,0
effect,1066,805,95.0,65.0,69.0,49.0,85,31,0
