word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
ION,2558,0,72.0,0,2480.0,0,62,26,0
EXCHANGE,2630,0,198.0,72.0,2480.0,0,188,33,0
KINETICS,2828,0,187.0,198.0,2480.0,0,159,28,0
5,3015,0,24.0,187.0,2480.0,0,16,22,0
7J,3039,0,2961.0,24.0,2480.0,0,31,20,0
Iz,79,24,57.0,2961.0,2480.0,2480.0,30,19,0
IoN,136,24,73.0,57.0,93.0,2480.0,62,22,0
EXC7TANGE,209,24,197.0,73.0,93.0,2480.0,188,25,0
REACTIONS,406,24,206.0,197.0,93.0,2480.0,197,25,0
IN,612,24,47.0,206.0,93.0,2480.0,37,23,0
ZEOLITES,659,24,615.0,47.0,93.0,2480.0,165,26,0
the,51,112,73.0,615.0,93.0,93.0,57,33,0
ion,124,112,74.0,73.0,497.0,93.0,56,32,0
within,198,112,137.0,74.0,497.0,93.0,118,33,0
the,335,112,73.0,137.0,497.0,93.0,57,33,0
crystal,408,112,1534.0,73.0,497.0,93.0,123,40,0
Self-Diffusion,1942,112,244.0,1534.0,497.0,93.0,231,33,0
in,2186,112,42.0,244.0,497.0,93.0,30,29,0
Chabazite,2228,112,175.0,42.0,497.0,93.0,163,33,0
a,2403,112,28.0,175.0,497.0,93.0,13,17,0
(T,2431,112,51.0,28.0,497.0,93.0,38,39,0
=,2482,112,34.0,51.0,497.0,93.0,20,13,0
298.3K),2516,112,165.0,34.0,497.0,93.0,154,40,0
(60),2681,112,2135.0,165.0,497.0,93.0,71,37,0
structure.,547,133,201.0,2135.0,497.0,497.0,183,32,0
It,748,133,45.0,201.0,502.0,497.0,29,32,0
has,793,133,75.0,45.0,502.0,497.0,60,33,0
been,868,133,102.0,75.0,502.0,497.0,85,33,0
shown,970,133,139.0,102.0,502.0,497.0,122,33,0
that,1109,133,91.0,139.0,502.0,497.0,75,33,0
for,1200,133,69.0,91.0,502.0,497.0,56,32,0
spheri-,1269,133,460.0,69.0,502.0,497.0,127,41,0
Table,1729,133,107.0,460.0,502.0,497.0,93,31,0
7.16,1836,133,1789.0,107.0,502.0,497.0,73,29,0
cal,48,187,68.0,1789.0,502.0,502.0,50,32,0
"particles,",116,187,187.0,68.0,2232.0,502.0,167,40,0
the,303,187,71.0,187.0,2232.0,502.0,57,33,0
extent,374,187,137.0,71.0,2232.0,502.0,122,30,0
of,511,187,54.0,137.0,2232.0,502.0,43,34,0
exchange,565,187,194.0,54.0,2232.0,502.0,177,40,0
follows,759,187,151.0,194.0,2232.0,502.0,137,33,0
in,910,187,53.0,151.0,2232.0,502.0,35,33,0
the,963,187,72.0,53.0,2232.0,502.0,57,33,0
initial,1035,187,126.0,72.0,2232.0,502.0,110,34,0
steps,1161,187,110.0,126.0,2232.0,502.0,94,38,0
the,1271,187,607.0,110.0,2232.0,502.0,57,32,0
Energy,1878,187,129.0,607.0,2232.0,502.0,118,37,1
of,2007,187,74.0,129.0,2232.0,502.0,44,37,1
Cation,2081,187,201.0,74.0,2232.0,502.0,108,30,1
D'.,2279,217,54.0,201.0,2232.0,2232.0,41,39,1
b,2333,217,198.0,54.0,2232.0,2232.0,18,28,1
S,2531,217,32.0,198.0,2232.0,2232.0,23,31,1
(Krypton),2563,217,239.0,32.0,2232.0,2232.0,172,41,1
Do,2802,217,2755.0,239.0,2232.0,2232.0,48,37,1
relationship,48,242,240.0,2755.0,2232.0,2232.0,224,40,0
(31):,288,242,1591.0,240.0,2302.0,2232.0,91,38,0
Activation,1879,242,201.0,1591.0,2302.0,2232.0,175,31,1
Diameter,2080,242,271.0,201.0,2302.0,2232.0,156,30,1
2,2349,267,96.0,271.0,2302.0,2302.0,14,20,1
1,2445,267,17.0,96.0,2225.0,2302.0,8,20,1
),2462,267,71.0,17.0,2225.0,2302.0,15,39,1
(cm2/g),2533,267,250.0,71.0,2225.0,2302.0,133,46,1
(cm2,2783,267,93.0,250.0,2225.0,2302.0,88,45,1
sec-I,2876,267,99.0,93.0,2225.0,2302.0,77,40,1
X101),2975,267,2851.0,99.0,2225.0,2302.0,106,43,1
Qt,125,288,163.0,2851.0,2225.0,2225.0,36,38,0
Qo,288,288,180.0,163.0,595.0,2225.0,43,34,0
2S,468,288,124.0,180.0,595.0,2225.0,38,28,0
D't,592,288,130.0,124.0,595.0,2225.0,52,29,0
6,722,288,76.0,130.0,595.0,2225.0,19,28,0
D't,798,288,934.0,76.0,595.0,2225.0,48,31,0
Cation,1732,288,142.0,934.0,595.0,2225.0,108,33,1
(kcal/mole),1874,288,229.0,142.0,595.0,2225.0,194,41,1
(A),2103,288,179.0,229.0,595.0,2225.0,58,40,1
(cm,2282,288,86.0,179.0,595.0,2225.0,63,37,1
sec-,2368,288,1651.0,86.0,595.0,2225.0,71,30,1
,718,334,553.0,1651.0,595.0,595.0,23,4,0
(7.29),1271,334,1114.0,553.0,595.0,595.0,118,43,0
10-12,2385,334,171.0,1114.0,595.0,595.0,93,39,1
