word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
The,105,189,81.0,0,46.0,0,65,28,0
schedule,186,189,165.0,81.0,46.0,0,150,28,0
of,351,189,48.0,165.0,46.0,0,37,28,0
principal,399,189,168.0,48.0,46.0,0,154,37,0
payments,567,189,179.0,168.0,46.0,0,165,31,0
on,746,189,58.0,179.0,46.0,0,43,20,0
long-term,804,189,180.0,58.0,46.0,0,166,35,0
debt,984,189,90.0,180.0,46.0,0,76,28,0
is,1074,189,39.0,90.0,46.0,0,24,26,0
as,1113,189,146.0,39.0,46.0,0,32,19,0
Credit,1259,189,118.0,146.0,46.0,0,105,28,0
"Agreements,",1377,189,231.0,118.0,46.0,0,214,34,0
"respectively,",1608,189,229.0,231.0,46.0,0,212,36,0
and,1837,189,76.0,229.0,46.0,0,61,28,0
if,1913,189,35.0,76.0,46.0,0,24,28,0
either,1948,189,114.0,35.0,46.0,0,101,28,0
Credit,2062,189,118.0,114.0,46.0,0,105,28,0
Agree-,2180,189,2076.0,118.0,46.0,0,108,34,0
follows:,105,235,1154.0,2076.0,46.0,46.0,132,28,0
ment,1259,235,102.0,1154.0,937.0,46.0,88,23,0
is,1361,235,39.0,102.0,937.0,46.0,25,27,0
drawn,1400,235,122.0,39.0,937.0,46.0,108,28,0
down,1522,235,113.0,122.0,937.0,46.0,99,27,0
in,1635,235,46.0,113.0,937.0,46.0,32,26,0
excess,1681,235,126.0,46.0,937.0,46.0,112,19,0
of,1807,235,49.0,126.0,937.0,46.0,37,28,0
50,1856,235,54.0,49.0,937.0,46.0,39,28,0
percent,1910,235,147.0,54.0,937.0,46.0,132,32,0
of,2057,235,47.0,147.0,937.0,46.0,36,28,0
its,2104,235,52.0,47.0,937.0,46.0,37,27,0
total,2156,235,1116.0,52.0,937.0,46.0,75,28,0
Long-term,1041,277,218.0,1116.0,937.0,937.0,157,31,0
"amount,",1259,277,158.0,218.0,937.0,937.0,139,28,0
.2875,1417,277,108.0,158.0,937.0,937.0,91,29,0
and,1525,277,78.0,108.0,937.0,937.0,61,28,0
.3375,1603,277,107.0,78.0,937.0,937.0,91,31,0
percent,1710,277,147.0,107.0,937.0,937.0,133,32,0
for,1857,277,61.0,147.0,937.0,937.0,48,28,0
the,1918,277,70.0,61.0,937.0,937.0,54,28,0
3,1988,277,32.0,70.0,937.0,937.0,17,30,0
Year,2020,277,89.0,32.0,937.0,937.0,76,27,0
and,2109,277,77.0,89.0,937.0,937.0,62,28,0
364,2186,277,77.0,77.0,937.0,937.0,61,33,0
Day,2263,277,2159.0,77.0,937.0,937.0,65,35,0
At,105,313,47.0,2159.0,937.0,937.0,33,24,0
December,152,313,174.0,47.0,1733.0,937.0,161,26,0
"31,",326,313,62.0,174.0,1733.0,937.0,44,29,0
1993,388,313,737.0,62.0,1733.0,937.0,71,26,0
Debt(1),1125,313,134.0,737.0,1733.0,937.0,119,31,0
Credit,1259,313,118.0,134.0,1733.0,937.0,105,28,0
"Agreements,",1377,313,231.0,118.0,1733.0,937.0,214,35,0
"respectively,",1608,313,317.0,231.0,1733.0,937.0,212,36,0
the,1925,313,212.0,317.0,1733.0,937.0,54,28,0
LIBOR,2137,313,301.0,212.0,1733.0,937.0,111,27,0
over,1837,336,157.0,301.0,1733.0,1733.0,75,20,0
average,1994,336,267.0,157.0,1729.0,1733.0,128,28,0
or,2261,336,2153.0,267.0,1729.0,1733.0,37,20,0
1994,109,372,986.0,2153.0,1729.0,1729.0,72,30,0
$,1095,372,51.0,986.0,41.0,1729.0,14,29,0
137,1146,372,113.0,51.0,41.0,1729.0,52,27,0
CD,1259,372,69.0,113.0,41.0,1729.0,53,28,0
rate,1328,372,78.0,69.0,41.0,1729.0,63,23,0
of,1406,372,47.0,78.0,41.0,1729.0,36,27,0
three,1453,372,103.0,47.0,41.0,1729.0,88,28,0
reference,1556,372,176.0,103.0,41.0,1729.0,161,27,0
banks.,1732,372,123.0,176.0,41.0,1729.0,107,28,0
The,1855,372,81.0,123.0,41.0,1729.0,66,28,0
spreads,1936,372,143.0,81.0,41.0,1729.0,128,37,0
over,2079,372,89.0,143.0,41.0,1729.0,76,20,0
the,2168,372,68.0,89.0,41.0,1729.0,53,28,0
LIBOR,2236,372,2128.0,68.0,41.0,1729.0,112,26,0
1995,109,413,1034.0,2128.0,41.0,41.0,71,27,0
203,1143,413,116.0,1034.0,36.0,41.0,54,26,0
or,1259,413,50.0,116.0,36.0,41.0,37,20,0
CD,1309,413,68.0,50.0,36.0,41.0,53,26,0
rates,1377,413,94.0,68.0,36.0,41.0,80,22,0
are,1471,413,66.0,94.0,36.0,41.0,51,19,0
subject,1537,413,137.0,66.0,36.0,41.0,122,37,0
to,1674,413,48.0,137.0,36.0,41.0,32,23,0
increase,1722,413,154.0,48.0,36.0,41.0,139,26,0
or,1876,413,49.0,154.0,36.0,41.0,37,20,0
decrease,1925,413,164.0,49.0,36.0,41.0,149,28,0
if,2089,413,35.0,164.0,36.0,41.0,25,27,0
the,2124,413,70.0,35.0,36.0,41.0,54,28,0
Com-,2194,413,2085.0,70.0,36.0,41.0,89,27,0
1996,110,448,1036.0,2085.0,36.0,36.0,72,30,0
175,1146,448,112.0,1036.0,27.0,36.0,52,25,0
pany's,1258,448,123.0,112.0,27.0,36.0,109,35,0
long-term,1381,448,180.0,123.0,27.0,36.0,166,35,0
debt,1561,448,91.0,180.0,27.0,36.0,77,28,0
ratings,1652,448,128.0,91.0,27.0,36.0,113,33,0
change.,1780,448,146.0,128.0,27.0,36.0,129,36,0
The,1926,448,80.0,146.0,27.0,36.0,66,28,0
Company,2006,448,179.0,80.0,27.0,36.0,166,35,0
had,2185,448,2078.0,179.0,27.0,36.0,62,29,0
1997,108,474,1037.0,2078.0,27.0,27.0,72,27,0
111,1145,474,1116.0,1037.0,37.0,27.0,50,23,0
no,2261,474,2153.0,1116.0,37.0,27.0,43,20,0
1998,109,510,1036.0,2153.0,37.0,37.0,72,26,0
195,1145,510,113.0,1036.0,47.0,37.0,52,26,0
balance,1258,510,146.0,113.0,47.0,37.0,130,29,0
outstanding,1404,510,216.0,146.0,47.0,37.0,202,35,0
under,1620,510,115.0,216.0,47.0,37.0,102,28,0
the,1735,510,69.0,115.0,47.0,37.0,54,28,0
Credit,1804,510,118.0,69.0,47.0,37.0,105,27,0
