word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
cf,2093,189,1193.0,0,1193.0,0,92,69,0
TABLE,956,548,168.0,1193.0,1193.0,1193.0,134,29,0
3,1124,548,450.0,168.0,283.0,1193.0,22,28,0
NEVADA,677,594,196.0,450.0,283.0,283.0,160,31,0
TEST,873,594,139.0,196.0,420.0,283.0,103,30,0
SITE,1012,594,140.0,139.0,420.0,283.0,105,30,0
PMF,1152,594,111.0,140.0,420.0,283.0,76,30,0
STUDY,1263,594,1005.0,111.0,420.0,283.0,132,30,0
GENERAL,260,641,224.0,1005.0,420.0,420.0,188,30,0
STORM,484,641,166.0,224.0,280.0,420.0,132,29,0
FMP,650,641,110.0,166.0,280.0,420.0,77,29,0
BASED,760,641,167.0,110.0,280.0,420.0,133,30,0
ON,927,641,84.0,167.0,280.0,420.0,50,29,0
HMR,1011,641,114.0,84.0,280.0,420.0,79,29,0
49,1125,641,84.0,114.0,280.0,420.0,49,28,0
AT,1209,641,81.0,84.0,280.0,420.0,45,29,0
TOO,1290,641,112.0,81.0,280.0,420.0,78,29,0
MIN.,1402,641,145.0,112.0,280.0,420.0,98,29,0
INCREMENTS,1547,641,1345.0,145.0,280.0,420.0,270,31,0
TIME,232,919,224.0,1345.0,280.0,280.0,107,29,1
PRECIP,456,919,304.0,224.0,48.0,280.0,160,30,1
TIME,760,919,225.0,304.0,48.0,280.0,107,29,1
PRECIP,985,919,306.0,225.0,48.0,280.0,162,29,1
TIME,1291,919,224.0,306.0,48.0,280.0,105,29,1
PRECIP,1515,919,311.0,224.0,48.0,280.0,163,30,1
TIME,1826,919,223.0,311.0,48.0,280.0,104,30,1
PRECIP,2049,919,1817.0,223.0,48.0,280.0,160,30,1
MIN,233,966,256.0,1817.0,48.0,48.0,77,31,1
IN,489,966,272.0,256.0,73.0,48.0,44,29,1
MIN,761,966,255.0,272.0,73.0,48.0,77,29,1
IN,1016,966,275.0,255.0,73.0,48.0,45,28,1
MIN,1291,966,258.0,275.0,73.0,48.0,78,28,1
IN,1549,966,276.0,258.0,73.0,48.0,44,28,1
MIN,1825,966,255.0,276.0,73.0,48.0,76,29,1
IN,2080,966,1904.0,255.0,73.0,48.0,43,29,1
322.00,177,1012,339.0,1904.0,73.0,73.0,162,29,1
.013,516,1012,219.0,339.0,46.0,73.0,101,29,1
402.00,735,1012,310.0,219.0,46.0,73.0,160,28,1
.012,1045,1012,247.0,310.0,46.0,73.0,102,29,1
482.00,1292,1012,312.0,247.0,46.0,73.0,162,28,1
.012,1604,1012,222.0,312.0,46.0,73.0,102,29,1
562.00,1826,1012,337.0,222.0,46.0,73.0,161,30,1
.011,2163,1012,1987.0,337.0,46.0,73.0,96,29,1
324.00,177,1058,339.0,1987.0,46.0,46.0,162,30,1
.013,516,1058,218.0,339.0,47.0,46.0,100,30,1
404.00,734,1058,311.0,218.0,47.0,46.0,161,29,1
.012,1045,1058,247.0,311.0,47.0,46.0,102,30,1
484.00,1292,1058,312.0,247.0,47.0,46.0,162,29,1
.012,1604,1058,222.0,312.0,47.0,46.0,102,29,1
564.00,1826,1058,337.0,222.0,47.0,46.0,161,30,1
.011,2163,1058,1986.0,337.0,47.0,46.0,95,30,1
326.00,178,1104,339.0,1986.0,47.0,47.0,162,30,1
.013,517,1104,218.0,339.0,48.0,47.0,100,30,1
406.00,735,1104,311.0,218.0,48.0,47.0,160,29,1
.012,1046,1104,247.0,311.0,48.0,47.0,101,29,1
486.00,1293,1104,312.0,247.0,48.0,47.0,162,30,1
.011,1605,1104,222.0,312.0,48.0,47.0,97,30,1
566.00,1827,1104,336.0,222.0,48.0,47.0,160,30,1
.011,2163,1104,1987.0,336.0,48.0,47.0,96,29,1
328.00,177,1151,339.0,1987.0,48.0,48.0,163,30,1
.013,516,1151,219.0,339.0,47.0,48.0,101,30,1
408.00,735,1151,310.0,219.0,47.0,48.0,160,29,1
.012,1045,1151,246.0,310.0,47.0,48.0,102,29,1
488.00,1291,1151,313.0,246.0,47.0,48.0,163,29,1
.011,1604,1151,222.0,313.0,47.0,48.0,97,30,1
568.00,1826,1151,337.0,222.0,47.0,48.0,161,31,1
.011,2163,1151,1986.0,337.0,47.0,48.0,95,30,1
330.00,178,1197,339.0,1986.0,47.0,47.0,162,30,1
