word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
ABBOTT,925,174,116.0,0,786.0,0,108,22,0
LABORATORIES,1041,174,207.0,116.0,786.0,0,198,22,0
AND,1248,174,67.0,207.0,786.0,0,58,22,0
SUBSIDIARIES,1315,174,1170.0,67.0,786.0,0,185,22,0
Note,157,339,95.0,1170.0,786.0,786.0,83,34,0
4,252,339,69.0,95.0,130.0,786.0,18,32,0
Investment,321,339,209.0,69.0,130.0,786.0,196,34,0
Securities,530,339,775.0,209.0,130.0,786.0,182,35,0
Earnings,1305,339,156.0,775.0,130.0,786.0,142,42,0
before,1461,339,115.0,156.0,130.0,786.0,102,35,0
"taxes,",1576,339,104.0,115.0,130.0,786.0,89,30,0
and,1680,339,71.0,104.0,130.0,786.0,57,33,0
the,1751,339,64.0,71.0,130.0,786.0,51,33,0
related,1815,339,124.0,64.0,130.0,786.0,111,34,0
provisions,1939,339,178.0,124.0,130.0,786.0,165,42,0
for,2117,339,58.0,178.0,130.0,786.0,45,35,0
taxes,2175,339,1892.0,58.0,130.0,786.0,79,23,0
-,284,362,131.0,1892.0,130.0,130.0,22,4,0
(dollars,157,390,142.0,131.0,131.0,131.0,126,39,0
in,299,390,46.0,142.0,54.0,131.0,31,31,0
thousands),345,390,918.0,46.0,54.0,131.0,175,40,0
on,1263,390,51.0,918.0,54.0,131.0,38,22,0
"earnings,",1314,390,159.0,51.0,54.0,131.0,145,42,0
are,1473,390,60.0,159.0,54.0,131.0,47,22,0
as,1533,390,43.0,60.0,54.0,131.0,29,21,0
follows:,1576,390,1422.0,43.0,54.0,131.0,124,34,0
The,155,443,77.0,1422.0,54.0,54.0,64,32,0
following,232,443,168.0,77.0,1109.0,54.0,155,45,0
is,400,443,37.0,168.0,1109.0,54.0,24,32,0
a,437,443,28.0,37.0,1109.0,54.0,16,20,0
summary,465,443,167.0,28.0,1109.0,54.0,154,31,0
of,632,443,43.0,167.0,1109.0,54.0,35,35,0
investment,675,443,198.0,43.0,1109.0,54.0,184,31,0
securities,873,443,167.0,198.0,1109.0,54.0,154,31,0
at,1040,443,225.0,167.0,1109.0,54.0,29,22,0
Earnings,1263,465,113.0,225.0,1109.0,1109.0,104,30,0
Before,1376,465,86.0,113.0,1107.0,1109.0,77,25,0
Taxes,1462,465,420.0,86.0,1107.0,1109.0,65,24,0
1993,1882,465,164.0,420.0,1107.0,1109.0,53,25,0
1992,2046,465,159.0,164.0,1107.0,1109.0,53,25,0
1991,2205,465,2049.0,159.0,1107.0,1109.0,51,25,0
December,157,493,184.0,2049.0,1107.0,1107.0,170,35,0
31:,341,493,924.0,184.0,1108.0,1107.0,41,35,0
Domestic,1264,524,533.0,924.0,1108.0,1108.0,117,23,0
"$1,480,163",1797,524,164.0,533.0,1110.0,1108.0,138,32,0
"$1,418,335",1961,524,158.0,164.0,1110.0,1108.0,138,30,0
"$1,205,883",2119,524,1964.0,158.0,1110.0,1108.0,138,30,0
Current,156,574,105.0,1964.0,1110.0,1110.0,95,24,0
Investment,261,574,146.0,105.0,56.0,1110.0,136,23,0
Securities,407,574,368.0,146.0,56.0,1110.0,115,24,0
1993,775,574,165.0,368.0,56.0,1110.0,52,25,0
1992,940,574,159.0,165.0,56.0,1110.0,52,26,0
1991,1099,574,165.0,159.0,56.0,1110.0,49,26,0
Foreign,1264,574,571.0,165.0,56.0,1110.0,89,31,0
"463,067",1835,574,165.0,571.0,56.0,1110.0,100,31,0
"320,418",2000,574,159.0,165.0,56.0,1110.0,100,30,0
"338,339",2159,574,2004.0,159.0,56.0,1110.0,99,27,0
Time,156,630,72.0,2004.0,56.0,56.0,63,24,0
deposits,228,630,108.0,72.0,55.0,56.0,98,32,0
and,336,630,51.0,108.0,55.0,56.0,41,25,0
certificates,387,630,140.0,51.0,55.0,56.0,130,25,0
of,527,630,32.0,140.0,55.0,56.0,26,25,0
deposit,559,630,170.0,32.0,55.0,56.0,86,31,0
"$32,350",729,630,148.0,170.0,55.0,56.0,100,31,0
$,877,630,31.0,148.0,55.0,56.0,12,28,0
"84,430",908,630,143.0,31.0,55.0,56.0,84,30,0
"$79,966",1051,630,212.0,143.0,55.0,56.0,100,30,0
Total,1263,630,534.0,212.0,55.0,56.0,61,24,0
"$1,943,230",1797,630,163.0,534.0,55.0,56.0,139,31,0
"$1,738,753",1960,630,159.0,163.0,55.0,56.0,139,30,0
"$1,544,222",2119,630,1964.0,159.0,55.0,56.0,138,31,0
Corporate,156,685,129.0,1964.0,55.0,55.0,119,31,0
debt,285,685,62.0,129.0,35.0,55.0,52,25,0
obligations,347,685,195.0,62.0,35.0,55.0,130,32,0
and,156,720,52.0,195.0,35.0,35.0,42,24,0
other,208,720,72.0,52.0,1182.0,35.0,63,24,0
securities,280,720,463.0,72.0,1182.0,35.0,112,23,0
"40,155",743,720,165.0,463.0,1182.0,35.0,84,30,0
"38,285",908,720,355.0,165.0,1182.0,35.0,83,27,0
Taxes,1263,720,112.0,355.0,1182.0,35.0,65,24,0
Earnings,1375,720,43.0,112.0,1182.0,35.0,103,32,0
on,1337,740,546.0,43.0,1182.0,1182.0,28,15,0
1993,1883,740,164.0,546.0,1182.0,1182.0,52,26,0
1992,2047,740,159.0,164.0,1182.0,1182.0,52,26,0
1991,2206,740,2051.0,159.0,1182.0,1182.0,49,26,0
Debt,156,774,70.0,2051.0,1182.0,1182.0,60,25,0
obligations,226,774,140.0,70.0,36.0,1182.0,130,33,0
issued,366,774,83.0,140.0,36.0,1182.0,73,25,0
or,449,774,32.0,83.0,36.0,1182.0,23,16,0
guaranteed,481,774,782.0,32.0,36.0,1182.0,134,32,0
Current:,1263,774,1108.0,782.0,36.0,1182.0,101,25,0
by,156,810,37.0,1108.0,36.0,36.0,28,33,0
various,193,810,94.0,37.0,37.0,36.0,85,24,0
governments,287,810,166.0,94.0,37.0,36.0,156,24,0
or,453,810,811.0,166.0,37.0,36.0,24,15,0
U.S.,1264,810,59.0,811.0,37.0,36.0,48,25,0
Federal,1323,810,97.0,59.0,37.0,36.0,87,25,0
and,1420,810,52.0,97.0,37.0,36.0,42,25,0
Possessions,1472,810,348.0,52.0,37.0,36.0,133,23,0
"$355,813",1820,810,164.0,348.0,37.0,36.0,115,29,0
"$347,711",1984,810,158.0,164.0,37.0,36.0,114,30,0
"$316,377",2142,810,1988.0,158.0,37.0,36.0,115,31,0
government,155,846,155.0,1988.0,37.0,37.0,146,24,0
agencies,310,846,451.0,155.0,1109.0,37.0,99,30,0
"5,644",761,846,155.0,451.0,1109.0,37.0,68,31,0
"18,886",916,846,167.0,155.0,1109.0,37.0,76,30,0
"5,872",1083,846,183.0,167.0,1109.0,37.0,66,27,0
State,1263,878,588.0,183.0,1109.0,1109.0,57,24,0
"49,222",1851,878,164.0,588.0,1109.0,1109.0,84,31,0
"63,838",2015,878,160.0,164.0,1109.0,1109.0,84,30,0
"50,758",2175,878,2021.0,160.0,1109.0,1109.0,82,28,0
Total,155,900,71.0,2021.0,1109.0,1109.0,60,25,0
carrying,226,900,106.0,71.0,1109.0,1109.0,96,31,0
amount,332,900,396.0,106.0,1109.0,1109.0,91,17,0
"$78,149",728,900,148.0,396.0,1109.0,1109.0,100,30,0
"$141,601",876,900,174.0,148.0,1109.0,1109.0,114,30,0
"$85,838",1050,900,216.0,174.0,1109.0,1109.0,100,31,0
Foreign,1263,930,575.0,216.0,1109.0,1109.0,89,31,0
"175,455",1838,930,164.0,575.0,1109.0,1109.0,96,31,0
"133,065",2002,930,158.0,164.0,1109.0,1109.0,96,30,0
"140,559",2160,930,2006.0,158.0,1109.0,1109.0,98,30,0
Total,155,958,71.0,2006.0,1109.0,1109.0,60,24,0
fair,226,958,47.0,71.0,1109.0,1109.0,38,25,0
market,273,958,94.0,47.0,1109.0,1109.0,85,25,0
value,367,958,361.0,94.0,1109.0,1109.0,62,24,0
"$78,319",728,958,148.0,361.0,1109.0,1109.0,100,30,0
"$142,887",876,958,389.0,148.0,1109.0,1109.0,115,31,0
Total,1263,989,70.0,389.0,1109.0,1109.0,60,25,0
current,1333,989,504.0,70.0,1109.0,1109.0,87,17,0
"580,490",1837,989,163.0,504.0,1109.0,1109.0,99,30,0
"544,614",2000,989,159.0,163.0,1109.0,1109.0,100,30,0
"507,694",2159,989,2004.0,159.0,1109.0,1109.0,99,29,0
Investment,156,1041,143.0,2004.0,1109.0,1109.0,134,23,0
Securities,299,1041,123.0,143.0,1109.0,1109.0,114,23,0
Maturing,422,1041,120.0,123.0,1109.0,1109.0,111,31,0
after,542,1041,62.0,120.0,1109.0,1109.0,53,25,0
One,604,1041,58.0,62.0,1109.0,1109.0,49,23,0
Year,662,1041,110.0,58.0,1109.0,1109.0,51,23,0
1993,772,1041,163.0,110.0,1109.0,1109.0,55,25,0
1992,935,1041,164.0,163.0,1109.0,1109.0,57,25,0
1991,1099,1041,164.0,164.0,1109.0,1109.0,49,25,0
Deferred:,1263,1041,37.0,164.0,1109.0,1109.0,114,26,0
Domestic,1264,1077,580.0,37.0,1109.0,1109.0,116,24,0
"(29,461)",1844,1077,163.0,580.0,1109.0,1109.0,101,30,0
"(35,739)",2007,1077,159.0,163.0,1109.0,1109.0,102,29,0
"(49,998)",2166,1077,2011.0,159.0,1109.0,1109.0,101,31,0
Time,156,1103,72.0,2011.0,1109.0,1109.0,63,24,0
deposits,228,1103,108.0,72.0,1109.0,1109.0,98,32,0
and,336,1103,51.0,108.0,1109.0,1109.0,41,24,0
certificates,387,1103,140.0,51.0,1109.0,1109.0,131,25,0
of,527,1103,31.0,140.0,1109.0,1109.0,26,25,0
deposit,558,1103,155.0,31.0,1109.0,1109.0,87,31,0
$,713,1103,32.0,155.0,1109.0,1109.0,12,28,0
"34,500",745,1103,132.0,32.0,1109.0,1109.0,84,30,0
$,877,1103,32.0,132.0,1109.0,1109.0,11,28,0
"54,500",909,1103,126.0,32.0,1109.0,1109.0,84,28,0
$,1035,1103,32.0,126.0,1109.0,1109.0,12,28,0
"70,500",1067,1103,199.0,32.0,1109.0,1109.0,84,27,0
Foreign,1264,1129,604.0,199.0,1109.0,1109.0,89,30,0
"2,066",1868,1129,155.0,604.0,1108.0,1109.0,69,30,0
"(9,179)",2023,1129,158.0,155.0,1108.0,1109.0,86,29,0
"(2,151)",2181,1129,2025.0,158.0,1108.0,1109.0,86,30,0
