word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
/E947,213,24,1198.0,0,2065.0,0,312,143,0
Sn,1411,24,871.0,1198.0,2065.0,0,149,97,0
0,2274,140,172.0,871.0,2065.0,2065.0,38,36,0
00005109,2107,181,529.0,172.0,172.0,172.0,197,37,1
,1579,205,159.0,529.0,529.0,529.0,30,9,1
QUALITY,1435,271,197.0,159.0,159.0,159.0,170,44,1
ASSURANCE,1632,271,255.0,197.0,632.0,159.0,225,38,1
PROCEDURE,1887,271,1083.0,255.0,632.0,159.0,219,38,1
FENIX,806,330,132.0,1083.0,632.0,632.0,113,37,1
&,938,330,48.0,132.0,363.0,632.0,27,36,1
"SCISSON,",986,330,204.0,48.0,363.0,632.0,182,39,1
INC.,1190,330,746.0,204.0,363.0,632.0,82,36,1
eleasengy,446,373,389.0,746.0,363.0,363.0,105,16,1
LAS,835,373,95.0,389.0,27.0,363.0,78,37,1
VEGAS,930,373,154.0,95.0,27.0,363.0,137,36,1
BRANCH,1084,373,316.0,154.0,27.0,363.0,160,36,1
PHIPOrild,1400,373,135.0,316.0,27.0,363.0,119,22,1
By,1535,373,233.0,135.0,27.0,363.0,32,24,1
Date:,1768,373,372.0,233.0,27.0,363.0,74,22,1
Numbw:,2140,373,1694.0,372.0,27.0,363.0,115,21,1
winmysviliya,447,399,33.0,1694.0,27.0,27.0,108,17,1
oropmer,446,431,943.0,33.0,33.0,33.0,107,16,1
D.,1388,472,72.0,943.0,943.0,943.0,39,36,1
A.,1460,472,75.0,72.0,1118.0,943.0,42,37,1
ROBINS,1535,472,326.0,75.0,1118.0,943.0,145,36,1
08-24-82,1861,472,349.0,326.0,1118.0,943.0,196,38,1
QAP-9.16,2210,472,1938.0,349.0,1118.0,943.0,195,43,1
Subi*ct:,276,583,1486.0,1938.0,1118.0,1118.0,116,25,1
Revision:,1762,583,379.0,1486.0,163.0,1118.0,137,23,1
Pape:,2141,583,1732.0,379.0,163.0,1118.0,81,24,1
PROCEDURE,412,672,253.0,1732.0,163.0,163.0,221,38,1
FOR,665,672,99.0,253.0,197.0,163.0,71,36,1
THE,764,672,102.0,99.0,197.0,163.0,72,36,1
SURVEILLANCE,866,672,323.0,102.0,197.0,163.0,295,37,1
OF,1189,672,75.0,323.0,197.0,163.0,46,36,1
LOGGING,1264,672,197.0,75.0,197.0,163.0,169,37,1
OPERATIONS,1461,672,425.0,197.0,197.0,163.0,245,37,1
0,1886,672,353.0,425.0,197.0,163.0,22,36,1
1,2239,672,47.0,353.0,197.0,163.0,12,37,1
of,2286,672,73.0,47.0,197.0,163.0,48,35,1
4,2359,672,2078.0,73.0,197.0,163.0,20,36,1
1.,287,824,99.0,2078.0,197.0,197.0,39,37,0
Scope,386,824,101.0,99.0,141.0,197.0,121,43,0
This,385,924,128.0,101.0,141.0,141.0,96,37,0
procedure,513,924,252.0,128.0,51.0,141.0,222,44,0
describes,765,924,253.0,252.0,51.0,141.0,221,37,0
the,1018,924,99.0,253.0,51.0,141.0,69,36,0
surveillance,1117,924,320.0,99.0,51.0,141.0,291,38,0
by,1437,924,76.0,320.0,51.0,141.0,46,44,0
"F&S,",1513,924,127.0,76.0,51.0,141.0,91,42,0
"Inc.,",1640,924,148.0,127.0,51.0,141.0,115,40,0
technical,1788,924,251.0,148.0,51.0,141.0,213,38,0
personnel,2039,924,247.0,251.0,51.0,141.0,211,43,0
of,2286,924,1900.0,247.0,51.0,141.0,48,37,0
logging,387,974,200.0,1900.0,51.0,51.0,170,45,0
operations,587,974,279.0,200.0,52.0,51.0,247,44,0
performed,866,974,250.0,279.0,52.0,51.0,221,45,0
at,1116,974,74.0,250.0,52.0,51.0,46,34,0
drilled,1190,974,198.0,74.0,52.0,51.0,168,38,0
holes,1388,974,148.0,198.0,52.0,51.0,117,37,0
at,1536,974,75.0,148.0,52.0,51.0,46,35,0
NTS,1611,974,102.0,75.0,52.0,51.0,70,36,0
for,1713,974,101.0,102.0,52.0,51.0,71,37,0
the,1814,974,96.0,101.0,52.0,51.0,68,36,0
Weapons,1910,974,202.0,96.0,52.0,51.0,170,42,0
Program,2112,974,200.0,202.0,52.0,51.0,172,45,0
and,2312,974,1925.0,200.0,52.0,51.0,70,35,0
for,388,1025,100.0,1925.0,52.0,52.0,71,36,0
NNWSI,488,1025,150.0,100.0,143.0,52.0,116,37,0
projects.,638,1025,365.0,150.0,143.0,52.0,219,45,0
2.,288,1127,99.0,365.0,143.0,143.0,39,36,0
Purpose,387,1127,99.0,99.0,139.0,143.0,170,42,0
Surveillance,386,1225,327.0,99.0,139.0,139.0,298,37,0
of,713,1225,80.0,327.0,52.0,139.0,50,37,0
logging,793,1225,199.0,80.0,52.0,139.0,169,44,0
operations,992,1225,273.0,199.0,52.0,139.0,240,44,0
is,1265,1225,74.0,273.0,52.0,139.0,41,37,0
required,1339,1225,222.0,74.0,52.0,139.0,192,43,0
to,1561,1225,74.0,222.0,52.0,139.0,45,34,0
ensure,1635,1225,178.0,74.0,52.0,139.0,148,27,0
that,1813,1225,124.0,178.0,52.0,139.0,94,35,0
