word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
TABLE,1543,335,105.0,0,639.0,0,92,22,0
2.-Identified,1648,335,212.0,105.0,639.0,0,198,31,0
coal,1860,335,72.0,212.0,639.0,0,58,24,0
resour(,1932,335,105.0,72.0,639.0,0,97,15,0
es,2037,335,39.0,105.0,639.0,0,25,15,0
of,2076,335,41.0,39.0,639.0,0,28,28,0
the,2117,335,58.0,41.0,639.0,0,43,24,0
United,2175,335,111.0,58.0,639.0,0,99,23,0
"States,",2286,335,104.0,111.0,639.0,0,90,25,0
Januarv,2390,335,133.0,104.0,639.0,0,117,28,0
"1,",2523,335,36.0,133.0,639.0,0,20,24,0
1971',2559,335,1654.0,36.0,639.0,0,67,26,0
flit,906,384,50.0,1654.0,639.0,639.0,31,22,0
millions,956,384,110.0,50.0,339.0,639.0,92,18,0
(106),1066,384,66.0,110.0,339.0,639.0,48,20,0
of,1132,384,39.0,66.0,339.0,639.0,19,17,0
short,1171,384,136.0,39.0,339.0,639.0,53,18,0
Estimates,1307,384,120.0,136.0,339.0,639.0,102,17,0
include,1427,384,97.0,120.0,339.0,639.0,80,19,0
beds,1524,384,63.0,97.0,339.0,639.0,47,18,0
of,1587,384,38.0,63.0,339.0,639.0,21,17,0
bituminous,1625,384,144.0,38.0,339.0,639.0,127,19,0
coal,1769,384,61.0,144.0,339.0,639.0,43,18,0
and,1830,384,56.0,61.0,339.0,639.0,38,18,0
atithiiiiiie,1886,384,125.0,56.0,339.0,639.0,109,19,0
generally,2011,384,121.0,125.0,339.0,639.0,99,23,0
11,2132,384,40.0,121.0,339.0,639.0,19,17,0
in.,2172,384,44.0,40.0,339.0,639.0,26,18,0
or,2216,384,40.0,44.0,339.0,639.0,23,12,0
more,2256,384,72.0,40.0,339.0,639.0,54,12,0
"thick,",2328,384,77.0,72.0,339.0,639.0,60,20,0
and,2405,384,57.0,77.0,339.0,639.0,40,19,0
beds,2462,384,62.0,57.0,339.0,639.0,46,18,0
of,2524,384,38.0,62.0,339.0,639.0,22,18,0
subbituminous,2562,384,182.0,38.0,339.0,639.0,167,19,0
coal,2744,384,62.0,182.0,339.0,639.0,44,18,0
and,2806,384,58.0,62.0,339.0,639.0,39,18,0
lignite,2864,384,87.0,58.0,339.0,639.0,70,23,0
generally,2951,384,117.0,87.0,339.0,639.0,99,22,0
29,3068,384,1825.0,117.0,339.0,639.0,23,18,0
tons.,1244,404,39.0,1825.0,339.0,339.0,51,13,0
overbuiden,1283,404,143.0,39.0,277.0,339.0,122,18,0
depth,1426,404,81.0,143.0,277.0,339.0,61,23,0
of,1507,404,41.0,81.0,277.0,339.0,21,18,0
"'1,I010",1548,404,73.0,41.0,277.0,339.0,55,19,0
ft.,1621,404,41.0,73.0,277.0,339.0,20,18,0
Figures,1662,404,148.0,41.0,277.0,339.0,79,22,0
for,1810,404,48.0,148.0,277.0,339.0,29,17,0
resouli,1858,404,79.0,48.0,277.0,339.0,72,12,0
es,1937,404,39.0,79.0,277.0,339.0,19,11,0
in,1976,404,36.0,39.0,277.0,339.0,18,18,0
tbe,2012,404,50.0,36.0,277.0,339.0,31,18,0
gmutlit.,2062,404,104.0,50.0,277.0,339.0,85,22,0
Of,2166,404,47.0,104.0,277.0,339.0,28,18,0
the,2213,404,50.0,47.0,277.0,339.0,31,18,0
reported,2263,404,109.0,50.0,277.0,339.0,90,23,0
"tonnage,",2372,404,111.0,109.0,277.0,339.0,93,17,0
91,2483,404,42.0,111.0,277.0,339.0,20,18,0
percent,2525,404,97.0,42.0,277.0,339.0,78,18,0
is,2622,404,33.0,97.0,277.0,339.0,15,18,0
less,2655,404,54.0,33.0,277.0,339.0,36,19,0
than,2709,404,68.0,54.0,277.0,339.0,47,18,0
"1,000",2777,404,70.0,68.0,277.0,339.0,52,19,0
ft,2847,404,31.0,70.0,277.0,339.0,13,18,0
below,2878,404,82.0,31.0,277.0,339.0,63,18,0
the,2960,404,49.0,82.0,277.0,339.0,31,18,0
swim,3009,404,65.0,49.0,277.0,339.0,59,18,0
"ti,",3074,404,2107.0,65.0,277.0,339.0,15,13,0
ft,968,424,34.0,2107.0,277.0,277.0,13,18,0
or,1002,424,42.0,34.0,21.0,277.0,21,12,0
mom,1044,424,74.0,42.0,21.0,277.0,54,12,0
"thick,",1118,424,81.0,74.0,21.0,277.0,60,20,0
to,1199,424,40.0,81.0,21.0,277.0,19,13,0
an,1239,424,521.0,40.0,21.0,277.0,24,11,0
are,1760,424,462.0,521.0,21.0,277.0,31,13,0
pertinent',2222,424,1254.0,462.0,21.0,277.0,109,25,0
and,969,444,51.0,1254.0,21.0,21.0,40,18,0
most,1020,444,60.0,51.0,959.0,21.0,50,13,0
of,1080,444,32.0,60.0,959.0,21.0,22,18,0
the,1112,444,43.0,32.0,959.0,21.0,33,18,0
remainder,1155,444,121.0,43.0,959.0,21.0,111,18,0
is,1276,444,28.0,121.0,959.0,21.0,15,18,0
"1,000-2,000",1304,444,132.0,28.0,959.0,21.0,122,20,0
It,1436,444,24.0,132.0,959.0,21.0,13,19,0
below,1460,444,75.0,24.0,959.0,21.0,64,18,0
the,1535,444,42.0,75.0,959.0,21.0,32,18,0
surface.,1577,444,92.0,42.0,959.0,21.0,81,22,0
(See,1669,444,57.0,92.0,959.0,21.0,42,21,0
fig.,1726,444,47.0,57.0,959.0,21.0,36,22,0
6.),1773,444,38.0,47.0,959.0,21.0,27,21,0
Leaders,1811,444,93.0,38.0,959.0,21.0,82,18,0
(,1904,444,15.0,93.0,959.0,21.0,5,18,0
..),1919,444,30.0,15.0,959.0,21.0,19,19,0
mean,1949,444,69.0,30.0,959.0,21.0,57,13,0
"negligible,",2018,444,126.0,69.0,959.0,21.0,116,23,0
or,2144,444,33.0,126.0,959.0,21.0,22,12,0
not,2177,444,258.0,33.0,959.0,21.0,34,13,0
Resources,1926,502,116.0,258.0,959.0,959.0,106,17,1
depleted,2042,502,102.0,116.0,235.0,959.0,90,23,1
to,2144,502,72.0,102.0,235.0,959.0,19,13,1
Remaining,2216,502,523.0,72.0,235.0,959.0,123,21,1
Estimated,1694,534,290.0,523.0,235.0,235.0,107,19,1
Ian,1984,534,54.0,290.0,232.0,235.0,31,20,1
"1,",2038,534,27.0,54.0,232.0,235.0,12,18,1
1974,2065,534,161.0,27.0,232.0,235.0,43,17,1
identified,2226,534,762.0,161.0,232.0,235.0,103,18,1
Type,1465,571,65.0,762.0,232.0,232.0,56,22,1
of,1530,571,157.0,65.0,324.0,232.0,22,18,1
original,1687,571,98.0,157.0,324.0,232.0,87,22,1
or,1785,571,444.0,98.0,324.0,232.0,20,12,1
resources,2229,571,1087.0,444.0,324.0,232.0,99,12,1
Slate,1143,598,315.0,1087.0,324.0,324.0,51,18,1
est,1458,598,31.0,315.0,554.0,324.0,26,13,1
imam',1489,598,201.0,31.0,554.0,324.0,65,19,1
remaining,1690,598,374.0,201.0,554.0,324.0,114,23,1
Prodiution,2064,598,149.0,374.0,554.0,324.0,121,18,1
Jan.,2213,598,59.0,149.0,554.0,324.0,45,22,1
I.,2272,598,27.0,59.0,554.0,324.0,14,18,1
1971,2299,598,269.0,27.0,554.0,324.0,44,18,1
Sour<,2568,598,63.0,269.0,554.0,324.0,57,17,1
e,2631,598,19.0,63.0,554.0,324.0,9,11,1
of,2650,598,30.0,19.0,554.0,324.0,21,18,1
estimate,2680,598,986.0,30.0,554.0,324.0,90,18,1
identified,1695,635,212.0,986.0,554.0,554.0,102,19,1
Piosliii,1907,635,79.0,212.0,33.0,554.0,71,19,1
"Min,",1986,635,91.0,79.0,33.0,554.0,50,17,1
plus,2077,635,57.0,91.0,33.0,554.0,46,23,1
loss,2134,635,439.0,57.0,33.0,554.0,38,17,1
r,1697,667,9.0,439.0,33.0,33.0,7,11,1
e,1706,667,11.0,9.0,249.0,33.0,9,11,1
so,1717,667,24.0,11.0,249.0,33.0,22,10,1
u,1741,667,15.0,24.0,249.0,33.0,12,10,1
re,1756,667,20.0,15.0,249.0,33.0,18,12,1
es,1776,667,291.0,20.0,249.0,33.0,19,11,1
in,2067,667,31.0,291.0,249.0,33.0,19,17,1
mining',2098,667,172.0,31.0,249.0,33.0,87,21,1
Bituminous,1938,728,139.0,172.0,249.0,249.0,130,18,1
coal,2077,728,1167.0,139.0,1029.0,249.0,43,19,1
Alabama,912,793,581.0,1167.0,1029.0,1029.0,128,24,1
R-1958,1493,793,243.0,581.0,34.0,1029.0,104,23,1
"13,754",1736,793,195.0,243.0,34.0,1029.0,84,26,1
'246,1931,793,177.0,195.0,34.0,1029.0,58,23,1
492,2108,793,129.0,177.0,34.0,1029.0,47,23,1
"13,262",2237,793,121.0,129.0,34.0,1029.0,85,25,1
Culbertson,2358,793,174.0,121.0,34.0,1029.0,158,25,1
(1964).,2532,793,1620.0,174.0,34.0,1029.0,92,28,1
Alaska,913,826,578.0,1620.0,34.0,34.0,94,24,1
Orig.,1491,826,246.0,578.0,32.0,34.0,75,29,1
"19,429",1737,826,238.0,246.0,32.0,34.0,84,26,1
8,1975,826,153.0,238.0,32.0,34.0,13,23,1
16,2128,826,108.0,153.0,32.0,34.0,27,22,1
"19,413",2236,826,123.0,108.0,32.0,34.0,85,26,1
Barnes,2359,826,109.0,123.0,32.0,34.0,95,22,1
(1967).,2468,826,1556.0,109.0,32.0,34.0,91,29,1
Arivona,913,858,578.0,1556.0,32.0,32.0,111,24,1
Orig.,1491,858,230.0,578.0,34.0,32.0,74,29,1
"'21,250",1721,858,253.0,230.0,34.0,32.0,100,26,1
8,1974,858,155.0,253.0,34.0,32.0,14,23,1
16,2129,858,103.0,155.0,34.0,32.0,26,23,1
"21,234",2232,858,127.0,103.0,34.0,32.0,88,26,1
Pence,2359,858,99.0,127.0,34.0,32.0,86,24,1
and,2458,858,65.0,99.0,34.0,32.0,51,24,1
()diets,2523,858,101.0,65.0,34.0,32.0,87,23,1
(1970).,2624,858,1712.0,101.0,34.0,32.0,94,27,1
Ai,913,892,37.0,1712.0,34.0,34.0,29,22,1
kansas,950,892,542.0,37.0,33.0,34.0,93,24,1
Orig.,1492,892,262.0,542.0,33.0,34.0,75,29,1
"1,816",1754,892,205.0,262.0,33.0,34.0,68,26,1
89,1959,892,153.0,205.0,33.0,34.0,30,23,1
178,2112,892,141.0,153.0,33.0,34.0,43,24,1
"1,638",2253,892,106.0,141.0,33.0,34.0,70,26,1
Haley,2359,892,98.0,106.0,33.0,34.0,83,30,1
(1960).,2457,892,1546.0,98.0,33.0,34.0,92,27,1
(:olorado,912,924,580.0,1546.0,33.0,33.0,135,24,1
